prompt,generated_woprompt,label_woprompt
"A Spotsylvania County woman, whose three dogs allegedly attacked and killed her elderly neighbor, was freed Wednesday by posting a $","20,000 bond.
Susan Elizabeth McBride, 46, of the 15000 block of Chancellorsville Road, faces charges of involuntary manslaughter in connection with the death of 83-year-old Charles E. McCaig Jr., according to court records.
The attack happened at about 9:45 a.m. Tuesday as McCaig walked down his driveway on Chancellorsville Road near its intersection with U.S. 301.
According to witnesses, McC","10,000 bond. Dianna Large, 36, received one felony charge of involuntary manslaughter and three misdemeanor charges in an indictment issued last week.

In her first appearance before a judge, she answered Circuit Court Judge William H. Ledbetter questions with simple “Yes sir.” and “No sir.” responses. The short hearing, held Thursday, formalized the charges against her. The involuntary manslaughter charge, a first in the severity of punishment being sought on a dog owner in the Virginan state of USA, carries a maximum penalty of 10 years.

State procecutor Wiliam Neely said that Large knowingly let her three Pit Bull dogs run free, and that an animal control agency person had warned her to keep them under better control. She also a violated a county ordinance requiring owners of dangerous dogs to post a warning sign to visitors. The prosecution also noted that none of the three male dogs were neutered.

The Animal Control Department of Virginia maintains a dangerous dog registry. It contains a list of owners whose dogs are deemed dangerous to society. The link to the registry was moved to a more prominent position on the county web page following the attack."
"Pope Benedict XVI has arrived in Cologne, Germany for World Youth Day 2005, a Catholic festival. It is the new Pope'","s first trip outside of Italy since he took office on April 19.
Pope Benedict XVI will attend World Youth Day from August 16 to August 21. The theme of this year's event is ""We have come to adore him.""
The Pope was met by German President Horst Koehler and other officials as his Alitalia Airbus touched down at Cologne Airport. He then greeted cheering crowds who had gathered to welcome him.
""I am happy to be here,"" said the Pope. ""I want to greet you all with my heartf","s first foreign trip. His plane landed at 12 am (UTC+2) at Cologne/Bonn Airport. He was greeted by German president Horst Köhler, chancellor Gerhard Schröder and a cheering crowd. Later, the Pope boarded a cruise ship and sailed downstream the Rhine, with hundreds of thousands of people cheering at the riverbanks. He addressed the crowd from the ship and said he feels great to see so many young people from countless countries and hopes they can ""have a moving experience of prayer as dialogue with God"".

The four-day event began on Tuesday and will conclude with a big open-air mass on Sunday. Up to 1 milion people are expected there.

While in Cologne, Benedict XVI will visit a synagogue and meet representatives from various religious groups, including members of the Muslim community."
Palestinian Authority chairman Mahmoud Abbas fired several security chiefs Friday for their failure to curb lawlessness in the West Bank and,"Gaza Strip.
Palestinian security forces have been unable to stop a spate of kidnappings, shootouts and other crime since Israel withdrew from Gaza last month. The anarchy has also hampered efforts by Abbas' government to re-establish control over Gaza after four years of Israeli occupation.
""The situation is not acceptable,"" said Nabil Amr, a top Abbas adviser. ""We want the police and security services to be strong enough so they can take care of this problem.""
Abbas named three new chiefs of police in","Gaza Strip. The announcement comes a day after Tawfik Tirawi, head of Palestinian Intelligence in the West Bank, resigned, saying that too little was being done to curb lawlessness by other security chiefs.

Haj Ismail, head of Palestinian national security in the West Bank, also resigned Friday after Abbas called for his resignation.

Reuters quoted a Palestinian official as saying that Abbas ""was not happy with the performance of some of the heads of security forces... and he will take other crucial measures in the near future."""
New research revealed earlier this week indicates that some 257m camera phones were shipped worldwide in 2004. The survey,"by market research firm In-Stat, based on data from over 100 handset makers and ODMs (Original Design Manufacturers), shows a 68% increase compared with the number of units shipped in 2003.
The report also says that more than half of all mobile phone subscribers will have a camera phone in their pockets by the end of 2009.
According to In-Stat’s findings, Nokia is currently the most popular brand, accounting for 41.4% of all camera phone sales last year.","carried out by Strategy Analytics showed that camera phone sales have soared over 200% from 84m in 2003 to the 257m last year.

The huge surge in sales means that camera phone sales now outnumber digital camera sales four to one. The mobile phone market ended the year as follows:

*Nokia - 18 percent market share,
*Motorola - 17 percent,
*Samsung - 13 percent,
*Others - 52.1 percent.

Despite the astonishing growth last year, the survey predicts a future increase to more than 350 million camera phones sales this year."
"While complaints about the 'miserly' generosity of the Bush Administration have surfaced in recent days, donations and actions at the","individual level are a much better gauge of true American compassion. The people of this nation are giving with both their hearts and their wallets to help those who have been affected by the Indian Ocean tsunami disaster.
The United Nations has reported that over 150,000 people have died as a result of the December 26th earthquake and ensuing tsunami. In addition, nearly one million people have been displaced from their homes.
According to the Center for International Disaster Information (CIDI), an arm of the United States Agency for International Development","grassroots level have quietly illustrated the concern and sympathy felt by ordinary Americans.

On Monday of this week, Jan Egeland, the UN's chief of emergency relief, said that rich nations like the U.S. were being ""stingy"" by making small contributions. Egeland later recanted his statement, adding that America's contributions to Asia's tsunami relief was ""one of the most generous pledges so far.""

The Bush administration has pledged $350 million in aid for the relief effort. Critics have been quick to compare this to the $177 million spent every day in Iraq to conduct war in that country. In comparison, there was a $500 million pledge made recently by the government of Japan.

Independently of the government, individual Americans have been directly contributing money to aid organizations. Amazon.com placed a link for the American Red Cross, collecting more than $8 million from 100,000 people as of Friday, December 31st. 12,000 donors have donated over $1.2 million to the Red Cross through Yahoo.com.

Scores of International aid organizations are accepting donations for helping victims of the earthquake and tsunami. Many major companies including Apple Computer, Microsoft, Cisco, eBay, Google, and AOL are helping enable donations through the web."
"The investigations into the 1994 Rwandan genocide should be completed by the end of July, according to a spokesp","erson for the International Criminal Tribunal for Rwanda (ICTR) in Arusha.
The ICTR has been prosecuting those who participated in the mass killings that took place between April and July 1994.
According to the spokesperson, there are currently 30 cases pending at the court.
""There are still some cases which have not yet started and others are ongoing,"" said the spokesperson, adding that all the cases must be concluded before the end of this year.
In August last year, the United Nations Security Council adopted a","erson for the traditional Gacaca courts. The courts are a form of community based justice that were set up in an attempt to deal with the nearly 100,000 people accused of war crimes.

""Work is progressing quite fast in most places across Rwanda. We are looking at finalizing the investigation phase by the end of July"", said the spokesman, Innocent Musafiri.

The courts were set up three years ago, however so far their time has been taken up with trial runs. There are 10,000 courts across the country, and they are expected to take eight years to process all accused. Regular courts would have taken up to 100 years. The judges are untrained citizens elected by their peers.

The 1994 Rwandan genocide was an eruption of ethnic conflict where Hutu militia, supported by the Hutu dominated government and encouraged by 'hate radio', attempted to ethnically cleanse the minority Tutsi. Despite numerous warnings the international community did not take serious action to prevent the atrocities, which included hacking people to death with machetes, and forcing people into buildings that were then destroyed with bulldozers. Estimates place the number killed at up to one million."
The US Army's Dugway Proving Ground in Utah is looking for a subcontractor to produce the anthrax bacill,"us. This is not an attempt to develop or manufacture weapons, according to the Department of Defence (DOD), which said that the work would be defensive and designed to test vaccines. However, it has caused some controversy as the United States signed up to the 1972 Biological Weapons Convention which prohibits such activities.
The US government maintains that this is allowed because the work will be defensive, but others disagree. ""If you look at the text of the treaty, there is no exception for defensive work,"" says Barbara Hatch Rosenberg, chair of","us anthracis Sterne strain in 1,500 litre quantities. The Sterne strain is not thought to be harmful to humans, but the intended use of the anthrax remains unclear, worrying anti-biological weapons activists. Other recent Dugway contracts for equipment to produce unspecified biolgical agents in 3,000 litre batches are even more concerning to activists.

The contracts were uncovered by The Sunshine Project, a group opposed to biological weapons development based in Germany. The work involved seems to cast doubts on the ability of the US to live up to its commitments to the Biological Weapons Convention. The post 9/11 anthrax attack upon the U.S. used weaponized U.S. Army anthrax , most likely produced at Fort Detrick.

A Dugway spokesperson declined to specify what the biological agents would be used for."
"A month after the Cook County Board of Commissioners unanimously voted to welcome the 2006 Gay Games to Chicago, the five Republicans","on the Board are now calling for a vote to reconsider their support.
In an April 14 letter to County Board President John H. Stroger, the commissioners—led by Peter Breen ( R - Lisle ), who is also president of the conservative legal organization the Thomas More Society—argued that the county should not be sponsoring the event because it includes some activities that may offend ""religious and traditional family values.""
Breen told the Chicago Tribune that he was responding to numerous phone calls from his constituents about the issue. He said that while he has nothing against","on the board withdrew their names under pressure from conservative activists. Chicago is located in Cook County.

The Gay Games is an Olympics-style multi-day international sports competition targeted to LGBT athletes.

Commissioners Gregg Goslin, Liz Gorman, Carl Hansen, Tony Peraica and Peter Silvestri, the only Republicans sitting on the Board of Commissioners withdrew their names from the proclamation. ""I'm a pro-family kind of person and conservative on social issues. That's nothing against the gay and lesbian community, but it's nothing I want to advance as a cause celebre,"" Peraica told the Chicago Sun-Times. In the same report, Gorman said that she doesn't support ""special rights for any group.""

An anti-gay rights lobbying group, the Illinois Family Institute (IFI), says it is trying to get Democrat commissioners to also withdraw their names from the official welcome. ""There is a difference between tolerating and celebrating homosexuality,"" Peter LaBarera, a spokesman for the group said in an Associated Press interview. The IFI also expressed concern about taxpayer money being used to promote the event.

Although Gay Games spokeswoman Tracy Baim she said she was not surprised by the reversal of the five commissioners, Mike Quigley, a Democrat Cook County Commissioner said of the retraction of his colleagues, ""It's a blinding bias and animosity that is overriding human interest, job creation, economic development and the whole spirit of athletic competition."" Quigley was the sponsor of the proclamation and plans to play ice hockey in the games.

The 12 other commissioners who voted for the welcome proclamation maintained their support for the event, which is scheduled to run from July 15 to July 22, 2006 and projected to generate between $50 million and $80 million in tourist business to the city and county."
"Yesterday, the United Nations Security Council said it would take all steps necessary, including the implementation of individual sanctions, in order to ensure that the resolution","s are implemented. This means that if a member state continues to violate the terms of the resolutions, then they could be referred to the International Criminal Court and/or have their assets frozen.
The statement from the UN was welcomed by the Sudanese government as well as by the rebels. This is good news and should help bring an end to the fighting. However, this will only happen if both sides stick to their agreement. The question is whether they will do so.
Sudan's foreign minister, Ali Karti, told the BBC that the country had no interest in going","s of the Security Council were adhered to by both sides of the troubled Ivoiran peace process. The remarks followed a briefing to the Security Council by representatives from the UN Mission in Cote d'Ivoire and African Union-appointed South African mediators.

""The South African Mediation stated that it will continue its efforts, with the support of the United Nations and the African Union, to ensure the holding of free, fair and transparent elections in Côte d'Ivoire as scheduled, which is the only solution to the crisis,"" the Security Council said in a statement following the meeting.

The next round of elections are scheduled for the end of October although it is widely believed this date is unlikely to be met.

The peace process in Cote d'Ivoire has been on shaky ground following the failure of the rebel forces to begin the disarmament process originally scheduled for 31 July. The rebels, led by the Forces Nouvelles, claimed that Ivorian President Gbagbo had failed to make the necessary legal reforms necessary to begin the disarmament. The international community later ratified the legal changes made by the Ivorian government as being in compliance with the peace deal."
Canadian military officials are being accused of covering up the use of the deadly chemical agent Agent Orange and other defoliants during the 1950,"s. The allegations were made public recently by a veteran who was stationed at an Air Force base in Gander, Newfoundland.
The military is currently investigating whether Agent Orange was used to clear vegetation around the airport’s runways. If true, this would be the first instance of Agent Orange being used on Canadian soil.
According to CBC News, the military has been trying to cover up its use of Agent Orange since at least the 1960s. At that time, it was known as Agent Purple. It was also called Agent M-525 and","s and 1960s at a New Brunswick base.

At a public meeting attended by at least 200 people, defence officials said only a small amount of the herbicide was used, over a total of seven days between 1966 and 1967 at the army base to clear foliage to prevent fires during artillery training and to clear the view for soldiers.

The American military was also given permission by the Canadian military to test Agent Orange, Agent Purple, and Agent White during the Vietnam War on less than 500 acres of the Canadian base.

Thursday’s public meeting followed in the aftermath of recent media reports that a U.S. army report indicated the use of Agent Purple, which is considered three-times more toxic than Agent Orange, as part of the spraying program.

When revelations about the use of Agent Purple first surfaced in mid-June, retired sergeant, Earl Graves, said, “They were out in the exercise area and the planes flew over spraying and they were told to just put ponchos over their head, that it wouldn’t hurt them.”

He said 170 soldiers in his regiment died of cancer and many of them died young.

At the public meeting held Thursday afternoon, angry and fearful civilians and veterans voiced fears that the chemicals were responsible for illnesses later developed.

Veteran John Chisholm said soldiers were told the sprays were harmless and to keep their mouths shut. “Now we found out this stuff here is killing us. No wonder all my buddies are dead.”

The Defence Department said Thursday that it was conducting tests to determine the dioxin level in the soil and consulting with the U.S. military to find out the exact carcinogen levels in the sprays used."
"WASHINTON D.C., USA – (Washington Post) A Washington Post report reveals a secret intelligence department created by the Pentagon ""","at the height of the wars in Iraq and Afghanistan to help U.S. Special Operations forces track down suspected terrorists.""
The unit is called the Joint Threat Research Intelligence Group, or JTRIG. The group's operations are classified but its existence was revealed in documents released by former National Security Agency (NSA) contractor Edward Snowden.
According to the Post, JTRIG's activities were disclosed as part of an annual review by Britain's top-secret Government Communications Headquarters, or GCHQ, one of the NSA's","directly responsive to tasking from Secretary of Defense"" Donald Rumsfeld. The report raises questions regarding the legality of the Strategic Support Branch, allegations disputed by Pentagon spokesperson Lawrence T. DiRita:

: ""...the Department is not attempting to 'bend' statutes to fit desired activities, as is suggested in this article.""

Sen. John McCain (R AZ) expects the U.S. Senate Armed Services Committee to hold hearings on the issue. ""I'm always sorry to read about things in The Washington Post when they affect a committee that I am a member of.""

Members of congressional intelligence committees were reported as not being aware of the program. Funding of the program was through ""reprogrammed"" funds, without explicit congressional authority or appropriation."
"To help launch Cape Verde's first public university, the Brazilian government has made the promise to provide organizational advice and to train professors.","The University of Cape Verde will be located in the capital city, Praia.
Cape Verdean Minister of Education, Youth, and Culture, Joaoa Dos Reis said that the new institution will begin functioning by 2016. ""The project is already being discussed with the Brazilian Ministry of Education. We want the country to have its own public university,"" said Reis.
Brazilian Ambassador to Cape Verde, Joao Mendonca, said that his government would work on developing a masters degree program for teachers who teach at the University. He also stated that","

According to Fernando Haddad, Brazilian Minister of Education, Brazil will send its professors to the small nation off the African coast to train them in lecturing, marking, and other important skills involved in the profession.

Filomena Martins, Cape Verdean Minister of Education and Human Resource Enhancement, met with Haddad on August 22 to work out the details of the plan, which was first launched by Brazil's President, Luiz Inácio Lula da Silva, in July 2004.

Cape Verde also hopes to increase the level of education for the university professors themselves. Of the 300 professors at the planned institution, only 3% have doctorates and only 21% have master's degrees.

Brazil also helps Cape Verde reduce its debt through the Post-Graduate Student Agreement Program. PEC-PG encourages Cape Verdeans to become foreign exchange students in Brazil. In 2005-06, 20 students will participate, with the level increasing to 50 students in the next calendar year."
"In an interview by John D. O'Connor for the American magazine Vanity Fair, it was revealed that W. Mark Felt, a former","number-two man at the Federal Bureau of Investigation (FBI), is the informant who disclosed to journalists Bob Woodward and Carl Bernstein information about the involvement of U.S. President Richard Nixon in the Watergate scandal.
The story broke after 30 years of mystery as to the identity of ""Deep Throat"", a key source for The Washington Post reporters during their investigative reporting on the scandal.
""I'm the guy they used to call Deep Throat,"" Mr. Felt told his daughter, Joan, according to her testimony","associate director of the FBI during the Nixon Administration, was the anonymous informer called ""Deep Throat"". ""Deep Throat"" helped journalists Bob Woodward and Carl Bernstein bring down then-president Richard Milhous Nixon through the exposure of the Watergate scandal.

Previously bound by a pledge not to reveal ""Deep Throat's"" identity until after his death, Woodward and Bernstein at first refused to confirm the Vanity Fair report. However, in a story posted late today on the Washington Post website, they verified that Felt was ""Deep Throat.""

However, one of Richard Nixon's biographers, Jonathan Aitken, believes that at least one of ""Deep Throat's"" tips could not have been known by Felt. The Post first reported on the famous 18 1/2 minute gap in a crucial tape at a time when only six people were aware of its existence -- none of them Felt. This raises the possibility that ""Deep Throat,"" though mainly based on Felt, may be a composite character.

Felt has been mentioned as a leading candidate for ""Deep Throat"" by many that have tried to solve the mystery. An article published in the American Journalism Review last fall claimed Carl Bernstein's son once exposed Felt as the mysterious informer. But until now, Felt, Woodward, Bernstein and the Post's former editor Ben Bradlee have all denied it.

Felt, 91, has reportedly been in poor health in recent years. His family says Felt admits to being the source and described him as feeling proud of his role in history and having ""a big grin"" when told of the Vanity Fair article."
An insurgency involving approximately 40 to 60 fighters at Abu Ghraib prison base was repelled by the Iraqi,"Army.
The incident occurred on Sunday and left three people dead, including two policemen. The attackers were killed in a gunfight with security forces.
Abu Ghraib is located near Baghdad. In 2003, it became famous for torture and abuse of prisoners by US forces.
It’s unclear who carried out the attack but ISIS claimed responsibility via its affiliated media agency.
Iraqi Prime Minister Haider al-Abadi said he had received intelligence that an attack would take place on Saturday and warned of a potential massacre. He called for","and US armies on Saturday, according to Lieutenant Colonel Guy Rudisill in a conversation with Reuters.

The conflict, described as intermittent and lasting an hour, involved two car bombs, rocket propelled grenades and small arms fire. Officials in Baghdad reported approximately 20 U.S. service members and 12 prison detainees were wounded. According to the Colonel the attack occurred at 10 a.m. EST.

US forces responded with heavy weapons fire and eventually brought the situation under control. There are no reports how many insurgents were wounded or killed in the battle.

CBS News reported that there was a car bomb explosion today in the city of Khan Bani Saad, located in central Iraq, killing 4 police officers and injuring 5 civilians. While in Iraq's capital city of Baghdad, in a drive by shooting gunmen killed Hassib Zamil, an education official, outside the Education Ministry offices."
"A search in Wikinews for ""Inquiry"" will return many examples of Public Inquiries conducted by governmental organizations into issues that are often","contentious and publicly important. The term is used to describe an investigation, a form of discovery, which may be carried out by a committee appointed by a government or parliament, or by a representative of the executive such as an investigative judge.
Public inquiries are usually held to examine issues of great public concern. They can also be convened to examine the actions of the government, to provide the public with information on matters of public interest, and to make recommendations on any changes which may be necessary. A public inquiry is often seen as being more reliable than an internal government inquiry because there is a degree of","deeply controversial.

The processes and terms of reference of such 'Public' Inquiries are normally determined by the commissioning governmental body. However the Internet has now made possible the emergence of a new type of Public Inquiry, called an ""E-Inquiry"" that appears to be not only independent of government but also, like a Wiki, enables anyone who wishes to partake in the Inquiry to do so by contributing evidence and by posing questions that contribute to the process of determining the Terms of reference of the E-Inquiry.

The absence of a US government sponsored independent public inquiry into the Katrina hurricane disaster could well be the spur that led to the development of a new non-profit web site that incorporates a framework for conducting a Public E-Inquiry. That site http://www.ForumKatrina.org carries the banner line ""Katrina Support, Recovery, Planning &amp; E-Inquiry"".

The web site owners have given permission to quote the following extract from its statement on the web site about the objective of its E-Inquiry:

""Everyone who may think of getting involved in the E-Inquiry is asked to remember, at every stage in the process, that the end purpose of the E-Inquiry is to provide recommendations, for the future. The objective of those recommendations is to help everyone to avoid death, disease and destruction in consequence of forthcoming natural and man-made disasters. If those recommendations are to be taken seriously, and this, the first E-Inquiry, is to acquire any public credibility, then the process must be democratic, patently fair and intellectually rigorous.""

It will be interesting to see whether an E-Inquiry is capable of meeting these ideals and whether they become a common feature of internet activity."
"After a year-long investigation, a committee has found that Kofi Annan, head of the United Nations, failed to halt corruption in the","Iraqi Oil-for-Food program.
The Volcker Committee report states that Saddam Hussein’s regime received $1.76 billion from the Oil-for-Food program by demanding a 10 percent premium on all goods sold under the program. The money was then used to purchase weapons. The report also accuses senior U.N. officials of covering up their knowledge of this and other abuses.
Annan said he would not resign because of the findings, but would instead continue to lead the organization to recovery. He did however acknowledge that his administration","Oil for Food program, which was supposed to provide food to impoverished Iraqi citizens.

According to Paul Volcker, head of the Independent Inquiry Committee, ""Our assignment has been to look for mis-or mal-administration in the oil-for-food program and for evidence of corruption within the UN organization and by contractors. Unhappily, we found both.""

The report emphasized that Annan knowingly allowed Saddam Hussein to continue making huge unethical profits off of the program.

While Annan acknowledged that there was blame to pass around, he stated that ""None of us -- member states, Secretariat, agencies, funds and programs -- can be proud of what it has found."" Annan also says that he was at least partly at fault for the corruption; ""The report is critical of me personally, and I accept its criticism.""

On a lighter note, while the report is critical of Annan, it also says that the Oil for Food program did help get food to many Iraqis."
"Nine people were rescued by helicopter from the roof of a blazing skyscraper in Taiwan on Saturday.

The people","had to wait for over two hours before they were rescued as the firefighters' ladders could not reach their location.

The 47-floor building is located in the capital, Taipei.

It took more than 100 firefighters and 25 fire engines to put out the fire which was caused by an electric fault.

No injuries have been reported so far.

Taiwan has seen many such high rise building fires recently. In February this year, six people died after a fire broke out at a residential building in Kaoh","were dining in the rooftop restaurant when a fire broke out lower in the 25 story Golden Plaza Tower. The fire is said to have started in a disco on the 18th floor at about 4pm local time.

Four people died in the fire, including two employees of the tower. The body of a security officer was found on the 18th floor with another body found nearby. Two more were found in an elevator. Two or three people suffered minor injuries after inhaling smoke.

The building in Taichung, Taiwan's third largest city, houses offices, shops and schools.

Those fleeing the building at ground level had to cover their heads to protect themselves from falling glass and other debris. Fire fighters extinguished the blaze after an hour and a half."
A controversial patent directive has been thrown out in a landslide vote. 648 MEPs out of 680 voted today,"to reject the proposed law, with only 16 voting for it and four abstentions.
The rejection was expected after an overwhelming number of MEPs from all sides of the political spectrum objected to the bill last month. The vote follows months of lobbying by businesses, technology groups, and consumers who felt that the legislation would have had a chilling effect on innovation.
""This is a victory for Europe's citizens,"" said Green Party MEP Michel Rocard. ""They were not willing to accept this text which would have hampered technological development.""","to reject the proposal, aimed at bringing Europe in-line with a similar U.S. bill.

""This is a great victory for those who have campaigned to ensure that European innovation and competitiveness is protected from monopolisation of software functionalities and business methods. It marks the end of an attempt by the European Commission and governmental patent officials to impose detrimental and legally questionable practices of the European Patent Office (EPO) on the member states,"" said the Foundation for a Free Information Infrastructure, in opposition to the directive.

Adversaries to the patent directive claim that a bill covering Intellectual Property (IP) would ""stifle innovation"" in Europe, as it allows the patenting of implementation within software. Many anti-patent activists say that if the bill were passed, small businesses and hobbyists would be in danger of lawsuit from corporations and their extensive patent portfolios."
"Romania's Ministry of European Integration has made public the text of the European Union's Accession Treaty with Romania and Bulgaria,","which was signed on April 25.
The ministry also published a press release to inform about the ratification process in Romania. The first step will be the submission of the treaty for parliamentary ratification by President Traian Basescu. Afterwards, it will be sent to the Senate and then to the Chamber of Deputies.
Romania is expected to complete its EU membership negotiations this year, but the country must meet some economic and political criteria before joining the bloc.
Bulgaria hopes to join the European Union at the same time as Romania. However, it still needs","making it available on its website. The text of the treaty is available freely, in Romanian, at .

The Accession Treaty, which is due to be voted by the European Parliament on April 13 and signed on April 25, is the legal document facilitating Romania and Bulgaria's accession to the EU, which, according to the treaty, will take place on January 1, 2007.

The treaty's content has been posted online in order to inform Romanians of the costs, standards and responsibilities of European Union accession. The text was published after the European Commission asked for Romania and Bulgaria to better inform their citizens of what EU accession actually means. Bulgaria similarly made available the content of the treaty, in the Bulgarian language, in early April.

Once the Accession Treaty is signed, Romania and Bulgaria will have to withdraw from the Central European Free Trade Agreement, as they will be integrated into the EU-wide free trade area. Additionally, from April 25, the two countries will send observers to the European Parliament and will be able to participate in other European Union institutions and events as observers.

When the two countries join in 2007, the European Union will have 27 members in total and more than 480 million citizens. The timetable for accession, and the implementation of the treaty, however, will be in jeopardy if the European Parliament fails to approve the accession of the two countries on April 13, or if the two countries are deemed unprepared for accession by the European Commission, in which case the so-called safeguard clause will come into effect, postponing accession by one year."
"The first known case of bird flu in the Philippines has occurred at an isolated farm in a town just north of the capital Manila, the Philippine government","said on Friday.
The outbreak was discovered after chicken farmer Nicanor Gueco noticed some 100 birds had died over two days and reported it to authorities. The dead birds tested positive for H5N6.
""We have started culling all 230 chickens and other birds in his farm,"" Agriculture Secretary Emmanuel Pinol told Reuters by phone. ""The good news is that he (Gueco) did not bring any of those chickens outside of his farm.""
Pinol said he would ask President Rodrigo Duterte","has confirmed.

Agricultural Secretary Arthur Yap said it is not clear whether it is the deadly H5N1 strain responsible for the deaths of more than 50 people in Asia since 2003 but confirmed that a strain of flu, H5, had been found in ducks.

Mr. Yap told a news conference, ""It is a low-risk flu strain found in three healthy ducks and the risk to human health is almost nil.""

Transportation and sales of live poultry within a three-kilometre radius of the affected farm has been banned by the government."
"Appearing before Judge William Ledbetter Jr. in Spotsylvania County Circuit Court, the fatal dog mauling defendant Deanna Lar","son was denied bond by a three-judge panel on Friday.
The decision to deny bond for the 46-year-old woman accused of allowing her dogs to attack and kill a man last month is not an indictment of guilt or innocence, according to court officials. The next scheduled court appearance for Deanna Larson will be July 29th at 10:30 AM.
On April 27, 2008, Robert Hines, 52, was attacked and killed by two Presa Canario-type dogs that were running at large near","ge plead not guilty Wednesday to charges of involuntary manslaughter and three misdemeanor counts of letting a dangerous dog run at large.

Large is the alleged owner of three pit bulls that attacked and killed an 82-year-old neighbor as she walked her dog in the front yard of her home. Police responding to the incident on March 8, shot two of the dogs at the scene and later euthanized the third.

No one in Virginia has ever been convicted of an involuntary manslaughter charge in connection with their ownership of dogs. The only similar case, in the late 1960’s in Amherst County, was dismissed.

The commonwealth’s prosecuting attorney, William F. Neely said, “That’s a prosecutor’s job whenever you see the law being flagrantly broken is to try and push the envelope,” explaining the seriousness of charges against Large who faces 13 years in prison. Further adding that, “The real issues are legal and not factual, I think. If the commonwealth prevails in getting this case to stand up on the law, it may possibly even turn into a guilty plea.”

Large, who is free on a US$10,000 bond, asked for a jury trial which was set for August 16.

During her March 24 arraignment, to Judge Ledbetter she answered “Yes sir,"" on whether she would hire her own defense lawyer. The judge appointed public defender Eugene Frost to represent Large when she did not appear with a lawyer."
Drug maker Merck &amp; Co. was found liable for a person's death concerning the use of the pain medication Vio,"xx, in what could be the first of many such suits.
The verdict came on Friday after a three-week trial in state court in Houston, according to The Associated Press. The jury awarded $253.4 million in damages to the family of a 53-year-old man who died from a heart attack while taking Vioxx.
""This is an important step forward,"" said attorney W. Mark Lanier, who represented the man's family. ""We feel good about this and we are going to continue to pursue these cases until Merck does the right","xx, according to a jury verdict in a Texas court.

The plaintiff's case, headed by the widow of Robert Ernst, who died in 2001 of an irregular heartbeat and of clogged arteries while on the drug Vioxx, was successfully awarded $253.4 million dollars. Vioxx was pulled from the shelves in 2004 after a study discovered it could double the risk of a heart attack or stroke if taken for longer than 1.5 years. However, the US government agency, the FDA, decided in February of this year to allow the product back on the shelves.

Merck's stock price dropped 10% within minutes of the verdict being announced, and continued to fall hours after. There are in excess of 4,200 other Vioxx-related lawsuits pending across the USA.

The company plans to appeal the decision."
"Shelby Foote, author of the acclaimed three volume history of the American Civil War, The Civil War: A Narrative, died in","Memphis on Monday. He was 88 years old.
I first met him when I was a reporter for the Commercial Appeal newspaper in Memphis back in the late 1960s and early 70s. At that time he was writing his book about the war.
He had an office at the University of Memphis (then called Memphis State) where he was a history professor. His office was located in one of those old buildings with wooden floors and long hallways. You could hear footsteps echoing down the halls as you approached.","Memphis on June 27 at age 88. Foote also wrote historical fiction, including Follow Me Down and Shiloh. He may be best known for his appearance in filmmaker Ken Burns' PBS documentary, The Civil War.

The Modern Library ranked Foote's The Civil War: A Narrative as number 15 on its list of 100 best non-fiction books. He was commissioned to write a short history of the Civil War by Random House and spent more than 20 years on the work eventually producing the three volumes.

Foote was commissioned as a captain in the United States Army during World War II and lost his commission after visiting a female friend in an army vehicle without permission. He returned to the United States and joined the Marines in whose service he spent the remainder of the war.

Following the war he was briefly a reporter for the Associated Press.

Pulitzer Prize winning author and friend, Richard Ford said of Foote, ""He was a Southerner of great intellect who took up the issue of the Civil War as a writer with huge sanity and sympathy."""
"A Romanian been found and declared safe, according to the Romanian Ministry of Foreign Affairs. The Romanian, which has as of yet only been identified","by his first name, Cezar, was missing since November 2nd when he went on a tourist excursion with three others from the resort of Dahab, where they were staying in the Red Sea region.
The other three people that went out with him have already been found and are also safe. According to the statement released by the Ministry, Cezar is currently at the consular office of Romania in the capital city of Egypt, Cairo. He will be brought back home after being examined by doctors.
Cezar’s family contacted the authorities after not being able","by his last name, Dinca, had been kidnapped by soldiers dressed as civilians.

Dinca was the president of Mega Star Congo Company, a Romanian enterprise operating in the DRC. After his kidnapping, one of his employees said that his boss had been kidnapped by military subordinates of a Congolese general who had been watching and following Dinca for the previous two weeks. Other employees confirmed this, saying that Dinca had been watched by groups of soldiers in his home at Gombe. The Romanian Foreign Ministry said that the kidnapping has occurred due to a ""private commercial dispute.""

Le Phare, a Congolese newspaper, reported that, ""This kidnapping, which undermines the actions of the head of state and members of the government members, raises a big question mark, both for the authorities and for the army commanders. If the insecurity is due to the soldiers, it is worrying that such a climate is maintained by superior officers and generals.""

The Romanian Ministry of Foreign Affairs stated that they would continue to try and protect Romanian businessmen who invest in the DRC and prevent similar incidents in the future."
