prompt,generated_woprompt,label_woprompt
" Initially Gazan made rapid progress , but he quickly recognized that the opposing force was much stronger than the typical rear guard of a retreating army",". Gazan's cavalry commander, General d'Hautpoul, was killed early in the engagement, and Gazan's infantry began to lose ground. In the midst of the battle, Gazan received a message from Marshal Lannes, who was in command of Gazan's right flank. Lannes reported that he was engaged with a large enemy force and requested that Gazan send reinforcements. Gazan complied, sending General St. Hilaire's division to Lannes's aid. However, St. Hilaire's division never reached Lannes,",". Realizing he had been duped and that Gazan 's troops were tiring rapidly , Mortier sent orders to Dupont 's division to hurry forward . By mid @-@ morning the French momentum had stalled ; Mortier committed most of his remaining forces to driving Miloradovich back , leaving a single battalion--perhaps 300 troops--to cover his northern flank , and sent the rest to attack the Russian right . Within 30 minutes he achieved the superiority of numbers he sought . His 4 @,@ 500 French opposed 2 @,@ 600 Russians and forced them back toward Stein while pressing an attack along the river . Miloradovich had no option , for neither Strik 's nor Dokhtorov 's flanking columns were to be seen . "
 Australia entered the Second World War on 3 September 1939 . At the time of the declaration of war against Germany the Australian military was,"small, poorly equipped and ill-prepared for a major conflict. The Royal Australian Air Force (RAAF) was the smallest of the three services, with a strength of 2,062 personnel and 173 aircraft.
The RAAF's role during the Second World War was to support the Army and the Royal Australian Navy (RAN) in the defence of Australia and its territories, and to contribute to the Allied war effort in Europe, the Mediterranean, the Middle East, South-East Asia and the South-West Pacific. The RAAF fought in almost every theatre","small and unready for war . Recruiting for a Second Australian Imperial Force ( 2nd AIF ) began in mid @-@ September . While there was no rush of volunteers like the First World War , a high proportion of Australian men of military age had enlisted by mid @-@ 1940 . Four infantry divisions were formed during 1939 and 1940 , three of which were dispatched to the Middle East . The RAAF 's resources were initially mainly devoted to training airmen for service with the Commonwealth air forces through the Empire Air Training Scheme ( EATS ) , through which almost 28 @,@ 000 Australians were trained during the war . "
" During the morning of 1 September , Walker weighed the news coming in from his southern front , wavering in a decision as to which part","of the line to reinforce. In the end, he chose to send the 1st and 3rd Battalions of the 26th Marine Regiment to reinforce the 1st Battalion, 5th Marines, at the base of Hill 881 South. The 1st Battalion, 26th Marines, would remain at the base of Hill 881 North, while the 2nd Battalion, 26th Marines, would remain in reserve. The 1st Battalion, 9th Marines, would remain at the base of Hill 861","of the front most needed his Pusan Perimeter reserves . Since midnight the NK I Corps had broken his Pusan Perimeter in two places @-@ the NK 2nd and 9th Divisions in the US 2nd Division sector , and the NK 7th Division and NK 6th Division in the US 25th Division sector , below the junction of the Nam and Naktong Rivers . In the US 2nd Division sector North Korean troops were at the edge of Yongsan , the gateway to the corridor leading 12 miles ( 19 km ) eastward to Miryang and the main Pusan @-@ Mukden railroad and highway . "
 Mount Elbert is the highest summit of the Rocky Mountains of North America and the highest point in the U.S. state of Colorado and,"the entire Rocky Mountain Range. The ultra-prominent 14,440-foot (4,401.2 m) fourteener is the highest peak in the Sawatch Range and the second-highest peak in the contiguous United States after Mount Whitney. Mount Elbert is located in San Isabel National Forest, 12.1 miles (19.5 km) southwest of the City of Leadville in Lake County, Colorado.
The peak was named in honor of Samuel Hitt Elbert, the governor of the Territory of Colorado, who was","the entire Mississippi River drainage basin . The ultra @-@ prominent 14 @,@ 440 @-@ foot ( 4401 @.@ 2 m ) fourteener is the highest peak in the Sawatch Range and the second @-@ highest summit in the contiguous United States after Mount Whitney . Mount Elbert is located in San Isabel National Forest , 12 @.@ 1 miles ( 19 @.@ 4 km ) southwest ( bearing 223 ° ) of the City of Leadville in Lake County , Colorado . "
 Richmond raced for three teams in 1981 . He started the season by competing in 15 events for Ulrich . He had,a best finish of 12th in the 1981 Daytona 500 and finished 17th in the Winston Cup point standings . He then raced in 11 events for DiGard . He had a best finish of 10th in the 1981 Firecracker 400 and finished 20th in the Winston Cup point standings . He finished the season by racing in 11 events for Ranier-Lundy . He had a best finish of 11th in the 1981,"his first career top 10 finish , taking sixth place at Talladega Superspeedway , soon followed by a seventh @-@ place finish at Texas World Speedway . After Kennie Childers hired him away from Ulrich mid @-@ season , Richmond had top 10 finishes at Pocono and Bristol . For the final seven races of the season , he drove for Bob Rogers and had a top 10 finish at Dover International Speedway . Overall for the season , Richmond had six top 10 finishes to place 16th in season points . "
 Osbert de Bayeux ( floruit 1121 to 1184 ) was a medieval English cleric and archde,"acon of Bayeux.
Osbert was the son of William de Bayeux. Osbert was the nephew of Geoffrey de Montbray, the Bishop of Coutances. Osbert was also the nephew of Osbern de Coutances, the Archdeacon of Coutances. Osbert was also the nephew of Nigel de Coutances, the Bishop of Lincoln. Osbert was also the nephew of Robert de Coutances, the Archbishop of Rouen. Osbert was also the nephew of Roger de Coutances, the Bishop of Lisieux. Osbert","acon in the Diocese of York . A relative of Thurstan , the Archbishop of York , Osbert probably owed his ecclesiastical positions to this relative . After Thurstan 's death , Osbert was opposed to one of the candidates for the archbishopric , William fitzHerbert , and worked to secure fitzHerbert 's deposition and replacement by Henry Murdac . After Murdac 's death in 1153 , Osbert tried to prevent the return of fitzHerbert , but these attempts were unsuccessful . When fitzHerbert died suddenly in 1154 , Osbert was accused of murdering the newly returned archbishop . Although he was never convicted of the murder in either a secular or an ecclesiastical court , he was stripped of his clerical status and became a layman before 1158 . He died after 1184 , perhaps even after 1194 . "
" Kershaw made his fourth straight opening day start for the Dodgers in 2014 , only the fourth Dodger ever","to do so. The others were Don Drysdale (1958–61), Fernando Valenzuela (1981–84) and Orel Hershiser (1985–88).
 Kershaw's streak of 41 consecutive scoreless innings was the longest by a Dodger since Orel Hershiser's 59-inning scoreless streak in 1988.
 Kershaw's streak of 41 consecutive scoreless innings was the longest by a","to do so . This season the game was played at the Sydney Cricket Ground in Australia . Before his second start , Kershaw felt some pain in his back and was placed on the disabled list for the first time in his career . He did not rejoin the Dodgers until early May . On June 18 , he pitched a complete game no @-@ hitter against the Colorado Rockies and struck out a career @-@ high 15 batters . The only batter to reach base was due to an error in the top of the seventh inning , costing Kershaw a perfect game . He is the only pitcher in MLB history with 15 strikeouts in a game while allowing no hits and no walks . Kershaw was 6 @-@ 0 with an 0 @.@ 82 ERA in June and was awarded with his third career Pitcher of the Month award . He was selected to the National League squad at the 2014 Major League Baseball All @-@ Star Game , his fourth straight selection . He was the sixth Dodger pitcher , and the first since Fernando Valenzuela to make the All @-@ Star team four years in a row . "
" Eddie stashes his belongings at the local bus terminal , where he meets Sarah Packard , an alcoholic who is supported by her","brother, Jingle.  Eddie and Sarah fall in love, and he moves in with her and Jingle.  Eddie and Jingle get into a fight, and Jingle kicks Eddie out of the house.  Eddie finds a job as a short-order cook at a local diner, where he meets Hope Harlingen , the wife of a missing musician named Reeves.  Hope tells Eddie that she believes Reeves is being held captive by a man named Reggie.  Eddie quits his job at the diner and searches for Reggie","father , attends college part @-@ time , and walks with a limp . He meets her again at a bar . They go back to her place but she refuses to let him in , saying he is "" too hungry "" . Eddie moves into a rooming house and starts hustling for small stakes . He finds Sarah again and this time she takes him in , but with reservations . Charlie finds Eddie at Sarah 's and tries to persuade him to go back out on the road . Eddie refuses and Charlie realizes he plans to challenge Fats again . Eddie realizes that Charlie held out his percentage and becomes enraged , believing that with that money he could have rebounded to beat Fats . Eddie dismisses Charlie as a scared old man and tells him to "" go lie down and die "" by himself . "
 All of the 17 confirmed colossal heads remain in Mexico . Two heads from San Lorenzo are on permanent display at the Museo Nacional de Ant,"ropología in Mexico City .
The Olmec were the first Mesoamerican culture to produce an identifiable artistic and cultural style, and may also have been the civilization that invented writing in Mesoamerica.
The Olmec flourished during Mesoamerica's formative period, dating roughly from as early as 1500 BCE to about 400 BCE. Pre-Olmec cultures had flourished in the area since about 2500 BCE, but by 1600–1500 BCE","ropología in Mexico City . Seven of the San Lorenzo heads are on display in the Museo de Antropología de Xalapa . Five of them are in Sala 1 , one is in Sala 2 and one is in Patio 1 . The remaining San Lorenzo head is in the Museo Comunitario de San Lorenzo Tenochtitlán near Texistepec . All four heads from La Venta are now in Villahermosa , the state capital of Tabasco . Three are in the Parque @-@ Museo La Venta and one in the Museo del Estado de Tabasco . Two heads are on display in the plaza of Santiago Tuxtla ; one from Tres Zapotes and the La Cobata Head . The other Tres Zapotes head is in the Museo Comunitario de Tres Zapotes . "
 Die Another Day became a controversial subject in eastern Asia . The North Korean government disliked the portrayal of their state as brutal and,"oppressive, and the movie was banned in the country. The film was also banned in the People's Republic of China, due to the film's portrayal of the People's Republic of China as a corrupt country. The ban was lifted in 2012.","war @-@ hungry . The South Koreans boycotted 145 theatres where it was released on 31 December 2002 , as they were offended by the scene in which an American officer issues orders to the South Korean army in the defence of their homeland , and by a lovemaking scene near a statue of the Buddha . The Jogye Buddhist Order issued a statement that the film was "" disrespectful to our religion and does not reflect our values and ethics "" . The Washington Post reported growing resentment in the nation towards the United States . An official of the South Korean Ministry of Culture and Tourism said that Die Another Day was "" the wrong film at the wrong time . "" "
" From 13 March 1942 , Asahi was stationed at Singapore , and in April her crew performed repairs on the","cruisers Kumano and Suzuya, which had been damaged in the Battle of the Java Sea. On 10 April 1942 , Asahi was bombed and damaged by United States Army Air Forces (USAAF) B-25 Mitchell medium bombers from the 11th Bombardment Group . Asahi was drydocked at Singapore for repairs from 12 April to 20 May 1942 .
On 20 May 1942 , Asahi departed Singapore with the cruisers Kumano","light cruiser Naka , which had been torpedoed by the submarine USS Seawolf off Christmas Island . Departing Singapore for Kure on 22 May , escorted by the subchaser CH @-@ 9 , Asahi was sighted by the submarine USS Salmon on the night of 25 / 26 May 1942 , 100 miles ( 160 km ) southeast of Cape Padaran , Indochina . Of Salmon 's four torpedoes , two hit the ship in her port central boiler room and aft spaces . At 01 : 03 , moments after being hit , Asahi sank at 10 ° 00 ′ N 110 ° 00 ′ E. Sixteen men were killed in the attack ; the ship 's captain and 582 crewmen were rescued by CH @-@ 9 . "
" "" Silver and Gold "" was written in support of the Artists United Against Apartheid project , which protested the South African apartheid .","The song was written by Bono and The Edge in 1985, and recorded by U2 in the summer of 1985 at Windmill Lane Studios in Dublin, Ireland. It was produced by Brian Eno and Daniel Lanois . The song was released as a single in November 1987, and reached number 10 on the UK Singles Chart .
The song was written in support of the Artists United Against Apartheid project , which protested the South African apartheid . The song was written by Bono and The Edge in 1985, and recorded","In 1985 , Bono participated in Steven Van Zandt 's anti @-@ apartheid Sun City project and spent time with Keith Richards and Mick Jagger of The Rolling Stones . When Richards and Jagger played blues , Bono was embarrassed by his lack of familiarity with the genre , as most of U2 's musical knowledge began with punk rock in their youth in the mid @-@ 1970s . Bono realised that U2 "" had no tradition "" , and he felt as if they "" were from outer space "" . This inspired him to write the blues @-@ influenced song "" Silver and Gold "" , which he recorded with Richards and Ronnie Wood . It was re @-@ recorded by U2 for the "" Where the Streets Have No Name "" single while the band returned to Dublin during in May 1987 during a break between the first and second legs of The Joshua Tree Tour . The song was described by Musician as "" tough and raw , with Bono in husky and confident voice , underpinned by a sinuous bass line , and with The Edge demonstrating his newfound prowess in blues @-@ based guitar . "" "" Silver and Gold "" was played live on The Joshua Tree Tour several times , one performance of which was featured on the band 's 1988 album and rockumentary , Rattle and Hum . Both the studio recording and the Sun City versions were later featured on the bonus disc of the 20th anniversary edition of The Joshua Tree . The studio version was also included on the limited edition B @-@ sides bonus disk of the band 's first compilation album , The Best of 1980 – 1990 . "
" For the week it debuted atop both the Latin Albums and Latin Pop Albums charts , Independiente also appeared as number 65 on the Billboard","200. The album was certified gold by the Recording Industry Association of America (RIAA) for shipments of over 500,000 copies in the United States. It was also certified gold and platinum by the Asociación Mexicana de Productores de Fonogramas y Videogramas (AMPROFON) for shipments of over 50,000 and 100,000 copies in Mexico, respectively.
Independiente received generally positive reviews from music critics. At Metacritic, which assigns a normal","200 . It is Arjona 's fifth consecutive album to chart on that list ( following Adentro , Quién Dijo Ayer , 5to Piso and Poquita Ropa ) , although it has only charted higher than Adentro . In Mexico , Independiente debuted at number one for the week ending 9 October 2011 . The following week it fell to number two , replaced at the top by Espinoza Paz ' Canciones Que Duelen . For its third week , the album fell to number three . In Argentina , Independiente debuted at number one for the week ending 9 October 2011 ; it remained at the top position for a single week , dropping to number five the following week . The album also charted on Spain , reaching number 76 . The following week it fell off the chart but later re @-@ entered , reaching its peak at number 68 . Independiente is Arjona 's fourth album to chart in Spain , following Adentro , 5to Piso and Poquita Ropa . On the 2011 year @-@ end charts , Independiente was the 50th best @-@ selling album on the Latin Albums chart and the 15th best @-@ seller on the Latin Pop Albums chart . In Mexico , it was the 19th best @-@ selling album of 2011 . "
" As British offshoots , the Australian colonies participated in Britain 's small wars of the 19th century , while later as a","dominion , Australia fought alongside Britain in the Boer War of 1899–1902 and the First World War of 1914–1918.
In 1914, shortly after the outbreak of the First World War, Australian and New Zealand soldiers formed part of the Australian and New Zealand Army Corps (ANZAC), which fought at Gallipoli against the Ottoman Empire .  The Australian Flying Corps (AFC), which was part of the Australian Imperial Force (AIF), was involved in the Mesopotamian campaign of 191","federated dominion , and then an independent nation , Australia fought in the First World War and Second World War , as well as in the wars in Korea , Malaya , Borneo and Vietnam during the Cold War . In the Post @-@ Vietnam era Australian forces have been involved in numerous international peacekeeping missions , through the United Nations and other agencies , including in the Sinai , Persian Gulf , Rwanda , Somalia , East Timor and the Solomon Islands , while more recently they have also fought as part of multi @-@ lateral forces in Iraq and Afghanistan . In total , nearly 103 @,@ 000 Australians died during the course of these conflicts . "
" Throughout the season , sea surface temperatures within the western equatorial Pacific were above normal , including those in the South China Sea . Areas of","anomalously warm sea surface temperatures extended westward from the International Date Line into the central equatorial Pacific , and eastward from the South China Sea into the western equatorial Indian Ocean . In the central and eastern equatorial Pacific , sea surface temperatures were generally near normal .
 El Niño-Southern Oscillation (ENSO) is measured by the Southern Oscillation Index (SOI) , a standardized index based on the pressure difference between Tahiti and Darwin, Australia. The SOI is strongly influenced by the air pressure difference between Tahiti and Darwin, Australia.","convection persisted year @-@ round in the lower latitudes , particularly around the Philippines . Atmospheric divergence was also prevalent in the same regions , resulting in enhanced tropical cyclogenesis east of the Philippines in 2003 ; the mean region of development of tropical systems during the year was more southwest than the 1971 – 2000 30 @-@ year average . In 2003 , the JMA monitored 21 tropical cyclones of at least tropical storm intensity ; of those , 14 reached typhoon intensity . Though the number of tropical storms was below average , the ratio between tropical storms and typhoons was 66 % greater than normal . The Philippine Atmospheric , Geophysical and Astronomical Services Administration ( PAGASA ) monitored three additional cyclones of at least tropical storm intensity that were not monitored by the JMA . "
" The launch of HMS Dreadnought in 1906 by the Royal Navy raised the stakes , and complicated Japan 's plans .","Japan's navy was at the forefront of the country's modernization in the late 19th and early 20th centuries .
Japan's navy was at the forefront of the country's modernization in the late 19th and early 20th centuries .
Japan's navy was at the forefront of the country's modernization in the late 19th and early 20th centuries .
Japan's navy was at the forefront of the country's modernization in the late 19th","Displacing 17 @,@ 900 long tons ( 18 @,@ 200 t ) and armed with ten 12 @-@ inch ( 30 @.@ 5 cm ) guns , Dreadnought rendered all existing battleships obsolete by comparison . The launch of the battlecruiser HMS Invincible the following year was a further setback for Japan 's quest for parity . When the two new Satsuma @-@ class battleships and two Tsukuba @-@ class armoured cruisers , launched by 1911 , were outclassed by their British counterparts , the Eight @-@ Eight Fleet Program was restarted . "
" The war also marked the arrival of China at the doorstep of Burma . The old Dali Kingdom , known to the Burmese as G","enghiz Khan's China, was no more. It had been destroyed by the Mongols in the 13th century. In its place was a new China under the Ming Dynasty . The Ming Dynasty (1368–1644) was founded by the peasant rebel Zhu Yuanzhang (1328–1398) who overthrew the Mongol Yuan Dynasty (1271–1368) in 1368 and proclaimed himself as the Hongwu Emperor . The Ming D","andalarit ( ဂန ္ တလရာဇ ် , after Gandhara Raj ) was now a Mongol Chinese province . ( The Burmese now called the new powers at Yunnan "" Taruk "" after the Turkic @-@ speaking soldiers of Yunnan . Over the years , the term Taruk came to be used to refer to the Han Chinese . Today , King Narathihapate is remembered as Taruk @-@ Pye Min , ( "" the King who fled from the Taruk [ Chinese ] ) . ) From a geopolitical standpoint , the Mongol – Chinese presence in Yunnan pushed the Shan migrations in the direction of Burma ( and parts of the Khmer Empire ) . The raids by various Shan states into Upper Burma would continue until the mid @-@ 16th century . "
" 3 RAR deployed to Borneo in March 1965 , and served in Sarawak until the end of July , operating on both","the Malay and Indonesian sides of the border. The battalion returned to Australia in August 1965, but was again deployed to Borneo in June 1966, this time to Brunei. It returned to Australia in September 1966.
The battalion was again deployed to Borneo in May 1967, this time to Sarawak. It returned to Australia in September 1967.
The battalion was again deployed to Borneo in May 1968, this time to Sarawak. It returned to Australia in September","sides of the border . The battalion had four major contacts with Indonesian forces and several smaller ones — including at Sungei Koemba , Kindau and Babang during which they inflicted heavy casualties on the Indonesians — as well as suffering casualties in two mine incidents . 4 RAR served a less @-@ eventful tour between April and August 1966 , and also operated over the border , successfully clashing with the Indonesians on a number of occasions . A squadron of the Special Air Service Regiment ( SASR ) was also deployed in 1965 and again in 1966 , taking part in cross @-@ border operations and inflicting significant casualties on the Indonesians , even though they were often tasked with covert reconnaissance . Other units included artillery and engineers , while a number of RAN ships were involved in shelling Indonesian positions in Borneo and in repelling infiltrators in the Singapore Strait . The RAAF played a relatively minor role , although it would have been used far more extensively had the war escalated . "
" Erosion of the soft volcanic rocks by the sea has created an extraordinary variety of caves , stacks , arches , blowhol","es and other spectacular coastal features on the Isle of Mull.
Erosion of the soft volcanic rocks by the sea has created an extraordinary variety of caves , stacks , arches , blowholes and other spectacular coastal features on the Isle of Mull.","es , cliffs , voes and geos that are amongst the finest in Britain . The ' Holl o Boardie ' is a cave that passes right through the north @-@ west tip of the island . It is nearly half a mile long and wide enough to row through . Kirstan ( or Christie 's ) Hole in the south west is another spectacular cave , part of the roof of which collapsed in 1981 . Yet another is ' Francie 's Hole ' close to Hamna Voe in the west . This was the favourite of John Tudor who wrote of the island in his Victorian memoirs and described the cave as : "
" Meanwhile , Kawaguchi 's 2nd Battalion , under Major Masao Tamura , assembled for their planned assault against Hill ","70. The battalion had been split into two groups. The first group, under Major Tamura , was to cross the Matanikau River and attack Hill 70 from the west. The second group, under Captain Fujita , was to cross the Matanikau River and attack Hill 70 from the east. Both groups were to cross the Matanikau River at the same time and attack Hill 70 at the same time.
Major Tamura 's group was to cross the Matanikau River at a point about 1,000 yards west of Hill","80 from the jungle south of the ridge . Marine observers spotted Tamura 's preparations and called in artillery fire . At about 22 : 00 , a barrage from twelve 105 mm ( 4 @.@ 1 in ) guns hit Tamura 's position . In response , two companies of Tamura 's troops — numbering about 320 men — charged up Hill 80 with fixed bayonets behind their own barrage of mortar fire and grenades . Tamura 's attack hit Company B of the Marine Parachute battalion and also Raider Company B , pushing the Parachutists off the east side of the ridge into a draw below the ridgeline . To protect the exposed Raider Company B , Edson immediately ordered them to pull back onto Hill 123 . "
" Nerva ( Latin : Marcus Cocceius Nerva Caesar Augustus ; 8 November , 30 AD – 27 January",", 98 AD ) was Roman Emperor from 96 to 98. Nerva became Emperor at the age of sixty-five, after a lifetime of imperial service under Nero and the rulers of the Flavian dynasty. Under Nero, he was a member of the imperial entourage and played a vital part in exposing the Pisonian conspiracy of 65. Later, as a loyalist to the Flavians, he attained consulships in 71 and 90 during the reigns of Vespasian and Domitian respectively",", 98 AD ) was Roman Emperor from 96 to 98 . Nerva became Emperor at the age of sixty @-@ five , after a lifetime of imperial service under Nero and the rulers of the Flavian dynasty . Under Nero , he was a member of the imperial entourage and played a vital part in exposing the Pisonian conspiracy of 65 . Later , as a loyalist to the Flavians , he attained consulships in 71 and 90 during the reigns of Vespasian and Domitian respectively . "
 At the start of the match the home crowd were fairly hostile towards the Welsh team due to fans of both Swansea and Llanel,"li being denied tickets to the game.

## External links

*","li feeling slighted by the lack of selection of their players . Four teams dominated Welsh international selection at the time , and out of the 15 @-@ man team only William Towers and William Bowen of Swansea and Dan Griffiths of Llanelli had been selected . The match was played in Swansea , and the lack of local players may have contributed to a poor crowd , with gate receipts of only £ 120 recorded . The crowd 's hostility impacted on the players , and debutant Norman Biggs was "" palpably nervous "" at the start of the match . Biggs , aged 18 years and 49 days , became the youngest Welsh international player – a record he held until the debut of Tom Prydie in 2010 . Despite the heckles aimed primarily at Biggs , Charlie Arthur and George Thomas , the Welsh team produced an excellent effort , especially from the forwards . "
" The post quartermaster , Captain Thomas Swords , was in charge of building Fort Scott 's structures , and had to deal with the problems of construction",in the wilderness. He also had to deal with the problem of supplying the fort with food and other necessities. The post commissary was in charge of the fort's food supply. The post commissary was in charge of the fort's food supply. The post commissary was in charge of the fort's food supply. The post commissary was in charge of the fort's food supply. The post commissary was in charge of the fort's food supply. The post commissary was in charge of the fort's food supply. The post commissary was,"on the Kansas prairie , which had few trees . He had only two bricklayers and three carpenters to rely on , as there were few civilians and most of the soldiers had other duties to perform . Wood was available , but the mill was built 1 @.@ 5 miles ( 2 @.@ 4 km ) away , making transport time consuming . Swords found his efforts plagued by lack of wood , skilled labor and working equipment . Freak accidents destroyed much of the wood intended for the fort 's construction . As a result , only one duplex of the five planned officers quarters ( four duplexes and post commandant 's house ) was built by 1844 , and the intended enlisted barracks were not completed . In his 1844 inspection of the fort , Colonel George Croghan reported that , in comparison to other frontier forts , he considered Fort Scott "" above average "" . "
 The glass cage might imply a vacuum that the figure 's voice is unable to escape ; as if it is screaming in silence,. The glass represents a barrier between the figure and the viewer. The figure is unable to escape the barrier and the viewer is unable to enter the barrier. The figure is trapped inside the barrier and the viewer is trapped outside the barrier. The figure is trapped inside the barrier and the viewer is trapped outside the barrier. The figure is trapped inside the barrier and the viewer is trapped outside the barrier. The figure is trapped inside the barrier and the viewer is trapped outside the barrier. The figure is trapped inside the bar,". Rueful later in life , Bacon said that he had "" wanted to paint the scream more than the horror . I think , if I had really thought about what causes somebody to really scream , it would have made the scream ... more successful "" . The work evokes memories of the Second World War . The glass enclosure of his 1949 Chicago Study for a Portrait is often seen as prophesying photographs of Adolf Eichmann 1961 trial before a Jerusalem District Court , when he was held within a similar cage . Bacon strongly resisted literal comparisons though , and stated that he used the device so he could frame and "" really see the image – for no other reason . I know it 's been interpreted as being many other things . "" Other critics saw similarities between the glass case and the radio booths of late 1930s broadcasters who warned against the impending calamity . Denis Farr notes that Bacon was sympathetic to George Orwell and referred in interviews to Orwellian "" shouting voices ... and trembling hands ... convey [ ing ] the harsh atmosphere of an interrogation . "" "
" The album includes "" Fuiste Tú "" , a duet with Guatemalan singer Gaby Moreno . Its instrumentation consists of piano",", guitar, bass, drums, trumpet, trombone, saxophone, and percussion. The album was nominated for a Grammy Award for Best Latin Pop Album at the 60th Annual Grammy Awards.
The album was nominated for a Grammy Award for Best Latin Pop Album at the 60th Annual Grammy Awards.
The 60th Annual Grammy Awards ceremony was held on January 28, 2018. The ceremony recognized the best recordings, compositions, and artists of the eligibility year, which ran from October 1",", violin , guitars , drums and other percussion . Although Arjona stated that he "" had the possibilities to record this song with very well known people "" he expressed his happiness with Moreno , revealing that "" the possibilities of doing it with her , for me , are a celebration "" . He described Moreno as "" incredibly talented "" , a "" countrywoman "" and a "" fantastic human being "" . Arjona named "" Fuiste Tú "" as one of the most important songs on the album . "" Mi Novia Se Me Está Poniendo Vieja "" took two years to complete and Arjona dedicated it to his mother , Noemí Morales . He stated that he wrote it "" as a gift for my mom on Mother 's Day "" and that he thought "" the idea of including it on the album was very good "" . As with his single "" Señora De Las Cuatro Decadas "" ( on 1994 's Historias ) , at first he never thought to include the song on an album . "" Caudillo "" evokes "" the image of some friends "" Arjona had at college ; he asserted that he "" appears constantly there because sometimes we transform ourselves into a contradiction of all those things we fought in those moments . It 's the history of a student leader that becomes a president "" . Arjona dedicated the album to his father , who died in 2011 . "
 The Ise @-@ class ships ' waterline protective belt had a maximum thickness of 299 mm ( 11,".77 in) amidships.
 The Ise @-@ class ships ' main gun turrets had a maximum thickness of 356 mm ( 14.02 in) on the face.
 The Ise @-@ class ships ' main gun turrets had a maximum thickness of 305 mm ( 12.01 in) on the sides.
 The Ise @-@ class ships ' main gun turrets had a maximum thickness of 229 mm ( 9.02 in) on the roof.
 The Ise @-@","@.@ 8 in ) of Vickers cemented armour amidships ; below it was a strake of 100 mm ( 3 @.@ 9 in ) armour . The upper armoured deck consisted of two layers of high @-@ tensile steel 55 mm ( 2 @.@ 2 in ) thick and the lower armoured deck also consisted of two layers of high @-@ tensile steel , but only 30 mm ( 1 @.@ 2 in ) thick . The sides of this deck sloped downwards to meet the bottom of the lower strake of the belt armour . The ends of the belt armour were closed off by bulkheads that ranged in thickness from 203 to 102 mm ( 8 to 4 in ) . The turrets were protected with an armour thickness of 254 mm ( 10 in ) on the face and 76 mm on the roof . The casemate armour was 149 mm ( 5 @.@ 9 in ) thick and that of the barbettes was 299 mm thick rather than the originally planned 305 mm . The sides of the conning tower were 305 mm thick . "
 A number of merchant ships had gathered at Bombay in the spring of 1797 in preparation for the trip to Macau to load,"tea for the China trade. Among them was the _Earl of Balcarras_ , a 700-ton East Indiaman, commanded by Captain Charles Lennox. The _Earl of Balcarras_ had been built in Bombay in 1792, and was one of the finest ships in the East India Company's fleet. She was a three-masted, full-rigged ship, 145 feet long, with a beam of 34 feet and a depth in the hold of 21 feet. She was armed with twenty","trade goods and join the China Fleet . To escort this force , Rainier provided the 40 @-@ gun frigate HMS Sybille , captured from the French at the Battle of Mykonos in 1794 , and the 50 @-@ gun HMS Centurion , which sailed with the convoy in July , taking passage through the Straits of Malacca , joined there by the ships of the line HMS Victorious and HMS Trident and the 32 @-@ gun frigate HMS Fox under Captain Pulteney Malcolm for the final voyage to Macau . The convoy arrived without incident on 13 December 1797 , although the crews had been substantially weakened by tropical illnesses . "
 La Venta Monument 3 stands 1 @.@ 98 metres ( 6 @.@ 5 ft ) high and measures 1 @,".@ 60 metres ( 5 @.@ 3 ft ) in diameter at its base. It is carved from a single basalt boulder. The sculpture's head is missing.
 La Venta Monument 3 stands 1 @.@ 98 metres ( 6 @.@ 5 ft ) high and measures 1 @.@ 60 metres ( 5 @.@ 3 ft ) in diameter at its base. It is carved from a single basalt boulder. The sculpture's head is missing.
 La Venta Monument 3 stands 1 @.@",".@ 6 metres ( 5 @.@ 2 ft ) wide by 1 metre ( 3 @.@ 3 ft ) deep ; it weighs 12 @.@ 8 tons . Monument 3 was located a few metres to the east of Monument 2 , but was moved to the Parque @-@ Museo La Venta in Villahermosa . Like the other La Venta heads , its context has been radiocarbon dated to between 1000 and 600 BC . It appears unfinished and has suffered severe damage through weathering , making analysis difficult . It had a large headdress that reaches to the eyebrows but any details have been lost through erosion . Straps descend in front of each ear and continue to the base of the monument . The ears are wearing large flattened rings that overlap the straps ; they probably represent jade ornaments of a type that have been recovered in the Olmec region . Although most of the facial detail is lost , the crinkling of the bridge of the nose is still evident , a feature that is common to the frowning expressions of the other Olmec colossal heads . "
 Archaeological investigation of Olmec basalt workshops suggest that the colossal heads were first roughly shaped using direct percussion to,"remove large portions of basalt from the quarried boulder. The final shaping of the head was achieved by pecking, grinding, and polishing with hammerstones and abrasives.
 Olmec colossal head from La Venta, Tabasco, Mexico.
 The Olmec colossal head from La Venta, Tabasco, Mexico.
 Olmec colossal head from Tres Zapotes, Veracruz, Mexico.
 The Olmec colossal head from Tres Zapotes, Veracruz, Mexico","chip away both large and small flakes of stone . The sculpture was then refined by retouching the surface using hammerstones , which were generally rounded cobbles that could be of the same basalt as the monument itself , although this was not always the case . Abrasives were found in association with workshops at San Lorenzo , indicating their use in the finishing of fine detail . Olmec colossal heads were fashioned as in @-@ the @-@ round monuments with varying levels of relief on the same work ; they tended to feature higher relief on the face and lower relief on the earspools and headdresses . Monument 20 at San Lorenzo is an extensively damaged throne with a figure emerging from a niche . Its sides were broken away and it was dragged to another location before being abandoned . It is possible that this damage was caused by the initial stages of re @-@ carving the monument into a colossal head but that the work was never completed . "
