prompt,generated_woprompt,label_woprompt
" Eddie stashes his belongings at the local bus terminal , where he meets Sarah Packard , an alcoholic who is supported by her","family . He is taken in by a friendly black woman , Queenie , and her adopted son , Guitar . They work on a chain gang with ""the Boss "" and ""the Kid "" . One night , they are made to fight one another . Guitar is beaten up and later that night , he sings a blues song of longing . The next day , Guitar and the Kid run off. Queenie has a confrontation with ""the Boss "" and she too runs off . She finds Guitar and the Kid . Guitar , now known as ""Sporty "" , has found a place","father , attends college part @-@ time , and walks with a limp . He meets her again at a bar . They go back to her place but she refuses to let him in , saying he is "" too hungry "" . Eddie moves into a rooming house and starts hustling for small stakes . He finds Sarah again and this time she takes him in , but with reservations . Charlie finds Eddie at Sarah 's and tries to persuade him to go back out on the road . Eddie refuses and Charlie realizes he plans to challenge Fats again . Eddie realizes that Charlie held out his percentage and becomes enraged , believing that with that money he could have rebounded to beat Fats . Eddie dismisses Charlie as a scared old man and tells him to "" go lie down and die "" by himself . "
 All of the 17 confirmed colossal heads remain in Mexico . Two heads from San Lorenzo are on permanent display at the Museo Nacional de Ant,"ropología in Mexico City and another is on permanent display in the Museum of Anthropology and History in Xalapa. One head is on permanent display in the University Museum in Austin, Texas. The remaining 13 are on permanent display in their respective archeological sites.
 A few other large Olmec stone sculptures were found at La Venta and other sites in the Gulf coast of Mexico and Guatemala . In 2015 a large carved head was uncovered by a hurricane on a beach in Frontera Comalapa in Chiapas state . This is the","ropología in Mexico City . Seven of the San Lorenzo heads are on display in the Museo de Antropología de Xalapa . Five of them are in Sala 1 , one is in Sala 2 and one is in Patio 1 . The remaining San Lorenzo head is in the Museo Comunitario de San Lorenzo Tenochtitlán near Texistepec . All four heads from La Venta are now in Villahermosa , the state capital of Tabasco . Three are in the Parque @-@ Museo La Venta and one in the Museo del Estado de Tabasco . Two heads are on display in the plaza of Santiago Tuxtla ; one from Tres Zapotes and the La Cobata Head . The other Tres Zapotes head is in the Museo Comunitario de Tres Zapotes . "
 Die Another Day became a controversial subject in eastern Asia . The North Korean government disliked the portrayal of their state as brutal and,"corrupt. In an unprecedented move, they called on the film to be banned from all western theatres and it was withdrawn in Hong Kong , Taiwan and Japan . In China the film was edited so that all scenes taking place in the Democratic People's Republic of Korea were removed and it was released without any further protest from the authorities. In the US the film was praised for its 'accurate' depiction of a 'dystopian' communist state and a large poster was made available at many right-wing meetings and events. In a private memo released during the","war @-@ hungry . The South Koreans boycotted 145 theatres where it was released on 31 December 2002 , as they were offended by the scene in which an American officer issues orders to the South Korean army in the defence of their homeland , and by a lovemaking scene near a statue of the Buddha . The Jogye Buddhist Order issued a statement that the film was "" disrespectful to our religion and does not reflect our values and ethics "" . The Washington Post reported growing resentment in the nation towards the United States . An official of the South Korean Ministry of Culture and Tourism said that Die Another Day was "" the wrong film at the wrong time . "" "
" From 13 March 1942 , Asahi was stationed at Singapore , and in April her crew performed repairs on the","airfield. The submarine departed on 31 July to return to Penang . At the beginning of September she moved to Mako to resume training , and from October 1942 to February 1943 was again based in Penang for maintenance work . In March she departed to operate in the Bay of Bengal . She made a single unsuccessful attack against an Allied merchantman on 30 March before returning to Penang on 6 April . Asahi subsequently relocated to Rabaul . On 31 July the submarine made the short move to Lae","light cruiser Naka , which had been torpedoed by the submarine USS Seawolf off Christmas Island . Departing Singapore for Kure on 22 May , escorted by the subchaser CH @-@ 9 , Asahi was sighted by the submarine USS Salmon on the night of 25 / 26 May 1942 , 100 miles ( 160 km ) southeast of Cape Padaran , Indochina . Of Salmon 's four torpedoes , two hit the ship in her port central boiler room and aft spaces . At 01 : 03 , moments after being hit , Asahi sank at 10 ° 00 ′ N 110 ° 00 ′ E. Sixteen men were killed in the attack ; the ship 's captain and 582 crewmen were rescued by CH @-@ 9 . "
" "" Silver and Gold "" was written in support of the Artists United Against Apartheid project , which protested the South African apartheid .","The song is featured on the album , ""Sun City . "" The single version featured Bono on lead vocals. The single reached the top 20 on both the Mainstream Rock and Adult Contemporary charts and was a moderate pop success , reaching 30 on the Hot 100 . The single version featured an unreleased U2 track , "" Silver and Gold . "" This is a different version from the one released on ""The Joshua Tree "" . The single also featured two other B side tracks . One , "" Silver and Gold "" by Little Steven . The other , "" Silver and Gold ""","In 1985 , Bono participated in Steven Van Zandt 's anti @-@ apartheid Sun City project and spent time with Keith Richards and Mick Jagger of The Rolling Stones . When Richards and Jagger played blues , Bono was embarrassed by his lack of familiarity with the genre , as most of U2 's musical knowledge began with punk rock in their youth in the mid @-@ 1970s . Bono realised that U2 "" had no tradition "" , and he felt as if they "" were from outer space "" . This inspired him to write the blues @-@ influenced song "" Silver and Gold "" , which he recorded with Richards and Ronnie Wood . It was re @-@ recorded by U2 for the "" Where the Streets Have No Name "" single while the band returned to Dublin during in May 1987 during a break between the first and second legs of The Joshua Tree Tour . The song was described by Musician as "" tough and raw , with Bono in husky and confident voice , underpinned by a sinuous bass line , and with The Edge demonstrating his newfound prowess in blues @-@ based guitar . "" "" Silver and Gold "" was played live on The Joshua Tree Tour several times , one performance of which was featured on the band 's 1988 album and rockumentary , Rattle and Hum . Both the studio recording and the Sun City versions were later featured on the bonus disc of the 20th anniversary edition of The Joshua Tree . The studio version was also included on the limited edition B @-@ sides bonus disk of the band 's first compilation album , The Best of 1980 – 1990 . "
" For the week it debuted atop both the Latin Albums and Latin Pop Albums charts , Independiente also appeared as number 65 on the Billboard","200 . In its second week of release it topped both of these charts for a second time. As of September 17, 2011 the album has spent 86 nonconsecutive weeks on the Billboard 200 . The album is Ricky's best selling album to date with 3 million copies sold in the US.  and was certified 6x Platinum (Latin field) by the Recording Industry Association of America . In 2014 the album was reissued on vinyl to mark its 10th anniversary","200 . It is Arjona 's fifth consecutive album to chart on that list ( following Adentro , Quién Dijo Ayer , 5to Piso and Poquita Ropa ) , although it has only charted higher than Adentro . In Mexico , Independiente debuted at number one for the week ending 9 October 2011 . The following week it fell to number two , replaced at the top by Espinoza Paz ' Canciones Que Duelen . For its third week , the album fell to number three . In Argentina , Independiente debuted at number one for the week ending 9 October 2011 ; it remained at the top position for a single week , dropping to number five the following week . The album also charted on Spain , reaching number 76 . The following week it fell off the chart but later re @-@ entered , reaching its peak at number 68 . Independiente is Arjona 's fourth album to chart in Spain , following Adentro , 5to Piso and Poquita Ropa . On the 2011 year @-@ end charts , Independiente was the 50th best @-@ selling album on the Latin Albums chart and the 15th best @-@ seller on the Latin Pop Albums chart . In Mexico , it was the 19th best @-@ selling album of 2011 . "
" As British offshoots , the Australian colonies participated in Britain 's small wars of the 19th century , while later as a","unified dominion and finally a sovereign state , they were part of many larger wars. This is a list of Australian military engagements .
Jump up^ ""Siege of Multan (1848-1849) – The Sikh Empire and its enemies"" . Flickr . 1 January 2015 . Retrieved 3 February 2017 .
Jump up^ ""The Battle of Gujrat 22 February 1849"" . Flickr . 3 March 2016 . Retrieved 3 February 2","federated dominion , and then an independent nation , Australia fought in the First World War and Second World War , as well as in the wars in Korea , Malaya , Borneo and Vietnam during the Cold War . In the Post @-@ Vietnam era Australian forces have been involved in numerous international peacekeeping missions , through the United Nations and other agencies , including in the Sinai , Persian Gulf , Rwanda , Somalia , East Timor and the Solomon Islands , while more recently they have also fought as part of multi @-@ lateral forces in Iraq and Afghanistan . In total , nearly 103 @,@ 000 Australians died during the course of these conflicts . "
" Throughout the season , sea surface temperatures within the western equatorial Pacific were above normal , including those in the South China Sea . Areas of","warmer than average water covered large areas of the Indian and southeastern Pacific Oceans. In the mid to high latitude southern oceans , the water was below normal . The air over the mid to high latitude Pacific , including Alaska and western Canada was much warmer than normal . A large part of the United States had a mild winter . A large part of Australia , from the Gulf of Carpentaria to Tasmania was drier than normal . Much of New Zealand and western and southeastern South America was drier than normal . A large part of Africa , from Senegal to Angola was","convection persisted year @-@ round in the lower latitudes , particularly around the Philippines . Atmospheric divergence was also prevalent in the same regions , resulting in enhanced tropical cyclogenesis east of the Philippines in 2003 ; the mean region of development of tropical systems during the year was more southwest than the 1971 – 2000 30 @-@ year average . In 2003 , the JMA monitored 21 tropical cyclones of at least tropical storm intensity ; of those , 14 reached typhoon intensity . Though the number of tropical storms was below average , the ratio between tropical storms and typhoons was 66 % greater than normal . The Philippine Atmospheric , Geophysical and Astronomical Services Administration ( PAGASA ) monitored three additional cyclones of at least tropical storm intensity that were not monitored by the JMA . "
" The launch of HMS Dreadnought in 1906 by the Royal Navy raised the stakes , and complicated Japan 's plans .","The Japanese had to have a powerful navy of their own. In the decade from 1882 Japan had purchased four British warships and five torpedo boats . Then they began to build their own ships at the naval arsenal in Kure on the Inland Sea . This was an unheard-of idea . A few years earlier a Japanese diplomat in London had asked a British official what would be the best way for his country to defend itself against China . ""A large, well-armed and well-drilled fleet would be of great use to you in maintaining the balance of","Displacing 17 @,@ 900 long tons ( 18 @,@ 200 t ) and armed with ten 12 @-@ inch ( 30 @.@ 5 cm ) guns , Dreadnought rendered all existing battleships obsolete by comparison . The launch of the battlecruiser HMS Invincible the following year was a further setback for Japan 's quest for parity . When the two new Satsuma @-@ class battleships and two Tsukuba @-@ class armoured cruisers , launched by 1911 , were outclassed by their British counterparts , the Eight @-@ Eight Fleet Program was restarted . "
" The war also marked the arrival of China at the doorstep of Burma . The old Dali Kingdom , known to the Burmese as G","adarit (the place where the elephant died), had long ago been annexed by the Mongolian Yuan Dynasty and later the Ming. In the mid-nineteenth century, the Qing court in Beijing began to lose its grip on the western part of the Yunnan–Burma frontier. As a result of this and other factors, a large-scale immigration of the Tai-Yuan from the north began. This was to become the most important migration into the Shan States since the thirteenth century. In the next half century the","andalarit ( ဂန ္ တလရာဇ ် , after Gandhara Raj ) was now a Mongol Chinese province . ( The Burmese now called the new powers at Yunnan "" Taruk "" after the Turkic @-@ speaking soldiers of Yunnan . Over the years , the term Taruk came to be used to refer to the Han Chinese . Today , King Narathihapate is remembered as Taruk @-@ Pye Min , ( "" the King who fled from the Taruk [ Chinese ] ) . ) From a geopolitical standpoint , the Mongol – Chinese presence in Yunnan pushed the Shan migrations in the direction of Burma ( and parts of the Khmer Empire ) . The raids by various Shan states into Upper Burma would continue until the mid @-@ 16th century . "
" 3 RAR deployed to Borneo in March 1965 , and served in Sarawak until the end of July , operating on both","the mainland and on Labuan Island . The Battalion had a difficult and at times unsuccessful time during this initial tour . This was mainly because they were used for jungle training , with some active service , whereas their strengths were as a commando or strike force . In September the Battalion moved to Vietnam where they spent two and a half months , again not an outstanding success . They then moved to New Guinea to do what they were designed for . In mid January they took part in an action which has become legendary . At that time , a large company of 4 RAR had been pinned down on a","sides of the border . The battalion had four major contacts with Indonesian forces and several smaller ones — including at Sungei Koemba , Kindau and Babang during which they inflicted heavy casualties on the Indonesians — as well as suffering casualties in two mine incidents . 4 RAR served a less @-@ eventful tour between April and August 1966 , and also operated over the border , successfully clashing with the Indonesians on a number of occasions . A squadron of the Special Air Service Regiment ( SASR ) was also deployed in 1965 and again in 1966 , taking part in cross @-@ border operations and inflicting significant casualties on the Indonesians , even though they were often tasked with covert reconnaissance . Other units included artillery and engineers , while a number of RAN ships were involved in shelling Indonesian positions in Borneo and in repelling infiltrators in the Singapore Strait . The RAAF played a relatively minor role , although it would have been used far more extensively had the war escalated . "
" Erosion of the soft volcanic rocks by the sea has created an extraordinary variety of caves , stacks , arches , blowhol","es and other eroded rock features on the coast. Inland the hard, crystalline igneous rocks are much less affected and only a few erosion features can be found. The best of these is a large amphit","es , cliffs , voes and geos that are amongst the finest in Britain . The ' Holl o Boardie ' is a cave that passes right through the north @-@ west tip of the island . It is nearly half a mile long and wide enough to row through . Kirstan ( or Christie 's ) Hole in the south west is another spectacular cave , part of the roof of which collapsed in 1981 . Yet another is ' Francie 's Hole ' close to Hamna Voe in the west . This was the favourite of John Tudor who wrote of the island in his Victorian memoirs and described the cave as : "
" Meanwhile , Kawaguchi 's 2nd Battalion , under Major Masao Tamura , assembled for their planned assault against Hill ",65 and the Fighter Strip . This was a large attacking force with two companies in the first wave. The Japanese had decided that this would be a night attack to take place at 0330 on the night of the 17th . As they moved to the point of assembly they ran into an ambush set up by Company I . In a short fight the Japanese were repulsed . One Japanese was taken prisoner . He later died from wounds he had received during his capture . He carried orders that called for the Japanese to use flame-throwers to destroy the US bunkers . He,"80 from the jungle south of the ridge . Marine observers spotted Tamura 's preparations and called in artillery fire . At about 22 : 00 , a barrage from twelve 105 mm ( 4 @.@ 1 in ) guns hit Tamura 's position . In response , two companies of Tamura 's troops — numbering about 320 men — charged up Hill 80 with fixed bayonets behind their own barrage of mortar fire and grenades . Tamura 's attack hit Company B of the Marine Parachute battalion and also Raider Company B , pushing the Parachutists off the east side of the ridge into a draw below the ridgeline . To protect the exposed Raider Company B , Edson immediately ordered them to pull back onto Hill 123 . "
" Nerva ( Latin : Marcus Cocceius Nerva Caesar Augustus ; 8 November , 30 AD – 27 January","98 AD ) was Roman emperor from 96 to 98 . He succeeded the long-reigning Domitian upon the latter 's assassination. During his short reign , he made few, but far-reaching , reforms in an attempt to put to rest the chaos and political praetorians had brought on Domitian . He died of natural causes and was succeeded by his heir and adoptive son , the 16 year old Trajan .
Nerva was born into a family with strong links to the Roman aristocracy . He was connected to the ruling F",", 98 AD ) was Roman Emperor from 96 to 98 . Nerva became Emperor at the age of sixty @-@ five , after a lifetime of imperial service under Nero and the rulers of the Flavian dynasty . Under Nero , he was a member of the imperial entourage and played a vital part in exposing the Pisonian conspiracy of 65 . Later , as a loyalist to the Flavians , he attained consulships in 71 and 90 during the reigns of Vespasian and Domitian respectively . "
 At the start of the match the home crowd were fairly hostile towards the Welsh team due to fans of both Swansea and Llanel,"li not getting on. As a result a fight broke out at half-time which involved most of the 65,000 crowd and was only stopped by the arrival of 300 police. The trouble continued in the stands with Wales winning the game and a pitch invasion occurred at the final whistle. The Wales captain Gwyn Nicholls had his shirt torn from him during the melee and he later commented that 'we are used to hard play on the field but I have never known a crowd to be as vile and abusive as they were tonight. They made us very un","li feeling slighted by the lack of selection of their players . Four teams dominated Welsh international selection at the time , and out of the 15 @-@ man team only William Towers and William Bowen of Swansea and Dan Griffiths of Llanelli had been selected . The match was played in Swansea , and the lack of local players may have contributed to a poor crowd , with gate receipts of only £ 120 recorded . The crowd 's hostility impacted on the players , and debutant Norman Biggs was "" palpably nervous "" at the start of the match . Biggs , aged 18 years and 49 days , became the youngest Welsh international player – a record he held until the debut of Tom Prydie in 2010 . Despite the heckles aimed primarily at Biggs , Charlie Arthur and George Thomas , the Welsh team produced an excellent effort , especially from the forwards . "
" The post quartermaster , Captain Thomas Swords , was in charge of building Fort Scott 's structures , and had to deal with the problems of construction","on a prairie . He found that ""the difficulty in procuring lime has been one of the most discouraging to us all. I have used from three to five teams constantly since we came to Kansas , in procuring this material , which is made at St. Louis ."" In June he had ""35,000 brick "" for the buildings but they were of ""a poor quality and unburned , "" which ""give me some uneasiness . "" He asked his superior , General John E. Wool , ""if a large proportion of them would be considered an excuse","on the Kansas prairie , which had few trees . He had only two bricklayers and three carpenters to rely on , as there were few civilians and most of the soldiers had other duties to perform . Wood was available , but the mill was built 1 @.@ 5 miles ( 2 @.@ 4 km ) away , making transport time consuming . Swords found his efforts plagued by lack of wood , skilled labor and working equipment . Freak accidents destroyed much of the wood intended for the fort 's construction . As a result , only one duplex of the five planned officers quarters ( four duplexes and post commandant 's house ) was built by 1844 , and the intended enlisted barracks were not completed . In his 1844 inspection of the fort , Colonel George Croghan reported that , in comparison to other frontier forts , he considered Fort Scott "" above average "" . "
 The glass cage might imply a vacuum that the figure 's voice is unable to escape ; as if it is screaming in silence,". This would further support the idea that the figure is in distress and has become a victim to its surroundings , which are an unescapable part of itself. The idea that the figure has become a part of the environment can be furthered with the use of a muted , pale , washed-out palette . This would give the illusion that the figure has become a ghost or a part of a dream . This would suggest that the figure is unreachable and has become a part of its environment . This would support the idea that the figure has been taken over and has become a part of",". Rueful later in life , Bacon said that he had "" wanted to paint the scream more than the horror . I think , if I had really thought about what causes somebody to really scream , it would have made the scream ... more successful "" . The work evokes memories of the Second World War . The glass enclosure of his 1949 Chicago Study for a Portrait is often seen as prophesying photographs of Adolf Eichmann 1961 trial before a Jerusalem District Court , when he was held within a similar cage . Bacon strongly resisted literal comparisons though , and stated that he used the device so he could frame and "" really see the image – for no other reason . I know it 's been interpreted as being many other things . "" Other critics saw similarities between the glass case and the radio booths of late 1930s broadcasters who warned against the impending calamity . Denis Farr notes that Bacon was sympathetic to George Orwell and referred in interviews to Orwellian "" shouting voices ... and trembling hands ... convey [ ing ] the harsh atmosphere of an interrogation . "" "
" The album includes "" Fuiste Tú "" , a duet with Guatemalan singer Gaby Moreno . Its instrumentation consists of piano","and guitars. In its opening week the album was at the top of the US Top Latin Albums , selling 5,000 units in the United States.  The album is the follow up to her previous album , De Mil Colores .  The album has sold 31,000 units as of October 17, 2016.  The album is available on vinyl ,  compact disc and for digital download .  The album is the follow up to her previous album , De Mil Colores .  The album has sold 31,000 units as of",", violin , guitars , drums and other percussion . Although Arjona stated that he "" had the possibilities to record this song with very well known people "" he expressed his happiness with Moreno , revealing that "" the possibilities of doing it with her , for me , are a celebration "" . He described Moreno as "" incredibly talented "" , a "" countrywoman "" and a "" fantastic human being "" . Arjona named "" Fuiste Tú "" as one of the most important songs on the album . "" Mi Novia Se Me Está Poniendo Vieja "" took two years to complete and Arjona dedicated it to his mother , Noemí Morales . He stated that he wrote it "" as a gift for my mom on Mother 's Day "" and that he thought "" the idea of including it on the album was very good "" . As with his single "" Señora De Las Cuatro Decadas "" ( on 1994 's Historias ) , at first he never thought to include the song on an album . "" Caudillo "" evokes "" the image of some friends "" Arjona had at college ; he asserted that he "" appears constantly there because sometimes we transform ourselves into a contradiction of all those things we fought in those moments . It 's the history of a student leader that becomes a president "" . Arjona dedicated the album to his father , who died in 2011 . "
 The Ise @-@ class ships ' waterline protective belt had a maximum thickness of 299 mm ( 11,.7 in ) and sloped at an angle of 35 degrees from the horizontal. This is a cross-section through the side of a typical Japanese warship of this period. The sloped sides are known as the oblique or all or part oblique system and was used on Japanese ships to give some underwater protection against torpedoes and gunfire. In the 1880s it was decided that Japanese ships would use sloped side armour with a 6in (152mm) plate backed by a 4in (102mm) plate to provide some underwater,"@.@ 8 in ) of Vickers cemented armour amidships ; below it was a strake of 100 mm ( 3 @.@ 9 in ) armour . The upper armoured deck consisted of two layers of high @-@ tensile steel 55 mm ( 2 @.@ 2 in ) thick and the lower armoured deck also consisted of two layers of high @-@ tensile steel , but only 30 mm ( 1 @.@ 2 in ) thick . The sides of this deck sloped downwards to meet the bottom of the lower strake of the belt armour . The ends of the belt armour were closed off by bulkheads that ranged in thickness from 203 to 102 mm ( 8 to 4 in ) . The turrets were protected with an armour thickness of 254 mm ( 10 in ) on the face and 76 mm on the roof . The casemate armour was 149 mm ( 5 @.@ 9 in ) thick and that of the barbettes was 299 mm thick rather than the originally planned 305 mm . The sides of the conning tower were 305 mm thick . "
 A number of merchant ships had gathered at Bombay in the spring of 1797 in preparation for the trip to Macau to load,"tea. One of them was a 650-ton, two-masted Indiaman with a crew of 235 called the _Bellona_ , and on its decks was a young midshipman from England who had only been aboard the ship a few hours. He had arrived late from Madras in a sloop that had taken four days to sail up the coast against strong headwinds. The midshipman was unceremoniously led below decks by a grinning seaman to meet the other mids who had already settled into the cramped accommodations and","trade goods and join the China Fleet . To escort this force , Rainier provided the 40 @-@ gun frigate HMS Sybille , captured from the French at the Battle of Mykonos in 1794 , and the 50 @-@ gun HMS Centurion , which sailed with the convoy in July , taking passage through the Straits of Malacca , joined there by the ships of the line HMS Victorious and HMS Trident and the 32 @-@ gun frigate HMS Fox under Captain Pulteney Malcolm for the final voyage to Macau . The convoy arrived without incident on 13 December 1797 , although the crews had been substantially weakened by tropical illnesses . "
 La Venta Monument 3 stands 1 @.@ 98 metres ( 6 @.@ 5 ft ) high and measures 1 @,".@ 7.4 metres ( 5.6 ft ) at the base and 0.3 metres (1.3 ft ) at the top. The structure has a hollow centre that was used in funerary rites and is topped with the carving of a were-jaguar. This is a replica. The original can be found at the Museum of Anthropology in Xalapa.
 A mastaba is an above ground, flat-topped tomb made from brick. It is one of the most commonly used structures for the burial of the Pharaohs and other members",".@ 6 metres ( 5 @.@ 2 ft ) wide by 1 metre ( 3 @.@ 3 ft ) deep ; it weighs 12 @.@ 8 tons . Monument 3 was located a few metres to the east of Monument 2 , but was moved to the Parque @-@ Museo La Venta in Villahermosa . Like the other La Venta heads , its context has been radiocarbon dated to between 1000 and 600 BC . It appears unfinished and has suffered severe damage through weathering , making analysis difficult . It had a large headdress that reaches to the eyebrows but any details have been lost through erosion . Straps descend in front of each ear and continue to the base of the monument . The ears are wearing large flattened rings that overlap the straps ; they probably represent jade ornaments of a type that have been recovered in the Olmec region . Although most of the facial detail is lost , the crinkling of the bridge of the nose is still evident , a feature that is common to the frowning expressions of the other Olmec colossal heads . "
 Archaeological investigation of Olmec basalt workshops suggest that the colossal heads were first roughly shaped using direct percussion to,"the unquarried rock and later carved in place at their final site. In some cases the head is a continuation of a larger unfinished body. This was most likely because the work of moving and transporting these large, heavy rocks would be an arduous and costly process. The basalt for the Olmec colossal heads was mined from San Martín Pajapan in the Tuxtla Mountains and brought down to the Gulf of Mexico on a specially made sledge and a long dug out canoe. This route has been reconstructed and used to move replica Ol","chip away both large and small flakes of stone . The sculpture was then refined by retouching the surface using hammerstones , which were generally rounded cobbles that could be of the same basalt as the monument itself , although this was not always the case . Abrasives were found in association with workshops at San Lorenzo , indicating their use in the finishing of fine detail . Olmec colossal heads were fashioned as in @-@ the @-@ round monuments with varying levels of relief on the same work ; they tended to feature higher relief on the face and lower relief on the earspools and headdresses . Monument 20 at San Lorenzo is an extensively damaged throne with a figure emerging from a niche . Its sides were broken away and it was dragged to another location before being abandoned . It is possible that this damage was caused by the initial stages of re @-@ carving the monument into a colossal head but that the work was never completed . "
" Tatwine was a Mercian by birth . His epigraph at Canterbury stated that when he died he was in old age , so","he was probably in his mid to late forties. He is the only Archbishop of Canterbury who has a known year of death and this is from a surviving charter . This is an unfinished charter from a deed in which a monk is given a lease on a property with a right of reversion to a nunnery . The deed is undated , but was made during the time that the Archbishop was in England . He is called the Archbishop , not the former Archbishop or the Archbishop who is now dead . It is known that he had to be back in England","perhaps he was born around 670 . He became a monk at the monastery at Breedon @-@ on @-@ the @-@ Hill in the present @-@ day County of Leicestershire , and then abbot of that house . Through the influence of King Æthelbald he was appointed as Archbishop of Canterbury in 731 and was consecrated on 10 June 731 . He was one of a number of Mercians who were appointed to Canterbury during the 730s and 740s . Apart from his consecration of the Bishops of Lindsey and Selsey in 733 , Tatwine 's period as archbishop appears to have been uneventful . He died in office on 30 July 734 . Later considered a saint , his feast day is 30 July . "
" In early November the catapults were removed from both ships , and they loaded troops and munitions later that month . While en route they",encountered an Algerian squadron and sank two of its ships in battle on 6 December. The other ships withdrew into the harbor at Bougie where the French attacked on the night of 7 December and set it ablaze . They continued their cruise to attack a large Algerian ship which was anchored at Bizerta but this attack was unsuccessful because the winds and the shallow water made the use of the cannon impractical . After taking on fresh water and other supplies in Sardinia in mid-January the two ships returned to France . They reached,"were diverted to the Spratly Islands upon reports of heavy air raids at Manila . After off @-@ loading their cargo , they sailed for Lingga Island , near Singapore , on 20 November . They transferred to Cam Ranh Bay , French Indochina and Hyūga became flagship of the 5th Fleet there on 14 December . The division sailed for Singapore on 30 December and Vice Admiral Kiyohide Shima transferred his flag to the light cruiser Ōyodo on arrival there the following day . The division continued onwards to Lingga . Its planned return to Japan was delayed by attacks by the American Third Fleet on targets in Indochina and southern China that sank two oil tankers that were intended to refuel the division . "
" The ship was powered by two vertical triple @-@ expansion steam engines built by Humphrys , Tennant , each driving one propeller","at a shaft speed of 65 r.p.m. and with a designed shaft power of 7,250 I.h.p. . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . .",", using steam generated by 25 Belleville boilers at a working pressure of 17 @.@ 03 bar ( 1 @,@ 703 kPa ; 247 psi ) . The engines were rated at 15 @,@ 000 indicated horsepower ( 11 @,@ 000 kW ) , using forced draught , and designed to reach a top speed of 18 knots ( 33 km / h ; 21 mph ) although Asahi reached 18 @.@ 3 knots ( 33 @.@ 9 km / h ; 21 @.@ 1 mph ) from 16 @,@ 335 indicated horsepower ( 12 @,@ 181 kW ) during her sea trials on 23 March 1900 . She carried a maximum of 2 @,@ 000 long tons ( 2 @,@ 032 t ) of coal which allowed her to steam for 9 @,@ 000 nautical miles ( 17 @,@ 000 km ; 10 @,@ 000 mi ) at a speed of 10 knots ( 19 km / h ; 12 mph ) . The ship was fitted with three steam @-@ driven 4 @.@ 8 @-@ kilowatt ( 6 @.@ 4 hp ) dynamos . "
 Kershaw made his sixth straight opening day start in 2016 as the Dodgers won 15 – 0 .,He is now 37 and has a 4.81 career ERA with a 1.511 career WHIP and a 1.13 strike out to walk ratio. The 6 time all-star was an NL Cy Young runner up in 2009 and he finished 5th in 2015. In the post season for the Dodgers he holds a 5.13 ERA in 5 series (7 games and 6 GS.) He is a 3 time Silver Slugger Award Winner and a 3 time Rawlings Gold,"It also marked the first time the Dodgers had won six straight opening day games , all of which he started . On May 12 against the New York Mets , he struck out 13 while pitching a three @-@ hit complete game shutout . He set an MLB record with six consecutive starts with at least 10 strikeouts and no more than one walk and a club record with six consecutive starts with at least 10 strikeouts . He picked up his 100th strikeout on May 29 , while only walking five batters within that period . That was the lowest walk total for a pitcher reaching 100 strikeouts in the modern era , beating Cliff Lee who had seven walks in the 2010 season . On June 30 , 2016 , Kershaw was placed on the 15 @-@ day disabled list due to back pain . He received an MRI , which revealed that there was a mild herniated disc in the back , and received an epidural injection to treat the pain . He was named to the 2016 All @-@ Star team but was unable to pitch in the game due to his injury . On July 20 , the Dodgers shut down Kershaw for an indefinite period of time . He continued to feel discomfort in his back after a simulated game . "
" According to the 2000 Census , of the 17 @,@ 890 housing units inside city limits , 1","5.6 % are single family , 34.6 % are one-bedroom and 3.3 % are two or more bedroom . In 1978 the City of Dewey was a part of a larger town , which had a population of 6 , 336 . As a part of this town , the Dewey had a total area of 7 . 3 sq . mi . (1 8 . 8 km ) and a population of 5 , 366 . This made up 85 . 3 % of the town 's population .","5 @,@ 966 were occupied , 10 @,@ 033 of them by families . 31 @.@ 1 % of occupied households had children under the age of 18 , 36 @.@ 2 % were married couples living together , 23 @.@ 3 % consisted of a female householder with no husband present , and 37 @.@ 2 % were non @-@ families . 33 @.@ 2 % of all households were made up of individuals , and 14 @.@ 0 % had someone living alone who was 65 years of age or older . The average household size was 2 @.@ 39 and the average family size was 3 @.@ 06 . The average household size has steadily decreased since 1970 , when it was 3 @.@ 04 . Meridian 's median age has increased from 30 @.@ 4 in 1970 to 34 @.@ 6 in 2000 . "
