prompt,generated_woprompt,label_woprompt
Former Chilean dictator Augusto Pinochet was officially placed under house arrest a day after the country's Supreme Court upheld his,"indictment on charges of human rights violations.
The court's decision to uphold the indictment of the 84-year-old former general was a major blow to Pinochet's efforts to avoid prosecution.
The court's decision to uphold the indictment of the 84-year-old former general was a major blow to Pinochet's efforts to avoid prosecution. The court also ordered Pinochet to be placed under house arrest.
Pinochet's lawyers said they would appeal the decision","indictment of one count of murder and nine counts of kidnapping.

Court officials say the arrest order was delivered to Gen. Pinochet's home near the capital, Santiago, Wednesday. The 89-year-old retired general has been at his home recovering from a stroke he suffered in late December.

A government commission, the Rettig Commission, listed 2,095 deaths and 1,102 disappearances during his 17-year rule. In 2004 the Valech Report that was issued after interviewing an estimated 35,000 people who claimed to have been abused by the regime; 28,000 were regarded legitimate.

The crimes were allegedly committed as part of Operation Condor, a campaign of assassination and terrorization meant to suppress left-wing opposition to Pinochet's regime. The Chilean-led program soon spread to other military regimes throughout Latin America, and may have had at least tacit complicity by then-U.S. Secretary of State Henry Kissinger. The Pinochet dictatorship ruled Chile from 1973 until 1990, gaining power after a military coup overthrew the democratically-elected socialist President Salvador Allende."
"Berlin's Neukoellner Opera House is causing a stir with its new production, The Yellow Princess.

The story presented in the","opera is based on the novel of the same name by the German author, Hermann Sudermann. The opera is a co-production of the Neukoellner Opera House and the Berlin State Opera.

The opera is directed by the Neukoellner Opera House's artistic director, Michael Boder, and the music is by the composer, Wolfgang Rihm.

The opera is being performed in German.

## External links

* Neukoellner Opera House # 1999–2000 FC Barcelona season

The 1999","French opera, by Camille Saint-Saens, is of an artist ""whose life is dictated by a love for drugs and Japan."" As a result, the performers smoke cannabis joints on stage, and the theatre itself is encouraging the audience to join in.

Artistic director Bernhard Glocksin says that the theatre is claiming the metaphorical ""artistic licence"", to excuse the actions of the actors and audience, which are against German law. Glocksin was quoted by Ananova as saying opera would be ""improved with a few joints and some appetising lines"", noting the production was partly an experiment, to see what they could ""get away with.""

""Artistic licence"" is at par to an ""artistic liberty"", where something is exaggerated or changed for the sake of the art itself. For example a visual artist painting a landscape might move a tree to another area of their work, for better balance, or a poet ignoring pentameter when writing a traditional sonnet."
"A chemical part of the saliva of a poisonous lizard, the Gila monster, has become an integral partner in the control of Type ","1 diabetes.
The Gila monster is a lizard that lives in the deserts of the southwestern United States and Mexico. It is a large lizard, about 2 feet long, with a thick body and a large, flat head. It has a large, thick, pinkish-gray tail. The Gila monster is a carnivore, eating small animals such as mice, lizards, and birds. It is a slow-moving lizard, but it can move quickly when it needs to.
The Gila monster is a poisonous lizard","2 diabetes. The U.S. Food and Drug Administration has approved its use for people who have not achieved adequate control of their diabetes with oral medications.

Byetta, or exenatide, is produced by Amylin Pharmaceuticals. It is injected before eating morning and evening meals as part of a combination treatment with oral drugs. The FDA said it could be approved as a stand-alone treatment if the drug companies can support such use with data.

Eli Lilly &amp; Co. was the development partner in creation of the drug.

""With Byetta's demonstrated effects on blood sugar and its safety profile, physicians and patients now have a new approach to fight the growing diabetes epidemic,"" said Sidney Taurel, CEO of Lilly."
Chinese media and former ROC President and spiritual leader of the pro-independence TSU Lee Teng-hui (李登輝,") has been accused of being a “traitor” by the Chinese Communist Party (CCP) for his comments on the 1989 Tiananmen Square protests.
Lee, who is currently in the United States, said in an interview with the New York Times that the CCP’s crackdown on the protests was “a mistake” and that the party should have allowed the protesters to continue.
Lee said that the CCP’s crackdown on the protests was “a mistake” and that the party should have allowed the protesters to continue.
Lee said",") responded on Monday to the massive rally held Saturday in Taipei.

In mainland China, the China Daily published an editorial under the headline, ""March sets stage for secessionist scheming"" in which it labeled the rally as ""secessionist scheming"" and a ""misuse of people power"".

China Daily said of President Chen that, ""his participation in the protest added to his record as a man of bad faith. Only one month ago, Chen solemnly pledged to develop cross-Straits relations during his meeting with PFP chairman James Soong. Unfortunately he has failed to honour his word.""

In Taiwan, former President Lee Teng-hui (李登輝) asked for the ROC government to follow up on the large turnout with concrete measures.

The Taipei Times quoted Lee, ""The March 26 march ended perfectly, yet it wasn't just the close of a political carnival."" Lee continued, ""It was a new starting point for consolidating people's identification with Taiwan and declaring the Taiwanese people's strong will to defend their right of self-determination.""
""That 1 million Taiwanese people came out was a display of the mainstream of Taiwanese public opinion, and officials should respond to that with practical actions and policies,"" Lee told a symposium. ""Otherwise the march will just have been emotional venting, which won't solve the current cross-strait problems.""

Lee made his remarks at the Taiwan Advocates symposium."
"A truck collided with a bus on Friday, seriously injuring five children and one adult, authories have said. The bus was taking 2","0 children to school when the accident happened.
The accident happened in the town of Kampung Tanduo, in the Malaysian state of Kelantan.
The bus was carrying 20 children to school when it was hit by a truck, according to the New Straits Times.
The bus driver and five children were seriously injured, while the other 15 children were taken to hospital with minor injuries.
The bus driver and five children were seriously injured, while the other 15 children were taken to hospital with minor injuries. The children were aged between 10 and 12","5 children of immigrant workers to an amusement arcade.

""The more seriouslly hurt youngsters have suffered broken bones and head injuries"", said Fire-Rescue deputy Steve Delai. One young boy and a 30 year old were in intensive care at Delray Medical Center late Friday, officials have reported.

Two other children were in a stable condition, while conditions for the other two seriouslly injured children were not available.

""It appears that the bus was in the center lane and the tractor-trailer was in the right lane. For some reason the bus got into the path of the tractor-trailer,"" A Florida Highway Patrol officer told a local television station."
"The new leader of Togo, the late president Gnassingbé Eyadéma's son, Faure Gnassingb","é, has been sworn in as president.
The ceremony took place in the capital, Lomé, in the presence of several African leaders.
Mr Gnassingbé, 39, was sworn in as president on Saturday after the death of his father, who had ruled the country for 38 years.
The BBC's West Africa correspondent, Mark Doyle, says the ceremony was a low-key affair, with no crowds in the streets.
Mr Gnassingbé was sworn in by the speaker of parliament, Abass Bonfoh, in the","é, pledged to hold ""free and transparent elections which reflect the will of the people"" as soon as possible, though he did not mention a specific timeframe, nor did he address international criticism of his ascession to power.

Togolese politics have become a subject of criticism by the African Union, the European Union and the United Nations after the death of Eyadéma late last week. Eyadéma was Africa's longest-ruling leader whose 38-year rule was marked by government-sponsored violence and the stifling of political expression.

The Constitution of Togo was amended to permit Eyadéma to retain power, to allow more than two five-year terms in office, and to lower the minimum age for a president from 45 to 35. The latter move was seen as a way to allow the succession of the presidency to Eyadéma's son, then only 35 years old.

When Eyadéma died on Saturday of a heart attack, the country's Constitution called for power to be transferred to the head of the national assembly. Instead, Faure Gnassingbé assumed power and the Constitution was amended to allow this, causing criticism from foreign commentators.

Faure Gnassingbé also promised reforms, and an open dialog with the opposition parties. However, with the opposition leader out of the country since an assassination attempt in 1992, and the presidential term not set to expire until 2008, it is not clear how much change these promises will bring in the near future."
"Guatemala has nominated a Nobel Peace Prize winner, indigenous rights worker Rigoberta Menchú, 46, to become the","country's next president.
Menchú, who won the Nobel Peace Prize in 1992 for her work on behalf of indigenous Guatemalans, is the first woman to be nominated for the presidency in Guatemala.
She is running for the leftist party, the Union of National Change.
Menchú is the daughter of a farmer who was killed by the army during the country's 36-year civil war.
She has been a vocal critic of the government of President Óscar Berger, who is not seeking re-election.
""","next Secretary General of the Organization of American States (OAS).

The post became available after the previous Secretary General, Miguel Ángel Rodriguez, served for only 24 days of his term of office, before returning home to Costa Rica to face corruption charges.

Luigi R. Einaudi, the former Assistant Secretary General, is serving as Acting Secretary General until the OAS decides who will serve for the remainder of the current term of office.

Before Menchú was nominated, the Central American states had decided that the candidate should be from Central America. But the Rodriguez scandal has made it difficult for the Central American states to find another candidate they could all endorse.

Chile and Mexico have proposed their own candidate for the job.

President Oscar Berger of Guatemala agrees that Menchú should be the Central American candidate. Menchú has said that if the Central American nations are in agreement, she will happily stand as their candidate.

An indigenous Guatemalan, Menchú won the Nobel Peace Prize in 1992, and was also prominent in her opposition to the previous FRG government which Berger defeated.

Menchú works for the current government as Good Will Ambassador for the 1996 peace accord.

(in Spanish)
* Organization of American States Public relations site for OAS
* Acting Secretary General Biography of Luigi R. Einaudi"
"The mother of Brazilian soccer player Rogério has been kidnapped. According to Brazilian Sports website Gazeta Esportiva, the kid","napping took place in the city of São Paulo.
The 20-year-old player, who plays for Brazilian club Corinthians, was informed of the kidnapping by his father.
The kidnappers have demanded a ransom of 100,000 reais (about $30,000) for the release of the mother.
The player has been in contact with the police and is cooperating with the investigation.
Rogério is a defender who has played for Brazilian club Corinthians since 2013.","napping occurred the night of Monday, March 21, in Campinas, 83,5&amp;nbsp;km (51.88 miles) of São Paulo.

Police did not release further details. According to recent reports, three armed men kidnapped Inês Fidélis Régis, the mother of Rogério, who plays in Sporting Clube de Portugal.

This is the fourth kidnapping of a soccer player's mother in the last four months. On February 23, Ilma de Castro Libânio, 51, the mother of the Brazilian soccer player Edinaldo Batista Libânio, 25, known as Grafite, was kidnapped.

On November 6, 2004, the mother of Robson dos Santos, or Robinho, was kidnapped. On March 11, the mother of Brazilian soccer player Luis Fabiano was kidnapped by criminals, also in Campinas. The mother of Fabiano is still missing. The other hostages were released and are well."
The government of Canada is demanding that the United States stop applying duties on Canadian lumber and refund the C$5 billion in duties that has been,"collected since 2002.
The Canadian government has filed a complaint with the World Trade Organization (WTO) against the United States, claiming that the U.S. Department of Commerce has been applying duties on Canadian lumber in violation of international trade rules.
The Canadian government is demanding that the United States stop applying duties on Canadian lumber and refund the C$5 billion in duties that has been collected since 2002.
The Canadian government is also asking the WTO to set up a panel to review the U.S. Department of Commerce’s","collected. As reported earlier a NAFTA panel rejected Washington's claims justifying those duties, but the U.S. is not abiding by the NAFTA decision.

Canada had asked the WTO for permission to retaliate. Jacqueline LaRocque, a spokeswoman for Canadian Trade Minister Jim Peterson, said that Canada is considering imposing C$5 billion in duties on imports from the U.S. in retaliation. ""Canada has wanted to make it very clear that we are not happy with the position of the United States to simply ignore what is a clear NAFTA ruling in Canada's favor,"" Canadian Finance Minister Ralph Goodale was quoted as saying.

The U.S. is still dealing with a 4 billion dollar ruling against it by the WTO relating to its practice of helping large American companies set up ""Foreign Sales Corporations"" offshore in order to have a competitive edge in Europe. That dispute resulted in the U.S. having to change its laws last year."
"A Spotsylvania County woman, whose three dogs allegedly attacked and killed her elderly neighbor, was freed Wednesday by posting a $","10,000 bond.
The attack happened on the evening of March 12 at the victim’s home on the 100 block of Cedar Lane in Spotsylvania.
The victim, 80-year-old James H. Hicks, was found dead in his home by a family member.
The victim’s daughter, who lives in the home next door, said she heard the dogs barking and went to check on her father.
“I went to the door and I saw the dogs and I saw my dad on the floor,” said the victim","10,000 bond. Dianna Large, 36, received one felony charge of involuntary manslaughter and three misdemeanor charges in an indictment issued last week.

In her first appearance before a judge, she answered Circuit Court Judge William H. Ledbetter questions with simple “Yes sir.” and “No sir.” responses. The short hearing, held Thursday, formalized the charges against her. The involuntary manslaughter charge, a first in the severity of punishment being sought on a dog owner in the Virginan state of USA, carries a maximum penalty of 10 years.

State procecutor Wiliam Neely said that Large knowingly let her three Pit Bull dogs run free, and that an animal control agency person had warned her to keep them under better control. She also a violated a county ordinance requiring owners of dangerous dogs to post a warning sign to visitors. The prosecution also noted that none of the three male dogs were neutered.

The Animal Control Department of Virginia maintains a dangerous dog registry. It contains a list of owners whose dogs are deemed dangerous to society. The link to the registry was moved to a more prominent position on the county web page following the attack."
"Pope Benedict XVI has arrived in Cologne, Germany for World Youth Day 2005, a Catholic festival. It is the new Pope'","s first trip outside Italy since his election in April.
The Pope was greeted by German Chancellor Gerhard Schroeder and other dignitaries at Cologne airport.
He is due to address a crowd of 100,000 people at a mass in the city's stadium.
The Pope is expected to use the event to reaffirm the Catholic Church's opposition to gay marriage and abortion.
The Pope's visit has been overshadowed by the death of a 21-year-old man who fell from a bridge in Cologne on Th","s first foreign trip. His plane landed at 12 am (UTC+2) at Cologne/Bonn Airport. He was greeted by German president Horst Köhler, chancellor Gerhard Schröder and a cheering crowd. Later, the Pope boarded a cruise ship and sailed downstream the Rhine, with hundreds of thousands of people cheering at the riverbanks. He addressed the crowd from the ship and said he feels great to see so many young people from countless countries and hopes they can ""have a moving experience of prayer as dialogue with God"".

The four-day event began on Tuesday and will conclude with a big open-air mass on Sunday. Up to 1 milion people are expected there.

While in Cologne, Benedict XVI will visit a synagogue and meet representatives from various religious groups, including members of the Muslim community."
Palestinian Authority chairman Mahmoud Abbas fired several security chiefs Friday for their failure to curb lawlessness in the West Bank and,"Gaza Strip, the official WAFA news agency reported.
Abbas dismissed the heads of the Palestinian Preventive Security Service, the Palestinian General Intelligence Service and the Palestinian National Security Forces, WAFA said.
The Palestinian Authority has been struggling to rein in lawlessness in the West Bank and Gaza Strip, where armed groups have been battling each other for control of territory.
The Palestinian Authority has been struggling to rein in lawlessness in the West Bank and Gaza Strip, where armed groups have been batt","Gaza Strip. The announcement comes a day after Tawfik Tirawi, head of Palestinian Intelligence in the West Bank, resigned, saying that too little was being done to curb lawlessness by other security chiefs.

Haj Ismail, head of Palestinian national security in the West Bank, also resigned Friday after Abbas called for his resignation.

Reuters quoted a Palestinian official as saying that Abbas ""was not happy with the performance of some of the heads of security forces... and he will take other crucial measures in the near future."""
New research revealed earlier this week indicates that some 257m camera phones were shipped worldwide in 2004. The survey,", conducted by the Strategic Analytics research firm, also found that 100m of these were shipped in the last quarter of the year alone.
The research also found that the number of camera phones shipped in 2004 was 100m more than the total number of digital cameras shipped in the same period.
The research also found that the number of camera phones shipped in 2004 was 100m more than the total number of digital cameras shipped in the same period. The research also found that the number of camera ph","carried out by Strategy Analytics showed that camera phone sales have soared over 200% from 84m in 2003 to the 257m last year.

The huge surge in sales means that camera phone sales now outnumber digital camera sales four to one. The mobile phone market ended the year as follows:

*Nokia - 18 percent market share,
*Motorola - 17 percent,
*Samsung - 13 percent,
*Others - 52.1 percent.

Despite the astonishing growth last year, the survey predicts a future increase to more than 350 million camera phones sales this year."
"While complaints about the 'miserly' generosity of the Bush Administration have surfaced in recent days, donations and actions at the","grassroots level have been anything but miserly.
The American Red Cross has received more than $1.2 billion in donations for the victims of Hurricane Katrina.
The Salvation Army has received more than $100 million in donations for the victims of Hurricane Katrina.
The United Way has received more than $100 million in donations for the victims of Hurricane Katrina.
The American Red Cross has received more than $100 million in donations for the victims of Hurricane Katrina.
The","grassroots level have quietly illustrated the concern and sympathy felt by ordinary Americans.

On Monday of this week, Jan Egeland, the UN's chief of emergency relief, said that rich nations like the U.S. were being ""stingy"" by making small contributions. Egeland later recanted his statement, adding that America's contributions to Asia's tsunami relief was ""one of the most generous pledges so far.""

The Bush administration has pledged $350 million in aid for the relief effort. Critics have been quick to compare this to the $177 million spent every day in Iraq to conduct war in that country. In comparison, there was a $500 million pledge made recently by the government of Japan.

Independently of the government, individual Americans have been directly contributing money to aid organizations. Amazon.com placed a link for the American Red Cross, collecting more than $8 million from 100,000 people as of Friday, December 31st. 12,000 donors have donated over $1.2 million to the Red Cross through Yahoo.com.

Scores of International aid organizations are accepting donations for helping victims of the earthquake and tsunami. Many major companies including Apple Computer, Microsoft, Cisco, eBay, Google, and AOL are helping enable donations through the web."
"The investigations into the 1994 Rwandan genocide should be completed by the end of July, according to a spokesp","erson for the International Criminal Tribunal for Rwanda (ICTR).
The spokesperson said that the investigations into the genocide, which killed an estimated 800,000 people, would be completed by the end of July.
The investigations are being carried out by the ICTR, which is based in Arusha, Tanzania.
The ICTR was set up in 1994 to prosecute those responsible for the genocide.
The spokesperson said that the investigations were being carried out by the ICT","erson for the traditional Gacaca courts. The courts are a form of community based justice that were set up in an attempt to deal with the nearly 100,000 people accused of war crimes.

""Work is progressing quite fast in most places across Rwanda. We are looking at finalizing the investigation phase by the end of July"", said the spokesman, Innocent Musafiri.

The courts were set up three years ago, however so far their time has been taken up with trial runs. There are 10,000 courts across the country, and they are expected to take eight years to process all accused. Regular courts would have taken up to 100 years. The judges are untrained citizens elected by their peers.

The 1994 Rwandan genocide was an eruption of ethnic conflict where Hutu militia, supported by the Hutu dominated government and encouraged by 'hate radio', attempted to ethnically cleanse the minority Tutsi. Despite numerous warnings the international community did not take serious action to prevent the atrocities, which included hacking people to death with machetes, and forcing people into buildings that were then destroyed with bulldozers. Estimates place the number killed at up to one million."
The US Army's Dugway Proving Ground in Utah is looking for a subcontractor to produce the anthrax bacill,"us for use in biological warfare tests.
The contractor will be required to produce the bacteria in a form that can be used in aerosol tests.
The contractor will also be required to produce the bacteria in a form that can be used in aerosol tests.
The contractor will also be required to produce the bacteria in a form that can be used in aerosol tests. The contractor will also be required to produce the bacteria in a form that can be used in aerosol tests.
The contractor will also be required to produce the b","us anthracis Sterne strain in 1,500 litre quantities. The Sterne strain is not thought to be harmful to humans, but the intended use of the anthrax remains unclear, worrying anti-biological weapons activists. Other recent Dugway contracts for equipment to produce unspecified biolgical agents in 3,000 litre batches are even more concerning to activists.

The contracts were uncovered by The Sunshine Project, a group opposed to biological weapons development based in Germany. The work involved seems to cast doubts on the ability of the US to live up to its commitments to the Biological Weapons Convention. The post 9/11 anthrax attack upon the U.S. used weaponized U.S. Army anthrax , most likely produced at Fort Detrick.

A Dugway spokesperson declined to specify what the biological agents would be used for."
"A month after the Cook County Board of Commissioners unanimously voted to welcome the 2006 Gay Games to Chicago, the five Republicans","on the board have reversed course and are now calling for the games to be moved to another city.
The five commissioners, led by Commissioner Tony Peraica, have introduced a resolution that calls for the games to be moved to another city.
""The Gay Games are not a sporting event, but a political event,"" Peraica said in a statement. ""The Gay Games are not about sports, but about promoting a lifestyle that is not accepted by the majority of Americans.""
The games are scheduled to be held in Chicago in July 2006.
The resolution, which was","on the board withdrew their names under pressure from conservative activists. Chicago is located in Cook County.

The Gay Games is an Olympics-style multi-day international sports competition targeted to LGBT athletes.

Commissioners Gregg Goslin, Liz Gorman, Carl Hansen, Tony Peraica and Peter Silvestri, the only Republicans sitting on the Board of Commissioners withdrew their names from the proclamation. ""I'm a pro-family kind of person and conservative on social issues. That's nothing against the gay and lesbian community, but it's nothing I want to advance as a cause celebre,"" Peraica told the Chicago Sun-Times. In the same report, Gorman said that she doesn't support ""special rights for any group.""

An anti-gay rights lobbying group, the Illinois Family Institute (IFI), says it is trying to get Democrat commissioners to also withdraw their names from the official welcome. ""There is a difference between tolerating and celebrating homosexuality,"" Peter LaBarera, a spokesman for the group said in an Associated Press interview. The IFI also expressed concern about taxpayer money being used to promote the event.

Although Gay Games spokeswoman Tracy Baim she said she was not surprised by the reversal of the five commissioners, Mike Quigley, a Democrat Cook County Commissioner said of the retraction of his colleagues, ""It's a blinding bias and animosity that is overriding human interest, job creation, economic development and the whole spirit of athletic competition."" Quigley was the sponsor of the proclamation and plans to play ice hockey in the games.

The 12 other commissioners who voted for the welcome proclamation maintained their support for the event, which is scheduled to run from July 15 to July 22, 2006 and projected to generate between $50 million and $80 million in tourist business to the city and county."
"Yesterday, the United Nations Security Council said it would take all steps necessary, including the implementation of individual sanctions, in order to ensure that the resolution","s on Iraq are complied with.
The Security Council has been discussing the issue of Iraq's weapons of mass destruction for some time.
The United States and the United Kingdom have been pressing for a resolution that would authorise the use of force against Iraq.
The United States and the United Kingdom have been pressing for a resolution that would authorise the use of force against Iraq. The United States and the United Kingdom have been pressing for a resolution that would authorise the use of force against Iraq.
The United States and the United Kingdom have been pressing for a resolution that would authorise the","s of the Security Council were adhered to by both sides of the troubled Ivoiran peace process. The remarks followed a briefing to the Security Council by representatives from the UN Mission in Cote d'Ivoire and African Union-appointed South African mediators.

""The South African Mediation stated that it will continue its efforts, with the support of the United Nations and the African Union, to ensure the holding of free, fair and transparent elections in Côte d'Ivoire as scheduled, which is the only solution to the crisis,"" the Security Council said in a statement following the meeting.

The next round of elections are scheduled for the end of October although it is widely believed this date is unlikely to be met.

The peace process in Cote d'Ivoire has been on shaky ground following the failure of the rebel forces to begin the disarmament process originally scheduled for 31 July. The rebels, led by the Forces Nouvelles, claimed that Ivorian President Gbagbo had failed to make the necessary legal reforms necessary to begin the disarmament. The international community later ratified the legal changes made by the Ivorian government as being in compliance with the peace deal."
Canadian military officials are being accused of covering up the use of the deadly chemical agent Agent Orange and other defoliants during the 1950,"s and 1960s.
Agent Orange was used by the U.S. military during the Vietnam War to destroy the jungle canopy and expose enemy troops.
The chemical was banned in Canada in 1989.
But a new report by the Canadian Broadcasting Corporation says the military used the chemical in the 1950s and 1960s to clear forests in the Canadian Arctic.
The report says the military used Agent Orange and other defoliants to clear forests in the Canadian Arctic.
The report says the military used the chemical","s and 1960s at a New Brunswick base.

At a public meeting attended by at least 200 people, defence officials said only a small amount of the herbicide was used, over a total of seven days between 1966 and 1967 at the army base to clear foliage to prevent fires during artillery training and to clear the view for soldiers.

The American military was also given permission by the Canadian military to test Agent Orange, Agent Purple, and Agent White during the Vietnam War on less than 500 acres of the Canadian base.

Thursday’s public meeting followed in the aftermath of recent media reports that a U.S. army report indicated the use of Agent Purple, which is considered three-times more toxic than Agent Orange, as part of the spraying program.

When revelations about the use of Agent Purple first surfaced in mid-June, retired sergeant, Earl Graves, said, “They were out in the exercise area and the planes flew over spraying and they were told to just put ponchos over their head, that it wouldn’t hurt them.”

He said 170 soldiers in his regiment died of cancer and many of them died young.

At the public meeting held Thursday afternoon, angry and fearful civilians and veterans voiced fears that the chemicals were responsible for illnesses later developed.

Veteran John Chisholm said soldiers were told the sprays were harmless and to keep their mouths shut. “Now we found out this stuff here is killing us. No wonder all my buddies are dead.”

The Defence Department said Thursday that it was conducting tests to determine the dioxin level in the soil and consulting with the U.S. military to find out the exact carcinogen levels in the sprays used."
"WASHINTON D.C., USA – (Washington Post) A Washington Post report reveals a secret intelligence department created by the Pentagon ""","to track and kill"" terrorists.
The report, published on Sunday, says the department, called the Joint Special Operations Command (JSOC), is the ""most secretive and elite military force in the world"".
The report says the JSOC is a ""super-secret"" department that has been operating for 10 years.
The department is responsible for the killing of Osama bin Laden, the leader of al-Qaeda, in Pakistan in May 2011.
The report says the JSOC is a ""super-secret"" department that has been operating","directly responsive to tasking from Secretary of Defense"" Donald Rumsfeld. The report raises questions regarding the legality of the Strategic Support Branch, allegations disputed by Pentagon spokesperson Lawrence T. DiRita:

: ""...the Department is not attempting to 'bend' statutes to fit desired activities, as is suggested in this article.""

Sen. John McCain (R AZ) expects the U.S. Senate Armed Services Committee to hold hearings on the issue. ""I'm always sorry to read about things in The Washington Post when they affect a committee that I am a member of.""

Members of congressional intelligence committees were reported as not being aware of the program. Funding of the program was through ""reprogrammed"" funds, without explicit congressional authority or appropriation."
"To help launch Cape Verde's first public university, the Brazilian government has made the promise to provide organizational advice and to train professors.","The announcement was made by the Brazilian ambassador to Cape Verde, Carlos Alberto de Carvalho, during a meeting with the Cape Verdean Minister of Education, Science and Technology, Maria do Carmo Silveira.
The ambassador said that the Brazilian government is willing to help Cape Verde in the creation of the new university, which will be located in the city of Praia.
The ambassador also said that the Brazilian government is willing to provide organizational advice and to train professors.
The Cape Verdean government has already announced that the new university will be called the University","

According to Fernando Haddad, Brazilian Minister of Education, Brazil will send its professors to the small nation off the African coast to train them in lecturing, marking, and other important skills involved in the profession.

Filomena Martins, Cape Verdean Minister of Education and Human Resource Enhancement, met with Haddad on August 22 to work out the details of the plan, which was first launched by Brazil's President, Luiz Inácio Lula da Silva, in July 2004.

Cape Verde also hopes to increase the level of education for the university professors themselves. Of the 300 professors at the planned institution, only 3% have doctorates and only 21% have master's degrees.

Brazil also helps Cape Verde reduce its debt through the Post-Graduate Student Agreement Program. PEC-PG encourages Cape Verdeans to become foreign exchange students in Brazil. In 2005-06, 20 students will participate, with the level increasing to 50 students in the next calendar year."
"In an interview by John D. O'Connor for the American magazine Vanity Fair, it was revealed that W. Mark Felt, a former","FBI official, was Deep Throat, the anonymous source who leaked information to Bob Woodward and Carl Bernstein during the Watergate scandal.
Felt, who was the deputy director of the FBI, was the second highest-ranking official in the FBI at the time. He was also the number two man in the FBI's investigation of the Watergate break-in.
Felt was a friend of Woodward's and had been a source of information for him for several years. He was also a friend of Bernstein's.
Felt was a source of information","associate director of the FBI during the Nixon Administration, was the anonymous informer called ""Deep Throat"". ""Deep Throat"" helped journalists Bob Woodward and Carl Bernstein bring down then-president Richard Milhous Nixon through the exposure of the Watergate scandal.

Previously bound by a pledge not to reveal ""Deep Throat's"" identity until after his death, Woodward and Bernstein at first refused to confirm the Vanity Fair report. However, in a story posted late today on the Washington Post website, they verified that Felt was ""Deep Throat.""

However, one of Richard Nixon's biographers, Jonathan Aitken, believes that at least one of ""Deep Throat's"" tips could not have been known by Felt. The Post first reported on the famous 18 1/2 minute gap in a crucial tape at a time when only six people were aware of its existence -- none of them Felt. This raises the possibility that ""Deep Throat,"" though mainly based on Felt, may be a composite character.

Felt has been mentioned as a leading candidate for ""Deep Throat"" by many that have tried to solve the mystery. An article published in the American Journalism Review last fall claimed Carl Bernstein's son once exposed Felt as the mysterious informer. But until now, Felt, Woodward, Bernstein and the Post's former editor Ben Bradlee have all denied it.

Felt, 91, has reportedly been in poor health in recent years. His family says Felt admits to being the source and described him as feeling proud of his role in history and having ""a big grin"" when told of the Vanity Fair article."
An insurgency involving approximately 40 to 60 fighters at Abu Ghraib prison base was repelled by the Iraqi,"Army and Coalition forces.
The insurgents attacked the prison with small arms fire and rocket-propelled grenades.
The attack was repelled by the Iraqi Army and Coalition forces.
The insurgents fled the prison and were pursued by Iraqi Army and Coalition forces.
The insurgents were engaged by Iraqi Army and Coalition forces and were killed.
The Iraqi Army and Coalition forces are conducting a search of the area.
The Iraqi Army and Coalition forces are conducting a search of the area. The Ira","and US armies on Saturday, according to Lieutenant Colonel Guy Rudisill in a conversation with Reuters.

The conflict, described as intermittent and lasting an hour, involved two car bombs, rocket propelled grenades and small arms fire. Officials in Baghdad reported approximately 20 U.S. service members and 12 prison detainees were wounded. According to the Colonel the attack occurred at 10 a.m. EST.

US forces responded with heavy weapons fire and eventually brought the situation under control. There are no reports how many insurgents were wounded or killed in the battle.

CBS News reported that there was a car bomb explosion today in the city of Khan Bani Saad, located in central Iraq, killing 4 police officers and injuring 5 civilians. While in Iraq's capital city of Baghdad, in a drive by shooting gunmen killed Hassib Zamil, an education official, outside the Education Ministry offices."
"A search in Wikinews for ""Inquiry"" will return many examples of Public Inquiries conducted by governmental organizations into issues that are often","of great public interest.
Inquiries are often conducted by a panel of experts, and are often chaired by a judge or other senior legal figure.
The Inquiry will often publish a report of its findings, and may make recommendations for future action.
The Inquiry may also make recommendations for the prosecution of individuals or organizations for criminal offences.
The Inquiry may also make recommendations for the prosecution of individuals or organizations for civil offences.
The Inquiry may also make recommendations for the prosecution of individuals or organizations for disciplinary off","deeply controversial.

The processes and terms of reference of such 'Public' Inquiries are normally determined by the commissioning governmental body. However the Internet has now made possible the emergence of a new type of Public Inquiry, called an ""E-Inquiry"" that appears to be not only independent of government but also, like a Wiki, enables anyone who wishes to partake in the Inquiry to do so by contributing evidence and by posing questions that contribute to the process of determining the Terms of reference of the E-Inquiry.

The absence of a US government sponsored independent public inquiry into the Katrina hurricane disaster could well be the spur that led to the development of a new non-profit web site that incorporates a framework for conducting a Public E-Inquiry. That site http://www.ForumKatrina.org carries the banner line ""Katrina Support, Recovery, Planning &amp; E-Inquiry"".

The web site owners have given permission to quote the following extract from its statement on the web site about the objective of its E-Inquiry:

""Everyone who may think of getting involved in the E-Inquiry is asked to remember, at every stage in the process, that the end purpose of the E-Inquiry is to provide recommendations, for the future. The objective of those recommendations is to help everyone to avoid death, disease and destruction in consequence of forthcoming natural and man-made disasters. If those recommendations are to be taken seriously, and this, the first E-Inquiry, is to acquire any public credibility, then the process must be democratic, patently fair and intellectually rigorous.""

It will be interesting to see whether an E-Inquiry is capable of meeting these ideals and whether they become a common feature of internet activity."
