prompt,generated_woprompt,label_woprompt
"The new leader of Togo, the late president Gnassingbé Eyadéma's son, Faure Gnassingb","é, was declared President on April 5. He is a member of the Union for the Republic, a conservative party that has held power for over four decades.
The military government was accused by many opposition parties of manipulating the vote to give them an outright majority and allowing their candidate to become President.
Togo was one of the only West African states not to join the 14 other members of the West African Economic and Monetary Union in a single currency by 2000.
In 1980 the French colony of Togo became a republic with Gnass","é, pledged to hold ""free and transparent elections which reflect the will of the people"" as soon as possible, though he did not mention a specific timeframe, nor did he address international criticism of his ascession to power.

Togolese politics have become a subject of criticism by the African Union, the European Union and the United Nations after the death of Eyadéma late last week. Eyadéma was Africa's longest-ruling leader whose 38-year rule was marked by government-sponsored violence and the stifling of political expression.

The Constitution of Togo was amended to permit Eyadéma to retain power, to allow more than two five-year terms in office, and to lower the minimum age for a president from 45 to 35. The latter move was seen as a way to allow the succession of the presidency to Eyadéma's son, then only 35 years old.

When Eyadéma died on Saturday of a heart attack, the country's Constitution called for power to be transferred to the head of the national assembly. Instead, Faure Gnassingbé assumed power and the Constitution was amended to allow this, causing criticism from foreign commentators.

Faure Gnassingbé also promised reforms, and an open dialog with the opposition parties. However, with the opposition leader out of the country since an assassination attempt in 1992, and the presidential term not set to expire until 2008, it is not clear how much change these promises will bring in the near future."
"Guatemala has nominated a Nobel Peace Prize winner, indigenous rights worker Rigoberta Menchú, 46, to become the","Central American nation’s next foreign minister. She is one of two nominees for the position; the other is Carlos Guevara, a lawyer who was ambassador to France from 1980 to 1985.
Guatemala is not a candidate for a seat on the United Nations Commission on the Status of Women. But that will change in 1980 when Guatemala and five other Central American countries join the group. The new members are Antigua, Belize, Honduras, Panama, El Salvador and Guatemala.
A total of 30","next Secretary General of the Organization of American States (OAS).

The post became available after the previous Secretary General, Miguel Ángel Rodriguez, served for only 24 days of his term of office, before returning home to Costa Rica to face corruption charges.

Luigi R. Einaudi, the former Assistant Secretary General, is serving as Acting Secretary General until the OAS decides who will serve for the remainder of the current term of office.

Before Menchú was nominated, the Central American states had decided that the candidate should be from Central America. But the Rodriguez scandal has made it difficult for the Central American states to find another candidate they could all endorse.

Chile and Mexico have proposed their own candidate for the job.

President Oscar Berger of Guatemala agrees that Menchú should be the Central American candidate. Menchú has said that if the Central American nations are in agreement, she will happily stand as their candidate.

An indigenous Guatemalan, Menchú won the Nobel Peace Prize in 1992, and was also prominent in her opposition to the previous FRG government which Berger defeated.

Menchú works for the current government as Good Will Ambassador for the 1996 peace accord.

(in Spanish)
* Organization of American States Public relations site for OAS
* Acting Secretary General Biography of Luigi R. Einaudi"
"The mother of Brazilian soccer player Rogério has been kidnapped. According to Brazilian Sports website Gazeta Esportiva, the kid","napping was committed on a public bus by people that are not from Rio de Janeiro.
The woman is 51 years old and was going back from work when the kidnapping was committed. She works at a hotel.
Rogério plays for Flamengo. He is one of the young players with great promise for Brazil. He played the U20 World Cup this year for Brazil.
His mother’s kidnapping has shocked Brazil and many Brazilians have shown their solidarity on social media with the player.
In an interview to O Globo, his agent said","napping occurred the night of Monday, March 21, in Campinas, 83,5&amp;nbsp;km (51.88 miles) of São Paulo.

Police did not release further details. According to recent reports, three armed men kidnapped Inês Fidélis Régis, the mother of Rogério, who plays in Sporting Clube de Portugal.

This is the fourth kidnapping of a soccer player's mother in the last four months. On February 23, Ilma de Castro Libânio, 51, the mother of the Brazilian soccer player Edinaldo Batista Libânio, 25, known as Grafite, was kidnapped.

On November 6, 2004, the mother of Robson dos Santos, or Robinho, was kidnapped. On March 11, the mother of Brazilian soccer player Luis Fabiano was kidnapped by criminals, also in Campinas. The mother of Fabiano is still missing. The other hostages were released and are well."
The government of Canada is demanding that the United States stop applying duties on Canadian lumber and refund the C$5 billion in duties that has been,"paid to the American Treasury.
The dispute dates back to 1983 when Canada was a small exporter of softwood lumber, with shipments totaling $40 million. But by 2006, shipments topped $11.1 billion.
In 1983, Canada agreed to an International Monetary Fund panel to resolve trade disputes.
""We are asking for a negotiated settlement through the North American Free Trade Agreement,"" said David Emerson, Canada's International Trade Minister.
The Bush administration claims Canada is selling its l","collected. As reported earlier a NAFTA panel rejected Washington's claims justifying those duties, but the U.S. is not abiding by the NAFTA decision.

Canada had asked the WTO for permission to retaliate. Jacqueline LaRocque, a spokeswoman for Canadian Trade Minister Jim Peterson, said that Canada is considering imposing C$5 billion in duties on imports from the U.S. in retaliation. ""Canada has wanted to make it very clear that we are not happy with the position of the United States to simply ignore what is a clear NAFTA ruling in Canada's favor,"" Canadian Finance Minister Ralph Goodale was quoted as saying.

The U.S. is still dealing with a 4 billion dollar ruling against it by the WTO relating to its practice of helping large American companies set up ""Foreign Sales Corporations"" offshore in order to have a competitive edge in Europe. That dispute resulted in the U.S. having to change its laws last year."
"A Spotsylvania County woman, whose three dogs allegedly attacked and killed her elderly neighbor, was freed Wednesday by posting a $","10,000 bond.
Tammy D. Pate, 54, of the 6800 block of Gates Court was charged with two misdemeanors for not having rabies shots for the three dogs that police said were involved in the attack on 90-year-old James V. Woodall on Friday.
Pate is free after posting a $10,000 bond. She has been charged with failure to have current rabies shots for a dog and failure to license a dog. She could face up to a year in jail","10,000 bond. Dianna Large, 36, received one felony charge of involuntary manslaughter and three misdemeanor charges in an indictment issued last week.

In her first appearance before a judge, she answered Circuit Court Judge William H. Ledbetter questions with simple “Yes sir.” and “No sir.” responses. The short hearing, held Thursday, formalized the charges against her. The involuntary manslaughter charge, a first in the severity of punishment being sought on a dog owner in the Virginan state of USA, carries a maximum penalty of 10 years.

State procecutor Wiliam Neely said that Large knowingly let her three Pit Bull dogs run free, and that an animal control agency person had warned her to keep them under better control. She also a violated a county ordinance requiring owners of dangerous dogs to post a warning sign to visitors. The prosecution also noted that none of the three male dogs were neutered.

The Animal Control Department of Virginia maintains a dangerous dog registry. It contains a list of owners whose dogs are deemed dangerous to society. The link to the registry was moved to a more prominent position on the county web page following the attack."
"Pope Benedict XVI has arrived in Cologne, Germany for World Youth Day 2005, a Catholic festival. It is the new Pope'","s first overseas visit and will give him an opportunity to show he can reach beyond his Italian base.
Pope Benedict XVI was met on Sunday by thousands of German young people when he landed at Cologne/Bonn Airport. He is being given a rapturous welcome as he makes his way into Cologne where the world youth day is taking place.
The German church is one of the world's largest with about 34 million members. But many are disenchanted by a series of child sex scandals that have damaged its image. The church is trying to shake off","s first foreign trip. His plane landed at 12 am (UTC+2) at Cologne/Bonn Airport. He was greeted by German president Horst Köhler, chancellor Gerhard Schröder and a cheering crowd. Later, the Pope boarded a cruise ship and sailed downstream the Rhine, with hundreds of thousands of people cheering at the riverbanks. He addressed the crowd from the ship and said he feels great to see so many young people from countless countries and hopes they can ""have a moving experience of prayer as dialogue with God"".

The four-day event began on Tuesday and will conclude with a big open-air mass on Sunday. Up to 1 milion people are expected there.

While in Cologne, Benedict XVI will visit a synagogue and meet representatives from various religious groups, including members of the Muslim community."
Palestinian Authority chairman Mahmoud Abbas fired several security chiefs Friday for their failure to curb lawlessness in the West Bank and,"prevent attacks by armed groups on Israeli soldiers.
A statement from his office said that the sackings came after a meeting of the Fatah central committee at which it was agreed to reorganise security bodies, particularly those involved with policing.
The decision is expected to pave the way for new security appointments that are seen as being more committed to fighting violent resistance to Israeli occupation.
It will also bring into focus a dispute over control of security between Fatah, headed by Abbas, and Hamas, the Islamist movement that dominates the Palestinian legislature.
Follow","Gaza Strip. The announcement comes a day after Tawfik Tirawi, head of Palestinian Intelligence in the West Bank, resigned, saying that too little was being done to curb lawlessness by other security chiefs.

Haj Ismail, head of Palestinian national security in the West Bank, also resigned Friday after Abbas called for his resignation.

Reuters quoted a Palestinian official as saying that Abbas ""was not happy with the performance of some of the heads of security forces... and he will take other crucial measures in the near future."""
New research revealed earlier this week indicates that some 257m camera phones were shipped worldwide in 2004. The survey,"by Gartner was a little lower than the company’s original predictions of 311m shipments for 2004, but is still up on 181.6m in 2003 and is expected to reach 511.1m by 2009.
The total mobile phone market was estimated at 1.01bn in 2004.
In Europe the number of camera phones shipped increased from 10.1m to 10.8m. Japan was the highest with 100.1m","carried out by Strategy Analytics showed that camera phone sales have soared over 200% from 84m in 2003 to the 257m last year.

The huge surge in sales means that camera phone sales now outnumber digital camera sales four to one. The mobile phone market ended the year as follows:

*Nokia - 18 percent market share,
*Motorola - 17 percent,
*Samsung - 13 percent,
*Others - 52.1 percent.

Despite the astonishing growth last year, the survey predicts a future increase to more than 350 million camera phones sales this year."
"While complaints about the 'miserly' generosity of the Bush Administration have surfaced in recent days, donations and actions at the","grassroots level by many Americans are a testament to the resilient character of our people.
The President has heard from millions of Americans who believe we can do better for those less fortunate than us. He is committed to providing help where it is most needed. The President will not accept that America should stand on the sidelines when there is work to be done. He is determined that America will continue to help those in need around the world.
Today the President met with Secretary Powell to receive an update on our relief and rebuilding efforts around the globe. He was particularly concerned to learn","grassroots level have quietly illustrated the concern and sympathy felt by ordinary Americans.

On Monday of this week, Jan Egeland, the UN's chief of emergency relief, said that rich nations like the U.S. were being ""stingy"" by making small contributions. Egeland later recanted his statement, adding that America's contributions to Asia's tsunami relief was ""one of the most generous pledges so far.""

The Bush administration has pledged $350 million in aid for the relief effort. Critics have been quick to compare this to the $177 million spent every day in Iraq to conduct war in that country. In comparison, there was a $500 million pledge made recently by the government of Japan.

Independently of the government, individual Americans have been directly contributing money to aid organizations. Amazon.com placed a link for the American Red Cross, collecting more than $8 million from 100,000 people as of Friday, December 31st. 12,000 donors have donated over $1.2 million to the Red Cross through Yahoo.com.

Scores of International aid organizations are accepting donations for helping victims of the earthquake and tsunami. Many major companies including Apple Computer, Microsoft, Cisco, eBay, Google, and AOL are helping enable donations through the web."
"The investigations into the 1994 Rwandan genocide should be completed by the end of July, according to a spokesp","erson for the United Nations International Criminal Tribunal for Rwanda.
The UN tribunal is trying people responsible for the massacres that left at least 800,000 people dead.
In all, the court has charged 85 suspects with involvement in the massacre and issued arrest warrants for 32 people.
A statement on Friday from the court said it was close to wrapping up a number of preliminary inquiries.
""We will have finished those by the end of July,"" the statement said.
It gave no further details and would not comment","erson for the traditional Gacaca courts. The courts are a form of community based justice that were set up in an attempt to deal with the nearly 100,000 people accused of war crimes.

""Work is progressing quite fast in most places across Rwanda. We are looking at finalizing the investigation phase by the end of July"", said the spokesman, Innocent Musafiri.

The courts were set up three years ago, however so far their time has been taken up with trial runs. There are 10,000 courts across the country, and they are expected to take eight years to process all accused. Regular courts would have taken up to 100 years. The judges are untrained citizens elected by their peers.

The 1994 Rwandan genocide was an eruption of ethnic conflict where Hutu militia, supported by the Hutu dominated government and encouraged by 'hate radio', attempted to ethnically cleanse the minority Tutsi. Despite numerous warnings the international community did not take serious action to prevent the atrocities, which included hacking people to death with machetes, and forcing people into buildings that were then destroyed with bulldozers. Estimates place the number killed at up to one million."
The US Army's Dugway Proving Ground in Utah is looking for a subcontractor to produce the anthrax bacill,"us by 10 million doses.
The contract has an estimated value of $5,684,231 and was posted on FedBizOps on Monday.
Dugway is one of two military installations that can make the deadly toxin.
The other is Fort Detrick, Md.
In 1980, a small number of people at Dugway became infected when a truck carrying live anthrax from a government research center overturned.
A decontamination area is visible on a road on Dugway Proving Gr","us anthracis Sterne strain in 1,500 litre quantities. The Sterne strain is not thought to be harmful to humans, but the intended use of the anthrax remains unclear, worrying anti-biological weapons activists. Other recent Dugway contracts for equipment to produce unspecified biolgical agents in 3,000 litre batches are even more concerning to activists.

The contracts were uncovered by The Sunshine Project, a group opposed to biological weapons development based in Germany. The work involved seems to cast doubts on the ability of the US to live up to its commitments to the Biological Weapons Convention. The post 9/11 anthrax attack upon the U.S. used weaponized U.S. Army anthrax , most likely produced at Fort Detrick.

A Dugway spokesperson declined to specify what the biological agents would be used for."
"A month after the Cook County Board of Commissioners unanimously voted to welcome the 2006 Gay Games to Chicago, the five Republicans","on the Chicago City Council have called a vote for Friday that will require a public vote on whether or not Chicago should bid on the 2014 Gay Games.
The vote has been scheduled by 5th Ward Alderman Tom Allen for 10:30 a.m. at City Hall. The vote was moved up from an April 10 vote and is open to all aldermen.
Ald. Tom Allen said he plans to bring a resolution to the full Chicago City Council for a vote. He said it’s time for Chicago to come together as one community.
Ald. James","on the board withdrew their names under pressure from conservative activists. Chicago is located in Cook County.

The Gay Games is an Olympics-style multi-day international sports competition targeted to LGBT athletes.

Commissioners Gregg Goslin, Liz Gorman, Carl Hansen, Tony Peraica and Peter Silvestri, the only Republicans sitting on the Board of Commissioners withdrew their names from the proclamation. ""I'm a pro-family kind of person and conservative on social issues. That's nothing against the gay and lesbian community, but it's nothing I want to advance as a cause celebre,"" Peraica told the Chicago Sun-Times. In the same report, Gorman said that she doesn't support ""special rights for any group.""

An anti-gay rights lobbying group, the Illinois Family Institute (IFI), says it is trying to get Democrat commissioners to also withdraw their names from the official welcome. ""There is a difference between tolerating and celebrating homosexuality,"" Peter LaBarera, a spokesman for the group said in an Associated Press interview. The IFI also expressed concern about taxpayer money being used to promote the event.

Although Gay Games spokeswoman Tracy Baim she said she was not surprised by the reversal of the five commissioners, Mike Quigley, a Democrat Cook County Commissioner said of the retraction of his colleagues, ""It's a blinding bias and animosity that is overriding human interest, job creation, economic development and the whole spirit of athletic competition."" Quigley was the sponsor of the proclamation and plans to play ice hockey in the games.

The 12 other commissioners who voted for the welcome proclamation maintained their support for the event, which is scheduled to run from July 15 to July 22, 2006 and projected to generate between $50 million and $80 million in tourist business to the city and county."
"Yesterday, the United Nations Security Council said it would take all steps necessary, including the implementation of individual sanctions, in order to ensure that the resolution","is respected.
The statement by the 15-nation body was a reiteration of an earlier pledge by UN Secretary General Kofi Annan that he will use all tools at his disposal to enforce the resolution and bring Syria into full compliance with it.
In a further show of force, France announced yesterday that it has begun talks with Germany on possible European Union sanctions against Syria. The two countries are among Syria’s closest allies.
A day after the US State Department called for tougher international sanctions on Syria, French President Jacques Chirac","s of the Security Council were adhered to by both sides of the troubled Ivoiran peace process. The remarks followed a briefing to the Security Council by representatives from the UN Mission in Cote d'Ivoire and African Union-appointed South African mediators.

""The South African Mediation stated that it will continue its efforts, with the support of the United Nations and the African Union, to ensure the holding of free, fair and transparent elections in Côte d'Ivoire as scheduled, which is the only solution to the crisis,"" the Security Council said in a statement following the meeting.

The next round of elections are scheduled for the end of October although it is widely believed this date is unlikely to be met.

The peace process in Cote d'Ivoire has been on shaky ground following the failure of the rebel forces to begin the disarmament process originally scheduled for 31 July. The rebels, led by the Forces Nouvelles, claimed that Ivorian President Gbagbo had failed to make the necessary legal reforms necessary to begin the disarmament. The international community later ratified the legal changes made by the Ivorian government as being in compliance with the peace deal."
Canadian military officials are being accused of covering up the use of the deadly chemical agent Agent Orange and other defoliants during the 1950,"s.
The government is trying to stop a lawsuit by two American soldiers, both of whom suffered from cancers after fighting in Canada. The case will go to court on Friday.
A statement by the federal Department of Justice claims there was no deliberate plan by Canada to use herbicides that contained dioxin.
It said: ""There is no evidence to suggest that Canada used or caused to be used, either on its own initiative or at the request of the United States, a toxic defoliant which has not been registered for sale or use in Canada.
""In particular, Canada never","s and 1960s at a New Brunswick base.

At a public meeting attended by at least 200 people, defence officials said only a small amount of the herbicide was used, over a total of seven days between 1966 and 1967 at the army base to clear foliage to prevent fires during artillery training and to clear the view for soldiers.

The American military was also given permission by the Canadian military to test Agent Orange, Agent Purple, and Agent White during the Vietnam War on less than 500 acres of the Canadian base.

Thursday’s public meeting followed in the aftermath of recent media reports that a U.S. army report indicated the use of Agent Purple, which is considered three-times more toxic than Agent Orange, as part of the spraying program.

When revelations about the use of Agent Purple first surfaced in mid-June, retired sergeant, Earl Graves, said, “They were out in the exercise area and the planes flew over spraying and they were told to just put ponchos over their head, that it wouldn’t hurt them.”

He said 170 soldiers in his regiment died of cancer and many of them died young.

At the public meeting held Thursday afternoon, angry and fearful civilians and veterans voiced fears that the chemicals were responsible for illnesses later developed.

Veteran John Chisholm said soldiers were told the sprays were harmless and to keep their mouths shut. “Now we found out this stuff here is killing us. No wonder all my buddies are dead.”

The Defence Department said Thursday that it was conducting tests to determine the dioxin level in the soil and consulting with the U.S. military to find out the exact carcinogen levels in the sprays used."
"WASHINTON D.C., USA – (Washington Post) A Washington Post report reveals a secret intelligence department created by the Pentagon ""","to develop propaganda on its behalf"" has been used to influence news outlets around the globe and is funded through a $100 million budget, with plans for further expansion.
The program was set up by the Defense Department to help it to ""build a targeting system that can show which of the 4.2 million accounts on Twitter are being used to push back at America,"" The Washington Post reported.
It is unclear when the department set up the unit. But in May 2015, then Defense Secretary Ash Carter told lawmakers that he would look into a plan by","directly responsive to tasking from Secretary of Defense"" Donald Rumsfeld. The report raises questions regarding the legality of the Strategic Support Branch, allegations disputed by Pentagon spokesperson Lawrence T. DiRita:

: ""...the Department is not attempting to 'bend' statutes to fit desired activities, as is suggested in this article.""

Sen. John McCain (R AZ) expects the U.S. Senate Armed Services Committee to hold hearings on the issue. ""I'm always sorry to read about things in The Washington Post when they affect a committee that I am a member of.""

Members of congressional intelligence committees were reported as not being aware of the program. Funding of the program was through ""reprogrammed"" funds, without explicit congressional authority or appropriation."
"To help launch Cape Verde's first public university, the Brazilian government has made the promise to provide organizational advice and to train professors.","The agreement was made by Brazil's Education Minister Fernando Haddad with his counterpart of the African country. The initiative is part of a plan that provides 10 million reals to help fund the school.
Haddad said he plans to visit the West African nation later this month. He will then bring together education specialists from Brazil to work on a five-year development plan for the University of Cape Verde.
""We can not develop an economy if there are no well trained people,"" Haddad told a group of reporters in Rio de Janeiro.
Brazil is one of","

According to Fernando Haddad, Brazilian Minister of Education, Brazil will send its professors to the small nation off the African coast to train them in lecturing, marking, and other important skills involved in the profession.

Filomena Martins, Cape Verdean Minister of Education and Human Resource Enhancement, met with Haddad on August 22 to work out the details of the plan, which was first launched by Brazil's President, Luiz Inácio Lula da Silva, in July 2004.

Cape Verde also hopes to increase the level of education for the university professors themselves. Of the 300 professors at the planned institution, only 3% have doctorates and only 21% have master's degrees.

Brazil also helps Cape Verde reduce its debt through the Post-Graduate Student Agreement Program. PEC-PG encourages Cape Verdeans to become foreign exchange students in Brazil. In 2005-06, 20 students will participate, with the level increasing to 50 students in the next calendar year."
"In an interview by John D. O'Connor for the American magazine Vanity Fair, it was revealed that W. Mark Felt, a former","deputy director of the FBI, is the notorious ""Deep Throat"" who provided The Washington Post with crucial information on the Watergate scandal that brought down President Nixon in 1974.
The interviewer said he was stunned to discover Felt was the man. He was further shocked when Felt admitted to the deeds and gave no reason for not coming forward at the time.
In a statement Felt gave to the Los Angeles Times on Sunday, Felt, now 91 years old and suffering from Parkinson's disease, said, ""I","associate director of the FBI during the Nixon Administration, was the anonymous informer called ""Deep Throat"". ""Deep Throat"" helped journalists Bob Woodward and Carl Bernstein bring down then-president Richard Milhous Nixon through the exposure of the Watergate scandal.

Previously bound by a pledge not to reveal ""Deep Throat's"" identity until after his death, Woodward and Bernstein at first refused to confirm the Vanity Fair report. However, in a story posted late today on the Washington Post website, they verified that Felt was ""Deep Throat.""

However, one of Richard Nixon's biographers, Jonathan Aitken, believes that at least one of ""Deep Throat's"" tips could not have been known by Felt. The Post first reported on the famous 18 1/2 minute gap in a crucial tape at a time when only six people were aware of its existence -- none of them Felt. This raises the possibility that ""Deep Throat,"" though mainly based on Felt, may be a composite character.

Felt has been mentioned as a leading candidate for ""Deep Throat"" by many that have tried to solve the mystery. An article published in the American Journalism Review last fall claimed Carl Bernstein's son once exposed Felt as the mysterious informer. But until now, Felt, Woodward, Bernstein and the Post's former editor Ben Bradlee have all denied it.

Felt, 91, has reportedly been in poor health in recent years. His family says Felt admits to being the source and described him as feeling proud of his role in history and having ""a big grin"" when told of the Vanity Fair article."
An insurgency involving approximately 40 to 60 fighters at Abu Ghraib prison base was repelled by the Iraqi,"security forces on Sunday.
Iraq has a number of high security prisons that house al Qaeda members, many of which are being used for terrorist attacks against coalition troops. The prison is located about 18 miles west of Baghdad and is one of Iraq’s highest security facilities.
The prisoners have been responsible for a series of prison breakouts over the last two months that resulted in a number of violent attacks.
In April, al Qaeda was blamed for a prison break at Abu Ghraib that allowed hundreds of insurgents to escape. A day later,","and US armies on Saturday, according to Lieutenant Colonel Guy Rudisill in a conversation with Reuters.

The conflict, described as intermittent and lasting an hour, involved two car bombs, rocket propelled grenades and small arms fire. Officials in Baghdad reported approximately 20 U.S. service members and 12 prison detainees were wounded. According to the Colonel the attack occurred at 10 a.m. EST.

US forces responded with heavy weapons fire and eventually brought the situation under control. There are no reports how many insurgents were wounded or killed in the battle.

CBS News reported that there was a car bomb explosion today in the city of Khan Bani Saad, located in central Iraq, killing 4 police officers and injuring 5 civilians. While in Iraq's capital city of Baghdad, in a drive by shooting gunmen killed Hassib Zamil, an education official, outside the Education Ministry offices."
"A search in Wikinews for ""Inquiry"" will return many examples of Public Inquiries conducted by governmental organizations into issues that are often","controversial.
A public inquiry is a judicial investigation or public examination to discover the truth and record of an issue, with a view to reaching a conclusion on a particular question. The word is particularly used in British law to denote such inquiries held into events where some wrong has been committed.
The United Kingdom is one of the few countries to hold public inquiries; other common law countries use Royal Commissions instead.
This page was last edited on 10 December 2006, at 05:38. When it comes to our children we can not take a","deeply controversial.

The processes and terms of reference of such 'Public' Inquiries are normally determined by the commissioning governmental body. However the Internet has now made possible the emergence of a new type of Public Inquiry, called an ""E-Inquiry"" that appears to be not only independent of government but also, like a Wiki, enables anyone who wishes to partake in the Inquiry to do so by contributing evidence and by posing questions that contribute to the process of determining the Terms of reference of the E-Inquiry.

The absence of a US government sponsored independent public inquiry into the Katrina hurricane disaster could well be the spur that led to the development of a new non-profit web site that incorporates a framework for conducting a Public E-Inquiry. That site http://www.ForumKatrina.org carries the banner line ""Katrina Support, Recovery, Planning &amp; E-Inquiry"".

The web site owners have given permission to quote the following extract from its statement on the web site about the objective of its E-Inquiry:

""Everyone who may think of getting involved in the E-Inquiry is asked to remember, at every stage in the process, that the end purpose of the E-Inquiry is to provide recommendations, for the future. The objective of those recommendations is to help everyone to avoid death, disease and destruction in consequence of forthcoming natural and man-made disasters. If those recommendations are to be taken seriously, and this, the first E-Inquiry, is to acquire any public credibility, then the process must be democratic, patently fair and intellectually rigorous.""

It will be interesting to see whether an E-Inquiry is capable of meeting these ideals and whether they become a common feature of internet activity."
"After a year-long investigation, a committee has found that Kofi Annan, head of the United Nations, failed to halt corruption in the","Oil for Food programme.
The panel accused Kofi Annan of not taking tough enough action over allegations of fraud.
In particular, they criticise his failure to sack Benon Sevan, who was the programme’s executive head and is accused of receiving millions of dollars of illegal payments from an Iraqi businessman.
Mr Sevan resigned on 10 December after being charged by a special court with misuse of funds.
The investigation into Mr Sevan was one of three which was set up following claims by US Secretary of State Colin Powell that there was wides","Oil for Food program, which was supposed to provide food to impoverished Iraqi citizens.

According to Paul Volcker, head of the Independent Inquiry Committee, ""Our assignment has been to look for mis-or mal-administration in the oil-for-food program and for evidence of corruption within the UN organization and by contractors. Unhappily, we found both.""

The report emphasized that Annan knowingly allowed Saddam Hussein to continue making huge unethical profits off of the program.

While Annan acknowledged that there was blame to pass around, he stated that ""None of us -- member states, Secretariat, agencies, funds and programs -- can be proud of what it has found."" Annan also says that he was at least partly at fault for the corruption; ""The report is critical of me personally, and I accept its criticism.""

On a lighter note, while the report is critical of Annan, it also says that the Oil for Food program did help get food to many Iraqis."
"Nine people were rescued by helicopter from the roof of a blazing skyscraper in Taiwan on Saturday.

The people",", all aged over 50 and some with disabilities, had been trapped for at least an hour on the rooftop of a 14-story apartment block after flames shot through a staircase.

A total of 68 people, mostly children, were initially in the building when it caught fire around 00:00 GMT. The blaze was extinguished about four hours later.

Taiwan has one of Asia’s highest suicide rates. According to government data, there are 30.2 suicides for every 10","were dining in the rooftop restaurant when a fire broke out lower in the 25 story Golden Plaza Tower. The fire is said to have started in a disco on the 18th floor at about 4pm local time.

Four people died in the fire, including two employees of the tower. The body of a security officer was found on the 18th floor with another body found nearby. Two more were found in an elevator. Two or three people suffered minor injuries after inhaling smoke.

The building in Taichung, Taiwan's third largest city, houses offices, shops and schools.

Those fleeing the building at ground level had to cover their heads to protect themselves from falling glass and other debris. Fire fighters extinguished the blaze after an hour and a half."
A controversial patent directive has been thrown out in a landslide vote. 648 MEPs out of 680 voted today,"against the European Parliament’s decision to back a new law on computer patents, with a record number of MEPs rejecting it.
The rejection is a massive setback for the European Union and will mean that a key plank in its plans to become a world-leader in high tech will not come into force. The legislation was strongly backed by the European Commission but was strongly opposed by open source groups such as the Free Software Foundation Europe.
The vote came after two months of heated debate over a law which many people said would damage small businesses by giving them little legal protection from larger","to reject the proposal, aimed at bringing Europe in-line with a similar U.S. bill.

""This is a great victory for those who have campaigned to ensure that European innovation and competitiveness is protected from monopolisation of software functionalities and business methods. It marks the end of an attempt by the European Commission and governmental patent officials to impose detrimental and legally questionable practices of the European Patent Office (EPO) on the member states,"" said the Foundation for a Free Information Infrastructure, in opposition to the directive.

Adversaries to the patent directive claim that a bill covering Intellectual Property (IP) would ""stifle innovation"" in Europe, as it allows the patenting of implementation within software. Many anti-patent activists say that if the bill were passed, small businesses and hobbyists would be in danger of lawsuit from corporations and their extensive patent portfolios."
"Romania's Ministry of European Integration has made public the text of the European Union's Accession Treaty with Romania and Bulgaria,","as well as a statement by Prime Minister Călin Popescu Tăriceanu on the signing of the treaty.
The statement is available in full at:
http://www.europa.ro/comunicate/100506.htm
Romania will become an official candidate for membership on 28 May. The government plans to hold a national referendum on whether or not to join the Union on 10 December.
""Accession Treaty - 30 April 2005"", 4 May 2005
The European Union is offering","making it available on its website. The text of the treaty is available freely, in Romanian, at .

The Accession Treaty, which is due to be voted by the European Parliament on April 13 and signed on April 25, is the legal document facilitating Romania and Bulgaria's accession to the EU, which, according to the treaty, will take place on January 1, 2007.

The treaty's content has been posted online in order to inform Romanians of the costs, standards and responsibilities of European Union accession. The text was published after the European Commission asked for Romania and Bulgaria to better inform their citizens of what EU accession actually means. Bulgaria similarly made available the content of the treaty, in the Bulgarian language, in early April.

Once the Accession Treaty is signed, Romania and Bulgaria will have to withdraw from the Central European Free Trade Agreement, as they will be integrated into the EU-wide free trade area. Additionally, from April 25, the two countries will send observers to the European Parliament and will be able to participate in other European Union institutions and events as observers.

When the two countries join in 2007, the European Union will have 27 members in total and more than 480 million citizens. The timetable for accession, and the implementation of the treaty, however, will be in jeopardy if the European Parliament fails to approve the accession of the two countries on April 13, or if the two countries are deemed unprepared for accession by the European Commission, in which case the so-called safeguard clause will come into effect, postponing accession by one year."
"The first known case of bird flu in the Philippines has occurred at an isolated farm in a town just north of the capital Manila, the Philippine government","announced on Sunday.
The disease was diagnosed in a flock of 1000 birds after two out of five dead poultry from a nearby village were found to have been infected by the virus.
A statement by the Department of Health said that a further 4000 birds would be culled as a precaution and a total of 80,000 birds on the affected farm would also be destroyed.
""We will destroy all poultry on that farm,"" health department spokeswoman Gina Garcia told AFP.
She said a further 50","has confirmed.

Agricultural Secretary Arthur Yap said it is not clear whether it is the deadly H5N1 strain responsible for the deaths of more than 50 people in Asia since 2003 but confirmed that a strain of flu, H5, had been found in ducks.

Mr. Yap told a news conference, ""It is a low-risk flu strain found in three healthy ducks and the risk to human health is almost nil.""

Transportation and sales of live poultry within a three-kilometre radius of the affected farm has been banned by the government."
