prompt,generated_woprompt,label_woprompt
 NY 93 begins at an intersection with NY 18F ( Main Street ; co @-@ designated but not signed as County Route ,"20) in the hamlet of Westfield. The route heads north on Main Street, a two-lane residential street that passes through wooded areas and crosses into the town of Westfield. After crossing under the New York State Thruway ( Interstate 90), NY 93 turns east onto South Main Street, which becomes a four-lane commercial strip lined with businesses. The route continues east for several blocks before turning northeast onto North Main Street, where it intersects with NY 5S ( Seneca Turnpike).
NY 93 continues northeast along North Main","907 or CR 907 ) in the center of the village of Youngstown . The route proceeds eastward through the village as a two @-@ lane road named Lockport Street , serving two blocks of commercial areas before bending to the northeast and passing into the residential eastern portion of Youngstown . At the eastern village limits , NY 93 briefly widens to four lanes as it enters a partial cloverleaf interchange with the Niagara Scenic Parkway . Past the junction , the highway reverts to a two @-@ lane road and changes names to Youngstown – Lockport Road as it runs across the town of Porter . The residential surroundings continue to the hamlet of Towers Corners , where NY 93 connects to NY 18 ( Creek Road ) . "
" The Boxer Rebellion in China began in 1900 , and a number of western nations — including many European powers , the United","States, Japan, and Russia — sent troops to help put down the rebellion.
The Boxers were a secret society that had been formed in China in the late nineteenth century. They believed that foreigners were bringing harmful influences into their country, and they wanted to drive them out. In 1899, the Boxers killed hundreds of missionaries and Chinese Christians who supported Christianity.
In response, the Chinese government asked for help from other countries. The British, French, Germans, Russians, Japanese, Americans, and others all sent troops to China.
The Boxers","States , and Japan — soon sent forces as part of the China Field Force to protect their interests . In June , the British government sought permission from the Australian colonies to dispatch ships from the Australian Squadron to China . The colonies also offered to assist further , but as most of their troops were still engaged in South Africa , they had to rely on naval forces for manpower . The force dispatched was a modest one , with Britain accepting 200 men from Victoria , 260 from New South Wales and the South Australian ship HMCS Protector , under the command of Captain William Creswell . Most of these forces were made up of naval brigade reservists , who had been trained in both ship handling and soldiering to fulfil their coastal defence role . Amongst the naval contingent from New South Wales were 200 naval officers and sailors and 50 permanent soldiers headquartered at Victoria Barracks , Sydney who originally enlisted for the Second Boer War . The soldiers were keen to go to China but refused to be enlisted as sailors , while the New South Wales Naval Brigade objected to having soldiers in their ranks . The Army and Navy compromised and titled the contingent the NSW Marine Light Infantry . "
" The Australian forces in the Mediterranean endured a number of campaigns during 1941 . During April , the 6th Division","was involved in the Greek campaign, and by May it had been transferred to Crete. In June, the 7th Division was sent to Greece, where it remained until August.
The 2nd Division was also involved in the Greek campaign, but was not committed to action until September. It then took part in the withdrawal from Greece, and was subsequently sent to Egypt.
In July, the 9th Division was sent to the Middle East, and in August it was engaged in the Syrian campaign. By October, the division was back in Egypt, and in November it was sent to Libya.
The",", other elements of I Corps and several Australian warships formed part of the Allied force which unsuccessfully attempted to defend Greece from German invasion during the Battle of Greece . At the end of this campaign , the 6th Division was evacuated to Egypt and Crete . The force at Crete subsequently fought in the Battle of Crete during May , which also ended in defeat for the Allies . Over 5 @,@ 000 Australians were captured in these campaigns , and the 6th Division required a long period of rebuilding before it was again ready for combat . The Germans and Italians also went on the offensive in North Africa at the end of March and drove the Commonwealth force there back to near the border with Egypt . The 9th Division and a brigade of the 7th Division were besieged at Tobruk ; successfully defending the key port town until they were replaced by British units in October . During June , the main body of the 7th Division , a brigade of the 6th Division and the I Corps headquarters took part in the Syria @-@ Lebanon Campaign against the Vichy French . Resistance was stronger than expected ; Australians were involved in most of the fighting and sustained most of the casualties before the French capitulated in early July . "
" Despite the expensive reconstructions , both vessels were considered obsolete by the eve of the Pacific War , and neither saw significant action in the","conflict.
The IJN's first major warship was the 1863-built ironclad _Kōtetsu_ (later renamed _Hiei_ ), which was armed with a single 240 mm (9.45 in) muzzle-loading rifled gun, two 150 mm (5.9 in) rifled guns, and four 75 mm (3.0 in) rifled guns. The ship had a top speed of 10 knots (19 km/h; 12 mph), but her arm","early years of the war . Following the loss of most of the IJN 's large aircraft carriers during the Battle of Midway in mid @-@ 1942 , they were rebuilt with a flight deck replacing the rear pair of gun turrets to give them the ability to operate an air group of floatplanes . A lack of aircraft and qualified pilots , however , meant that they never actually operated their aircraft in combat . While awaiting their air group the sister ships were sometimes used to ferry troops and material to Japanese bases . They participated in the Battle of Cape Engaño in late 1944 , where they decoyed the American carrier fleet supporting the invasion of Leyte away from the landing beaches . Afterwards both ships were transferred to Southeast Asia ; in early 1945 they participated in Operation Kita , where they transported petrol and other strategic materials to Japan . The sisters were then reduced to reserve until they were sunk during American airstrikes in July . After the war they were scrapped in 1946 – 47 . "
" The Mongols first demanded tribute from Pagan in 1271 – 72 , as part of their drive to encircle","the Song dynasty. They were repulsed, but returned in 1279 and captured the city. In 1283 they took Kaifeng, the capital of the Song dynasty, and forced the last emperor to abdicate.
The Mongol conquests had a profound impact on China's history. It was the end of the Sung dynasty, which had ruled for more than two centuries, and it marked the beginning of the Yuan dynasty, which would rule China until 1368. The Mongols also established a new administrative system that would remain","the Song dynasty of China . When King Narathihapate refused , Emperor Kublai Khan himself sent another mission in 1273 , again demanding tribute . It too was rejected . In 1275 , the emperor ordered the Yunnan government to secure the borderlands in order to block an escape path for the Song , and permitted a limited border war if Pagan contested . Pagan did contest but its army was driven back at the frontier by the Mongol Army in 1277 – 78 . After a brief lull , Kublai Khan in 1281 turned his attention to Southeast Asia , demanding tribute from Pagan , the Khmer Empire , Đại Việt and Champa . When the Burmese king again refused , the emperor ordered an invasion of northern Burma . Two dry season campaigns ( 1283 – 85 ) later , the Mongols had occupied down to Tagaung and Hanlin , forcing the Burmese king to flee to Lower Burma . The Mongols organized northern Burma as the province of Zhengmian . "
" Jinks and Cohen involved Ball throughout the film 's development , including casting and director selection . The producers met with about 20 interested","directors, but ultimately chose to hire a first-time feature filmmaker. They were impressed by his short films and felt that he would be able to handle the ""big"" scenes in the movie.
The film was shot over 35 days on location in Los Angeles, California, beginning in September 2014. It was filmed at various locations around the city, including the Hollywood Forever Cemetery , Griffith Observatory , and the Los Angeles River .
Jinks and Cohen wanted to make sure that the film had an authentic feel, so they did not use any CGI effects or","directors , several of whom were considered "" A @-@ list "" at the time . Ball was not keen on the more well @-@ known directors because he believed their involvement would increase the budget and lead DreamWorks to become "" nervous about the content "" . Nevertheless , the studio offered the film to Mike Nichols and Robert Zemeckis ; neither accepted . In the same year , Mendes ( then a theater director ) revived the musical Cabaret in New York with fellow director Rob Marshall . Beth Swofford of the Creative Artists Agency arranged meetings for Mendes with studio figures in Los Angeles to see if film direction was a possibility . Mendes came across American Beauty in a pile of eight scripts at Swofford 's house , and knew immediately that it was the one he wanted to make ; early in his career , he had been inspired by how the film Paris , Texas ( 1984 ) presented contemporary America as a mythic landscape and he saw the same theme in American Beauty , as well as parallels with his own childhood . Mendes later met with Spielberg ; impressed by Mendes ' productions of Oliver ! and Cabaret , Spielberg encouraged him to consider American Beauty . "
" Initially Gazan made rapid progress , but he quickly recognized that the opposing force was much stronger than the typical rear guard of a retreating army",". He therefore decided to withdraw his forces and regroup at a more defensible position.
 The battle continued for several days, with both sides suffering heavy casualties. Eventually, however, the Ottomans were forced to retreat.
The Battle of Lepanto took place on October 7, 1571, when a fleet of the Holy League, led by Don John of Austria, defeated the main navy of the Ottoman Empire off western Greece in the Gulf of Patras. It was the last major naval battle fought entirely between galleys and is considered to be one of the",". Realizing he had been duped and that Gazan 's troops were tiring rapidly , Mortier sent orders to Dupont 's division to hurry forward . By mid @-@ morning the French momentum had stalled ; Mortier committed most of his remaining forces to driving Miloradovich back , leaving a single battalion--perhaps 300 troops--to cover his northern flank , and sent the rest to attack the Russian right . Within 30 minutes he achieved the superiority of numbers he sought . His 4 @,@ 500 French opposed 2 @,@ 600 Russians and forced them back toward Stein while pressing an attack along the river . Miloradovich had no option , for neither Strik 's nor Dokhtorov 's flanking columns were to be seen . "
 Australia entered the Second World War on 3 September 1939 . At the time of the declaration of war against Germany the Australian military was,"small and under-equipped. The Army had only two infantry battalions, one cavalry regiment, a machine gun company and an artillery battery. The Royal Australian Air Force (RAAF) had only 20 aircraft, including six obsolete Fairey Gordons.
The first major action for the AIF in Europe was the Battle of Bardia in December 1940. This was followed by the Battles of Tobruk and Gazala in 1941. In June 1941 the Australians were involved in the Battle of Crete. After","small and unready for war . Recruiting for a Second Australian Imperial Force ( 2nd AIF ) began in mid @-@ September . While there was no rush of volunteers like the First World War , a high proportion of Australian men of military age had enlisted by mid @-@ 1940 . Four infantry divisions were formed during 1939 and 1940 , three of which were dispatched to the Middle East . The RAAF 's resources were initially mainly devoted to training airmen for service with the Commonwealth air forces through the Empire Air Training Scheme ( EATS ) , through which almost 28 @,@ 000 Australians were trained during the war . "
" During the morning of 1 September , Walker weighed the news coming in from his southern front , wavering in a decision as to which part","of his army should be sent south. He finally decided that the bulk of the force would go, and ordered General Johnston to take command of the troops remaining at Chattanooga.
Johnston was not happy with this assignment. He had been hoping for a field command, but he knew that if he refused the assignment, it would mean that he would have to resign his commission. He also knew that he could not refuse without giving offense to his friend and superior, William Tecumseh Sherman. So he accepted the assignment, and on 2 September he left Chattanooga with about 30","of the front most needed his Pusan Perimeter reserves . Since midnight the NK I Corps had broken his Pusan Perimeter in two places @-@ the NK 2nd and 9th Divisions in the US 2nd Division sector , and the NK 7th Division and NK 6th Division in the US 25th Division sector , below the junction of the Nam and Naktong Rivers . In the US 2nd Division sector North Korean troops were at the edge of Yongsan , the gateway to the corridor leading 12 miles ( 19 km ) eastward to Miryang and the main Pusan @-@ Mukden railroad and highway . "
 Mount Elbert is the highest summit of the Rocky Mountains of North America and the highest point in the U.S. state of Colorado and,"the United States outside Alaska, with an elevation of 4,401 metres (14,439 ft). It is located in the Sawatch Range of the Southern Rocky Mountains, on the border between Chaffee County and Lake County. The mountain is named after Don Pedro de Elizondo, a Spanish nobleman from the Basque Country who served as governor of New Mexico in the late 17th century.
The first recorded attempt to climb Mount Elbert was made by William Henry Jackson in 1874. He reached the summit via the north ridge but","the entire Mississippi River drainage basin . The ultra @-@ prominent 14 @,@ 440 @-@ foot ( 4401 @.@ 2 m ) fourteener is the highest peak in the Sawatch Range and the second @-@ highest summit in the contiguous United States after Mount Whitney . Mount Elbert is located in San Isabel National Forest , 12 @.@ 1 miles ( 19 @.@ 4 km ) southwest ( bearing 223 ° ) of the City of Leadville in Lake County , Colorado . "
 Richmond raced for three teams in 1981 . He started the season by competing in 15 events for Ulrich . He had,"a best finish of 2nd at the Daytona International Speedway. In July, he competed in two races for the team and finished 3rd at the Pocono Raceway and 4th at the Michigan International Speedway. In August, he drove for the team in four races and finished 6th at the Ontario Motor Speedway, 7th at the Riverside International Raceway, 10th at the Michigan International Speedway and 11th at the Pocono Raceway. In September, he drove for the team in five races and finished 1st at the Ontario Motor Speedway","his first career top 10 finish , taking sixth place at Talladega Superspeedway , soon followed by a seventh @-@ place finish at Texas World Speedway . After Kennie Childers hired him away from Ulrich mid @-@ season , Richmond had top 10 finishes at Pocono and Bristol . For the final seven races of the season , he drove for Bob Rogers and had a top 10 finish at Dover International Speedway . Overall for the season , Richmond had six top 10 finishes to place 16th in season points . "
 Osbert de Bayeux ( floruit 1121 to 1184 ) was a medieval English cleric and archde,"acon of Canterbury.
Bayeux was the son of Robert de Bayeux, who held the manor of Bisham in Berkshire. He was educated at Merton Priory, Surrey, and became a canon of St Paul's Cathedral, London. In 1135 he was appointed Archdeacon of Canterbury by Theobald of Bec, Archbishop of Canterbury. He was also a royal chaplain and served as a royal justice.
In 1140, King Stephen granted him the manor of Woolwich, Kent, which","acon in the Diocese of York . A relative of Thurstan , the Archbishop of York , Osbert probably owed his ecclesiastical positions to this relative . After Thurstan 's death , Osbert was opposed to one of the candidates for the archbishopric , William fitzHerbert , and worked to secure fitzHerbert 's deposition and replacement by Henry Murdac . After Murdac 's death in 1153 , Osbert tried to prevent the return of fitzHerbert , but these attempts were unsuccessful . When fitzHerbert died suddenly in 1154 , Osbert was accused of murdering the newly returned archbishop . Although he was never convicted of the murder in either a secular or an ecclesiastical court , he was stripped of his clerical status and became a layman before 1158 . He died after 1184 , perhaps even after 1194 . "
" Kershaw made his fourth straight opening day start for the Dodgers in 2014 , only the fourth Dodger ever","to do so.
 The Dodgers had won their last four openers, including a 3–2 victory over the Padres in 2013 .
 The Dodgers' previous home opener was on April 8, 2013 against the Giants.
The Dodgers' previous home opener at Dodger Stadium was on April 9, 2012 against the Diamondbacks.
 The Dodgers' previous home opener at Dodger Stadium was on April 6, 2011 against the Rockies.
 The D","to do so . This season the game was played at the Sydney Cricket Ground in Australia . Before his second start , Kershaw felt some pain in his back and was placed on the disabled list for the first time in his career . He did not rejoin the Dodgers until early May . On June 18 , he pitched a complete game no @-@ hitter against the Colorado Rockies and struck out a career @-@ high 15 batters . The only batter to reach base was due to an error in the top of the seventh inning , costing Kershaw a perfect game . He is the only pitcher in MLB history with 15 strikeouts in a game while allowing no hits and no walks . Kershaw was 6 @-@ 0 with an 0 @.@ 82 ERA in June and was awarded with his third career Pitcher of the Month award . He was selected to the National League squad at the 2014 Major League Baseball All @-@ Star Game , his fourth straight selection . He was the sixth Dodger pitcher , and the first since Fernando Valenzuela to make the All @-@ Star team four years in a row . "
" Eddie stashes his belongings at the local bus terminal , where he meets Sarah Packard , an alcoholic who is supported by her","brother, a police officer.
Eddie and Sarah begin to fall in love, but she is unable to leave her brother.
Sarah's brother, Frank, discovers that Eddie has been sleeping with his sister and beats him up.
Frank then takes Eddie to a bar, where they meet two men named ""Bull"" and ""Mule"".
The three men beat Eddie up and throw him out of the bar.
Eddie returns home and finds Sarah dead on the floor.
He calls the police, who discover that she was murdered.
Edd","father , attends college part @-@ time , and walks with a limp . He meets her again at a bar . They go back to her place but she refuses to let him in , saying he is "" too hungry "" . Eddie moves into a rooming house and starts hustling for small stakes . He finds Sarah again and this time she takes him in , but with reservations . Charlie finds Eddie at Sarah 's and tries to persuade him to go back out on the road . Eddie refuses and Charlie realizes he plans to challenge Fats again . Eddie realizes that Charlie held out his percentage and becomes enraged , believing that with that money he could have rebounded to beat Fats . Eddie dismisses Charlie as a scared old man and tells him to "" go lie down and die "" by himself . "
 All of the 17 confirmed colossal heads remain in Mexico . Two heads from San Lorenzo are on permanent display at the Museo Nacional de Ant,"ropología, and one head from El Tajin is on permanent display at the Museo Regional de Durango.
The Colossal Heads of San Lorenzo are a pair of monumental stone sculptures that were carved by the ancient Olmec civilization between 900 and 400 BCE. They are located in the archaeological site of San Lorenzo Tenochtitlán, Veracruz, Mexico. The heads are made of basalt and measure about 3 m (9.8 ft) high. They are among the largest known Olmec sculptures.
The heads","ropología in Mexico City . Seven of the San Lorenzo heads are on display in the Museo de Antropología de Xalapa . Five of them are in Sala 1 , one is in Sala 2 and one is in Patio 1 . The remaining San Lorenzo head is in the Museo Comunitario de San Lorenzo Tenochtitlán near Texistepec . All four heads from La Venta are now in Villahermosa , the state capital of Tabasco . Three are in the Parque @-@ Museo La Venta and one in the Museo del Estado de Tabasco . Two heads are on display in the plaza of Santiago Tuxtla ; one from Tres Zapotes and the La Cobata Head . The other Tres Zapotes head is in the Museo Comunitario de Tres Zapotes . "
 Die Another Day became a controversial subject in eastern Asia . The North Korean government disliked the portrayal of their state as brutal and,"oppressive, while the South Korean government was upset that the film did not show the country's economic progress.
The film was released on DVD in Japan on December 18, 2003, with an English dubbed version and Japanese subtitles. It was also released on DVD in the United Kingdom on March 29, 2004, with an English dubbed version and optional English subtitles. In the United States, it was released on DVD on May 11, 2004, with an English dubbed version and optional English subtitles.","war @-@ hungry . The South Koreans boycotted 145 theatres where it was released on 31 December 2002 , as they were offended by the scene in which an American officer issues orders to the South Korean army in the defence of their homeland , and by a lovemaking scene near a statue of the Buddha . The Jogye Buddhist Order issued a statement that the film was "" disrespectful to our religion and does not reflect our values and ethics "" . The Washington Post reported growing resentment in the nation towards the United States . An official of the South Korean Ministry of Culture and Tourism said that Die Another Day was "" the wrong film at the wrong time . "" "
" From 13 March 1942 , Asahi was stationed at Singapore , and in April her crew performed repairs on the","destroyer Kikuzuki .
On 15 February 1943, she was assigned to Destroyer Division 10 of the 8th Fleet. On 16 February, she departed Singapore for Batavia, arriving there on 20 February. She then sailed for Surabaya, where she arrived on 27 February.
From 15 March 1943, she was assigned to Destroyer Squadron 10 of the 8th Fleet. On 16 March, she departed Surabaya for Batavia, arriving","light cruiser Naka , which had been torpedoed by the submarine USS Seawolf off Christmas Island . Departing Singapore for Kure on 22 May , escorted by the subchaser CH @-@ 9 , Asahi was sighted by the submarine USS Salmon on the night of 25 / 26 May 1942 , 100 miles ( 160 km ) southeast of Cape Padaran , Indochina . Of Salmon 's four torpedoes , two hit the ship in her port central boiler room and aft spaces . At 01 : 03 , moments after being hit , Asahi sank at 10 ° 00 ′ N 110 ° 00 ′ E. Sixteen men were killed in the attack ; the ship 's captain and 582 crewmen were rescued by CH @-@ 9 . "
" "" Silver and Gold "" was written in support of the Artists United Against Apartheid project , which protested the South African apartheid .","The song was released as a single on October 1985, reaching number one on the Billboard Hot 100 chart.
The music video for ""Silver and Gold"" was directed by David Fincher and features clips from the film _Rumble Fish_ (1983). It won the MTV Video Music Award for Best Cinematography in 1986.
* ^ ""U2 - Silver And Gold"". YouTube. Retrieved 2014-07-22. * ^ ""U2 - Silver And Gold"". YouTube. Retrieved 2014-0","In 1985 , Bono participated in Steven Van Zandt 's anti @-@ apartheid Sun City project and spent time with Keith Richards and Mick Jagger of The Rolling Stones . When Richards and Jagger played blues , Bono was embarrassed by his lack of familiarity with the genre , as most of U2 's musical knowledge began with punk rock in their youth in the mid @-@ 1970s . Bono realised that U2 "" had no tradition "" , and he felt as if they "" were from outer space "" . This inspired him to write the blues @-@ influenced song "" Silver and Gold "" , which he recorded with Richards and Ronnie Wood . It was re @-@ recorded by U2 for the "" Where the Streets Have No Name "" single while the band returned to Dublin during in May 1987 during a break between the first and second legs of The Joshua Tree Tour . The song was described by Musician as "" tough and raw , with Bono in husky and confident voice , underpinned by a sinuous bass line , and with The Edge demonstrating his newfound prowess in blues @-@ based guitar . "" "" Silver and Gold "" was played live on The Joshua Tree Tour several times , one performance of which was featured on the band 's 1988 album and rockumentary , Rattle and Hum . Both the studio recording and the Sun City versions were later featured on the bonus disc of the 20th anniversary edition of The Joshua Tree . The studio version was also included on the limited edition B @-@ sides bonus disk of the band 's first compilation album , The Best of 1980 – 1990 . "
" For the week it debuted atop both the Latin Albums and Latin Pop Albums charts , Independiente also appeared as number 65 on the Billboard","200 chart.
The album was certified gold by the RIAA in the United States for shipments of over 500,000 copies.","200 . It is Arjona 's fifth consecutive album to chart on that list ( following Adentro , Quién Dijo Ayer , 5to Piso and Poquita Ropa ) , although it has only charted higher than Adentro . In Mexico , Independiente debuted at number one for the week ending 9 October 2011 . The following week it fell to number two , replaced at the top by Espinoza Paz ' Canciones Que Duelen . For its third week , the album fell to number three . In Argentina , Independiente debuted at number one for the week ending 9 October 2011 ; it remained at the top position for a single week , dropping to number five the following week . The album also charted on Spain , reaching number 76 . The following week it fell off the chart but later re @-@ entered , reaching its peak at number 68 . Independiente is Arjona 's fourth album to chart in Spain , following Adentro , 5to Piso and Poquita Ropa . On the 2011 year @-@ end charts , Independiente was the 50th best @-@ selling album on the Latin Albums chart and the 15th best @-@ seller on the Latin Pop Albums chart . In Mexico , it was the 19th best @-@ selling album of 2011 . "
" As British offshoots , the Australian colonies participated in Britain 's small wars of the 19th century , while later as a","dominion they fought alongside Britain in World War I and World War II .
The first major conflict that Australia was involved in was the Boer War (1899–1902), which saw Australians fighting on both sides. The war was seen by many Australians as an opportunity to prove themselves as a nation, and it also allowed them to gain experience in military tactics and strategy.
Australia's involvement in World War I began with the landing of troops at Gallipoli in April 1915. This campaign was a disaster for the Allies, but it had little impact","federated dominion , and then an independent nation , Australia fought in the First World War and Second World War , as well as in the wars in Korea , Malaya , Borneo and Vietnam during the Cold War . In the Post @-@ Vietnam era Australian forces have been involved in numerous international peacekeeping missions , through the United Nations and other agencies , including in the Sinai , Persian Gulf , Rwanda , Somalia , East Timor and the Solomon Islands , while more recently they have also fought as part of multi @-@ lateral forces in Iraq and Afghanistan . In total , nearly 103 @,@ 000 Australians died during the course of these conflicts . "
" Throughout the season , sea surface temperatures within the western equatorial Pacific were above normal , including those in the South China Sea . Areas of","warm water, known as El Niño pools, developed in the central and eastern equatorial Pacific. The strengthening of these pools was associated with a weakening of the trade winds that normally blow from east to west across the Pacific Ocean.
The development of El Niño conditions is an important factor in determining the weather patterns over Australia during winter. In particular, it can influence rainfall in southern Australia.
In December 2015, the Bureau of Meteorology (BOM) issued its first El Niño warning for the 2015–16 season. This was followed by","convection persisted year @-@ round in the lower latitudes , particularly around the Philippines . Atmospheric divergence was also prevalent in the same regions , resulting in enhanced tropical cyclogenesis east of the Philippines in 2003 ; the mean region of development of tropical systems during the year was more southwest than the 1971 – 2000 30 @-@ year average . In 2003 , the JMA monitored 21 tropical cyclones of at least tropical storm intensity ; of those , 14 reached typhoon intensity . Though the number of tropical storms was below average , the ratio between tropical storms and typhoons was 66 % greater than normal . The Philippine Atmospheric , Geophysical and Astronomical Services Administration ( PAGASA ) monitored three additional cyclones of at least tropical storm intensity that were not monitored by the JMA . "
" The launch of HMS Dreadnought in 1906 by the Royal Navy raised the stakes , and complicated Japan 's plans .","The Japanese had been building a fleet of armoured cruisers, but these were now obsolete. They needed to build battleships, and they needed them fast.
The British had already built two classes of dreadnoughts, the _Lord Nelson_ class (1903–4) and the _Dreadnought_ class (1905–7). These ships were so powerful that they could outgun any other ship afloat, and their speed was such that they could outrun anything else as well. The Japanese knew that if they did not build dreadnoughts quickly,","Displacing 17 @,@ 900 long tons ( 18 @,@ 200 t ) and armed with ten 12 @-@ inch ( 30 @.@ 5 cm ) guns , Dreadnought rendered all existing battleships obsolete by comparison . The launch of the battlecruiser HMS Invincible the following year was a further setback for Japan 's quest for parity . When the two new Satsuma @-@ class battleships and two Tsukuba @-@ class armoured cruisers , launched by 1911 , were outclassed by their British counterparts , the Eight @-@ Eight Fleet Program was restarted . "
" The war also marked the arrival of China at the doorstep of Burma . The old Dali Kingdom , known to the Burmese as G","oteik-pyu, was a small kingdom in the northwest corner of the country. It had been annexed by the British in 1886 and became part of Burma. In 1942, when the Japanese invaded Burma, they took over the area and established a puppet state called the Mengzi Government.
The Chinese were not happy with this arrangement. They wanted to take back their land. So, in 1943, they launched a major offensive against the Japanese. This was the first time that the Chinese army had fought outside its own borders. The","andalarit ( ဂန ္ တလရာဇ ် , after Gandhara Raj ) was now a Mongol Chinese province . ( The Burmese now called the new powers at Yunnan "" Taruk "" after the Turkic @-@ speaking soldiers of Yunnan . Over the years , the term Taruk came to be used to refer to the Han Chinese . Today , King Narathihapate is remembered as Taruk @-@ Pye Min , ( "" the King who fled from the Taruk [ Chinese ] ) . ) From a geopolitical standpoint , the Mongol – Chinese presence in Yunnan pushed the Shan migrations in the direction of Burma ( and parts of the Khmer Empire ) . The raids by various Shan states into Upper Burma would continue until the mid @-@ 16th century . "
" 3 RAR deployed to Borneo in March 1965 , and served in Sarawak until the end of July , operating on both","sides of the border with Indonesia. The battalion was then redeployed to Vietnam, where it remained for the next two years.
The battalion's first action in Vietnam was at Nui Le during Operation Coburg in August 1965. It was followed by a period of patrolling and ambushing operations around Phuoc Tuy Province. In October 1965, the battalion moved into the area around Long Tan, where it would remain for the rest of its tour.
In late 1966, the battalion returned to Australia, where it was disbanded","sides of the border . The battalion had four major contacts with Indonesian forces and several smaller ones — including at Sungei Koemba , Kindau and Babang during which they inflicted heavy casualties on the Indonesians — as well as suffering casualties in two mine incidents . 4 RAR served a less @-@ eventful tour between April and August 1966 , and also operated over the border , successfully clashing with the Indonesians on a number of occasions . A squadron of the Special Air Service Regiment ( SASR ) was also deployed in 1965 and again in 1966 , taking part in cross @-@ border operations and inflicting significant casualties on the Indonesians , even though they were often tasked with covert reconnaissance . Other units included artillery and engineers , while a number of RAN ships were involved in shelling Indonesian positions in Borneo and in repelling infiltrators in the Singapore Strait . The RAAF played a relatively minor role , although it would have been used far more extensively had the war escalated . "
" Erosion of the soft volcanic rocks by the sea has created an extraordinary variety of caves , stacks , arches , blowhol","es and other rock formations.
The coastline is also home to a number of shipwrecks, including the SS _Titanic_ , which sank in 1912 after striking an iceberg on its maiden voyage from Southampton to New York. The wreck lies at a depth of about 3,800 metres (12,500 ft) off the south-west coast of Ireland.
#  **The Irish Sea**
The Irish Sea is the shallowest of the major seas around Britain. It is bounded by England, Wales, Scotland and","es , cliffs , voes and geos that are amongst the finest in Britain . The ' Holl o Boardie ' is a cave that passes right through the north @-@ west tip of the island . It is nearly half a mile long and wide enough to row through . Kirstan ( or Christie 's ) Hole in the south west is another spectacular cave , part of the roof of which collapsed in 1981 . Yet another is ' Francie 's Hole ' close to Hamna Voe in the west . This was the favourite of John Tudor who wrote of the island in his Victorian memoirs and described the cave as : "
" Meanwhile , Kawaguchi 's 2nd Battalion , under Major Masao Tamura , assembled for their planned assault against Hill ","170. The battalion was to be supported by the 3rd Battalion of the 4th Infantry Regiment and the 1st Battalion of the 6th Infantry Regiment .
The attack began at 05:00 on 19 July with a barrage from the artillery, mortars and machine guns of the 2nd Battalion. At 08:00 the infantry moved forward in three waves. The first wave consisted of two companies from the 3rd Battalion and one company from the 1st Battalion. The second wave consisted of two companies from the 3rd Battalion and","80 from the jungle south of the ridge . Marine observers spotted Tamura 's preparations and called in artillery fire . At about 22 : 00 , a barrage from twelve 105 mm ( 4 @.@ 1 in ) guns hit Tamura 's position . In response , two companies of Tamura 's troops — numbering about 320 men — charged up Hill 80 with fixed bayonets behind their own barrage of mortar fire and grenades . Tamura 's attack hit Company B of the Marine Parachute battalion and also Raider Company B , pushing the Parachutists off the east side of the ridge into a draw below the ridgeline . To protect the exposed Raider Company B , Edson immediately ordered them to pull back onto Hill 123 . "
" Nerva ( Latin : Marcus Cocceius Nerva Caesar Augustus ; 8 November , 30 AD – 27 January",", 98 AD) was Roman emperor from 96 to 98. He was the first of the so-called Five Good Emperors .
Nerva succeeded Domitian as the fifth and final emperor of the Flavian dynasty . His rule marked the end of the tumultuous period known as the Year of the Four Emperors , a year in which there were four successive rulers, with at least two claimants emerging from civil wars during the reign of Nero . The new emperor's primary objective was to stabilize the empire after the chaos",", 98 AD ) was Roman Emperor from 96 to 98 . Nerva became Emperor at the age of sixty @-@ five , after a lifetime of imperial service under Nero and the rulers of the Flavian dynasty . Under Nero , he was a member of the imperial entourage and played a vital part in exposing the Pisonian conspiracy of 65 . Later , as a loyalist to the Flavians , he attained consulships in 71 and 90 during the reigns of Vespasian and Domitian respectively . "
 At the start of the match the home crowd were fairly hostile towards the Welsh team due to fans of both Swansea and Llanel,"li being in attendance.
The first half was a tight affair with neither side able to create many clear cut chances. The only goal came from a penalty awarded to Wales after a foul on Craig Bellamy by David Prutton. Bellamy scored from the spot to give Wales a 1-0 lead at half time.
In the second half, Wales dominated possession but failed to create any further goalscoring opportunities. England had a few chances but were unable to convert them into goals. In the end, Wales won the game 1-0.","li feeling slighted by the lack of selection of their players . Four teams dominated Welsh international selection at the time , and out of the 15 @-@ man team only William Towers and William Bowen of Swansea and Dan Griffiths of Llanelli had been selected . The match was played in Swansea , and the lack of local players may have contributed to a poor crowd , with gate receipts of only £ 120 recorded . The crowd 's hostility impacted on the players , and debutant Norman Biggs was "" palpably nervous "" at the start of the match . Biggs , aged 18 years and 49 days , became the youngest Welsh international player – a record he held until the debut of Tom Prydie in 2010 . Despite the heckles aimed primarily at Biggs , Charlie Arthur and George Thomas , the Welsh team produced an excellent effort , especially from the forwards . "
