prompt,generated_woprompt,label_woprompt
 Richmond raced for three teams in 1981 . He started the season by competing in 15 events for Ulrich . He had,"a best finish of 12th at the Daytona 500 . Richmond then competed in 13 events for the #27 team owned by his father . He had a best finish of 14th at the World 600 . Richmond then competed in 13 events for the #27 team owned by his father . He had a best finish of 14th at the World 600 .
Richmond raced for three teams in 1981 . He started the season by competing in 15 events for Ulrich . He had a best finish of","his first career top 10 finish , taking sixth place at Talladega Superspeedway , soon followed by a seventh @-@ place finish at Texas World Speedway . After Kennie Childers hired him away from Ulrich mid @-@ season , Richmond had top 10 finishes at Pocono and Bristol . For the final seven races of the season , he drove for Bob Rogers and had a top 10 finish at Dover International Speedway . Overall for the season , Richmond had six top 10 finishes to place 16th in season points . "
 Osbert de Bayeux ( floruit 1121 to 1184 ) was a medieval English cleric and archde,"acon of Canterbury.
Born in Bayeux, Normandy, he was the son of William de Bayeux and his wife, Agnes. He was educated at the cathedral school of Bayeux and at the cathedral school of Canterbury. He was a canon of Bayeux Cathedral and a canon of Canterbury Cathedral. He was appointed archdeacon of Canterbury in 1121 by his uncle, Archbishop Anselm of Canterbury. He was a royal chaplain and a royal clerk. He was a member of the royal council and","acon in the Diocese of York . A relative of Thurstan , the Archbishop of York , Osbert probably owed his ecclesiastical positions to this relative . After Thurstan 's death , Osbert was opposed to one of the candidates for the archbishopric , William fitzHerbert , and worked to secure fitzHerbert 's deposition and replacement by Henry Murdac . After Murdac 's death in 1153 , Osbert tried to prevent the return of fitzHerbert , but these attempts were unsuccessful . When fitzHerbert died suddenly in 1154 , Osbert was accused of murdering the newly returned archbishop . Although he was never convicted of the murder in either a secular or an ecclesiastical court , he was stripped of his clerical status and became a layman before 1158 . He died after 1184 , perhaps even after 1194 . "
" Kershaw made his fourth straight opening day start for the Dodgers in 2014 , only the fourth Dodger ever","to do so.
 Kershaw was the first Dodger to win a World Series game since 1988, when Orel Hershiser won Game 4 of the World Series against the Oakland Athletics.
 Kershaw became the first Dodger to win a World Series game since 1988, when Orel Hershiser won Game 4 of the World Series against the Oakland Athletics.
 Kershaw became the first Dodger to win a World Series game since 1988, when Orel Hershiser won Game","to do so . This season the game was played at the Sydney Cricket Ground in Australia . Before his second start , Kershaw felt some pain in his back and was placed on the disabled list for the first time in his career . He did not rejoin the Dodgers until early May . On June 18 , he pitched a complete game no @-@ hitter against the Colorado Rockies and struck out a career @-@ high 15 batters . The only batter to reach base was due to an error in the top of the seventh inning , costing Kershaw a perfect game . He is the only pitcher in MLB history with 15 strikeouts in a game while allowing no hits and no walks . Kershaw was 6 @-@ 0 with an 0 @.@ 82 ERA in June and was awarded with his third career Pitcher of the Month award . He was selected to the National League squad at the 2014 Major League Baseball All @-@ Star Game , his fourth straight selection . He was the sixth Dodger pitcher , and the first since Fernando Valenzuela to make the All @-@ Star team four years in a row . "
" Eddie stashes his belongings at the local bus terminal , where he meets Sarah Packard , an alcoholic who is supported by her","brother, a bus driver.
 Eddie and Sarah begin a relationship, but Eddie is unable to commit to her because of his fear of being caught by the police.
 Eddie is arrested for stealing a car and sentenced to three years in prison.
 Eddie is released from prison and returns to Sarah.
 Eddie and Sarah move to a new apartment and have a son, Danny.
 Eddie is arrested for stealing a car and sentenced to three years in prison.
 Eddie is released from prison and returns to Sarah.
 Eddie and Sarah move to a new apartment and","father , attends college part @-@ time , and walks with a limp . He meets her again at a bar . They go back to her place but she refuses to let him in , saying he is "" too hungry "" . Eddie moves into a rooming house and starts hustling for small stakes . He finds Sarah again and this time she takes him in , but with reservations . Charlie finds Eddie at Sarah 's and tries to persuade him to go back out on the road . Eddie refuses and Charlie realizes he plans to challenge Fats again . Eddie realizes that Charlie held out his percentage and becomes enraged , believing that with that money he could have rebounded to beat Fats . Eddie dismisses Charlie as a scared old man and tells him to "" go lie down and die "" by himself . "
 All of the 17 confirmed colossal heads remain in Mexico . Two heads from San Lorenzo are on permanent display at the Museo Nacional de Ant,"ropología in Mexico City, and the other 15 are in the Museo de Sitio de San Lorenzo Tenochtitlán in the state of Veracruz.
The colossal heads are carved from a single block of stone, and are between 3 and 5 meters tall. They are believed to have been carved between 100 BC and AD 250. The heads are carved from a single block of stone, and are between 3 and 5 meters tall. They are believed to have been carved between 100 BC and AD 250.","ropología in Mexico City . Seven of the San Lorenzo heads are on display in the Museo de Antropología de Xalapa . Five of them are in Sala 1 , one is in Sala 2 and one is in Patio 1 . The remaining San Lorenzo head is in the Museo Comunitario de San Lorenzo Tenochtitlán near Texistepec . All four heads from La Venta are now in Villahermosa , the state capital of Tabasco . Three are in the Parque @-@ Museo La Venta and one in the Museo del Estado de Tabasco . Two heads are on display in the plaza of Santiago Tuxtla ; one from Tres Zapotes and the La Cobata Head . The other Tres Zapotes head is in the Museo Comunitario de Tres Zapotes . "
 Die Another Day became a controversial subject in eastern Asia . The North Korean government disliked the portrayal of their state as brutal and,"oppressive, and the South Korean government was concerned that the film would be used to promote anti-South Korean sentiment.
The film was released in the United Kingdom on 20 November 2002, and in the United States on 22 November 2002. It was released in the United Kingdom on DVD on 17 March 2003, and in the United States on 25 March 2003.
The film was released on Blu-ray Disc on 19 November 2007 in the United Kingdom and on 26","war @-@ hungry . The South Koreans boycotted 145 theatres where it was released on 31 December 2002 , as they were offended by the scene in which an American officer issues orders to the South Korean army in the defence of their homeland , and by a lovemaking scene near a statue of the Buddha . The Jogye Buddhist Order issued a statement that the film was "" disrespectful to our religion and does not reflect our values and ethics "" . The Washington Post reported growing resentment in the nation towards the United States . An official of the South Korean Ministry of Culture and Tourism said that Die Another Day was "" the wrong film at the wrong time . "" "
" From 13 March 1942 , Asahi was stationed at Singapore , and in April her crew performed repairs on the","destroyer Kuroshio . On 15 May 1942 , the ship was attacked by a British aircraft, but was not damaged. On 16 May 1942 , the ship was attacked by a British aircraft, but was not damaged. On 17 May 1942 , the ship was attacked by a British aircraft, but was not damaged. On 18 May 1942 , the ship was attacked by a British aircraft, but was not damaged. On 19 May 1942 , the ship was attacked by a","light cruiser Naka , which had been torpedoed by the submarine USS Seawolf off Christmas Island . Departing Singapore for Kure on 22 May , escorted by the subchaser CH @-@ 9 , Asahi was sighted by the submarine USS Salmon on the night of 25 / 26 May 1942 , 100 miles ( 160 km ) southeast of Cape Padaran , Indochina . Of Salmon 's four torpedoes , two hit the ship in her port central boiler room and aft spaces . At 01 : 03 , moments after being hit , Asahi sank at 10 ° 00 ′ N 110 ° 00 ′ E. Sixteen men were killed in the attack ; the ship 's captain and 582 crewmen were rescued by CH @-@ 9 . "
" "" Silver and Gold "" was written in support of the Artists United Against Apartheid project , which protested the South African apartheid .","The song was released as a single in 1985, and was included on the album of the same name.
The song was a hit in the UK, reaching number 2 in the UK Singles Chart in 1985. It was also a hit in the US, reaching number 1 on the Billboard Hot 100 chart in 1985.
The song was performed by the band at the Live Aid concert in 1985.
The song was covered by the band in 1993 for the album Under the Red Sky .
The song was covered","In 1985 , Bono participated in Steven Van Zandt 's anti @-@ apartheid Sun City project and spent time with Keith Richards and Mick Jagger of The Rolling Stones . When Richards and Jagger played blues , Bono was embarrassed by his lack of familiarity with the genre , as most of U2 's musical knowledge began with punk rock in their youth in the mid @-@ 1970s . Bono realised that U2 "" had no tradition "" , and he felt as if they "" were from outer space "" . This inspired him to write the blues @-@ influenced song "" Silver and Gold "" , which he recorded with Richards and Ronnie Wood . It was re @-@ recorded by U2 for the "" Where the Streets Have No Name "" single while the band returned to Dublin during in May 1987 during a break between the first and second legs of The Joshua Tree Tour . The song was described by Musician as "" tough and raw , with Bono in husky and confident voice , underpinned by a sinuous bass line , and with The Edge demonstrating his newfound prowess in blues @-@ based guitar . "" "" Silver and Gold "" was played live on The Joshua Tree Tour several times , one performance of which was featured on the band 's 1988 album and rockumentary , Rattle and Hum . Both the studio recording and the Sun City versions were later featured on the bonus disc of the 20th anniversary edition of The Joshua Tree . The studio version was also included on the limited edition B @-@ sides bonus disk of the band 's first compilation album , The Best of 1980 – 1990 . "
" For the week it debuted atop both the Latin Albums and Latin Pop Albums charts , Independiente also appeared as number 65 on the Billboard","200 chart.
The album was certified Gold by the RIAA on 19 July 2018.
^ a b c d e f g h i j k l m n o p q r s t u v w x y z aa ab ac ad ae af ag ah ai aj ak al am an ao ap aq ar as at au av aw ax ay az ba bb bc bd be bf bg bh bi bj bk bl bm bn bo bp bq br bs bt bu bv bw bx by bz ca","200 . It is Arjona 's fifth consecutive album to chart on that list ( following Adentro , Quién Dijo Ayer , 5to Piso and Poquita Ropa ) , although it has only charted higher than Adentro . In Mexico , Independiente debuted at number one for the week ending 9 October 2011 . The following week it fell to number two , replaced at the top by Espinoza Paz ' Canciones Que Duelen . For its third week , the album fell to number three . In Argentina , Independiente debuted at number one for the week ending 9 October 2011 ; it remained at the top position for a single week , dropping to number five the following week . The album also charted on Spain , reaching number 76 . The following week it fell off the chart but later re @-@ entered , reaching its peak at number 68 . Independiente is Arjona 's fourth album to chart in Spain , following Adentro , 5to Piso and Poquita Ropa . On the 2011 year @-@ end charts , Independiente was the 50th best @-@ selling album on the Latin Albums chart and the 15th best @-@ seller on the Latin Pop Albums chart . In Mexico , it was the 19th best @-@ selling album of 2011 . "
" As British offshoots , the Australian colonies participated in Britain 's small wars of the 19th century , while later as a","dominion of the British Empire they fought in the Boer War and World War I .
The Australian Army was formed in 1903, following the Federation of Australia in 1901. The Australian Army was initially composed of the Permanent Military Forces (PMF) and the Citizen Forces (CF). The PMF was the professional force, and the CF was the part-time force. The PMF was renamed the Australian Military Forces (AMF) in 1911, and the CF was renamed the Australian Military Forces (AMF) in 1912. The AM","federated dominion , and then an independent nation , Australia fought in the First World War and Second World War , as well as in the wars in Korea , Malaya , Borneo and Vietnam during the Cold War . In the Post @-@ Vietnam era Australian forces have been involved in numerous international peacekeeping missions , through the United Nations and other agencies , including in the Sinai , Persian Gulf , Rwanda , Somalia , East Timor and the Solomon Islands , while more recently they have also fought as part of multi @-@ lateral forces in Iraq and Afghanistan . In total , nearly 103 @,@ 000 Australians died during the course of these conflicts . "
" Throughout the season , sea surface temperatures within the western equatorial Pacific were above normal , including those in the South China Sea . Areas of","above normal sea surface temperatures were also observed in the eastern equatorial Pacific and the western North Pacific.
The average sea surface temperature in the western equatorial Pacific was 0.4°C above normal in the first quarter of 2018, and 0.3°C above normal in the second quarter of 2018. The average sea surface temperature in the eastern equatorial Pacific was 0.3°C above normal in the first quarter of 2018, and 0.2°C above normal in the second quarter of 2018. The average sea surface","convection persisted year @-@ round in the lower latitudes , particularly around the Philippines . Atmospheric divergence was also prevalent in the same regions , resulting in enhanced tropical cyclogenesis east of the Philippines in 2003 ; the mean region of development of tropical systems during the year was more southwest than the 1971 – 2000 30 @-@ year average . In 2003 , the JMA monitored 21 tropical cyclones of at least tropical storm intensity ; of those , 14 reached typhoon intensity . Though the number of tropical storms was below average , the ratio between tropical storms and typhoons was 66 % greater than normal . The Philippine Atmospheric , Geophysical and Astronomical Services Administration ( PAGASA ) monitored three additional cyclones of at least tropical storm intensity that were not monitored by the JMA . "
" The launch of HMS Dreadnought in 1906 by the Royal Navy raised the stakes , and complicated Japan 's plans .","The new ship was the first of a class of battleships that were the largest and most powerful warships in the world. The Japanese had to build a ship that was at least as powerful as the Dreadnought to maintain their position in the region. The Japanese government decided to build two battleships, the Kawachi and the Hiei, which were completed in 1910 and 1911 respectively. The Kawachi was the first Japanese battleship to be built with a water-tube boiler system, which was more efficient than the earlier fire-tube system. The","Displacing 17 @,@ 900 long tons ( 18 @,@ 200 t ) and armed with ten 12 @-@ inch ( 30 @.@ 5 cm ) guns , Dreadnought rendered all existing battleships obsolete by comparison . The launch of the battlecruiser HMS Invincible the following year was a further setback for Japan 's quest for parity . When the two new Satsuma @-@ class battleships and two Tsukuba @-@ class armoured cruisers , launched by 1911 , were outclassed by their British counterparts , the Eight @-@ Eight Fleet Program was restarted . "
" The war also marked the arrival of China at the doorstep of Burma . The old Dali Kingdom , known to the Burmese as G","wa , had been a vassal of the Chinese empire since the time of the Han dynasty. In the early seventh century, the Tibetan king Songtsen Gampo had married a Chinese princess and established a Buddhist monastery in Lhasa. The Tibetan king Trisong Detsen (755–797) had sent an embassy to the Chinese court to request the translation of Buddhist texts into Tibetan. The Chinese emperor Xuanzong (712–756) had sent a mission to Tibet in 74","andalarit ( ဂန ္ တလရာဇ ် , after Gandhara Raj ) was now a Mongol Chinese province . ( The Burmese now called the new powers at Yunnan "" Taruk "" after the Turkic @-@ speaking soldiers of Yunnan . Over the years , the term Taruk came to be used to refer to the Han Chinese . Today , King Narathihapate is remembered as Taruk @-@ Pye Min , ( "" the King who fled from the Taruk [ Chinese ] ) . ) From a geopolitical standpoint , the Mongol – Chinese presence in Yunnan pushed the Shan migrations in the direction of Burma ( and parts of the Khmer Empire ) . The raids by various Shan states into Upper Burma would continue until the mid @-@ 16th century . "
" 3 RAR deployed to Borneo in March 1965 , and served in Sarawak until the end of July , operating on both","the northern and southern fronts. The battalion was then redeployed to South Vietnam, where it served until the end of the war in 1972.
The battalion was raised in 1948 as part of the Citizen Military Forces (CMF) of the Australian Army. It was initially assigned to the 1st Brigade of the 1st Division, and was based at the Royal Military College, Duntroon in Canberra. In 1950, the battalion was transferred to the 2nd Brigade of the 2nd Division, and was relocated","sides of the border . The battalion had four major contacts with Indonesian forces and several smaller ones — including at Sungei Koemba , Kindau and Babang during which they inflicted heavy casualties on the Indonesians — as well as suffering casualties in two mine incidents . 4 RAR served a less @-@ eventful tour between April and August 1966 , and also operated over the border , successfully clashing with the Indonesians on a number of occasions . A squadron of the Special Air Service Regiment ( SASR ) was also deployed in 1965 and again in 1966 , taking part in cross @-@ border operations and inflicting significant casualties on the Indonesians , even though they were often tasked with covert reconnaissance . Other units included artillery and engineers , while a number of RAN ships were involved in shelling Indonesian positions in Borneo and in repelling infiltrators in the Singapore Strait . The RAAF played a relatively minor role , although it would have been used far more extensively had the war escalated . "
" Erosion of the soft volcanic rocks by the sea has created an extraordinary variety of caves , stacks , arches , blowhol","es and other rock formations. The most famous of these is the Needle Rock, a tall column of rock that rises from the sea.
The Needle Rock is a natural landmark located on the south coast of the island of Naxos, Greece. It is a tall column of rock that rises from the sea. The rock is about 100 metres (330 ft) high and is located in the bay of Agios Georgios.
The Needle Rock is a natural landmark located on the south coast of the island of Naxos, Greece. It is a tall column of","es , cliffs , voes and geos that are amongst the finest in Britain . The ' Holl o Boardie ' is a cave that passes right through the north @-@ west tip of the island . It is nearly half a mile long and wide enough to row through . Kirstan ( or Christie 's ) Hole in the south west is another spectacular cave , part of the roof of which collapsed in 1981 . Yet another is ' Francie 's Hole ' close to Hamna Voe in the west . This was the favourite of John Tudor who wrote of the island in his Victorian memoirs and described the cave as : "
" Meanwhile , Kawaguchi 's 2nd Battalion , under Major Masao Tamura , assembled for their planned assault against Hill ","170.  The battalion was to be supported by the 1st Battalion of the 10th Infantry Regiment , under Lieutenant Colonel Yasujiro Shimada , and the 3rd Battalion of the 10th Infantry Regiment , under Lieutenant Colonel Toshio Kawamura .  The 1st Battalion was to attack the southern slope of Hill 170, while the 3rd Battalion was to attack the northern slope.  The 2nd Battalion was to attack the western slope of Hill 170.  The 1st Battalion was to attack the western slope","80 from the jungle south of the ridge . Marine observers spotted Tamura 's preparations and called in artillery fire . At about 22 : 00 , a barrage from twelve 105 mm ( 4 @.@ 1 in ) guns hit Tamura 's position . In response , two companies of Tamura 's troops — numbering about 320 men — charged up Hill 80 with fixed bayonets behind their own barrage of mortar fire and grenades . Tamura 's attack hit Company B of the Marine Parachute battalion and also Raider Company B , pushing the Parachutists off the east side of the ridge into a draw below the ridgeline . To protect the exposed Raider Company B , Edson immediately ordered them to pull back onto Hill 123 . "
" Nerva ( Latin : Marcus Cocceius Nerva Caesar Augustus ; 8 November , 30 AD – 27 January",", 98 AD) was Roman emperor from 96 to 98 AD. He was the first Roman emperor to rule as a ""civilians"" and the first to adopt the title of ""Augustus"".
Nerva was born in Reate , a town in the Sabine region of Italy , to a family of equestrian rank. He was the son of Marcus Cocceius Nerva , a senator and governor of the Roman province of Africa, and his wife Domitia Decidiana. Nerva was the grandson of Lucius Cocceius Nerva ,",", 98 AD ) was Roman Emperor from 96 to 98 . Nerva became Emperor at the age of sixty @-@ five , after a lifetime of imperial service under Nero and the rulers of the Flavian dynasty . Under Nero , he was a member of the imperial entourage and played a vital part in exposing the Pisonian conspiracy of 65 . Later , as a loyalist to the Flavians , he attained consulships in 71 and 90 during the reigns of Vespasian and Domitian respectively . "
 At the start of the match the home crowd were fairly hostile towards the Welsh team due to fans of both Swansea and Llanel,"li being in the crowd.
The first goal was scored by Wales's John Toshack in the 25th minute. The second goal was scored by Wales's John Charles in the 38th minute. The third goal was scored by Wales's Ivor Allchurch in the 45th minute. The fourth goal was scored by Wales's Cliff Jones in the 57th minute. The fifth goal was scored by Wales's Ivor Allchurch in the 60th minute. The sixth goal was scored by Wales's Ivor Allchurch in the","li feeling slighted by the lack of selection of their players . Four teams dominated Welsh international selection at the time , and out of the 15 @-@ man team only William Towers and William Bowen of Swansea and Dan Griffiths of Llanelli had been selected . The match was played in Swansea , and the lack of local players may have contributed to a poor crowd , with gate receipts of only £ 120 recorded . The crowd 's hostility impacted on the players , and debutant Norman Biggs was "" palpably nervous "" at the start of the match . Biggs , aged 18 years and 49 days , became the youngest Welsh international player – a record he held until the debut of Tom Prydie in 2010 . Despite the heckles aimed primarily at Biggs , Charlie Arthur and George Thomas , the Welsh team produced an excellent effort , especially from the forwards . "
" The post quartermaster , Captain Thomas Swords , was in charge of building Fort Scott 's structures , and had to deal with the problems of construction","and supply. He was a native of Ireland and had served in the British Army before coming to America. He was a man of considerable ability and experience, and was a good choice for the post.
The fort was built on a bluff overlooking the Missouri River. The bluff was about 100 feet high and the fort was built on the top of the bluff. The fort was built of limestone and was surrounded by a stockade of logs. The fort was built in the shape of a square with the sides being 200 feet long. The fort was built with a bastion at each corner","on the Kansas prairie , which had few trees . He had only two bricklayers and three carpenters to rely on , as there were few civilians and most of the soldiers had other duties to perform . Wood was available , but the mill was built 1 @.@ 5 miles ( 2 @.@ 4 km ) away , making transport time consuming . Swords found his efforts plagued by lack of wood , skilled labor and working equipment . Freak accidents destroyed much of the wood intended for the fort 's construction . As a result , only one duplex of the five planned officers quarters ( four duplexes and post commandant 's house ) was built by 1844 , and the intended enlisted barracks were not completed . In his 1844 inspection of the fort , Colonel George Croghan reported that , in comparison to other frontier forts , he considered Fort Scott "" above average "" . "
 The glass cage might imply a vacuum that the figure 's voice is unable to escape ; as if it is screaming in silence,".
The glass cage is a metaphor for the prison of the mind.
The glass cage is a metaphor for the prison of the mind.
The glass cage is a metaphor for the prison of the mind.
The glass cage is a metaphor for the prison of the mind.
The glass cage is a metaphor for the prison of the mind.
The glass cage is a metaphor for the prison of the mind.
The glass cage is a metaphor for the prison of the mind.
The glass cage is a met",". Rueful later in life , Bacon said that he had "" wanted to paint the scream more than the horror . I think , if I had really thought about what causes somebody to really scream , it would have made the scream ... more successful "" . The work evokes memories of the Second World War . The glass enclosure of his 1949 Chicago Study for a Portrait is often seen as prophesying photographs of Adolf Eichmann 1961 trial before a Jerusalem District Court , when he was held within a similar cage . Bacon strongly resisted literal comparisons though , and stated that he used the device so he could frame and "" really see the image – for no other reason . I know it 's been interpreted as being many other things . "" Other critics saw similarities between the glass case and the radio booths of late 1930s broadcasters who warned against the impending calamity . Denis Farr notes that Bacon was sympathetic to George Orwell and referred in interviews to Orwellian "" shouting voices ... and trembling hands ... convey [ ing ] the harsh atmosphere of an interrogation . "" "
" The album includes "" Fuiste Tú "" , a duet with Guatemalan singer Gaby Moreno . Its instrumentation consists of piano",", guitar, bass and drums.
The album was recorded in the studio of the singer in the city of San José, Costa Rica.
The album was released on 2017-09-29.
The album was produced by the singer and the producer Carlos Vargas.
The album was recorded in the studio of the singer in the city of San José, Costa Rica.
The album was released on 2017-09-29.
The album was produced by the singer and the producer Carlos Vargas.
The album was recorded in the studio of the singer",", violin , guitars , drums and other percussion . Although Arjona stated that he "" had the possibilities to record this song with very well known people "" he expressed his happiness with Moreno , revealing that "" the possibilities of doing it with her , for me , are a celebration "" . He described Moreno as "" incredibly talented "" , a "" countrywoman "" and a "" fantastic human being "" . Arjona named "" Fuiste Tú "" as one of the most important songs on the album . "" Mi Novia Se Me Está Poniendo Vieja "" took two years to complete and Arjona dedicated it to his mother , Noemí Morales . He stated that he wrote it "" as a gift for my mom on Mother 's Day "" and that he thought "" the idea of including it on the album was very good "" . As with his single "" Señora De Las Cuatro Decadas "" ( on 1994 's Historias ) , at first he never thought to include the song on an album . "" Caudillo "" evokes "" the image of some friends "" Arjona had at college ; he asserted that he "" appears constantly there because sometimes we transform ourselves into a contradiction of all those things we fought in those moments . It 's the history of a student leader that becomes a president "" . Arjona dedicated the album to his father , who died in 2011 . "
 The Ise @-@ class ships ' waterline protective belt had a maximum thickness of 299 mm ( 11,".75 in) and was 100 mm ( 3.94 in) thick at the bow and stern.
The Ise @-@ class ships had a standard displacement of 16,800 long tons (17,000 t) and a full load displacement of 18,800 long tons (19,000 t).
The Ise @-@ class ships had a length between perpendiculars of 178.4 m (585 ft 10 in), a beam of 27.4","@.@ 8 in ) of Vickers cemented armour amidships ; below it was a strake of 100 mm ( 3 @.@ 9 in ) armour . The upper armoured deck consisted of two layers of high @-@ tensile steel 55 mm ( 2 @.@ 2 in ) thick and the lower armoured deck also consisted of two layers of high @-@ tensile steel , but only 30 mm ( 1 @.@ 2 in ) thick . The sides of this deck sloped downwards to meet the bottom of the lower strake of the belt armour . The ends of the belt armour were closed off by bulkheads that ranged in thickness from 203 to 102 mm ( 8 to 4 in ) . The turrets were protected with an armour thickness of 254 mm ( 10 in ) on the face and 76 mm on the roof . The casemate armour was 149 mm ( 5 @.@ 9 in ) thick and that of the barbettes was 299 mm thick rather than the originally planned 305 mm . The sides of the conning tower were 305 mm thick . "
 A number of merchant ships had gathered at Bombay in the spring of 1797 in preparation for the trip to Macau to load,"the annual cargo of tea. The _Hindostan_ was one of them, and on 25 May she set sail for China. She was a large vessel, with a crew of 150 men and a cargo of 1,000 chests of tea.
The _Hindostan_ was a fast ship, and she made good progress across the Indian Ocean. On 18 June she was off the Cape of Good Hope, and on 24 June she was off the Cape of Storms. She was now in the southern hemisphere, and the weather was getting col","trade goods and join the China Fleet . To escort this force , Rainier provided the 40 @-@ gun frigate HMS Sybille , captured from the French at the Battle of Mykonos in 1794 , and the 50 @-@ gun HMS Centurion , which sailed with the convoy in July , taking passage through the Straits of Malacca , joined there by the ships of the line HMS Victorious and HMS Trident and the 32 @-@ gun frigate HMS Fox under Captain Pulteney Malcolm for the final voyage to Macau . The convoy arrived without incident on 13 December 1797 , although the crews had been substantially weakened by tropical illnesses . "
 La Venta Monument 3 stands 1 @.@ 98 metres ( 6 @.@ 5 ft ) high and measures 1 @,".@ 100 metres ( 6 @.@ 33 ft ) in diameter.
The La Venta Monument 3 is a large monolithic sculpture of a human head, located in the Mexican state of Tabasco. It is the third of a series of sculptures found at the site of La Venta, a pre-Columbian archaeological site in the Mexican state of Tabasco. The sculpture is made of a single block of limestone and is the largest known Olmec sculpture. It was carved around 1200 BC and is the oldest known",".@ 6 metres ( 5 @.@ 2 ft ) wide by 1 metre ( 3 @.@ 3 ft ) deep ; it weighs 12 @.@ 8 tons . Monument 3 was located a few metres to the east of Monument 2 , but was moved to the Parque @-@ Museo La Venta in Villahermosa . Like the other La Venta heads , its context has been radiocarbon dated to between 1000 and 600 BC . It appears unfinished and has suffered severe damage through weathering , making analysis difficult . It had a large headdress that reaches to the eyebrows but any details have been lost through erosion . Straps descend in front of each ear and continue to the base of the monument . The ears are wearing large flattened rings that overlap the straps ; they probably represent jade ornaments of a type that have been recovered in the Olmec region . Although most of the facial detail is lost , the crinkling of the bridge of the nose is still evident , a feature that is common to the frowning expressions of the other Olmec colossal heads . "
 Archaeological investigation of Olmec basalt workshops suggest that the colossal heads were first roughly shaped using direct percussion to,"remove large chunks of stone, then smoothed with abrasives such as sandstone or coral. The heads were then carved with stone tools to remove the remaining stone and to give the final shape.
The heads were carved from basalt, a hard volcanic stone that is common in the region. Basalt is a very hard stone that is difficult to carve, and the Olmecs used a variety of techniques to carve the heads. The heads were carved using a variety of stone tools, including hammer stones, bone tools, and stone drills. The heads were also car","chip away both large and small flakes of stone . The sculpture was then refined by retouching the surface using hammerstones , which were generally rounded cobbles that could be of the same basalt as the monument itself , although this was not always the case . Abrasives were found in association with workshops at San Lorenzo , indicating their use in the finishing of fine detail . Olmec colossal heads were fashioned as in @-@ the @-@ round monuments with varying levels of relief on the same work ; they tended to feature higher relief on the face and lower relief on the earspools and headdresses . Monument 20 at San Lorenzo is an extensively damaged throne with a figure emerging from a niche . Its sides were broken away and it was dragged to another location before being abandoned . It is possible that this damage was caused by the initial stages of re @-@ carving the monument into a colossal head but that the work was never completed . "
" Tatwine was a Mercian by birth . His epigraph at Canterbury stated that when he died he was in old age , so","he must have been born in the 6th century. He was a monk at the monastery of St Augustine in Canterbury, and was elected abbot in 663. He was a man of great learning and was a friend of the poet Caedmon. He was a prolific writer and is credited with writing the first history of the English church.
The _Life of Tatwine_ was written by an unknown author in the 8th century. It is a biography of Tatwine and is the earliest surviving biography of an English saint. The author was a","perhaps he was born around 670 . He became a monk at the monastery at Breedon @-@ on @-@ the @-@ Hill in the present @-@ day County of Leicestershire , and then abbot of that house . Through the influence of King Æthelbald he was appointed as Archbishop of Canterbury in 731 and was consecrated on 10 June 731 . He was one of a number of Mercians who were appointed to Canterbury during the 730s and 740s . Apart from his consecration of the Bishops of Lindsey and Selsey in 733 , Tatwine 's period as archbishop appears to have been uneventful . He died in office on 30 July 734 . Later considered a saint , his feast day is 30 July . "
" In early November the catapults were removed from both ships , and they loaded troops and munitions later that month . While en route they","were attacked by a French squadron of four ships under the command of the Comte de Grasse, but the British ships were able to escape. The French squadron was in pursuit of the British fleet under the command of Admiral Sir George Rodney, which had been sent to the West Indies to relieve the British garrison at the island of St. Lucia, which had been besieged by the French since May. Rodney's fleet was intercepted by the French squadron on 12 November, and the two fleets engaged in a fierce battle off the island of Martinique. Rod","were diverted to the Spratly Islands upon reports of heavy air raids at Manila . After off @-@ loading their cargo , they sailed for Lingga Island , near Singapore , on 20 November . They transferred to Cam Ranh Bay , French Indochina and Hyūga became flagship of the 5th Fleet there on 14 December . The division sailed for Singapore on 30 December and Vice Admiral Kiyohide Shima transferred his flag to the light cruiser Ōyodo on arrival there the following day . The division continued onwards to Lingga . Its planned return to Japan was delayed by attacks by the American Third Fleet on targets in Indochina and southern China that sank two oil tankers that were intended to refuel the division . "
