prompt,generated_woprompt,label_woprompt
" Despite the expensive reconstructions , both vessels were considered obsolete by the eve of the Pacific War , and neither saw significant action in the","ensuing conflict. The two battleships had been laid down during a major shipbuilding program to strengthen the Japanese navy that was completed in 1904. However, they had been plagued with a series of mishaps throughout the years. After the outbreak of World War I , they had been relegated to second-line duties . In the years before World War II , they had been assigned to a new first line , which would be known as the Special Second Fleet ( 特専第2艦隊 , Tokusen Daini Kantai ) and","early years of the war . Following the loss of most of the IJN 's large aircraft carriers during the Battle of Midway in mid @-@ 1942 , they were rebuilt with a flight deck replacing the rear pair of gun turrets to give them the ability to operate an air group of floatplanes . A lack of aircraft and qualified pilots , however , meant that they never actually operated their aircraft in combat . While awaiting their air group the sister ships were sometimes used to ferry troops and material to Japanese bases . They participated in the Battle of Cape Engaño in late 1944 , where they decoyed the American carrier fleet supporting the invasion of Leyte away from the landing beaches . Afterwards both ships were transferred to Southeast Asia ; in early 1945 they participated in Operation Kita , where they transported petrol and other strategic materials to Japan . The sisters were then reduced to reserve until they were sunk during American airstrikes in July . After the war they were scrapped in 1946 – 47 . "
" The Mongols first demanded tribute from Pagan in 1271 – 72 , as part of their drive to encircle","the Chinese. After this they had been forced to concentrate their resources in China and had made only two raids, one in 1280-1 and the second in 1283-4 . This time they were more successful. In the latter year a large Mongol army led by Nogai and his two sons invaded Burma. After sacking Pagan the Mongols pushed south as far as Tavoy (Ta-loh) before being forced to retreat to Siam by an outbreak of smallpox. This was a major event for Burma. For the","the Song dynasty of China . When King Narathihapate refused , Emperor Kublai Khan himself sent another mission in 1273 , again demanding tribute . It too was rejected . In 1275 , the emperor ordered the Yunnan government to secure the borderlands in order to block an escape path for the Song , and permitted a limited border war if Pagan contested . Pagan did contest but its army was driven back at the frontier by the Mongol Army in 1277 – 78 . After a brief lull , Kublai Khan in 1281 turned his attention to Southeast Asia , demanding tribute from Pagan , the Khmer Empire , Đại Việt and Champa . When the Burmese king again refused , the emperor ordered an invasion of northern Burma . Two dry season campaigns ( 1283 – 85 ) later , the Mongols had occupied down to Tagaung and Hanlin , forcing the Burmese king to flee to Lower Burma . The Mongols organized northern Burma as the province of Zhengmian . "
" Jinks and Cohen involved Ball throughout the film 's development , including casting and director selection . The producers met with about 20 interested","filmmakers before they approached Barry Sonnenfeld. Sonnenfeld had been a fan of Ball since childhood; his favorite episode is ""Living Doll "", in which Talky Tina warns that anyone who says ""I can't hear you"" will be shot, which was one of the first lines Sonnenfeld ever said as a toddler .  After Sonnenfeld joined the project, they wrote the screenplay over two years . In December 1994, HBO announced that they would be developing a made-for-cable version of TZ for its new movie service ,","directors , several of whom were considered "" A @-@ list "" at the time . Ball was not keen on the more well @-@ known directors because he believed their involvement would increase the budget and lead DreamWorks to become "" nervous about the content "" . Nevertheless , the studio offered the film to Mike Nichols and Robert Zemeckis ; neither accepted . In the same year , Mendes ( then a theater director ) revived the musical Cabaret in New York with fellow director Rob Marshall . Beth Swofford of the Creative Artists Agency arranged meetings for Mendes with studio figures in Los Angeles to see if film direction was a possibility . Mendes came across American Beauty in a pile of eight scripts at Swofford 's house , and knew immediately that it was the one he wanted to make ; early in his career , he had been inspired by how the film Paris , Texas ( 1984 ) presented contemporary America as a mythic landscape and he saw the same theme in American Beauty , as well as parallels with his own childhood . Mendes later met with Spielberg ; impressed by Mendes ' productions of Oliver ! and Cabaret , Spielberg encouraged him to consider American Beauty . "
" Initially Gazan made rapid progress , but he quickly recognized that the opposing force was much stronger than the typical rear guard of a retreating army",". In his own words "" I am in great danger. If the enemy is allowed to get close , they will be able to fight as one, and our small forces will be unable to defend the line . The only way is to break out , but how can this be done when there are two rivers , with marshes between , and we have no cavalry . We must attempt it by making the most of the night , when the enemy cannot see what is going on . If the enemy were not so close , I would attack , and take my chances . As it is , I will hold here , and if the enemy",". Realizing he had been duped and that Gazan 's troops were tiring rapidly , Mortier sent orders to Dupont 's division to hurry forward . By mid @-@ morning the French momentum had stalled ; Mortier committed most of his remaining forces to driving Miloradovich back , leaving a single battalion--perhaps 300 troops--to cover his northern flank , and sent the rest to attack the Russian right . Within 30 minutes he achieved the superiority of numbers he sought . His 4 @,@ 500 French opposed 2 @,@ 600 Russians and forced them back toward Stein while pressing an attack along the river . Miloradovich had no option , for neither Strik 's nor Dokhtorov 's flanking columns were to be seen . "
 Australia entered the Second World War on 3 September 1939 . At the time of the declaration of war against Germany the Australian military was,"small in terms of men, weapons and equipment. There were two infantry divisions (the First and Second) which had been expanded during the 1920s to form part-time militias known as the 'Citizen Forces' but they had been allowed to wither after the Wall Street crash of 1929. In the years before the outbreak of the Second World War there had been a re-emergence of a sense of military professionalism but this had been based upon an illusion that Australia would be spared any major conflict. As the Japanese moved closer to Australia the country found itself without","small and unready for war . Recruiting for a Second Australian Imperial Force ( 2nd AIF ) began in mid @-@ September . While there was no rush of volunteers like the First World War , a high proportion of Australian men of military age had enlisted by mid @-@ 1940 . Four infantry divisions were formed during 1939 and 1940 , three of which were dispatched to the Middle East . The RAAF 's resources were initially mainly devoted to training airmen for service with the Commonwealth air forces through the Empire Air Training Scheme ( EATS ) , through which almost 28 @,@ 000 Australians were trained during the war . "
" During the morning of 1 September , Walker weighed the news coming in from his southern front , wavering in a decision as to which part","of his forces would be sent to aid in the defense of Guam. The night before, his intelligence officers had brought him an aerial photograph that had been taken the day before by the RNZAF . In this, they could see the enemy convoys off Guam and a second one near Ulithi. This made up the Japanese Second Strike Force that had been mentioned in intelligence reports since August . It consisted of two aircraft carriers , five battleships , nine heavy cruisers, 10 destroyers and two oilers . This was a formidable force that outgunned any American","of the front most needed his Pusan Perimeter reserves . Since midnight the NK I Corps had broken his Pusan Perimeter in two places @-@ the NK 2nd and 9th Divisions in the US 2nd Division sector , and the NK 7th Division and NK 6th Division in the US 25th Division sector , below the junction of the Nam and Naktong Rivers . In the US 2nd Division sector North Korean troops were at the edge of Yongsan , the gateway to the corridor leading 12 miles ( 19 km ) eastward to Miryang and the main Pusan @-@ Mukden railroad and highway . "
 Mount Elbert is the highest summit of the Rocky Mountains of North America and the highest point in the U.S. state of Colorado and,"its namesake county. The summit is the highest point of the Sawatch Range of the Rockies, located in San Isabel National Forest. At an elevation of 4,401 m (14,440 ft) above sea level, it is the second-highest summit of any of the contiguous United States after Mount Whitney (4,418 m or 14,496 ft) in the Sierra Nevada of California. The summit was named in honor of New York businessman and Colorado land owner Stephen T. M. Elkins by his father","the entire Mississippi River drainage basin . The ultra @-@ prominent 14 @,@ 440 @-@ foot ( 4401 @.@ 2 m ) fourteener is the highest peak in the Sawatch Range and the second @-@ highest summit in the contiguous United States after Mount Whitney . Mount Elbert is located in San Isabel National Forest , 12 @.@ 1 miles ( 19 @.@ 4 km ) southwest ( bearing 223 ° ) of the City of Leadville in Lake County , Colorado . "
 Richmond raced for three teams in 1981 . He started the season by competing in 15 events for Ulrich . He had,"his first victory of the year in a sprint event in January. The victory was followed up with two second-place finishes and one third place in February. In April, he announced that he would be driving the rest of the year for Jolly Club , but did not have any top ten finishes during his seven races. After the Italian series was completed in October, he then went to America and won his fourth event of the year in November. In December, he also had another second-place finish. In the World Championship , he had his first outing in March where he had his only World Championship point of the year","his first career top 10 finish , taking sixth place at Talladega Superspeedway , soon followed by a seventh @-@ place finish at Texas World Speedway . After Kennie Childers hired him away from Ulrich mid @-@ season , Richmond had top 10 finishes at Pocono and Bristol . For the final seven races of the season , he drove for Bob Rogers and had a top 10 finish at Dover International Speedway . Overall for the season , Richmond had six top 10 finishes to place 16th in season points . "
 Osbert de Bayeux ( floruit 1121 to 1184 ) was a medieval English cleric and archde,"acon .  He is the first known clergyman of his name to be mentioned in England.  In the years between 1130 and 1140, he became an important clergyman of the see of York , but later lost this position due to a conflict with his superior.  After the latter had been relegated by a royal appointment in 1149, Bayeux regained his former influence.  As the clergyman of York , Bayeux also took part in the Second Crusade of the year 1148.  The sources tell that Bay","acon in the Diocese of York . A relative of Thurstan , the Archbishop of York , Osbert probably owed his ecclesiastical positions to this relative . After Thurstan 's death , Osbert was opposed to one of the candidates for the archbishopric , William fitzHerbert , and worked to secure fitzHerbert 's deposition and replacement by Henry Murdac . After Murdac 's death in 1153 , Osbert tried to prevent the return of fitzHerbert , but these attempts were unsuccessful . When fitzHerbert died suddenly in 1154 , Osbert was accused of murdering the newly returned archbishop . Although he was never convicted of the murder in either a secular or an ecclesiastical court , he was stripped of his clerical status and became a layman before 1158 . He died after 1184 , perhaps even after 1194 . "
" Kershaw made his fourth straight opening day start for the Dodgers in 2014 , only the fourth Dodger ever","to do that . . . and only the second one since World War II. The first was Don Newcombe (1949-1952) . . . In his fourth year of a two-year, $16 million deal with the Dodgers, Kershaw is due a raise after the season . . . In his first seven years in the major leagues, Kershaw had an ERA under three all but once . . . In his first two years in the major leagues, Kershaw had a record of 11-0 . . . In his","to do so . This season the game was played at the Sydney Cricket Ground in Australia . Before his second start , Kershaw felt some pain in his back and was placed on the disabled list for the first time in his career . He did not rejoin the Dodgers until early May . On June 18 , he pitched a complete game no @-@ hitter against the Colorado Rockies and struck out a career @-@ high 15 batters . The only batter to reach base was due to an error in the top of the seventh inning , costing Kershaw a perfect game . He is the only pitcher in MLB history with 15 strikeouts in a game while allowing no hits and no walks . Kershaw was 6 @-@ 0 with an 0 @.@ 82 ERA in June and was awarded with his third career Pitcher of the Month award . He was selected to the National League squad at the 2014 Major League Baseball All @-@ Star Game , his fourth straight selection . He was the sixth Dodger pitcher , and the first since Fernando Valenzuela to make the All @-@ Star team four years in a row . "
" Eddie stashes his belongings at the local bus terminal , where he meets Sarah Packard , an alcoholic who is supported by her","aunt . After they have sex in his rooming house , Eddie tells her of his past. In flashback , his father beats him after learning that his mother had been having an affair . The beatings continue as Eddie is sent to work in his father's butcher shop . Eddie is also raped by one of his father's workers and then forced into a fight to the death with another worker. Eddie wins but refuses to kill the other man. As Eddie is being taken away in handcuffs by a police officer , his father beats him for the final time, before","father , attends college part @-@ time , and walks with a limp . He meets her again at a bar . They go back to her place but she refuses to let him in , saying he is "" too hungry "" . Eddie moves into a rooming house and starts hustling for small stakes . He finds Sarah again and this time she takes him in , but with reservations . Charlie finds Eddie at Sarah 's and tries to persuade him to go back out on the road . Eddie refuses and Charlie realizes he plans to challenge Fats again . Eddie realizes that Charlie held out his percentage and becomes enraged , believing that with that money he could have rebounded to beat Fats . Eddie dismisses Charlie as a scared old man and tells him to "" go lie down and die "" by himself . "
 All of the 17 confirmed colossal heads remain in Mexico . Two heads from San Lorenzo are on permanent display at the Museo Nacional de Ant,ropología (MNA) in Mexico City. In the same building is a small exhibit that shows the locations of all known colossal heads and where they have been moved to since they were first found. There is also an exhibit showing the re-creation of how one of the colossal heads would have been made. The two San Lorenzo colossal heads that have been relocated are located in the Parque Ecológico y Arqueológico La Luna (the Luna Ecological and Archeological Park) in Teuchitlán. This is the closest that any of the col,"ropología in Mexico City . Seven of the San Lorenzo heads are on display in the Museo de Antropología de Xalapa . Five of them are in Sala 1 , one is in Sala 2 and one is in Patio 1 . The remaining San Lorenzo head is in the Museo Comunitario de San Lorenzo Tenochtitlán near Texistepec . All four heads from La Venta are now in Villahermosa , the state capital of Tabasco . Three are in the Parque @-@ Museo La Venta and one in the Museo del Estado de Tabasco . Two heads are on display in the plaza of Santiago Tuxtla ; one from Tres Zapotes and the La Cobata Head . The other Tres Zapotes head is in the Museo Comunitario de Tres Zapotes . "
 Die Another Day became a controversial subject in eastern Asia . The North Korean government disliked the portrayal of their state as brutal and,"corrupt. In South Korea , where the movie was banned until November 10, 2003 , it was condemned by the Christian community for its sexually-suggestive themes. In Vietnam , it was also banned due to its depictions of torture. In Indonesia , it was banned due to the nude scenes between Brosnan and Berry. In Turkey , it was banned due to its sexual themes. The Chinese government allowed the release of the movie but had all the torture scenes cut out. In Singapore , it was banned due to its","war @-@ hungry . The South Koreans boycotted 145 theatres where it was released on 31 December 2002 , as they were offended by the scene in which an American officer issues orders to the South Korean army in the defence of their homeland , and by a lovemaking scene near a statue of the Buddha . The Jogye Buddhist Order issued a statement that the film was "" disrespectful to our religion and does not reflect our values and ethics "" . The Washington Post reported growing resentment in the nation towards the United States . An official of the South Korean Ministry of Culture and Tourism said that Die Another Day was "" the wrong film at the wrong time . "" "
" From 13 March 1942 , Asahi was stationed at Singapore , and in April her crew performed repairs on the","wreck of a crashed RAF Sunderland. After the Japanese invasion of Burma, Asahi was sent to support Japanese forces there. In October she was present during the attack on Madagascar . The ship remained in the area until December when she was reassigned to support forces in the Dutch East Indies. She remained in that region for the rest of the year. On 6 January 1943 Asahi departed Surabaya bound for Kavieng where she joined other I-boats of the 4th I-Flotilla . Asahi then supported forces","light cruiser Naka , which had been torpedoed by the submarine USS Seawolf off Christmas Island . Departing Singapore for Kure on 22 May , escorted by the subchaser CH @-@ 9 , Asahi was sighted by the submarine USS Salmon on the night of 25 / 26 May 1942 , 100 miles ( 160 km ) southeast of Cape Padaran , Indochina . Of Salmon 's four torpedoes , two hit the ship in her port central boiler room and aft spaces . At 01 : 03 , moments after being hit , Asahi sank at 10 ° 00 ′ N 110 ° 00 ′ E. Sixteen men were killed in the attack ; the ship 's captain and 582 crewmen were rescued by CH @-@ 9 . "
" "" Silver and Gold "" was written in support of the Artists United Against Apartheid project , which protested the South African apartheid .","The song is a cover version of a track that had been recorded in the mid-1960s by PJ Powers (as ""Born to Sing the Blues""), with music written by Barry Hay of the Dutch group Golden Earring. It was also recorded in the same year by Manu Dibango. The track was reworked as an anti-apartheid song, and it became one of the most prominent singles to be released as part of Artists United Against Apartheid. The track was first recorded on February 14, 1985 in New York, at a concert","In 1985 , Bono participated in Steven Van Zandt 's anti @-@ apartheid Sun City project and spent time with Keith Richards and Mick Jagger of The Rolling Stones . When Richards and Jagger played blues , Bono was embarrassed by his lack of familiarity with the genre , as most of U2 's musical knowledge began with punk rock in their youth in the mid @-@ 1970s . Bono realised that U2 "" had no tradition "" , and he felt as if they "" were from outer space "" . This inspired him to write the blues @-@ influenced song "" Silver and Gold "" , which he recorded with Richards and Ronnie Wood . It was re @-@ recorded by U2 for the "" Where the Streets Have No Name "" single while the band returned to Dublin during in May 1987 during a break between the first and second legs of The Joshua Tree Tour . The song was described by Musician as "" tough and raw , with Bono in husky and confident voice , underpinned by a sinuous bass line , and with The Edge demonstrating his newfound prowess in blues @-@ based guitar . "" "" Silver and Gold "" was played live on The Joshua Tree Tour several times , one performance of which was featured on the band 's 1988 album and rockumentary , Rattle and Hum . Both the studio recording and the Sun City versions were later featured on the bonus disc of the 20th anniversary edition of The Joshua Tree . The studio version was also included on the limited edition B @-@ sides bonus disk of the band 's first compilation album , The Best of 1980 – 1990 . "
" For the week it debuted atop both the Latin Albums and Latin Pop Albums charts , Independiente also appeared as number 65 on the Billboard","200 chart . The album was nominated for Best Latin Pop Album at the 49th Annual Grammy Awards. The first single of the album is ""Llegar a Tu Voz"" which became his fourth top-ten song in the U.S. . In December, Lopez announced that his second Spanish studio album would be released in the second semester of 2010. On January 11, 2010, Lopez announced the name of his upcoming second Spanish language studio album to be named Libra (2010) which is due out","200 . It is Arjona 's fifth consecutive album to chart on that list ( following Adentro , Quién Dijo Ayer , 5to Piso and Poquita Ropa ) , although it has only charted higher than Adentro . In Mexico , Independiente debuted at number one for the week ending 9 October 2011 . The following week it fell to number two , replaced at the top by Espinoza Paz ' Canciones Que Duelen . For its third week , the album fell to number three . In Argentina , Independiente debuted at number one for the week ending 9 October 2011 ; it remained at the top position for a single week , dropping to number five the following week . The album also charted on Spain , reaching number 76 . The following week it fell off the chart but later re @-@ entered , reaching its peak at number 68 . Independiente is Arjona 's fourth album to chart in Spain , following Adentro , 5to Piso and Poquita Ropa . On the 2011 year @-@ end charts , Independiente was the 50th best @-@ selling album on the Latin Albums chart and the 15th best @-@ seller on the Latin Pop Albums chart . In Mexico , it was the 19th best @-@ selling album of 2011 . "
" As British offshoots , the Australian colonies participated in Britain 's small wars of the 19th century , while later as a","sovereign country Australia had forces participating in World War I and World War II. The Second World War was the first conflict that Australians had experienced for which they were not part of the British armed forces. After the war Australia joined with New Zealand to form a new body , the Australian- New Zealand Army Corps (ANZAC) . In the years since then Australia has been a key part of many United Nations operations including in East Timor, Iraq and Afghanistan. In more recent years Australia has also taken an interest in the security of its own region by being part of the South West Pacific , an arrangement that is","federated dominion , and then an independent nation , Australia fought in the First World War and Second World War , as well as in the wars in Korea , Malaya , Borneo and Vietnam during the Cold War . In the Post @-@ Vietnam era Australian forces have been involved in numerous international peacekeeping missions , through the United Nations and other agencies , including in the Sinai , Persian Gulf , Rwanda , Somalia , East Timor and the Solomon Islands , while more recently they have also fought as part of multi @-@ lateral forces in Iraq and Afghanistan . In total , nearly 103 @,@ 000 Australians died during the course of these conflicts . "
" Throughout the season , sea surface temperatures within the western equatorial Pacific were above normal , including those in the South China Sea . Areas of","enhanced convection and rainfall extended west of the International Dateline over the Philippine Sea. During February-March, a warm SST pattern was present over the eastern tropical Pacific (100°-140°W) with areas of warmer than average water located to the south of the Galapagos Islands . The Nino-3.4 region was below the -0.5°C threshold during January-February but subsequently rose above that level by the end of the season . In contrast to the SSTs , the Dipole Anomaly was near its long","convection persisted year @-@ round in the lower latitudes , particularly around the Philippines . Atmospheric divergence was also prevalent in the same regions , resulting in enhanced tropical cyclogenesis east of the Philippines in 2003 ; the mean region of development of tropical systems during the year was more southwest than the 1971 – 2000 30 @-@ year average . In 2003 , the JMA monitored 21 tropical cyclones of at least tropical storm intensity ; of those , 14 reached typhoon intensity . Though the number of tropical storms was below average , the ratio between tropical storms and typhoons was 66 % greater than normal . The Philippine Atmospheric , Geophysical and Astronomical Services Administration ( PAGASA ) monitored three additional cyclones of at least tropical storm intensity that were not monitored by the JMA . "
" The launch of HMS Dreadnought in 1906 by the Royal Navy raised the stakes , and complicated Japan 's plans .","In the years before World War I , the two powers had been evenly matched with ten battleships each. After the Dreadnought was completed , however, the United States had one battle- ship to Britain's nine , and the Japanese were forced to either abandon the building of more battleships , or attempt to build up its own navy quickly . In the event , they did the latter. The Japanese decided that a series of pre-dreadnought battleships would be better for them than one Dreadnought . If the Japanese lost such a ship , it would be a major loss ; but","Displacing 17 @,@ 900 long tons ( 18 @,@ 200 t ) and armed with ten 12 @-@ inch ( 30 @.@ 5 cm ) guns , Dreadnought rendered all existing battleships obsolete by comparison . The launch of the battlecruiser HMS Invincible the following year was a further setback for Japan 's quest for parity . When the two new Satsuma @-@ class battleships and two Tsukuba @-@ class armoured cruisers , launched by 1911 , were outclassed by their British counterparts , the Eight @-@ Eight Fleet Program was restarted . "
" The war also marked the arrival of China at the doorstep of Burma . The old Dali Kingdom , known to the Burmese as G","insi-sittaya (the country of gold) had been a power to the west for more than two hundred years. In the second half of the eleventh century its armies had overrun Siam , but they had also suffered disaster in Burma, being forced out in the reign of Kyanzittha (1084-1112) by an invasion led by his general Ananda-thiri (1090-1093) which was said to have taken twenty years and which is mentioned in a series of inscriptions found near Rangoon. After the","andalarit ( ဂန ္ တလရာဇ ် , after Gandhara Raj ) was now a Mongol Chinese province . ( The Burmese now called the new powers at Yunnan "" Taruk "" after the Turkic @-@ speaking soldiers of Yunnan . Over the years , the term Taruk came to be used to refer to the Han Chinese . Today , King Narathihapate is remembered as Taruk @-@ Pye Min , ( "" the King who fled from the Taruk [ Chinese ] ) . ) From a geopolitical standpoint , the Mongol – Chinese presence in Yunnan pushed the Shan migrations in the direction of Burma ( and parts of the Khmer Empire ) . The raids by various Shan states into Upper Burma would continue until the mid @-@ 16th century . "
" 3 RAR deployed to Borneo in March 1965 , and served in Sarawak until the end of July , operating on both","the East and West Sides. After the move to Labuan we had been out of the operational areas for over a year . In November we moved up to Kuching where the bulk of our Brigade was then located . There were two companies , ""B"" Company under the command of Major McConchie , and ""C "" Company , which I took over , based in Kuching with one platoon forward in Lawas . This platoon had been left there when ""A "" Company had been sent up to Biawak as an operational platoon. The other two companies had been re","sides of the border . The battalion had four major contacts with Indonesian forces and several smaller ones — including at Sungei Koemba , Kindau and Babang during which they inflicted heavy casualties on the Indonesians — as well as suffering casualties in two mine incidents . 4 RAR served a less @-@ eventful tour between April and August 1966 , and also operated over the border , successfully clashing with the Indonesians on a number of occasions . A squadron of the Special Air Service Regiment ( SASR ) was also deployed in 1965 and again in 1966 , taking part in cross @-@ border operations and inflicting significant casualties on the Indonesians , even though they were often tasked with covert reconnaissance . Other units included artillery and engineers , while a number of RAN ships were involved in shelling Indonesian positions in Borneo and in repelling infiltrators in the Singapore Strait . The RAAF played a relatively minor role , although it would have been used far more extensively had the war escalated . "
" Erosion of the soft volcanic rocks by the sea has created an extraordinary variety of caves , stacks , arches , blowhol","es, and other formations. The cliff is so eroded that in many places there are deep fissures which can be reached only by a small boat. In such a place one may see a pigeon with its young or a lizard . There is also a colony of bats here. In one such hole I once found a snake (a species of cobra ) as long as a man . This was probably its breeding season . I had been warned to take great care since these snakes were said to be particularly venomous . However , when I got close , the snake","es , cliffs , voes and geos that are amongst the finest in Britain . The ' Holl o Boardie ' is a cave that passes right through the north @-@ west tip of the island . It is nearly half a mile long and wide enough to row through . Kirstan ( or Christie 's ) Hole in the south west is another spectacular cave , part of the roof of which collapsed in 1981 . Yet another is ' Francie 's Hole ' close to Hamna Voe in the west . This was the favourite of John Tudor who wrote of the island in his Victorian memoirs and described the cave as : "
" Meanwhile , Kawaguchi 's 2nd Battalion , under Major Masao Tamura , assembled for their planned assault against Hill ","910 . As the Japanese had been unable to determine the strength of the enemy they would be up against they had chosen a night attack. The first wave consisted of two companies which were to infiltrate through the jungle and then charge up the slopes. This was followed by two more companies that would attempt to outflank the Australians. Finally , a final reserve company would move up the track if the other forces had met with too much opposition. The Australians had also made some changes in the way they would defend Hill 910. In place of a line of sentries , there would","80 from the jungle south of the ridge . Marine observers spotted Tamura 's preparations and called in artillery fire . At about 22 : 00 , a barrage from twelve 105 mm ( 4 @.@ 1 in ) guns hit Tamura 's position . In response , two companies of Tamura 's troops — numbering about 320 men — charged up Hill 80 with fixed bayonets behind their own barrage of mortar fire and grenades . Tamura 's attack hit Company B of the Marine Parachute battalion and also Raider Company B , pushing the Parachutists off the east side of the ridge into a draw below the ridgeline . To protect the exposed Raider Company B , Edson immediately ordered them to pull back onto Hill 123 . "
" Nerva ( Latin : Marcus Cocceius Nerva Caesar Augustus ; 8 November , 30 AD – 27 January",", 98 AD ) was the first emperor of the Roman Empire to have been a member of the equestrian class. The year before his death, the Roman Senate gave him the posthumous name "" Pater patriae . "" Nerva had an adopted heir, Trajan , and is also known for his restoration of the praetorian guard after the turbulent reign of Domitian. Nerva's rule marked the beginning of a new dynasty that would rule the Roman Empire until its division by the Tetrarchy in the fourth century.
Nerva was the second emperor",", 98 AD ) was Roman Emperor from 96 to 98 . Nerva became Emperor at the age of sixty @-@ five , after a lifetime of imperial service under Nero and the rulers of the Flavian dynasty . Under Nero , he was a member of the imperial entourage and played a vital part in exposing the Pisonian conspiracy of 65 . Later , as a loyalist to the Flavians , he attained consulships in 71 and 90 during the reigns of Vespasian and Domitian respectively . "
 At the start of the match the home crowd were fairly hostile towards the Welsh team due to fans of both Swansea and Llanel,"li being in the same part of the ground. However as the game went on they started to get behind the home side. The only player that got any abuse was Lance Gibbs who had been a Newport County player before signing for Wrexham. The referee, a Mr H. E. R. Taylor of Norwich was praised in the report. The two sides met again the following year when Wrexham lost the replayed final. This is an exclusive business profile of Nirman Tours And Travels located in , Dwarka. From this Page, you","li feeling slighted by the lack of selection of their players . Four teams dominated Welsh international selection at the time , and out of the 15 @-@ man team only William Towers and William Bowen of Swansea and Dan Griffiths of Llanelli had been selected . The match was played in Swansea , and the lack of local players may have contributed to a poor crowd , with gate receipts of only £ 120 recorded . The crowd 's hostility impacted on the players , and debutant Norman Biggs was "" palpably nervous "" at the start of the match . Biggs , aged 18 years and 49 days , became the youngest Welsh international player – a record he held until the debut of Tom Prydie in 2010 . Despite the heckles aimed primarily at Biggs , Charlie Arthur and George Thomas , the Welsh team produced an excellent effort , especially from the forwards . "
" The post quartermaster , Captain Thomas Swords , was in charge of building Fort Scott 's structures , and had to deal with the problems of construction",". In his own hand is an undated report that may be a first-draft version of one that was sent to St. Louis . This version is written as a series of short, terse, almost pithy, notes. Swords also made the map. (Swords , ""Fort Scott ,"" in U.S. Army Corps of Topographical Engineers , 1840-1863 , p. 90; hereafter cited as ""Swords , "" U.S.A.C.T.E. ) The final version , which may be based on","on the Kansas prairie , which had few trees . He had only two bricklayers and three carpenters to rely on , as there were few civilians and most of the soldiers had other duties to perform . Wood was available , but the mill was built 1 @.@ 5 miles ( 2 @.@ 4 km ) away , making transport time consuming . Swords found his efforts plagued by lack of wood , skilled labor and working equipment . Freak accidents destroyed much of the wood intended for the fort 's construction . As a result , only one duplex of the five planned officers quarters ( four duplexes and post commandant 's house ) was built by 1844 , and the intended enlisted barracks were not completed . In his 1844 inspection of the fort , Colonel George Croghan reported that , in comparison to other frontier forts , he considered Fort Scott "" above average "" . "
 The glass cage might imply a vacuum that the figure 's voice is unable to escape ; as if it is screaming in silence,". This can also be taken to be a metaphor of a world with a false sense of security where everyone is free but actually being held in place, like the caged figure. This may also be an attempt by the artist to point out that people have been brainwashed into believing they are free when actually they are not. This can also be related to the work of another French artist named Rene Magritte who had painted a series of paintings which featured people inside of a room but unable to get out. In his series of work ""Ceci n'est pas une pipe"" (192",". Rueful later in life , Bacon said that he had "" wanted to paint the scream more than the horror . I think , if I had really thought about what causes somebody to really scream , it would have made the scream ... more successful "" . The work evokes memories of the Second World War . The glass enclosure of his 1949 Chicago Study for a Portrait is often seen as prophesying photographs of Adolf Eichmann 1961 trial before a Jerusalem District Court , when he was held within a similar cage . Bacon strongly resisted literal comparisons though , and stated that he used the device so he could frame and "" really see the image – for no other reason . I know it 's been interpreted as being many other things . "" Other critics saw similarities between the glass case and the radio booths of late 1930s broadcasters who warned against the impending calamity . Denis Farr notes that Bacon was sympathetic to George Orwell and referred in interviews to Orwellian "" shouting voices ... and trembling hands ... convey [ ing ] the harsh atmosphere of an interrogation . "" "
" The album includes "" Fuiste Tú "" , a duet with Guatemalan singer Gaby Moreno . Its instrumentation consists of piano",", cajon and maracas. It also features the track "" Algo Más "" which is an up-tempo track that was recorded in Mexico . The song is based on a love story where the main characters have been married for years but they are no longer in love . In this context , they must relive the good times to be happy again . The music video of "" Algo Más "" was recorded in New York . In an interview , Lopez said that it is one of his favorite tracks .  "" I'm so into You "" is the final track of the album . The track is",", violin , guitars , drums and other percussion . Although Arjona stated that he "" had the possibilities to record this song with very well known people "" he expressed his happiness with Moreno , revealing that "" the possibilities of doing it with her , for me , are a celebration "" . He described Moreno as "" incredibly talented "" , a "" countrywoman "" and a "" fantastic human being "" . Arjona named "" Fuiste Tú "" as one of the most important songs on the album . "" Mi Novia Se Me Está Poniendo Vieja "" took two years to complete and Arjona dedicated it to his mother , Noemí Morales . He stated that he wrote it "" as a gift for my mom on Mother 's Day "" and that he thought "" the idea of including it on the album was very good "" . As with his single "" Señora De Las Cuatro Decadas "" ( on 1994 's Historias ) , at first he never thought to include the song on an album . "" Caudillo "" evokes "" the image of some friends "" Arjona had at college ; he asserted that he "" appears constantly there because sometimes we transform ourselves into a contradiction of all those things we fought in those moments . It 's the history of a student leader that becomes a president "" . Arjona dedicated the album to his father , who died in 2011 . "
