prompt,generated_woprompt,label_woprompt
" Jinks and Cohen involved Ball throughout the film 's development , including casting and director selection . The producers met with about 20 interested","directors, but were not impressed.
Jinks and Cohen then approached Gore Verbinski , who had directed Mouse Hunt (1997) for DreamWorks. Verbinski was reluctant to sign on because he felt that the script was too similar to Home Alone (1990). He agreed to do it after making some changes to the story, including adding a pet iguana as a companion for Rango.  Verbinski also wanted to make the film in 3D , which would be a first for an animated feature.  DreamWorks Animation CE","directors , several of whom were considered "" A @-@ list "" at the time . Ball was not keen on the more well @-@ known directors because he believed their involvement would increase the budget and lead DreamWorks to become "" nervous about the content "" . Nevertheless , the studio offered the film to Mike Nichols and Robert Zemeckis ; neither accepted . In the same year , Mendes ( then a theater director ) revived the musical Cabaret in New York with fellow director Rob Marshall . Beth Swofford of the Creative Artists Agency arranged meetings for Mendes with studio figures in Los Angeles to see if film direction was a possibility . Mendes came across American Beauty in a pile of eight scripts at Swofford 's house , and knew immediately that it was the one he wanted to make ; early in his career , he had been inspired by how the film Paris , Texas ( 1984 ) presented contemporary America as a mythic landscape and he saw the same theme in American Beauty , as well as parallels with his own childhood . Mendes later met with Spielberg ; impressed by Mendes ' productions of Oliver ! and Cabaret , Spielberg encouraged him to consider American Beauty . "
" Initially Gazan made rapid progress , but he quickly recognized that the opposing force was much stronger than the typical rear guard of a retreating army",". He therefore decided to withdraw and regroup, which he did in good order.
 The battle of Cannae is one of the most famous battles in history. It was fought on 2 August 216 BC between the Carthaginian forces under Hannibal and the Roman forces under Lucius Aemilius Paullus and Gaius Terentius Varro. The Romans suffered a crushing defeat: 50,000–70,000 men were killed or captured.
 In 480 BC, Xerxes I of Persia invaded",". Realizing he had been duped and that Gazan 's troops were tiring rapidly , Mortier sent orders to Dupont 's division to hurry forward . By mid @-@ morning the French momentum had stalled ; Mortier committed most of his remaining forces to driving Miloradovich back , leaving a single battalion--perhaps 300 troops--to cover his northern flank , and sent the rest to attack the Russian right . Within 30 minutes he achieved the superiority of numbers he sought . His 4 @,@ 500 French opposed 2 @,@ 600 Russians and forced them back toward Stein while pressing an attack along the river . Miloradovich had no option , for neither Strik 's nor Dokhtorov 's flanking columns were to be seen . "
 Australia entered the Second World War on 3 September 1939 . At the time of the declaration of war against Germany the Australian military was,"small and poorly equipped. The army had a strength of 3,000 men, with 8,000 reservists available for call-up in an emergency. The navy consisted of two ageing heavy cruisers, three light cruisers, six destroyers, four sloops, one submarine and a number of auxiliary vessels. The air force had 246 aircraft, but only 176 were serviceable.
The government's first priority was to increase the size of the armed forces. In October 1939 it introduced compulsory","small and unready for war . Recruiting for a Second Australian Imperial Force ( 2nd AIF ) began in mid @-@ September . While there was no rush of volunteers like the First World War , a high proportion of Australian men of military age had enlisted by mid @-@ 1940 . Four infantry divisions were formed during 1939 and 1940 , three of which were dispatched to the Middle East . The RAAF 's resources were initially mainly devoted to training airmen for service with the Commonwealth air forces through the Empire Air Training Scheme ( EATS ) , through which almost 28 @,@ 000 Australians were trained during the war . "
" During the morning of 1 September , Walker weighed the news coming in from his southern front , wavering in a decision as to which part","of the line he should reinforce. He had already decided that he would not send more men to the north, where the enemy was pressing hardest. The south seemed to be holding its own, and Walker felt that he could spare no more troops for that sector.
The situation on the northern front was critical. The enemy had broken through at several points, and Walker's forces were falling back before them. In the centre, the enemy had made some progress, but it was slow and costly. On the southern front, the enemy had been stopped cold, and there was little indication that they intended to renew the attack","of the front most needed his Pusan Perimeter reserves . Since midnight the NK I Corps had broken his Pusan Perimeter in two places @-@ the NK 2nd and 9th Divisions in the US 2nd Division sector , and the NK 7th Division and NK 6th Division in the US 25th Division sector , below the junction of the Nam and Naktong Rivers . In the US 2nd Division sector North Korean troops were at the edge of Yongsan , the gateway to the corridor leading 12 miles ( 19 km ) eastward to Miryang and the main Pusan @-@ Mukden railroad and highway . "
 Mount Elbert is the highest summit of the Rocky Mountains of North America and the highest point in the U.S. state of Colorado and,"the entire American Midwest. The ultra-prominent 14,440-foot (4,401 m) fourteener is the highest peak in the Sawatch Range and the second-highest peak in the contiguous United States after Mount Whitney.
Mount Elbert is located in San Isabel National Forest, 12.1 miles (19.5 km) southwest of the City of Leadville in Lake County, Colorado. The mountain was named in honor of Samuel Hitt Elbert, the governor of the Territory of Colorado from 1873","the entire Mississippi River drainage basin . The ultra @-@ prominent 14 @,@ 440 @-@ foot ( 4401 @.@ 2 m ) fourteener is the highest peak in the Sawatch Range and the second @-@ highest summit in the contiguous United States after Mount Whitney . Mount Elbert is located in San Isabel National Forest , 12 @.@ 1 miles ( 19 @.@ 4 km ) southwest ( bearing 223 ° ) of the City of Leadville in Lake County , Colorado . "
 Richmond raced for three teams in 1981 . He started the season by competing in 15 events for Ulrich . He had,"a best finish of 2nd at the 4th round in Hockenheim and finished 7th in the championship with 36 points.
He then moved to Tecno for the last 4 rounds of the season , scoring 1 point at the final round in Imola .
In 1982 he competed in 10 races for Tecno , scoring 1 point at the 4th round in Mugello .","his first career top 10 finish , taking sixth place at Talladega Superspeedway , soon followed by a seventh @-@ place finish at Texas World Speedway . After Kennie Childers hired him away from Ulrich mid @-@ season , Richmond had top 10 finishes at Pocono and Bristol . For the final seven races of the season , he drove for Bob Rogers and had a top 10 finish at Dover International Speedway . Overall for the season , Richmond had six top 10 finishes to place 16th in season points . "
 Osbert de Bayeux ( floruit 1121 to 1184 ) was a medieval English cleric and archde,"acon of Dorset.
Osbert was the son of Robert, Count of Mortain . He was a nephew of King Henry I of England and his mother was Adelaide of Normandy , daughter of William the Conqueror . He was also a cousin of King Stephen of England .
Osbert was educated in Paris and became a clerk in the household of Archbishop Anselm of Canterbury . In 1107 he was appointed Archdeacon of Dorset by Anselm. [1] He held this office until 1136, when he resigned it to become a","acon in the Diocese of York . A relative of Thurstan , the Archbishop of York , Osbert probably owed his ecclesiastical positions to this relative . After Thurstan 's death , Osbert was opposed to one of the candidates for the archbishopric , William fitzHerbert , and worked to secure fitzHerbert 's deposition and replacement by Henry Murdac . After Murdac 's death in 1153 , Osbert tried to prevent the return of fitzHerbert , but these attempts were unsuccessful . When fitzHerbert died suddenly in 1154 , Osbert was accused of murdering the newly returned archbishop . Although he was never convicted of the murder in either a secular or an ecclesiastical court , he was stripped of his clerical status and became a layman before 1158 . He died after 1184 , perhaps even after 1194 . "
" Kershaw made his fourth straight opening day start for the Dodgers in 2014 , only the fourth Dodger ever","to do so.
 The Dodgers' 2013 payroll was $236 million, a record for any team in baseball history.
 In 2013, the Dodgers had a 5.8 rating on Time Warner Cable SportsNet LA, the highest-rated regional sports network in the country.
 The Dodgers' 2013 attendance of 3,791,581 was the second-highest in franchise history and the third-highest in Major League Baseball.
 The Dodgers' 201","to do so . This season the game was played at the Sydney Cricket Ground in Australia . Before his second start , Kershaw felt some pain in his back and was placed on the disabled list for the first time in his career . He did not rejoin the Dodgers until early May . On June 18 , he pitched a complete game no @-@ hitter against the Colorado Rockies and struck out a career @-@ high 15 batters . The only batter to reach base was due to an error in the top of the seventh inning , costing Kershaw a perfect game . He is the only pitcher in MLB history with 15 strikeouts in a game while allowing no hits and no walks . Kershaw was 6 @-@ 0 with an 0 @.@ 82 ERA in June and was awarded with his third career Pitcher of the Month award . He was selected to the National League squad at the 2014 Major League Baseball All @-@ Star Game , his fourth straight selection . He was the sixth Dodger pitcher , and the first since Fernando Valenzuela to make the All @-@ Star team four years in a row . "
" Eddie stashes his belongings at the local bus terminal , where he meets Sarah Packard , an alcoholic who is supported by her","brother, Jake . The two bond over their experiences with war and injuries.
Eddie and Sarah begin a romantic relationship, but she becomes jealous of Eddie's friendship with Martha , a young prostitute . After a fight, Sarah leaves him.
Sarah returns to Eddie after being beaten by her pimp . She tells him that she has been diagnosed with cancer and will die soon. He takes her to his apartment, where they spend the night together.
The next morning, Eddie goes out for breakfast and sees Martha in the street. He follows her into","father , attends college part @-@ time , and walks with a limp . He meets her again at a bar . They go back to her place but she refuses to let him in , saying he is "" too hungry "" . Eddie moves into a rooming house and starts hustling for small stakes . He finds Sarah again and this time she takes him in , but with reservations . Charlie finds Eddie at Sarah 's and tries to persuade him to go back out on the road . Eddie refuses and Charlie realizes he plans to challenge Fats again . Eddie realizes that Charlie held out his percentage and becomes enraged , believing that with that money he could have rebounded to beat Fats . Eddie dismisses Charlie as a scared old man and tells him to "" go lie down and die "" by himself . "
 All of the 17 confirmed colossal heads remain in Mexico . Two heads from San Lorenzo are on permanent display at the Museo Nacional de Ant,"ropología, Mexico City. The rest are in museums and archaeological sites in Veracruz.
 Ahuitzotl's reign was 1486–1502.
 The Templo Mayor is a large pyramid-temple complex in the center of the Aztec capital of Tenochtitlan (Mexico City). It has two temples, one dedicated to Huitzilopochtli and one to Tlaloc.
 The Templo Mayor Museum is located in the Zócalo, Mexico City.
 The Templo Mayor site is","ropología in Mexico City . Seven of the San Lorenzo heads are on display in the Museo de Antropología de Xalapa . Five of them are in Sala 1 , one is in Sala 2 and one is in Patio 1 . The remaining San Lorenzo head is in the Museo Comunitario de San Lorenzo Tenochtitlán near Texistepec . All four heads from La Venta are now in Villahermosa , the state capital of Tabasco . Three are in the Parque @-@ Museo La Venta and one in the Museo del Estado de Tabasco . Two heads are on display in the plaza of Santiago Tuxtla ; one from Tres Zapotes and the La Cobata Head . The other Tres Zapotes head is in the Museo Comunitario de Tres Zapotes . "
 Die Another Day became a controversial subject in eastern Asia . The North Korean government disliked the portrayal of their state as brutal and,"corrupt, and banned the film from being shown in the country.
The South Korean government also expressed concern over the film's depiction of North Korea, but did not ban it.
Die Another Day was released on DVD on March 11, 2003, in both widescreen and fullscreen editions. It was re-released on Blu-ray on September 16, 2008, with all previous bonus features included, plus additional content.
^ ""Die Another Day (2002)"". Box Office Mojo. Retrieved 201","war @-@ hungry . The South Koreans boycotted 145 theatres where it was released on 31 December 2002 , as they were offended by the scene in which an American officer issues orders to the South Korean army in the defence of their homeland , and by a lovemaking scene near a statue of the Buddha . The Jogye Buddhist Order issued a statement that the film was "" disrespectful to our religion and does not reflect our values and ethics "" . The Washington Post reported growing resentment in the nation towards the United States . An official of the South Korean Ministry of Culture and Tourism said that Die Another Day was "" the wrong film at the wrong time . "" "
" From 13 March 1942 , Asahi was stationed at Singapore , and in April her crew performed repairs on the","damaged cruiser Kumano.
 In May 1942, Asahi was assigned to the 8th Cruiser Division of the IJN 5th Fleet .
 On 6 June 1942 , Asahi departed from Cam Ranh Bay for a troop transport mission to Guadalcanal with 1,100 troops aboard, but the operation was cancelled due to the Battle of Midway .
 On 17 July 1942 , Asahi was reassigned to the 11th Cruiser Division of","light cruiser Naka , which had been torpedoed by the submarine USS Seawolf off Christmas Island . Departing Singapore for Kure on 22 May , escorted by the subchaser CH @-@ 9 , Asahi was sighted by the submarine USS Salmon on the night of 25 / 26 May 1942 , 100 miles ( 160 km ) southeast of Cape Padaran , Indochina . Of Salmon 's four torpedoes , two hit the ship in her port central boiler room and aft spaces . At 01 : 03 , moments after being hit , Asahi sank at 10 ° 00 ′ N 110 ° 00 ′ E. Sixteen men were killed in the attack ; the ship 's captain and 582 crewmen were rescued by CH @-@ 9 . "
" "" Silver and Gold "" was written in support of the Artists United Against Apartheid project , which protested the South African apartheid .","The song was released as a single on November 1, 1985.
The song is a plea to end racial inequality in South Africa. It also calls for an end to economic sanctions against that country, which Bono felt were hurting the poorest people rather than the government.
Bono has said that he wrote the lyrics in 20 minutes after hearing Ndebele singer-guitarist Sipho Mchunu 's recording of ""Mbube"" (the original version of ""Wimoweh"", later popularized by Solomon Linda with the","In 1985 , Bono participated in Steven Van Zandt 's anti @-@ apartheid Sun City project and spent time with Keith Richards and Mick Jagger of The Rolling Stones . When Richards and Jagger played blues , Bono was embarrassed by his lack of familiarity with the genre , as most of U2 's musical knowledge began with punk rock in their youth in the mid @-@ 1970s . Bono realised that U2 "" had no tradition "" , and he felt as if they "" were from outer space "" . This inspired him to write the blues @-@ influenced song "" Silver and Gold "" , which he recorded with Richards and Ronnie Wood . It was re @-@ recorded by U2 for the "" Where the Streets Have No Name "" single while the band returned to Dublin during in May 1987 during a break between the first and second legs of The Joshua Tree Tour . The song was described by Musician as "" tough and raw , with Bono in husky and confident voice , underpinned by a sinuous bass line , and with The Edge demonstrating his newfound prowess in blues @-@ based guitar . "" "" Silver and Gold "" was played live on The Joshua Tree Tour several times , one performance of which was featured on the band 's 1988 album and rockumentary , Rattle and Hum . Both the studio recording and the Sun City versions were later featured on the bonus disc of the 20th anniversary edition of The Joshua Tree . The studio version was also included on the limited edition B @-@ sides bonus disk of the band 's first compilation album , The Best of 1980 – 1990 . "
" For the week it debuted atop both the Latin Albums and Latin Pop Albums charts , Independiente also appeared as number 65 on the Billboard","200.
The album was certified gold in Argentina for sales of 30,000 copies.
^ ""Independiente - Gloria Trevi"". AllMusic . Retrieved 19 February 2018.
^ ""Gloria Trevi Chart History (Billboard 200)"". Billboard . Retrieved 19 February 2018.
^ ""Gloria Trevi Chart History (Top Latin Albums)"". Billboard . Retrieved 19 February 2018.
^ ""Gloria Trevi Chart History (Latin","200 . It is Arjona 's fifth consecutive album to chart on that list ( following Adentro , Quién Dijo Ayer , 5to Piso and Poquita Ropa ) , although it has only charted higher than Adentro . In Mexico , Independiente debuted at number one for the week ending 9 October 2011 . The following week it fell to number two , replaced at the top by Espinoza Paz ' Canciones Que Duelen . For its third week , the album fell to number three . In Argentina , Independiente debuted at number one for the week ending 9 October 2011 ; it remained at the top position for a single week , dropping to number five the following week . The album also charted on Spain , reaching number 76 . The following week it fell off the chart but later re @-@ entered , reaching its peak at number 68 . Independiente is Arjona 's fourth album to chart in Spain , following Adentro , 5to Piso and Poquita Ropa . On the 2011 year @-@ end charts , Independiente was the 50th best @-@ selling album on the Latin Albums chart and the 15th best @-@ seller on the Latin Pop Albums chart . In Mexico , it was the 19th best @-@ selling album of 2011 . "
" As British offshoots , the Australian colonies participated in Britain 's small wars of the 19th century , while later as a","federated nation, Australia fought in many of the major conflicts of the 20th century.
The first war in which the Australian colonies were involved was the Crimean War (1853–56). The New South Wales Contingent consisted of about 200 men under the command of Captain John Lance and arrived in Turkey in July 1854. They served as infantry and mounted infantry in the Battle of Eupatoria and Sevastopol . A contingent from Victoria served in the Indian Mutiny (1857–58), but no Austral","federated dominion , and then an independent nation , Australia fought in the First World War and Second World War , as well as in the wars in Korea , Malaya , Borneo and Vietnam during the Cold War . In the Post @-@ Vietnam era Australian forces have been involved in numerous international peacekeeping missions , through the United Nations and other agencies , including in the Sinai , Persian Gulf , Rwanda , Somalia , East Timor and the Solomon Islands , while more recently they have also fought as part of multi @-@ lateral forces in Iraq and Afghanistan . In total , nearly 103 @,@ 000 Australians died during the course of these conflicts . "
" Throughout the season , sea surface temperatures within the western equatorial Pacific were above normal , including those in the South China Sea . Areas of","warm water extended westward to Indonesia and northward into the Philippine Sea.
 The monsoon trough was located over the Philippines, with a ridge of high pressure extending from the Maritime Continent to the southwest. A tropical disturbance developed near Mindanao on 12 December, and moved west-northwest across the southern Philippines. It crossed the South China Sea on 14 December, and intensified into Tropical Storm Winnie as it approached Hainan Island. Winnie made landfall on Hainan on 15 December, and weakened rapidly as it","convection persisted year @-@ round in the lower latitudes , particularly around the Philippines . Atmospheric divergence was also prevalent in the same regions , resulting in enhanced tropical cyclogenesis east of the Philippines in 2003 ; the mean region of development of tropical systems during the year was more southwest than the 1971 – 2000 30 @-@ year average . In 2003 , the JMA monitored 21 tropical cyclones of at least tropical storm intensity ; of those , 14 reached typhoon intensity . Though the number of tropical storms was below average , the ratio between tropical storms and typhoons was 66 % greater than normal . The Philippine Atmospheric , Geophysical and Astronomical Services Administration ( PAGASA ) monitored three additional cyclones of at least tropical storm intensity that were not monitored by the JMA . "
" The launch of HMS Dreadnought in 1906 by the Royal Navy raised the stakes , and complicated Japan 's plans .","The Russo-Japanese War was a watershed event for naval warfare, as it marked the first time that a modern, industrialized power had been defeated by an Asian nation. It also marked the end of the era of the battleship, which had dominated naval thinking since the 1870s, and the beginning of the age of the all-big-gun battlecruiser and the dreadnought.
The Japanese victory at Tsushima was one of the most decisive naval victories in history, and it was achieved with a fleet that was smaller than its Russian opponent","Displacing 17 @,@ 900 long tons ( 18 @,@ 200 t ) and armed with ten 12 @-@ inch ( 30 @.@ 5 cm ) guns , Dreadnought rendered all existing battleships obsolete by comparison . The launch of the battlecruiser HMS Invincible the following year was a further setback for Japan 's quest for parity . When the two new Satsuma @-@ class battleships and two Tsukuba @-@ class armoured cruisers , launched by 1911 , were outclassed by their British counterparts , the Eight @-@ Eight Fleet Program was restarted . "
" The war also marked the arrival of China at the doorstep of Burma . The old Dali Kingdom , known to the Burmese as G","enghiz Khan's Mongol Empire, had been a vassal state of the Yuan dynasty. In 1406, Ming China invaded and annexed Yunnan, which was then ruled by the Mongols. The Ming conquest of Yunnan brought the Chinese border to just north of Toungoo (Taungoo), the largest Shan state in Upper Burma.
The Burmese-Siamese War (1547–49) was a military conflict between the Toungoo Dynasty of Burma and the Ay","andalarit ( ဂန ္ တလရာဇ ် , after Gandhara Raj ) was now a Mongol Chinese province . ( The Burmese now called the new powers at Yunnan "" Taruk "" after the Turkic @-@ speaking soldiers of Yunnan . Over the years , the term Taruk came to be used to refer to the Han Chinese . Today , King Narathihapate is remembered as Taruk @-@ Pye Min , ( "" the King who fled from the Taruk [ Chinese ] ) . ) From a geopolitical standpoint , the Mongol – Chinese presence in Yunnan pushed the Shan migrations in the direction of Burma ( and parts of the Khmer Empire ) . The raids by various Shan states into Upper Burma would continue until the mid @-@ 16th century . "
" 3 RAR deployed to Borneo in March 1965 , and served in Sarawak until the end of July , operating on both","sides of the border with Indonesia. The battalion was involved in a number of contacts with Indonesian forces, including the Battle of Plaman Mapu .
The 2nd Battalion, Royal Australian Regiment (2 RAR) is an infantry battalion of the Australian Army. It was originally raised as part of the Second Australian Imperial Force for service during World War II, serving in New Guinea and Bougainville before being disbanded in 1946. In 1965 it was re-raised as part of the Regular Army, and has since seen active service in South Vietnam,","sides of the border . The battalion had four major contacts with Indonesian forces and several smaller ones — including at Sungei Koemba , Kindau and Babang during which they inflicted heavy casualties on the Indonesians — as well as suffering casualties in two mine incidents . 4 RAR served a less @-@ eventful tour between April and August 1966 , and also operated over the border , successfully clashing with the Indonesians on a number of occasions . A squadron of the Special Air Service Regiment ( SASR ) was also deployed in 1965 and again in 1966 , taking part in cross @-@ border operations and inflicting significant casualties on the Indonesians , even though they were often tasked with covert reconnaissance . Other units included artillery and engineers , while a number of RAN ships were involved in shelling Indonesian positions in Borneo and in repelling infiltrators in the Singapore Strait . The RAAF played a relatively minor role , although it would have been used far more extensively had the war escalated . "
" Erosion of the soft volcanic rocks by the sea has created an extraordinary variety of caves , stacks , arches , blowhol","es and other coastal features.
The cliffs are a haven for seabirds, including gannets, fulmars, kittiwakes, guillemots, razorbills, shags, cormorants, puffins and peregrine falcons. The area is also home to many species of wildflowers, mosses and lichens.
The cliffs have been designated as a Site of Special Scientific Interest (SSSI) and a Special Area of Conservation (SAC).
The cliffs are part of the Jurassic Coast World Heritage Site .","es , cliffs , voes and geos that are amongst the finest in Britain . The ' Holl o Boardie ' is a cave that passes right through the north @-@ west tip of the island . It is nearly half a mile long and wide enough to row through . Kirstan ( or Christie 's ) Hole in the south west is another spectacular cave , part of the roof of which collapsed in 1981 . Yet another is ' Francie 's Hole ' close to Hamna Voe in the west . This was the favourite of John Tudor who wrote of the island in his Victorian memoirs and described the cave as : "
" Meanwhile , Kawaguchi 's 2nd Battalion , under Major Masao Tamura , assembled for their planned assault against Hill ","70. The battalion was to be supported by the 1st Company of the 3rd Tank Regiment, which had been attached to the 2nd Battalion on 14 August.
The tanks were to move up the road from Buna Village and attack Hill 70 from the south-west. The infantry would advance along the track that ran north-east from Buna Village to the coast, and then turn left (north) towards Hill 70.
Tamura's plan called for his men to reach the top of Hill 70 at 5.30","80 from the jungle south of the ridge . Marine observers spotted Tamura 's preparations and called in artillery fire . At about 22 : 00 , a barrage from twelve 105 mm ( 4 @.@ 1 in ) guns hit Tamura 's position . In response , two companies of Tamura 's troops — numbering about 320 men — charged up Hill 80 with fixed bayonets behind their own barrage of mortar fire and grenades . Tamura 's attack hit Company B of the Marine Parachute battalion and also Raider Company B , pushing the Parachutists off the east side of the ridge into a draw below the ridgeline . To protect the exposed Raider Company B , Edson immediately ordered them to pull back onto Hill 123 . "
" Nerva ( Latin : Marcus Cocceius Nerva Caesar Augustus ; 8 November , 30 AD – 27 January",", 98 AD ) was Roman Emperor from 96 to 98. Nerva became emperor at the age of sixty-five, after a lifetime of imperial service under Nero and the rulers of the Flavian dynasty . Under Nero, he was a member of the imperial entourage and played a vital part in exposing the Pisonian conspiracy of 65. Later, as a loyalist to the Flavians, he attained consulships in 71 and 90 during the reigns of Vespasian and Domitian",", 98 AD ) was Roman Emperor from 96 to 98 . Nerva became Emperor at the age of sixty @-@ five , after a lifetime of imperial service under Nero and the rulers of the Flavian dynasty . Under Nero , he was a member of the imperial entourage and played a vital part in exposing the Pisonian conspiracy of 65 . Later , as a loyalist to the Flavians , he attained consulships in 71 and 90 during the reigns of Vespasian and Domitian respectively . "
 At the start of the match the home crowd were fairly hostile towards the Welsh team due to fans of both Swansea and Llanel,"li being in attendance.
 The referee was a Mr J.H.Bell, who had been appointed by the RFU. He was from Newport and had played for Wales against England in 1890.
 This was the first time that Wales had won at Twickenham.
 In 1924 the RFU decided to appoint their own referees for international matches.
 The Welsh selectors were: W.J.Morgan (Cardiff), E.P.Davies (Llanelli) and H.T.Thomas (Sw","li feeling slighted by the lack of selection of their players . Four teams dominated Welsh international selection at the time , and out of the 15 @-@ man team only William Towers and William Bowen of Swansea and Dan Griffiths of Llanelli had been selected . The match was played in Swansea , and the lack of local players may have contributed to a poor crowd , with gate receipts of only £ 120 recorded . The crowd 's hostility impacted on the players , and debutant Norman Biggs was "" palpably nervous "" at the start of the match . Biggs , aged 18 years and 49 days , became the youngest Welsh international player – a record he held until the debut of Tom Prydie in 2010 . Despite the heckles aimed primarily at Biggs , Charlie Arthur and George Thomas , the Welsh team produced an excellent effort , especially from the forwards . "
" The post quartermaster , Captain Thomas Swords , was in charge of building Fort Scott 's structures , and had to deal with the problems of construction","on a frontier outpost.
The first buildings at Fort Scott were constructed of logs, but they soon proved unsatisfactory. In 1843, the fort's commander, Major William Tecumseh Sherman , ordered that all the log buildings be replaced by stone ones.  This order was carried out over the next few years, and by 1853, only one log structure remained.  The stone buildings were built from local limestone quarried near the fort.  The stone used for the buildings was cut into blocks and laid without mortar.  The walls were two feet thick,","on the Kansas prairie , which had few trees . He had only two bricklayers and three carpenters to rely on , as there were few civilians and most of the soldiers had other duties to perform . Wood was available , but the mill was built 1 @.@ 5 miles ( 2 @.@ 4 km ) away , making transport time consuming . Swords found his efforts plagued by lack of wood , skilled labor and working equipment . Freak accidents destroyed much of the wood intended for the fort 's construction . As a result , only one duplex of the five planned officers quarters ( four duplexes and post commandant 's house ) was built by 1844 , and the intended enlisted barracks were not completed . In his 1844 inspection of the fort , Colonel George Croghan reported that , in comparison to other frontier forts , he considered Fort Scott "" above average "" . "
 The glass cage might imply a vacuum that the figure 's voice is unable to escape ; as if it is screaming in silence,".
The title of this poem, ""Glass Cage,"" refers to the cage-like structure of the poem itself. It is divided into three stanzas, each with four lines. The first and third stanzas are identical, while the second stanza is different from the other two. In addition, the first line of each stanza is repeated at the end of the stanza, creating an echo effect.
The speaker of the poem is a woman who has been imprisoned in a glass cage by her lover. She is trapped inside the cage, but she can see out through the",". Rueful later in life , Bacon said that he had "" wanted to paint the scream more than the horror . I think , if I had really thought about what causes somebody to really scream , it would have made the scream ... more successful "" . The work evokes memories of the Second World War . The glass enclosure of his 1949 Chicago Study for a Portrait is often seen as prophesying photographs of Adolf Eichmann 1961 trial before a Jerusalem District Court , when he was held within a similar cage . Bacon strongly resisted literal comparisons though , and stated that he used the device so he could frame and "" really see the image – for no other reason . I know it 's been interpreted as being many other things . "" Other critics saw similarities between the glass case and the radio booths of late 1930s broadcasters who warned against the impending calamity . Denis Farr notes that Bacon was sympathetic to George Orwell and referred in interviews to Orwellian "" shouting voices ... and trembling hands ... convey [ ing ] the harsh atmosphere of an interrogation . "" "
" The album includes "" Fuiste Tú "" , a duet with Guatemalan singer Gaby Moreno . Its instrumentation consists of piano",", guitar, bass and drums.
The album was recorded in the United States and Mexico . It was produced by Cachorro López and Javier Garza . [1] The album’s title track is a cover of a song originally performed by Argentine singer-songwriter León Gieco . [2]
Cachorro López stated that he wanted to record an album with Bustamante for a long time, but it took a while because they were both busy with other projects. He also said that he had been working on the album for two years. [3]
Bustamante described",", violin , guitars , drums and other percussion . Although Arjona stated that he "" had the possibilities to record this song with very well known people "" he expressed his happiness with Moreno , revealing that "" the possibilities of doing it with her , for me , are a celebration "" . He described Moreno as "" incredibly talented "" , a "" countrywoman "" and a "" fantastic human being "" . Arjona named "" Fuiste Tú "" as one of the most important songs on the album . "" Mi Novia Se Me Está Poniendo Vieja "" took two years to complete and Arjona dedicated it to his mother , Noemí Morales . He stated that he wrote it "" as a gift for my mom on Mother 's Day "" and that he thought "" the idea of including it on the album was very good "" . As with his single "" Señora De Las Cuatro Decadas "" ( on 1994 's Historias ) , at first he never thought to include the song on an album . "" Caudillo "" evokes "" the image of some friends "" Arjona had at college ; he asserted that he "" appears constantly there because sometimes we transform ourselves into a contradiction of all those things we fought in those moments . It 's the history of a student leader that becomes a president "" . Arjona dedicated the album to his father , who died in 2011 . "
 The Ise @-@ class ships ' waterline protective belt had a maximum thickness of 299 mm ( 11,".77 in) and was inclined outwards at an angle of 15°.
The Ise @-@ class ships were protected by 254 mm (10 in) armour on the gun turrets, 229 mm (9 in) on the barbettes and 127 mm (5 in) on the casemates.
The Ise @-@ class ships' conning tower was protected by 305 mm (12 in) of armour.
The Ise @-@ class ships carried four 8 cm/40","@.@ 8 in ) of Vickers cemented armour amidships ; below it was a strake of 100 mm ( 3 @.@ 9 in ) armour . The upper armoured deck consisted of two layers of high @-@ tensile steel 55 mm ( 2 @.@ 2 in ) thick and the lower armoured deck also consisted of two layers of high @-@ tensile steel , but only 30 mm ( 1 @.@ 2 in ) thick . The sides of this deck sloped downwards to meet the bottom of the lower strake of the belt armour . The ends of the belt armour were closed off by bulkheads that ranged in thickness from 203 to 102 mm ( 8 to 4 in ) . The turrets were protected with an armour thickness of 254 mm ( 10 in ) on the face and 76 mm on the roof . The casemate armour was 149 mm ( 5 @.@ 9 in ) thick and that of the barbettes was 299 mm thick rather than the originally planned 305 mm . The sides of the conning tower were 305 mm thick . "
 A number of merchant ships had gathered at Bombay in the spring of 1797 in preparation for the trip to Macau to load,"tea. The _Lady Hughes_ , a large, three-masted East Indiaman, was one of them. She was owned by the East India Company and commanded by Captain John Gore, who had been with the company for twenty years.
The _Lady Hughes_ was a sturdy ship, built in 1786, and she had made the voyage from England to India many times. Her hull was painted black, her masts were white, and her sails were red. She carried 24 cannons on her gun deck, which was below the main deck","trade goods and join the China Fleet . To escort this force , Rainier provided the 40 @-@ gun frigate HMS Sybille , captured from the French at the Battle of Mykonos in 1794 , and the 50 @-@ gun HMS Centurion , which sailed with the convoy in July , taking passage through the Straits of Malacca , joined there by the ships of the line HMS Victorious and HMS Trident and the 32 @-@ gun frigate HMS Fox under Captain Pulteney Malcolm for the final voyage to Macau . The convoy arrived without incident on 13 December 1797 , although the crews had been substantially weakened by tropical illnesses . "
