prompt,generated_woprompt,label_woprompt
 NY 93 begins at an intersection with NY 18F ( Main Street ; co @-@ designated but not signed as County Route ,"26 ) in the town of Port Jefferson .  The two highways head east on a one-way pair that is named both North and South Street for most of their length.  They run between residential and commercial buildings to a traffic signal at the corner of South and Jefferson streets , which carries the name of both roads.  At this intersection, the southbound road is named Jefferson Avenue .  After another intersection with another one-way street named both Jefferson and South streets , the route heads northeast into downtown Port Jefferson on two-way roads that are named both South and Jefferson streets .  A junction","907 or CR 907 ) in the center of the village of Youngstown . The route proceeds eastward through the village as a two @-@ lane road named Lockport Street , serving two blocks of commercial areas before bending to the northeast and passing into the residential eastern portion of Youngstown . At the eastern village limits , NY 93 briefly widens to four lanes as it enters a partial cloverleaf interchange with the Niagara Scenic Parkway . Past the junction , the highway reverts to a two @-@ lane road and changes names to Youngstown – Lockport Road as it runs across the town of Porter . The residential surroundings continue to the hamlet of Towers Corners , where NY 93 connects to NY 18 ( Creek Road ) . "
" The Boxer Rebellion in China began in 1900 , and a number of western nations — including many European powers , the United","States , and Japan — sent military forces to help quell it.  In addition to these Westerners , there was one man who went to China at this time with his own private army . . . his name was Frederick Russell Burnham, and he was known as the American scout . . . and his life would be forever changed because of what happened next . . .
 1861:  
 A young boy from Springfield , Illinois , is growing up on his family's farm . . . but his childhood is about to come to an abrupt end . . .
 1862","States , and Japan — soon sent forces as part of the China Field Force to protect their interests . In June , the British government sought permission from the Australian colonies to dispatch ships from the Australian Squadron to China . The colonies also offered to assist further , but as most of their troops were still engaged in South Africa , they had to rely on naval forces for manpower . The force dispatched was a modest one , with Britain accepting 200 men from Victoria , 260 from New South Wales and the South Australian ship HMCS Protector , under the command of Captain William Creswell . Most of these forces were made up of naval brigade reservists , who had been trained in both ship handling and soldiering to fulfil their coastal defence role . Amongst the naval contingent from New South Wales were 200 naval officers and sailors and 50 permanent soldiers headquartered at Victoria Barracks , Sydney who originally enlisted for the Second Boer War . The soldiers were keen to go to China but refused to be enlisted as sailors , while the New South Wales Naval Brigade objected to having soldiers in their ranks . The Army and Navy compromised and titled the contingent the NSW Marine Light Infantry . "
" The Australian forces in the Mediterranean endured a number of campaigns during 1941 . During April , the 6th Division","had to be withdrawn from Greece as it was needed for the forthcoming offensive at Tobruk. In early April, 25th Battalion had been relieved and returned to its training area at Toura in western Cyrenaica. 6th Brigade then went on leave until the middle of the month before moving to an area west of the frontier post of Fort Capuzzo to rest. 26th Battalion took up position there but this was only for a brief time and they then returned to their previous location in the Western Dorsal. 6th Brigade remained here for about two weeks",", other elements of I Corps and several Australian warships formed part of the Allied force which unsuccessfully attempted to defend Greece from German invasion during the Battle of Greece . At the end of this campaign , the 6th Division was evacuated to Egypt and Crete . The force at Crete subsequently fought in the Battle of Crete during May , which also ended in defeat for the Allies . Over 5 @,@ 000 Australians were captured in these campaigns , and the 6th Division required a long period of rebuilding before it was again ready for combat . The Germans and Italians also went on the offensive in North Africa at the end of March and drove the Commonwealth force there back to near the border with Egypt . The 9th Division and a brigade of the 7th Division were besieged at Tobruk ; successfully defending the key port town until they were replaced by British units in October . During June , the main body of the 7th Division , a brigade of the 6th Division and the I Corps headquarters took part in the Syria @-@ Lebanon Campaign against the Vichy French . Resistance was stronger than expected ; Australians were involved in most of the fighting and sustained most of the casualties before the French capitulated in early July . "
" Despite the expensive reconstructions , both vessels were considered obsolete by the eve of the Pacific War , and neither saw significant action in the","first year of the war .  In early 1942, they were refitted to make them more useful for convoy escorting.  They were then sent to New Zealand as a training ship for midshipmen from 26th of February to 30th of April.  They returned to their home port at Portsmouth on 5th of May .  They then sailed for Gibraltar on 8th of May to be repaired there before taking up convoy escorting duties off the west coast of Africa .  They then went to the United States for overha","early years of the war . Following the loss of most of the IJN 's large aircraft carriers during the Battle of Midway in mid @-@ 1942 , they were rebuilt with a flight deck replacing the rear pair of gun turrets to give them the ability to operate an air group of floatplanes . A lack of aircraft and qualified pilots , however , meant that they never actually operated their aircraft in combat . While awaiting their air group the sister ships were sometimes used to ferry troops and material to Japanese bases . They participated in the Battle of Cape Engaño in late 1944 , where they decoyed the American carrier fleet supporting the invasion of Leyte away from the landing beaches . Afterwards both ships were transferred to Southeast Asia ; in early 1945 they participated in Operation Kita , where they transported petrol and other strategic materials to Japan . The sisters were then reduced to reserve until they were sunk during American airstrikes in July . After the war they were scrapped in 1946 – 47 . "
" The Mongols first demanded tribute from Pagan in 1271 – 72 , as part of their drive to encircle","and then overwhelm the last holdout of the old regime. In 1286 they tried to seize the capital itself but were beaten off with great loss of life on both sides. They returned in 1288 to sack and plunder the city. In the course of these two attacks they killed up to a thousand citizens of the capital. They had now gained control of all of southern and western Pagan. They made one more attempt to take the capital in 1289, and this time they were successful. They razed the capital to the ground. They left only one building","the Song dynasty of China . When King Narathihapate refused , Emperor Kublai Khan himself sent another mission in 1273 , again demanding tribute . It too was rejected . In 1275 , the emperor ordered the Yunnan government to secure the borderlands in order to block an escape path for the Song , and permitted a limited border war if Pagan contested . Pagan did contest but its army was driven back at the frontier by the Mongol Army in 1277 – 78 . After a brief lull , Kublai Khan in 1281 turned his attention to Southeast Asia , demanding tribute from Pagan , the Khmer Empire , Đại Việt and Champa . When the Burmese king again refused , the emperor ordered an invasion of northern Burma . Two dry season campaigns ( 1283 – 85 ) later , the Mongols had occupied down to Tagaung and Hanlin , forcing the Burmese king to flee to Lower Burma . The Mongols organized northern Burma as the province of Zhengmian . "
" Jinks and Cohen involved Ball throughout the film 's development , including casting and director selection . The producers met with about 20 interested","directors , but wanted to work with a first-time filmmaker who they thought would be open to their creative suggestions. They then interviewed around 60 screenwriters for the job of penning the screenplay . In February 2005 , it was announced that writer and first-time filmmaker , who had written for television , would be writing the screenplay for the film . In early April , it was revealed that would not be writing the screenplay as he had other commitments at that time . A month later it was confirmed that would be penning the screenplay instead . In addition to his","directors , several of whom were considered "" A @-@ list "" at the time . Ball was not keen on the more well @-@ known directors because he believed their involvement would increase the budget and lead DreamWorks to become "" nervous about the content "" . Nevertheless , the studio offered the film to Mike Nichols and Robert Zemeckis ; neither accepted . In the same year , Mendes ( then a theater director ) revived the musical Cabaret in New York with fellow director Rob Marshall . Beth Swofford of the Creative Artists Agency arranged meetings for Mendes with studio figures in Los Angeles to see if film direction was a possibility . Mendes came across American Beauty in a pile of eight scripts at Swofford 's house , and knew immediately that it was the one he wanted to make ; early in his career , he had been inspired by how the film Paris , Texas ( 1984 ) presented contemporary America as a mythic landscape and he saw the same theme in American Beauty , as well as parallels with his own childhood . Mendes later met with Spielberg ; impressed by Mendes ' productions of Oliver ! and Cabaret , Spielberg encouraged him to consider American Beauty . "
" Initially Gazan made rapid progress , but he quickly recognized that the opposing force was much stronger than the typical rear guard of a retreating army",".  In his book on the war of 1265-66 , al-Zarkashy said:  The sultan had about 3,000 men at his command and they had only one sword between them .   They did not even have shields to cover their backsides .  They had nothing more than spears in their hands .  In addition to these small arms they carried with them sling stones .  In this way they went against an enemy who had thousands of soldiers armed with lances .  In fact there was no chance for the sultan to be able to do",". Realizing he had been duped and that Gazan 's troops were tiring rapidly , Mortier sent orders to Dupont 's division to hurry forward . By mid @-@ morning the French momentum had stalled ; Mortier committed most of his remaining forces to driving Miloradovich back , leaving a single battalion--perhaps 300 troops--to cover his northern flank , and sent the rest to attack the Russian right . Within 30 minutes he achieved the superiority of numbers he sought . His 4 @,@ 500 French opposed 2 @,@ 600 Russians and forced them back toward Stein while pressing an attack along the river . Miloradovich had no option , for neither Strik 's nor Dokhtorov 's flanking columns were to be seen . "
 Australia entered the Second World War on 3 September 1939 . At the time of the declaration of war against Germany the Australian military was,"only one-tenth of that which would be needed in a full-scale war. In addition to this there was no agreement as to whether or not to send forces overseas and if so how large these should be. A small volunteer force had already been formed for service overseas but it had never been agreed what its size should be, nor whether it should be raised from the Regulars, the militia, the newly raised part-time volunteers or all of these together. In any case it would take at least two years to form this force into an army of even half a million men. In addition","small and unready for war . Recruiting for a Second Australian Imperial Force ( 2nd AIF ) began in mid @-@ September . While there was no rush of volunteers like the First World War , a high proportion of Australian men of military age had enlisted by mid @-@ 1940 . Four infantry divisions were formed during 1939 and 1940 , three of which were dispatched to the Middle East . The RAAF 's resources were initially mainly devoted to training airmen for service with the Commonwealth air forces through the Empire Air Training Scheme ( EATS ) , through which almost 28 @,@ 000 Australians were trained during the war . "
" During the morning of 1 September , Walker weighed the news coming in from his southern front , wavering in a decision as to which part","of his command he should send south. In the afternoon he made up his mind and sent two regiments from his right wing to support a small group of about 60 men who had gone down to the creek on a forage and found a rebel outpost there. They killed all they came across and brought off one of their dead with them. At first this was regarded as an isolated incident but it turned out to be part of a large-scale guerrilla action that day, which would prove to be one of the most disastrous days of the war for the 25th .
When the fighting","of the front most needed his Pusan Perimeter reserves . Since midnight the NK I Corps had broken his Pusan Perimeter in two places @-@ the NK 2nd and 9th Divisions in the US 2nd Division sector , and the NK 7th Division and NK 6th Division in the US 25th Division sector , below the junction of the Nam and Naktong Rivers . In the US 2nd Division sector North Korean troops were at the edge of Yongsan , the gateway to the corridor leading 12 miles ( 19 km ) eastward to Miryang and the main Pusan @-@ Mukden railroad and highway . "
 Mount Elbert is the highest summit of the Rocky Mountains of North America and the highest point in the U.S. state of Colorado and,"the entire United States Rocky Mountains. Mount Elbert is the 26th-highest mountain in the contiguous United States. Its nearest higher peak is Mount Massive, 0.53 miles (0.85 km) to the east. Mount Elbert is named for a sea captain who commanded the first ascent of the mountain on 22 August 1874. The name was later applied to a small mining town that sprung up around the mountain in 1882 and which is now part of the city of Leadville. Mount Elbert is one of","the entire Mississippi River drainage basin . The ultra @-@ prominent 14 @,@ 440 @-@ foot ( 4401 @.@ 2 m ) fourteener is the highest peak in the Sawatch Range and the second @-@ highest summit in the contiguous United States after Mount Whitney . Mount Elbert is located in San Isabel National Forest , 12 @.@ 1 miles ( 19 @.@ 4 km ) southwest ( bearing 223 ° ) of the City of Leadville in Lake County , Colorado . "
 Richmond raced for three teams in 1981 . He started the season by competing in 15 events for Ulrich . He had,"his first top-25 finish of the year at the spring race at the . 26 on his way to a 32nd-place finish. 26th and then won his second pole of his career in his next start, at . 26 on his way to a 22nd-place finish. 26 on his way to a 20th-place finish. 26 on his way to a 26th-place finish. 26 on his way to a 26th-place finish. 26 on his way to a 26","his first career top 10 finish , taking sixth place at Talladega Superspeedway , soon followed by a seventh @-@ place finish at Texas World Speedway . After Kennie Childers hired him away from Ulrich mid @-@ season , Richmond had top 10 finishes at Pocono and Bristol . For the final seven races of the season , he drove for Bob Rogers and had a top 10 finish at Dover International Speedway . Overall for the season , Richmond had six top 10 finishes to place 16th in season points . "
 Osbert de Bayeux ( floruit 1121 to 1184 ) was a medieval English cleric and archde,"acon of the cathedral at Norwich .
Osbert is first recorded in 1121 as being one of the canons at the cathedral.  In 1156 he was made prebendary of the cathedral of Norwich , and in 1163 he was promoted to be its dean .  In 1166, he was made the first dean of the newly formed chapter at the cathedral of Norwich , which had been reorganized under a charter from King Henry II of England .  In 1166 he also became the first","acon in the Diocese of York . A relative of Thurstan , the Archbishop of York , Osbert probably owed his ecclesiastical positions to this relative . After Thurstan 's death , Osbert was opposed to one of the candidates for the archbishopric , William fitzHerbert , and worked to secure fitzHerbert 's deposition and replacement by Henry Murdac . After Murdac 's death in 1153 , Osbert tried to prevent the return of fitzHerbert , but these attempts were unsuccessful . When fitzHerbert died suddenly in 1154 , Osbert was accused of murdering the newly returned archbishop . Although he was never convicted of the murder in either a secular or an ecclesiastical court , he was stripped of his clerical status and became a layman before 1158 . He died after 1184 , perhaps even after 1194 . "
" Kershaw made his fourth straight opening day start for the Dodgers in 2014 , only the fourth Dodger ever",to do that . . . it had happened just twice in the entire history of the franchise. 2006: 5th year as a starter with 3 complete games . . . 2008: 6th year as a starter with 2 complete games . . . 2009: 7th year as a starter with 2 complete games . . . 2012: 8th year as a starter with 2 complete games . . . 2013: 9th year as a starter with 2 complete games .,"to do so . This season the game was played at the Sydney Cricket Ground in Australia . Before his second start , Kershaw felt some pain in his back and was placed on the disabled list for the first time in his career . He did not rejoin the Dodgers until early May . On June 18 , he pitched a complete game no @-@ hitter against the Colorado Rockies and struck out a career @-@ high 15 batters . The only batter to reach base was due to an error in the top of the seventh inning , costing Kershaw a perfect game . He is the only pitcher in MLB history with 15 strikeouts in a game while allowing no hits and no walks . Kershaw was 6 @-@ 0 with an 0 @.@ 82 ERA in June and was awarded with his third career Pitcher of the Month award . He was selected to the National League squad at the 2014 Major League Baseball All @-@ Star Game , his fourth straight selection . He was the sixth Dodger pitcher , and the first since Fernando Valenzuela to make the All @-@ Star team four years in a row . "
" Eddie stashes his belongings at the local bus terminal , where he meets Sarah Packard , an alcoholic who is supported by her","two young children .  Eddie befriends her and they form a romance that quickly deepens.  In a state of intoxication , Eddie tries to kiss her in public but she rebuffs him .  They make love for the first time on her bed with her children sleeping next door .  In the middle of their tryst , her children come home .  In the morning , they meet up again .  They go out drinking together .  In the course of their drunkenness, they find themselves at the hotel of her best friend .  In her intoxication , she forget","father , attends college part @-@ time , and walks with a limp . He meets her again at a bar . They go back to her place but she refuses to let him in , saying he is "" too hungry "" . Eddie moves into a rooming house and starts hustling for small stakes . He finds Sarah again and this time she takes him in , but with reservations . Charlie finds Eddie at Sarah 's and tries to persuade him to go back out on the road . Eddie refuses and Charlie realizes he plans to challenge Fats again . Eddie realizes that Charlie held out his percentage and becomes enraged , believing that with that money he could have rebounded to beat Fats . Eddie dismisses Charlie as a scared old man and tells him to "" go lie down and die "" by himself . "
 All of the 17 confirmed colossal heads remain in Mexico . Two heads from San Lorenzo are on permanent display at the Museo Nacional de Ant,"ropologia in Mexico City: one head is that of a young warrior with his headdress painted black. The second head is of an older male who had his headdress painted red and yellow. A third head from San Lorenzo was donated to the American Museum of Natural History in New York in 1862, but it is no longer in their collection. In 2005 the head of the first ruler of the city-state of Tlatelolco was returned to the state of Mexico from a private collection in the United States . In 2006, another head from the same city","ropología in Mexico City . Seven of the San Lorenzo heads are on display in the Museo de Antropología de Xalapa . Five of them are in Sala 1 , one is in Sala 2 and one is in Patio 1 . The remaining San Lorenzo head is in the Museo Comunitario de San Lorenzo Tenochtitlán near Texistepec . All four heads from La Venta are now in Villahermosa , the state capital of Tabasco . Three are in the Parque @-@ Museo La Venta and one in the Museo del Estado de Tabasco . Two heads are on display in the plaza of Santiago Tuxtla ; one from Tres Zapotes and the La Cobata Head . The other Tres Zapotes head is in the Museo Comunitario de Tres Zapotes . "
 Die Another Day became a controversial subject in eastern Asia . The North Korean government disliked the portrayal of their state as brutal and,"authoritarian. They saw it as an attempt to paint Kim Jong-Il in a poor light and they complained that it showed their people living in squalor, while at the same time showing Westerners living in comfort.  In addition to these complaints, there was concern over a scene wherein a character is beheaded with a sword.  Actor Michael Madsen , who played a Bond girl in the film, later admitted he regretted doing it because of its offense to his family in the wake of 9/11 .  In response to this, a disclaimer was","war @-@ hungry . The South Koreans boycotted 145 theatres where it was released on 31 December 2002 , as they were offended by the scene in which an American officer issues orders to the South Korean army in the defence of their homeland , and by a lovemaking scene near a statue of the Buddha . The Jogye Buddhist Order issued a statement that the film was "" disrespectful to our religion and does not reflect our values and ethics "" . The Washington Post reported growing resentment in the nation towards the United States . An official of the South Korean Ministry of Culture and Tourism said that Die Another Day was "" the wrong film at the wrong time . "" "
" From 13 March 1942 , Asahi was stationed at Singapore , and in April her crew performed repairs on the","damaged light cruiser  Ashigara .  26 April saw her tow a sinking tanker from the convoy back to Singapore. In early May she escorted another convoy to Port Blair . 25 May found her off Port Blair for refitting, then towed two small vessels to Port Blair before sailing for Port Swettenham to make repairs to her hull. 8 July had her towing another sinking tanker from convoy to Port Blair . 22 August saw her tow another sinking tanker from convoy to Port Blair .","light cruiser Naka , which had been torpedoed by the submarine USS Seawolf off Christmas Island . Departing Singapore for Kure on 22 May , escorted by the subchaser CH @-@ 9 , Asahi was sighted by the submarine USS Salmon on the night of 25 / 26 May 1942 , 100 miles ( 160 km ) southeast of Cape Padaran , Indochina . Of Salmon 's four torpedoes , two hit the ship in her port central boiler room and aft spaces . At 01 : 03 , moments after being hit , Asahi sank at 10 ° 00 ′ N 110 ° 00 ′ E. Sixteen men were killed in the attack ; the ship 's captain and 582 crewmen were rescued by CH @-@ 9 . "
" "" Silver and Gold "" was written in support of the Artists United Against Apartheid project , which protested the South African apartheid .","The single peaked at No. 2 on the Billboard Hot 100 .  In 2006, it was named one of the 500 most important singles ever made in an industry poll to mark the 30th anniversary of the British music magazine New Musical Express.  In 2008, it was placed at number 222 in the book 1001 Albums You Must Hear Before You Die.  In 2004, it was named as one of the 25 best duet recordings of all time in a list by","In 1985 , Bono participated in Steven Van Zandt 's anti @-@ apartheid Sun City project and spent time with Keith Richards and Mick Jagger of The Rolling Stones . When Richards and Jagger played blues , Bono was embarrassed by his lack of familiarity with the genre , as most of U2 's musical knowledge began with punk rock in their youth in the mid @-@ 1970s . Bono realised that U2 "" had no tradition "" , and he felt as if they "" were from outer space "" . This inspired him to write the blues @-@ influenced song "" Silver and Gold "" , which he recorded with Richards and Ronnie Wood . It was re @-@ recorded by U2 for the "" Where the Streets Have No Name "" single while the band returned to Dublin during in May 1987 during a break between the first and second legs of The Joshua Tree Tour . The song was described by Musician as "" tough and raw , with Bono in husky and confident voice , underpinned by a sinuous bass line , and with The Edge demonstrating his newfound prowess in blues @-@ based guitar . "" "" Silver and Gold "" was played live on The Joshua Tree Tour several times , one performance of which was featured on the band 's 1988 album and rockumentary , Rattle and Hum . Both the studio recording and the Sun City versions were later featured on the bonus disc of the 20th anniversary edition of The Joshua Tree . The studio version was also included on the limited edition B @-@ sides bonus disk of the band 's first compilation album , The Best of 1980 – 1990 . "
" For the week it debuted atop both the Latin Albums and Latin Pop Albums charts , Independiente also appeared as number 65 on the Billboard","200 .  In its fourth week of release it dropped to number two on both charts.  By its eighth week in the top spot of the Latin Albums chart, it had become the first Spanish language album to be certified gold in 2013 .  At the same time it fell from its second position to number eight on the Latin Pop Albums chart .  In its thirteenth week of release it rose from its tenth to eighth position on the Billboard 200 .  In its eighteenth week of release it was at its seventeenth position on the Billboard 200","200 . It is Arjona 's fifth consecutive album to chart on that list ( following Adentro , Quién Dijo Ayer , 5to Piso and Poquita Ropa ) , although it has only charted higher than Adentro . In Mexico , Independiente debuted at number one for the week ending 9 October 2011 . The following week it fell to number two , replaced at the top by Espinoza Paz ' Canciones Que Duelen . For its third week , the album fell to number three . In Argentina , Independiente debuted at number one for the week ending 9 October 2011 ; it remained at the top position for a single week , dropping to number five the following week . The album also charted on Spain , reaching number 76 . The following week it fell off the chart but later re @-@ entered , reaching its peak at number 68 . Independiente is Arjona 's fourth album to chart in Spain , following Adentro , 5to Piso and Poquita Ropa . On the 2011 year @-@ end charts , Independiente was the 50th best @-@ selling album on the Latin Albums chart and the 15th best @-@ seller on the Latin Pop Albums chart . In Mexico , it was the 19th best @-@ selling album of 2011 . "
" As British offshoots , the Australian colonies participated in Britain 's small wars of the 19th century , while later as a","member of the Commonwealth they would send their forces to help in two world wars . The first overseas postage stamps for these colonies were the same as for the United Kingdom. In 1852 , they started to use their own overprints on United Kingdom stamps and from 1863 had their own postage stamps . In 1860, a penny black was sent from New South Wales to the United States of America . In 1866 , stamps with a revenue overprint for postage to the United States of America were introduced . In 1","federated dominion , and then an independent nation , Australia fought in the First World War and Second World War , as well as in the wars in Korea , Malaya , Borneo and Vietnam during the Cold War . In the Post @-@ Vietnam era Australian forces have been involved in numerous international peacekeeping missions , through the United Nations and other agencies , including in the Sinai , Persian Gulf , Rwanda , Somalia , East Timor and the Solomon Islands , while more recently they have also fought as part of multi @-@ lateral forces in Iraq and Afghanistan . In total , nearly 103 @,@ 000 Australians died during the course of these conflicts . "
" Throughout the season , sea surface temperatures within the western equatorial Pacific were above normal , including those in the South China Sea . Areas of","warmer than average sea surface temperatures continued to be found across much of the western and central Pacific. In addition to these warm sea surface temperatures , there have been recent reports of widespread coral bleaching in the Western Pacific . These conditions are similar to the warm sea surface temperatures that have been seen in previous years which led to large-scale coral bleaching . In response to this situation , a group of 26 nations from the Western and Central Pacific agreed on 30 April to form the first ever Regional Assessment of the Impacts of Climate Change on the Pacific ( RIS","convection persisted year @-@ round in the lower latitudes , particularly around the Philippines . Atmospheric divergence was also prevalent in the same regions , resulting in enhanced tropical cyclogenesis east of the Philippines in 2003 ; the mean region of development of tropical systems during the year was more southwest than the 1971 – 2000 30 @-@ year average . In 2003 , the JMA monitored 21 tropical cyclones of at least tropical storm intensity ; of those , 14 reached typhoon intensity . Though the number of tropical storms was below average , the ratio between tropical storms and typhoons was 66 % greater than normal . The Philippine Atmospheric , Geophysical and Astronomical Services Administration ( PAGASA ) monitored three additional cyclones of at least tropical storm intensity that were not monitored by the JMA . "
" The launch of HMS Dreadnought in 1906 by the Royal Navy raised the stakes , and complicated Japan 's plans .","In response to this development, the Japanese navy had already been planning for a battlecruiser of its own since the early 1890s. In 1892 the first specifications for what would be named the Kawasaki-class battlecruisers had been drafted . They would be slightly smaller than their Royal Navy counterparts and armed with only one turret instead of two . By 1895 the first ship was completed but it would not see service as it was sunk at Port Arthur . A second ship of this class would be built to make up for this loss","Displacing 17 @,@ 900 long tons ( 18 @,@ 200 t ) and armed with ten 12 @-@ inch ( 30 @.@ 5 cm ) guns , Dreadnought rendered all existing battleships obsolete by comparison . The launch of the battlecruiser HMS Invincible the following year was a further setback for Japan 's quest for parity . When the two new Satsuma @-@ class battleships and two Tsukuba @-@ class armoured cruisers , launched by 1911 , were outclassed by their British counterparts , the Eight @-@ Eight Fleet Program was restarted . "
" The war also marked the arrival of China at the doorstep of Burma . The old Dali Kingdom , known to the Burmese as G","awar, which had long since disappeared from history, now rose up in rebellion and made its way across the frontier. In the first year of his reign King Bodawpaya marched against it with his full force but was beaten back to his capital. In 1762 he tried again and this time won a complete victory over his enemies. In his eagerness to take possession of their land he went even so far as to cut down all the trees on the mountain slopes for building purposes. In his congratulatory despatch to his commanding officer he said: '","andalarit ( ဂန ္ တလရာဇ ် , after Gandhara Raj ) was now a Mongol Chinese province . ( The Burmese now called the new powers at Yunnan "" Taruk "" after the Turkic @-@ speaking soldiers of Yunnan . Over the years , the term Taruk came to be used to refer to the Han Chinese . Today , King Narathihapate is remembered as Taruk @-@ Pye Min , ( "" the King who fled from the Taruk [ Chinese ] ) . ) From a geopolitical standpoint , the Mongol – Chinese presence in Yunnan pushed the Shan migrations in the direction of Burma ( and parts of the Khmer Empire ) . The raids by various Shan states into Upper Burma would continue until the mid @-@ 16th century . "
" 3 RAR deployed to Borneo in March 1965 , and served in Sarawak until the end of July , operating on both","the ground and from a small amphibious warship . 2 RAR went to the same place at about the same time as part of 6 RAR, which had already been there for two years. 6 RAR was relieved in early 1966 and then withdrew from the state . 6 RAR returned to Borneo in late 1966 to form part of 25th Commonwealth Infantry Brigade for another year-long stint in the jungles of Sarawak . 6 RAR again left for home in mid 1967 . 6","sides of the border . The battalion had four major contacts with Indonesian forces and several smaller ones — including at Sungei Koemba , Kindau and Babang during which they inflicted heavy casualties on the Indonesians — as well as suffering casualties in two mine incidents . 4 RAR served a less @-@ eventful tour between April and August 1966 , and also operated over the border , successfully clashing with the Indonesians on a number of occasions . A squadron of the Special Air Service Regiment ( SASR ) was also deployed in 1965 and again in 1966 , taking part in cross @-@ border operations and inflicting significant casualties on the Indonesians , even though they were often tasked with covert reconnaissance . Other units included artillery and engineers , while a number of RAN ships were involved in shelling Indonesian positions in Borneo and in repelling infiltrators in the Singapore Strait . The RAAF played a relatively minor role , although it would have been used far more extensively had the war escalated . "
" Erosion of the soft volcanic rocks by the sea has created an extraordinary variety of caves , stacks , arches , blowhol","es and cliff formations.  In addition to its natural features, the park is home to many rare plant and animal species .  A small part of the park was gazetted in 1862 as a nature reserve but it was only in 1953 that it was made into a park .  In 2002 it was inscribed on the list of the 28 most important heritage sites in New Zealand .  In 2006 it was one of only two locations in the country to be named in a list of 25 must see locations for overseas","es , cliffs , voes and geos that are amongst the finest in Britain . The ' Holl o Boardie ' is a cave that passes right through the north @-@ west tip of the island . It is nearly half a mile long and wide enough to row through . Kirstan ( or Christie 's ) Hole in the south west is another spectacular cave , part of the roof of which collapsed in 1981 . Yet another is ' Francie 's Hole ' close to Hamna Voe in the west . This was the favourite of John Tudor who wrote of the island in his Victorian memoirs and described the cave as : "
" Meanwhile , Kawaguchi 's 2nd Battalion , under Major Masao Tamura , assembled for their planned assault against Hill ","653 .  In addition to his two rifle battalions , he had one of the two tanks that had made it up from the beaches with him and this would prove invaluable as they went over the top at 08:25.  They quickly gained control of the first crest on their front but then found the second was heavily fortified .  At this point a nearby tank knocked out an enemy 25-pounder field gun which forced the survivors to fall back .  By now , however, they had already won control of the whole ridge .","80 from the jungle south of the ridge . Marine observers spotted Tamura 's preparations and called in artillery fire . At about 22 : 00 , a barrage from twelve 105 mm ( 4 @.@ 1 in ) guns hit Tamura 's position . In response , two companies of Tamura 's troops — numbering about 320 men — charged up Hill 80 with fixed bayonets behind their own barrage of mortar fire and grenades . Tamura 's attack hit Company B of the Marine Parachute battalion and also Raider Company B , pushing the Parachutists off the east side of the ridge into a draw below the ridgeline . To protect the exposed Raider Company B , Edson immediately ordered them to pull back onto Hill 123 . "
" Nerva ( Latin : Marcus Cocceius Nerva Caesar Augustus ; 8 November , 30 AD – 27 January",", 98 AD ) was the fifth and final emperor of the Roman Empire from 16 February to his death in 98. His brief reign is known for its political stability , which came in contrast to the turmoil of the previous decade. In addition to restoring public order , he granted citizenship to all the inhabitants of the Roman Empire . The long-standing rivalries between the provinces of the empire were effectively ended, as a new kind of loyalty began to grow around him. In this way he prepared the ground for his own successors , who would be of equestrian rank .",", 98 AD ) was Roman Emperor from 96 to 98 . Nerva became Emperor at the age of sixty @-@ five , after a lifetime of imperial service under Nero and the rulers of the Flavian dynasty . Under Nero , he was a member of the imperial entourage and played a vital part in exposing the Pisonian conspiracy of 65 . Later , as a loyalist to the Flavians , he attained consulships in 71 and 90 during the reigns of Vespasian and Domitian respectively . "
 At the start of the match the home crowd were fairly hostile towards the Welsh team due to fans of both Swansea and Llanel,"li not being happy that their clubs had been drawn against each other in this first round. 12,500 turned up for this first ever clash between the two and there was little love lost as both sets of players came together on the pitch for a heated tussle.  In a hard-fought first half it was the away side who went into the dressing rooms at half time with a one point lead thanks to a try from full back Tommy Davies, however they would be made to rue their missed chances as they only added another penalty to their score in the second half to take their final","li feeling slighted by the lack of selection of their players . Four teams dominated Welsh international selection at the time , and out of the 15 @-@ man team only William Towers and William Bowen of Swansea and Dan Griffiths of Llanelli had been selected . The match was played in Swansea , and the lack of local players may have contributed to a poor crowd , with gate receipts of only £ 120 recorded . The crowd 's hostility impacted on the players , and debutant Norman Biggs was "" palpably nervous "" at the start of the match . Biggs , aged 18 years and 49 days , became the youngest Welsh international player – a record he held until the debut of Tom Prydie in 2010 . Despite the heckles aimed primarily at Biggs , Charlie Arthur and George Thomas , the Welsh team produced an excellent effort , especially from the forwards . "
