prompt,generated_woprompt,label_woprompt
Helen Clark (Prime Minister) and Don Brash (Leader of the Opposition) have gone head-to-head in the first,"televised debate between a sitting Prime Minister and an opposition leader.
The debate was held at Auckland University on 25 August, and broadcast live on TV One. It was hosted by Jim Mora, with questions from a panel of journalists.
The debate was organised by The Press newspaper, which is owned by Fairfax Media, publishers of this website.
The debate was also sponsored by the New Zealand Herald, Radio New Zealand, and Sky Television.
The debate was moderated by Jim Mora, who has been a journalist for more than 30 years. He has worked","live televised debate between the two leaders in the New Zealand general election of 2005.

A studio audience contained equal numbers of National and Labour Party supporters.

The debate ran through tax, race relations, foreign affairs, immigration, education and health (all the key policy areas).

Taxes were at the top of the agenda; the debate was just hours after the National Party released their tax policy.

Don Brash said that the nuclear freeze policy of New Zealand (which bans nuclear powered US warships from its ports) and Helen Clark's criticism of the war in Iraq have both contributed to her failure to secure a free-trade pact with the United States.

Helen Clark was confident and aggressive and she often forced Don Brash into defensive explanations of National's policies."
"New mass grave was discovered in a cave in Klina region, Kosovo. According to UNMIK's report, the remains are probably of non","-Albanian origin.
The new mass grave is located in the village of Gornje Obrinje, near the town of Klina. The site was found by local residents who were digging for stones to build their houses.
According to the UNMIK report, the remains are probably of non-Albanian origin.
""The remains are not Albanian and they are not Serbian either,"" said UNMIK spokesman Florian Westphal.
He added that the remains could be from the 1998-1999 war or even earlier.
""We","-Albanian victims, killed in Kosovo during the war in 1998.

According to B92 there are around 46 bodies of people from villages Retimlje, Opteruša and Zočište. UNMIK's forensic team is still working on exhumation and it will take around ten days to search the whole location. Jose Pablo Baraybar, head of the Office on Missing Persons and Forensics, could not specify the number or identity of victims.

Serbian president of Coordination Center for Kosovo and Metohija, Nebojša Čović, said that Serbian authorities knew about the mass grave, but were denied access until now."
A warning has been sent out by Osama Bin Laden's lieutenant Ayman al-Zawahri saying that more attacks will be carried out,"against the United States.
The video was released on a website used by Al Qaeda in the past and it is believed to have been made recently.
In the video, Zawahiri said: ""We are continuing our jihad against you and your interests everywhere.""
He also warned of an attack on the US homeland, but did not give any details.
""We will continue this path until we meet in one of two ways - either we overcome and break the back of this oppressive force, or they overcome and break our backs,"" he said.
Al Qaeda has","because of Tony Blair's foreign policy decisions.

The comments were from a videotape shown on the satellite television channel al-Jazeera. The message said was: ""Blair has brought you destruction to the heart of London, and he will bring more destruction, God willing.""

Al-Zawahri also warned other nations to leave Muslim lands to avoid further violence. He was quoted as saying: ""What you have seen, O Americans, in New York and Washington and the losses you are having in Afghanistan and Iraq, in spite of all the media blackout, are only the losses of the initial clashes, If you continue the same policy of aggression against Muslims, God willing, you will see the horror that will make you forget what you had seen in Vietnam.""

Tony Blair has denied that his policies caused the July 7 bomb attacks. Downing Street has refused to comment on the tape.

Police were on high alert today in London, with 6,000 officers watching for a repeat of the attacks two and four weeks ago and they continue to investigate the 7 July bombings and are holding 15 people in connection with the 21 July attempt."
Tens of thousands of anti-war protesters marched though London on Saturday to mark the two year anniversary of the invasion of Iraq. Organ,"isers said 100,000 people took part in the demonstration, which was one of the biggest since the war began.
The march started at Hyde Park and ended at Trafalgar Square where a rally was held. The event was organised by Stop the War Coalition, an umbrella group of more than 50 organisations.
""We are here today to say that we will not forget what happened in Iraq,"" said Lindsey German, national secretary of the coalition. ""We will not forget the lies that were told about weapons of mass destruction.""","isers estimated the number of marchers at over 150,000, however the police put the number at 45,000.

The march started at Hyde park and moved past the American embassy, ending in Trafalgar square. The protest was one of a number of demonstrations around the world. Protests took place in Japan, Australia, and the United States.

The protests had been called by the Anti-war Assembly of the 2005 World Social Forum, an annual conference of the alternative globalization movement which took place in Porto Alegre, Brazil in January 26&amp;ndash;31, and were supported by coalitions from all over the world. The London protest was organised by the Stop the War Coalition."
A man accused of driving under the influence of alcohol stuffed his mouth full of feces in a failed attempt to foil the police breathaly,"zer test, according to court documents.
The incident occurred on July 21 when officers pulled over a car driven by 30-year-old Michael D. Huffman for speeding and failing to signal a turn.
Huffman was arrested after he allegedly failed a field sobriety test and refused to take a breathalyzer test.
According to an arrest affidavit, Huffman told officers that he had been drinking at a bar before getting behind the wheel. He also said he had eaten some fried chicken and drank a beer while waiting for the","zer.

The man was arrested Sunday by South Simcoe Police after his pickup truck was pulled over on Ontario Provincial Highway 11 in Stroud, Ontario, Canada. On the way to the police station for testing, the 59-year-old vomited, urinated, and defecated in the police cruiser. Sgt. James Buchanan said that upon arriving at the station, the prisoner grabbed a handful of his own waste ""and placed it in his mouth, attempting to trick the breathalyzer machine"".

Nevertheless, the man registered two readings of more than twice the legal blood alcohol limit of 80 milligrams of alcohol in 100 millilitres of blood in his system. He was charged with impaired driving and driving over the limit and was released on a promise to appear in a Bradford, Ontario court on May 12."
"Guidant Corporation recently announced another safety warning on several models of its implantable defibrillators, cautioning users for the second time in","less than a year. The company said that some of its implantable cardioverter defibrillators (ICDs) may be at risk of malfunctioning due to a manufacturing defect.
The ICDs are used to treat patients with abnormal heart rhythms and can deliver an electrical shock to restore normal heartbeat. The devices are implanted under the skin near the chest wall.
Guidant’s latest warning involves 10,000 ICDs sold between 2003 and 2005. The company said that the devices could fail","a week about the devices. No patients are known to have been injured by the devices at this time. This brings the total number of defibrillator models recalled to twelve.

According to the Associated Press article, the five defibrillator models recalled ""have a magnetic switch that can become stuck in a closed position, preventing the device from treating irregular heart rhythms. The faulty switch also can limit a defibrillator's battery life.""

After the announcement Friday, Guidant's stock dropped 6.9 percent, or $4.70, to $63.90."
American manufacturing giant Proctor &amp; Gamble (P&amp;G) plans to acquire Gillette Co. for US$5,"7 billion in stock, the companies announced on Monday.
The deal will create a company with combined sales of about $60 billion and annual earnings of more than $12 billion, P&amp;G said. The transaction is expected to close by the end of 2005.
""This combination creates an unparalleled portfolio of brands that will enable us to better serve our consumers around the world,"" A.G. Lafley, chairman and CEO of P&amp;G, said in a statement. ""We are confident that this combination will deliver significant value to share","7 billion in stock. The purchase plan calls for P&amp;G to swap 0.975 shares of its stock per share of Gillete Co. P&amp;G also announced a stock buyback program in which they would purchase up to US$22 billion of shares over the next 18 months. Including the stock buyback program, the merger is being financed by 60 percent stock and 40 percent cash.

P&amp;G is known for brands such as Ariel and Tide washing powder, Max Factor cosmetics, Pringles potato crisps (chips) and Hugo Boss and Lacoste perfumes.

Gillette, known for brands such as Gillette razors, Oral B dental care, and Duracell batteries, has had growing problems with the growth of private labels and price cuts demanded by large supermarkets.

After the acquisition is completed, Gillette's CEO James Kilts will be P&amp;G's vice-chairman. Kilts said that he expects that this acquisition will cause additional mergers to take place.

""I believe the consumer product industry needs to consolidate,"" said Kilts, ""we believe we can bring these companies together and create a juggernaut.""

P&amp;G and Gillette have a combined market capitalization of about $185 billion US, which will make it the largest in the sector.

The early morning announcement states that 6,000 employees will be eliminated. Most of the layoffs will result from reducing overlapping management positions and other supporting positions within the combined company.

Antitrust regulators in the US and Europe plan to review the acquisition, to determine whether the combined company will have too much power over pricing and shelf space.

P&amp;G plans to provide additional details about the merger Friday morning (East Coast time) in New York."
Former Chilean dictator Augusto Pinochet was officially placed under house arrest a day after the country's Supreme Court upheld his,"detention on charges of human rights violations.
The 91-year-old former general, who has been in poor health for several years, is accused of ordering the murder and torture of thousands of people during his 17-year rule.
He had been held at Santiago's military hospital since he was arrested last October.
His lawyers have said they will appeal against the decision to keep him in custody.
Pinochet's lawyer, Juan Guzman, told reporters that the former leader would be taken to a private clinic where he could receive medical","indictment of one count of murder and nine counts of kidnapping.

Court officials say the arrest order was delivered to Gen. Pinochet's home near the capital, Santiago, Wednesday. The 89-year-old retired general has been at his home recovering from a stroke he suffered in late December.

A government commission, the Rettig Commission, listed 2,095 deaths and 1,102 disappearances during his 17-year rule. In 2004 the Valech Report that was issued after interviewing an estimated 35,000 people who claimed to have been abused by the regime; 28,000 were regarded legitimate.

The crimes were allegedly committed as part of Operation Condor, a campaign of assassination and terrorization meant to suppress left-wing opposition to Pinochet's regime. The Chilean-led program soon spread to other military regimes throughout Latin America, and may have had at least tacit complicity by then-U.S. Secretary of State Henry Kissinger. The Pinochet dictatorship ruled Chile from 1973 until 1990, gaining power after a military coup overthrew the democratically-elected socialist President Salvador Allende."
"Berlin's Neukoellner Opera House is causing a stir with its new production, The Yellow Princess.

The story presented in the","opera is based on the life of Empress Elisabeth of Austria (1837–1898), who was known as Sisi. She was born into the Bavarian royal family and married Emperor Franz Joseph I of Austria.

## Synopsis

The opera begins with the death of Empress Elisabeth of Austria. Her husband, Emperor Franz Joseph I, is devastated by her loss. He has her body embalmed and placed in a glass coffin. In his grief, he decides to have a statue made of her.

In the second act, the sculptor is working on","French opera, by Camille Saint-Saens, is of an artist ""whose life is dictated by a love for drugs and Japan."" As a result, the performers smoke cannabis joints on stage, and the theatre itself is encouraging the audience to join in.

Artistic director Bernhard Glocksin says that the theatre is claiming the metaphorical ""artistic licence"", to excuse the actions of the actors and audience, which are against German law. Glocksin was quoted by Ananova as saying opera would be ""improved with a few joints and some appetising lines"", noting the production was partly an experiment, to see what they could ""get away with.""

""Artistic licence"" is at par to an ""artistic liberty"", where something is exaggerated or changed for the sake of the art itself. For example a visual artist painting a landscape might move a tree to another area of their work, for better balance, or a poet ignoring pentameter when writing a traditional sonnet."
"A chemical part of the saliva of a poisonous lizard, the Gila monster, has become an integral partner in the control of Type ","2 diabetes.
The discovery was made by researchers at the University of California, San Diego School of Medicine and the Veterans Affairs San Diego Healthcare System. The study is published online in the journal Nature Chemical Biology.
“We have identified a new class of compounds that can be used to treat Type 2 diabetes,” said senior author Peter Tontonoz, MD, professor of pediatrics and director of the UCSD Diabetes Research Center. “These compounds are derived from a natural product found in the venom of the Gila monster.”
Type","2 diabetes. The U.S. Food and Drug Administration has approved its use for people who have not achieved adequate control of their diabetes with oral medications.

Byetta, or exenatide, is produced by Amylin Pharmaceuticals. It is injected before eating morning and evening meals as part of a combination treatment with oral drugs. The FDA said it could be approved as a stand-alone treatment if the drug companies can support such use with data.

Eli Lilly &amp; Co. was the development partner in creation of the drug.

""With Byetta's demonstrated effects on blood sugar and its safety profile, physicians and patients now have a new approach to fight the growing diabetes epidemic,"" said Sidney Taurel, CEO of Lilly."
Chinese media and former ROC President and spiritual leader of the pro-independence TSU Lee Teng-hui (李登輝,") have been criticized for their comments on Taiwan’s 2016 presidential election.
The China Times, a newspaper owned by the ruling Kuomintang (KMT), said that Lee’s remarks were “unacceptable” and “a serious violation of the law.” The paper also accused Lee of trying to influence the outcome of the election.
Lee was quoted as saying in an interview with the United Daily News that he would not vote for any candidate who did not support independence. He also said that if Tsai Ing-wen (蔡英文) won the presidency",") responded on Monday to the massive rally held Saturday in Taipei.

In mainland China, the China Daily published an editorial under the headline, ""March sets stage for secessionist scheming"" in which it labeled the rally as ""secessionist scheming"" and a ""misuse of people power"".

China Daily said of President Chen that, ""his participation in the protest added to his record as a man of bad faith. Only one month ago, Chen solemnly pledged to develop cross-Straits relations during his meeting with PFP chairman James Soong. Unfortunately he has failed to honour his word.""

In Taiwan, former President Lee Teng-hui (李登輝) asked for the ROC government to follow up on the large turnout with concrete measures.

The Taipei Times quoted Lee, ""The March 26 march ended perfectly, yet it wasn't just the close of a political carnival."" Lee continued, ""It was a new starting point for consolidating people's identification with Taiwan and declaring the Taiwanese people's strong will to defend their right of self-determination.""
""That 1 million Taiwanese people came out was a display of the mainstream of Taiwanese public opinion, and officials should respond to that with practical actions and policies,"" Lee told a symposium. ""Otherwise the march will just have been emotional venting, which won't solve the current cross-strait problems.""

Lee made his remarks at the Taiwan Advocates symposium."
"A truck collided with a bus on Friday, seriously injuring five children and one adult, authories have said. The bus was taking 2","0 students from the University of Texas at San Antonio to Six Flags Fiesta Texas in New Braunfels when it crashed around 1:30 p.m., according to the Comal County Sheriff's Office.
The driver of the truck, who was not injured, told authorities he did not see the bus before hitting it.
Five children were taken to local hospitals for treatment of serious injuries, while an adult passenger suffered minor injuries, officials said.
The bus driver was also taken to a hospital for evaluation, but no other passengers were hurt, authorities said.","5 children of immigrant workers to an amusement arcade.

""The more seriouslly hurt youngsters have suffered broken bones and head injuries"", said Fire-Rescue deputy Steve Delai. One young boy and a 30 year old were in intensive care at Delray Medical Center late Friday, officials have reported.

Two other children were in a stable condition, while conditions for the other two seriouslly injured children were not available.

""It appears that the bus was in the center lane and the tractor-trailer was in the right lane. For some reason the bus got into the path of the tractor-trailer,"" A Florida Highway Patrol officer told a local television station."
"The new leader of Togo, the late president Gnassingbé Eyadéma's son, Faure Gnassingb","é, has been sworn in as president.
The ceremony took place at a stadium in Lome on Thursday.
Mr Gnassingbé was elected by parliament last week after his father died in February.
He had been expected to take over from his father in 2005 but was forced into exile when he tried to seize power.
His return to Togo was met with protests and violence, which left more than 100 people dead.
Mr Gnassingbé was re-elected in April, amid allegations of fraud.","é, pledged to hold ""free and transparent elections which reflect the will of the people"" as soon as possible, though he did not mention a specific timeframe, nor did he address international criticism of his ascession to power.

Togolese politics have become a subject of criticism by the African Union, the European Union and the United Nations after the death of Eyadéma late last week. Eyadéma was Africa's longest-ruling leader whose 38-year rule was marked by government-sponsored violence and the stifling of political expression.

The Constitution of Togo was amended to permit Eyadéma to retain power, to allow more than two five-year terms in office, and to lower the minimum age for a president from 45 to 35. The latter move was seen as a way to allow the succession of the presidency to Eyadéma's son, then only 35 years old.

When Eyadéma died on Saturday of a heart attack, the country's Constitution called for power to be transferred to the head of the national assembly. Instead, Faure Gnassingbé assumed power and the Constitution was amended to allow this, causing criticism from foreign commentators.

Faure Gnassingbé also promised reforms, and an open dialog with the opposition parties. However, with the opposition leader out of the country since an assassination attempt in 1992, and the presidential term not set to expire until 2008, it is not clear how much change these promises will bring in the near future."
"Guatemala has nominated a Nobel Peace Prize winner, indigenous rights worker Rigoberta Menchú, 46, to become the","country's first woman president.
Ms Menchú is one of three candidates in Sunday's election. She faces former army general Efrain Rios Montt and Manuel Baldizon, a businessman who was once a member of the ruling party.
The BBC's Will Grant says Ms Menchú is seen as the favourite to win.
She won the Nobel Peace Prize in 1992 for her work on behalf of the indigenous people of Guatemala.
Her father was killed by government troops during the civil war that raged from 1960","next Secretary General of the Organization of American States (OAS).

The post became available after the previous Secretary General, Miguel Ángel Rodriguez, served for only 24 days of his term of office, before returning home to Costa Rica to face corruption charges.

Luigi R. Einaudi, the former Assistant Secretary General, is serving as Acting Secretary General until the OAS decides who will serve for the remainder of the current term of office.

Before Menchú was nominated, the Central American states had decided that the candidate should be from Central America. But the Rodriguez scandal has made it difficult for the Central American states to find another candidate they could all endorse.

Chile and Mexico have proposed their own candidate for the job.

President Oscar Berger of Guatemala agrees that Menchú should be the Central American candidate. Menchú has said that if the Central American nations are in agreement, she will happily stand as their candidate.

An indigenous Guatemalan, Menchú won the Nobel Peace Prize in 1992, and was also prominent in her opposition to the previous FRG government which Berger defeated.

Menchú works for the current government as Good Will Ambassador for the 1996 peace accord.

(in Spanish)
* Organization of American States Public relations site for OAS
* Acting Secretary General Biography of Luigi R. Einaudi"
"The mother of Brazilian soccer player Rogério has been kidnapped. According to Brazilian Sports website Gazeta Esportiva, the kid","nappers have demanded a ransom of 10 million reais (US$3.5 million) for her release.
The kidnapping took place in the city of São Paulo on Monday night. The victim’s son is currently playing for Italian club Roma and was recently called up to play for the Brazil national team.
According to reports, the kidnappers are demanding that the money be paid within 24 hours or they will kill the woman.
Rogério’s father, who is also his agent, told Gazeta Esportiva that he had spoken with the","napping occurred the night of Monday, March 21, in Campinas, 83,5&amp;nbsp;km (51.88 miles) of São Paulo.

Police did not release further details. According to recent reports, three armed men kidnapped Inês Fidélis Régis, the mother of Rogério, who plays in Sporting Clube de Portugal.

This is the fourth kidnapping of a soccer player's mother in the last four months. On February 23, Ilma de Castro Libânio, 51, the mother of the Brazilian soccer player Edinaldo Batista Libânio, 25, known as Grafite, was kidnapped.

On November 6, 2004, the mother of Robson dos Santos, or Robinho, was kidnapped. On March 11, the mother of Brazilian soccer player Luis Fabiano was kidnapped by criminals, also in Campinas. The mother of Fabiano is still missing. The other hostages were released and are well."
The government of Canada is demanding that the United States stop applying duties on Canadian lumber and refund the C$5 billion in duties that has been,"collected since 2006.
The U.S. Department of Commerce imposed anti-dumping duties on Canadian softwood lumber imports in 2001, but the two countries reached a settlement in 2006 that ended the dispute.
However, the U.S. Lumber Coalition, which represents producers in the southern states, filed a complaint with the U.S. International Trade Commission (ITC) in 2008 alleging that Canadian lumber was being dumped into the U.S. market at below fair value.
In","collected. As reported earlier a NAFTA panel rejected Washington's claims justifying those duties, but the U.S. is not abiding by the NAFTA decision.

Canada had asked the WTO for permission to retaliate. Jacqueline LaRocque, a spokeswoman for Canadian Trade Minister Jim Peterson, said that Canada is considering imposing C$5 billion in duties on imports from the U.S. in retaliation. ""Canada has wanted to make it very clear that we are not happy with the position of the United States to simply ignore what is a clear NAFTA ruling in Canada's favor,"" Canadian Finance Minister Ralph Goodale was quoted as saying.

The U.S. is still dealing with a 4 billion dollar ruling against it by the WTO relating to its practice of helping large American companies set up ""Foreign Sales Corporations"" offshore in order to have a competitive edge in Europe. That dispute resulted in the U.S. having to change its laws last year."
"A Spotsylvania County woman, whose three dogs allegedly attacked and killed her elderly neighbor, was freed Wednesday by posting a $","10,000 bond.
The 38-year-old woman, who has not been identified, is charged with animal cruelty in the death of 79-year-old Mary Ann Hutchins.
Hutchins died from injuries she suffered when she was attacked by the dogs on June 25 at her home in the 6400 block of Old Courthouse Road.
The woman’s husband told police that he had left his wife alone to run errands and returned to find her lying on the ground outside their house. He said he found her bleeding prof","10,000 bond. Dianna Large, 36, received one felony charge of involuntary manslaughter and three misdemeanor charges in an indictment issued last week.

In her first appearance before a judge, she answered Circuit Court Judge William H. Ledbetter questions with simple “Yes sir.” and “No sir.” responses. The short hearing, held Thursday, formalized the charges against her. The involuntary manslaughter charge, a first in the severity of punishment being sought on a dog owner in the Virginan state of USA, carries a maximum penalty of 10 years.

State procecutor Wiliam Neely said that Large knowingly let her three Pit Bull dogs run free, and that an animal control agency person had warned her to keep them under better control. She also a violated a county ordinance requiring owners of dangerous dogs to post a warning sign to visitors. The prosecution also noted that none of the three male dogs were neutered.

The Animal Control Department of Virginia maintains a dangerous dog registry. It contains a list of owners whose dogs are deemed dangerous to society. The link to the registry was moved to a more prominent position on the county web page following the attack."
"Pope Benedict XVI has arrived in Cologne, Germany for World Youth Day 2005, a Catholic festival. It is the new Pope'","s first visit to his home country since he was elected pontiff last month.
The Pope was greeted by thousands of cheering young people as he arrived at Cologne airport on Saturday morning. He then travelled to the city centre where he met with local dignitaries and visited the cathedral.
Pope Benedict will spend the next few days meeting young people from around the world who have come to Cologne for the event. The theme of this year's gathering is ""You are the salt of the earth.""
""We want to be the salt of the earth,"" said one German pilgr","s first foreign trip. His plane landed at 12 am (UTC+2) at Cologne/Bonn Airport. He was greeted by German president Horst Köhler, chancellor Gerhard Schröder and a cheering crowd. Later, the Pope boarded a cruise ship and sailed downstream the Rhine, with hundreds of thousands of people cheering at the riverbanks. He addressed the crowd from the ship and said he feels great to see so many young people from countless countries and hopes they can ""have a moving experience of prayer as dialogue with God"".

The four-day event began on Tuesday and will conclude with a big open-air mass on Sunday. Up to 1 milion people are expected there.

While in Cologne, Benedict XVI will visit a synagogue and meet representatives from various religious groups, including members of the Muslim community."
Palestinian Authority chairman Mahmoud Abbas fired several security chiefs Friday for their failure to curb lawlessness in the West Bank and,"Gaza Strip, a spokesman said.
The dismissals came after a meeting of the Palestinian leadership in Ramallah, where Abbas also ordered the creation of a new police force to replace the existing one, which is widely seen as corrupt and ineffective.
Abbas's office said he had sacked the heads of the intelligence service, the national security council and the internal security forces.
""These three services have failed to fulfill their duties,"" said Nabil Abu Rdainah, an Abbas spokesman. ""They were not able to control","Gaza Strip. The announcement comes a day after Tawfik Tirawi, head of Palestinian Intelligence in the West Bank, resigned, saying that too little was being done to curb lawlessness by other security chiefs.

Haj Ismail, head of Palestinian national security in the West Bank, also resigned Friday after Abbas called for his resignation.

Reuters quoted a Palestinian official as saying that Abbas ""was not happy with the performance of some of the heads of security forces... and he will take other crucial measures in the near future."""
New research revealed earlier this week indicates that some 257m camera phones were shipped worldwide in 2004. The survey,", conducted by the Gartner Group, also found that 13% of all mobile phone users now have a camera phone.
The report predicts that the number of camera phones will increase to 689m units by 2009.
Gartner analyst Sandy Shen said: ""Camera phones are becoming more popular as they become cheaper and easier to use.""","carried out by Strategy Analytics showed that camera phone sales have soared over 200% from 84m in 2003 to the 257m last year.

The huge surge in sales means that camera phone sales now outnumber digital camera sales four to one. The mobile phone market ended the year as follows:

*Nokia - 18 percent market share,
*Motorola - 17 percent,
*Samsung - 13 percent,
*Others - 52.1 percent.

Despite the astonishing growth last year, the survey predicts a future increase to more than 350 million camera phones sales this year."
"While complaints about the 'miserly' generosity of the Bush Administration have surfaced in recent days, donations and actions at the","grassroots level are proving that Americans are not as cynical as some would like to believe.
The latest example is a fundraising effort by the American Red Cross for victims of Hurricane Katrina. The organization has raised more than $100 million since the storm hit the Gulf Coast on Aug. 29.
""We're very pleased with the response,"" said spokesman David Meltzer. ""It's been overwhelming.""
Meltzer said the Red Cross has received more than $50 million from corporate sponsors, including Wal","grassroots level have quietly illustrated the concern and sympathy felt by ordinary Americans.

On Monday of this week, Jan Egeland, the UN's chief of emergency relief, said that rich nations like the U.S. were being ""stingy"" by making small contributions. Egeland later recanted his statement, adding that America's contributions to Asia's tsunami relief was ""one of the most generous pledges so far.""

The Bush administration has pledged $350 million in aid for the relief effort. Critics have been quick to compare this to the $177 million spent every day in Iraq to conduct war in that country. In comparison, there was a $500 million pledge made recently by the government of Japan.

Independently of the government, individual Americans have been directly contributing money to aid organizations. Amazon.com placed a link for the American Red Cross, collecting more than $8 million from 100,000 people as of Friday, December 31st. 12,000 donors have donated over $1.2 million to the Red Cross through Yahoo.com.

Scores of International aid organizations are accepting donations for helping victims of the earthquake and tsunami. Many major companies including Apple Computer, Microsoft, Cisco, eBay, Google, and AOL are helping enable donations through the web."
"The investigations into the 1994 Rwandan genocide should be completed by the end of July, according to a spokesp","erson for the International Criminal Tribunal for Rwanda (ICTR).
The ICTR was established in November 1994 to try those responsible for the mass killings that took place during the 100-day period following the assassination of Rwandan President Juvenal Habyarimana.
The tribunal has indicted 38 people and is currently trying 26 suspects.
""We are hoping to complete all our investigations by the end of July,"" said ICTR spokesman Eric Baxter. ""We have been working on this since","erson for the traditional Gacaca courts. The courts are a form of community based justice that were set up in an attempt to deal with the nearly 100,000 people accused of war crimes.

""Work is progressing quite fast in most places across Rwanda. We are looking at finalizing the investigation phase by the end of July"", said the spokesman, Innocent Musafiri.

The courts were set up three years ago, however so far their time has been taken up with trial runs. There are 10,000 courts across the country, and they are expected to take eight years to process all accused. Regular courts would have taken up to 100 years. The judges are untrained citizens elected by their peers.

The 1994 Rwandan genocide was an eruption of ethnic conflict where Hutu militia, supported by the Hutu dominated government and encouraged by 'hate radio', attempted to ethnically cleanse the minority Tutsi. Despite numerous warnings the international community did not take serious action to prevent the atrocities, which included hacking people to death with machetes, and forcing people into buildings that were then destroyed with bulldozers. Estimates place the number killed at up to one million."
The US Army's Dugway Proving Ground in Utah is looking for a subcontractor to produce the anthrax bacill,"us, which will be used in tests of vaccines and antibiotics.
The contractor will have to provide 100 grams of the bacteria per month for three years.
Dugway has been testing anthrax since 1943, when it was first used as a biological weapon by Japan against China.
The US military has been using anthrax as a bioweapon since World War II.
In 2001, the US government sent anthrax spores through the mail to several media outlets and two Democratic senators. Five","us anthracis Sterne strain in 1,500 litre quantities. The Sterne strain is not thought to be harmful to humans, but the intended use of the anthrax remains unclear, worrying anti-biological weapons activists. Other recent Dugway contracts for equipment to produce unspecified biolgical agents in 3,000 litre batches are even more concerning to activists.

The contracts were uncovered by The Sunshine Project, a group opposed to biological weapons development based in Germany. The work involved seems to cast doubts on the ability of the US to live up to its commitments to the Biological Weapons Convention. The post 9/11 anthrax attack upon the U.S. used weaponized U.S. Army anthrax , most likely produced at Fort Detrick.

A Dugway spokesperson declined to specify what the biological agents would be used for."
"A month after the Cook County Board of Commissioners unanimously voted to welcome the 2006 Gay Games to Chicago, the five Republicans","on the board have asked for a reconsideration.
The commissioners' request was made in a letter sent to Mayor Richard M. Daley and the city council. The letter asks that the games be moved from Chicago to another location.
""We are not opposed to the Gay Games,"" said Republican Commissioner Tony Peraica, who wrote the letter with fellow GOP members John Stroger Jr., Larry Suffredin, Peter Silvestri and Gregg Goslin. ""But we do believe that the Gay Games should be held somewhere other than Chicago.""
Peraica said he believes","on the board withdrew their names under pressure from conservative activists. Chicago is located in Cook County.

The Gay Games is an Olympics-style multi-day international sports competition targeted to LGBT athletes.

Commissioners Gregg Goslin, Liz Gorman, Carl Hansen, Tony Peraica and Peter Silvestri, the only Republicans sitting on the Board of Commissioners withdrew their names from the proclamation. ""I'm a pro-family kind of person and conservative on social issues. That's nothing against the gay and lesbian community, but it's nothing I want to advance as a cause celebre,"" Peraica told the Chicago Sun-Times. In the same report, Gorman said that she doesn't support ""special rights for any group.""

An anti-gay rights lobbying group, the Illinois Family Institute (IFI), says it is trying to get Democrat commissioners to also withdraw their names from the official welcome. ""There is a difference between tolerating and celebrating homosexuality,"" Peter LaBarera, a spokesman for the group said in an Associated Press interview. The IFI also expressed concern about taxpayer money being used to promote the event.

Although Gay Games spokeswoman Tracy Baim she said she was not surprised by the reversal of the five commissioners, Mike Quigley, a Democrat Cook County Commissioner said of the retraction of his colleagues, ""It's a blinding bias and animosity that is overriding human interest, job creation, economic development and the whole spirit of athletic competition."" Quigley was the sponsor of the proclamation and plans to play ice hockey in the games.

The 12 other commissioners who voted for the welcome proclamation maintained their support for the event, which is scheduled to run from July 15 to July 22, 2006 and projected to generate between $50 million and $80 million in tourist business to the city and county."
"Yesterday, the United Nations Security Council said it would take all steps necessary, including the implementation of individual sanctions, in order to ensure that the resolution","s on North Korea are fully implemented.
The UN Security Council has unanimously adopted a new resolution against North Korea's nuclear and missile programs.
""We will continue to work with our partners to implement this resolution and achieve the goal of denuclearization of the Korean Peninsula"", he added.
North Korea is under heavy global sanctions over its nuclear weapons program.
The council also banned textile exports from North Korea, which is estimated to have earned $750 million (£560m) from them previous year.
The US ambassador to the UN, Nikki","s of the Security Council were adhered to by both sides of the troubled Ivoiran peace process. The remarks followed a briefing to the Security Council by representatives from the UN Mission in Cote d'Ivoire and African Union-appointed South African mediators.

""The South African Mediation stated that it will continue its efforts, with the support of the United Nations and the African Union, to ensure the holding of free, fair and transparent elections in Côte d'Ivoire as scheduled, which is the only solution to the crisis,"" the Security Council said in a statement following the meeting.

The next round of elections are scheduled for the end of October although it is widely believed this date is unlikely to be met.

The peace process in Cote d'Ivoire has been on shaky ground following the failure of the rebel forces to begin the disarmament process originally scheduled for 31 July. The rebels, led by the Forces Nouvelles, claimed that Ivorian President Gbagbo had failed to make the necessary legal reforms necessary to begin the disarmament. The international community later ratified the legal changes made by the Ivorian government as being in compliance with the peace deal."
