prompt,generated_woprompt,label_woprompt
" The Boxer Rebellion in China began in 1900 , and a number of western nations — including many European powers , the United","States, and Japan — sent troops to China to help put down the rebellion. The rebellion ended in 1901 with the signing of the Boxer Protocol.
The Boxer Rebellion in China began in 1900 , and a number of western nations — including many European powers , the United States, and Japan — sent troops to China to help put down the rebellion. The rebellion ended in 1901 with the signing of the Boxer Protocol.
The Boxer Rebellion in China began in 1900, and a","States , and Japan — soon sent forces as part of the China Field Force to protect their interests . In June , the British government sought permission from the Australian colonies to dispatch ships from the Australian Squadron to China . The colonies also offered to assist further , but as most of their troops were still engaged in South Africa , they had to rely on naval forces for manpower . The force dispatched was a modest one , with Britain accepting 200 men from Victoria , 260 from New South Wales and the South Australian ship HMCS Protector , under the command of Captain William Creswell . Most of these forces were made up of naval brigade reservists , who had been trained in both ship handling and soldiering to fulfil their coastal defence role . Amongst the naval contingent from New South Wales were 200 naval officers and sailors and 50 permanent soldiers headquartered at Victoria Barracks , Sydney who originally enlisted for the Second Boer War . The soldiers were keen to go to China but refused to be enlisted as sailors , while the New South Wales Naval Brigade objected to having soldiers in their ranks . The Army and Navy compromised and titled the contingent the NSW Marine Light Infantry . "
" The Australian forces in the Mediterranean endured a number of campaigns during 1941 . During April , the 6th Division","was transferred to the Western Desert, where it took part in the Battle of Bardia and the Battle of Tobruk. The 7th Division was also transferred to the Western Desert, where it took part in the Battle of Bardia and the Battle of Tobruk. The 9th Division was also transferred to the Western Desert, where it took part in the Battle of Bardia and the Battle of Tobruk. The 18th Brigade was also transferred to the Western Desert, where it took part in the Battle of Bardia and the Battle of Tobruk. The",", other elements of I Corps and several Australian warships formed part of the Allied force which unsuccessfully attempted to defend Greece from German invasion during the Battle of Greece . At the end of this campaign , the 6th Division was evacuated to Egypt and Crete . The force at Crete subsequently fought in the Battle of Crete during May , which also ended in defeat for the Allies . Over 5 @,@ 000 Australians were captured in these campaigns , and the 6th Division required a long period of rebuilding before it was again ready for combat . The Germans and Italians also went on the offensive in North Africa at the end of March and drove the Commonwealth force there back to near the border with Egypt . The 9th Division and a brigade of the 7th Division were besieged at Tobruk ; successfully defending the key port town until they were replaced by British units in October . During June , the main body of the 7th Division , a brigade of the 6th Division and the I Corps headquarters took part in the Syria @-@ Lebanon Campaign against the Vichy French . Resistance was stronger than expected ; Australians were involved in most of the fighting and sustained most of the casualties before the French capitulated in early July . "
" Despite the expensive reconstructions , both vessels were considered obsolete by the eve of the Pacific War , and neither saw significant action in the","conflict.  In 1942, the Ise was converted into an aircraft carrier, and the Hyūga was converted into a seaplane tender.
In 1944, the Ise was converted back into a battleship, and the Hyūga was converted back into a seaplane tender.  In 1945, the Ise was converted back into an aircraft carrier, and the Hyūga was converted back into a seaplane tender.  In 1945, the Ise was converted back into a battleship, and the Hy","early years of the war . Following the loss of most of the IJN 's large aircraft carriers during the Battle of Midway in mid @-@ 1942 , they were rebuilt with a flight deck replacing the rear pair of gun turrets to give them the ability to operate an air group of floatplanes . A lack of aircraft and qualified pilots , however , meant that they never actually operated their aircraft in combat . While awaiting their air group the sister ships were sometimes used to ferry troops and material to Japanese bases . They participated in the Battle of Cape Engaño in late 1944 , where they decoyed the American carrier fleet supporting the invasion of Leyte away from the landing beaches . Afterwards both ships were transferred to Southeast Asia ; in early 1945 they participated in Operation Kita , where they transported petrol and other strategic materials to Japan . The sisters were then reduced to reserve until they were sunk during American airstrikes in July . After the war they were scrapped in 1946 – 47 . "
" The Mongols first demanded tribute from Pagan in 1271 – 72 , as part of their drive to encircle","the Song dynasty. The Mongols invaded Pagan in 1277 , and the city fell in 1287 . The Mongol ruler Kublai Khan established the Yuan dynasty (1271 – 1368 ) in China in 1279 , and in 1289 he sent an envoy to Pagan to demand that King Narathihapate (r. 1254 – 1287 ) become his vassal. Narathihapate refused, and in 1293 the Mongols","the Song dynasty of China . When King Narathihapate refused , Emperor Kublai Khan himself sent another mission in 1273 , again demanding tribute . It too was rejected . In 1275 , the emperor ordered the Yunnan government to secure the borderlands in order to block an escape path for the Song , and permitted a limited border war if Pagan contested . Pagan did contest but its army was driven back at the frontier by the Mongol Army in 1277 – 78 . After a brief lull , Kublai Khan in 1281 turned his attention to Southeast Asia , demanding tribute from Pagan , the Khmer Empire , Đại Việt and Champa . When the Burmese king again refused , the emperor ordered an invasion of northern Burma . Two dry season campaigns ( 1283 – 85 ) later , the Mongols had occupied down to Tagaung and Hanlin , forcing the Burmese king to flee to Lower Burma . The Mongols organized northern Burma as the province of Zhengmian . "
" Jinks and Cohen involved Ball throughout the film 's development , including casting and director selection . The producers met with about 20 interested","directors, including Martin Scorsese , David Fincher , and Steven Soderbergh , but Ball was the only one who wanted to do the film as a musical.  Jinks and Cohen wanted to hire a director who had never made a musical before, so that the film would have a fresh take on the genre.  The producers wanted to hire a director who had never made a musical before, so that the film would have a fresh take on the genre.  The producers wanted to hire a director who had never made a musical before, so that the film would have a fresh take on","directors , several of whom were considered "" A @-@ list "" at the time . Ball was not keen on the more well @-@ known directors because he believed their involvement would increase the budget and lead DreamWorks to become "" nervous about the content "" . Nevertheless , the studio offered the film to Mike Nichols and Robert Zemeckis ; neither accepted . In the same year , Mendes ( then a theater director ) revived the musical Cabaret in New York with fellow director Rob Marshall . Beth Swofford of the Creative Artists Agency arranged meetings for Mendes with studio figures in Los Angeles to see if film direction was a possibility . Mendes came across American Beauty in a pile of eight scripts at Swofford 's house , and knew immediately that it was the one he wanted to make ; early in his career , he had been inspired by how the film Paris , Texas ( 1984 ) presented contemporary America as a mythic landscape and he saw the same theme in American Beauty , as well as parallels with his own childhood . Mendes later met with Spielberg ; impressed by Mendes ' productions of Oliver ! and Cabaret , Spielberg encouraged him to consider American Beauty . "
" Initially Gazan made rapid progress , but he quickly recognized that the opposing force was much stronger than the typical rear guard of a retreating army",". Gazan's army was outnumbered, outgunned, and outmaneuvered. Gazan was forced to retreat.
  Gazan's retreat was not a rout, but it was not a victory for the Byzantines either. The Byzantines lost several thousand men, while the Arabs lost about 1,000.
  Gazan's retreat was a strategic victory for the Byzantines. The Byzantines were able to inflict heavy casualties on Gazan's army.
  Gazan's",". Realizing he had been duped and that Gazan 's troops were tiring rapidly , Mortier sent orders to Dupont 's division to hurry forward . By mid @-@ morning the French momentum had stalled ; Mortier committed most of his remaining forces to driving Miloradovich back , leaving a single battalion--perhaps 300 troops--to cover his northern flank , and sent the rest to attack the Russian right . Within 30 minutes he achieved the superiority of numbers he sought . His 4 @,@ 500 French opposed 2 @,@ 600 Russians and forced them back toward Stein while pressing an attack along the river . Miloradovich had no option , for neither Strik 's nor Dokhtorov 's flanking columns were to be seen . "
 Australia entered the Second World War on 3 September 1939 . At the time of the declaration of war against Germany the Australian military was,"a small force of about 30,000 men. The Royal Australian Air Force (RAAF) numbered 1,500 men and the Royal Australian Navy (RAN) numbered 3,000 men. The Royal Australian Navy (RAN) was the smallest of the three services at the time of the declaration of war against Germany. The Royal Australian Navy (RAN) was the smallest of the three services at the time of the declaration of war against Germany. The Royal Australian Navy (RAN) was the smallest of the three services at the time of the declaration of war against Germany","small and unready for war . Recruiting for a Second Australian Imperial Force ( 2nd AIF ) began in mid @-@ September . While there was no rush of volunteers like the First World War , a high proportion of Australian men of military age had enlisted by mid @-@ 1940 . Four infantry divisions were formed during 1939 and 1940 , three of which were dispatched to the Middle East . The RAAF 's resources were initially mainly devoted to training airmen for service with the Commonwealth air forces through the Empire Air Training Scheme ( EATS ) , through which almost 28 @,@ 000 Australians were trained during the war . "
" During the morning of 1 September , Walker weighed the news coming in from his southern front , wavering in a decision as to which part","of his army should be sent to reinforce the threatened right flank. He finally decided to send two brigades from the Army of the Potomac's Fifth Corps, commanded by Maj. Gen. Gouverneur K. Warren, to the aid of Maj. Gen. John Sedgwick's Sixth Corps. The two brigades, commanded by Brig. Gens. John C. Caldwell and James S. Wadsworth, were ordered to march from Emmitsburg to Middletown, where they were to link up with Sedgwick's Sixth Corps.
Walk","of the front most needed his Pusan Perimeter reserves . Since midnight the NK I Corps had broken his Pusan Perimeter in two places @-@ the NK 2nd and 9th Divisions in the US 2nd Division sector , and the NK 7th Division and NK 6th Division in the US 25th Division sector , below the junction of the Nam and Naktong Rivers . In the US 2nd Division sector North Korean troops were at the edge of Yongsan , the gateway to the corridor leading 12 miles ( 19 km ) eastward to Miryang and the main Pusan @-@ Mukden railroad and highway . "
 Mount Elbert is the highest summit of the Rocky Mountains of North America and the highest point in the U.S. state of Colorado and,"the Rocky Mountains. It is located in the Sawatch Range of the Southern Rocky Mountains of the United States, about 110 miles (180 km) southwest of the Colorado State Capitol in Denver. The mountain is notable for being the highest point in Colorado outside of the Front Range.
Mount Elbert is the highest summit of the Rocky Mountains of North America and the highest point in the U.S. state of Colorado and the Rocky Mountains. It is located in the Sawatch Range of the Southern Rocky Mountains of the United States, about 110 miles","the entire Mississippi River drainage basin . The ultra @-@ prominent 14 @,@ 440 @-@ foot ( 4401 @.@ 2 m ) fourteener is the highest peak in the Sawatch Range and the second @-@ highest summit in the contiguous United States after Mount Whitney . Mount Elbert is located in San Isabel National Forest , 12 @.@ 1 miles ( 19 @.@ 4 km ) southwest ( bearing 223 ° ) of the City of Leadville in Lake County , Colorado . "
 Richmond raced for three teams in 1981 . He started the season by competing in 15 events for Ulrich . He had,"12 top-10 finishes, including five top-five finishes. Richmond's best finish of the season was a second-place finish at the 1981 Winston Western 500 at Riverside International Raceway .
Richmond's next race was the 1981 Firecracker 400 at Daytona International Speedway . He started the race in the 16th position and finished in the 14th position. Richmond's next race was the 1981 Southern 500 at Darlington Raceway","his first career top 10 finish , taking sixth place at Talladega Superspeedway , soon followed by a seventh @-@ place finish at Texas World Speedway . After Kennie Childers hired him away from Ulrich mid @-@ season , Richmond had top 10 finishes at Pocono and Bristol . For the final seven races of the season , he drove for Bob Rogers and had a top 10 finish at Dover International Speedway . Overall for the season , Richmond had six top 10 finishes to place 16th in season points . "
 Osbert de Bayeux ( floruit 1121 to 1184 ) was a medieval English cleric and archde,"acon of Canterbury.
Osbert de Bayeux was the son of William de Bayeux and his wife Agnes. He was educated at the Benedictine monastery of St Augustine's, Canterbury, where he became a monk. He was elected archdeacon of Canterbury in 1121. In 1126 he was consecrated as bishop of Rochester. He resigned the bishopric in 1128 and became a monk at St Augustine's, Canterbury. In 1129 he was elected ab","acon in the Diocese of York . A relative of Thurstan , the Archbishop of York , Osbert probably owed his ecclesiastical positions to this relative . After Thurstan 's death , Osbert was opposed to one of the candidates for the archbishopric , William fitzHerbert , and worked to secure fitzHerbert 's deposition and replacement by Henry Murdac . After Murdac 's death in 1153 , Osbert tried to prevent the return of fitzHerbert , but these attempts were unsuccessful . When fitzHerbert died suddenly in 1154 , Osbert was accused of murdering the newly returned archbishop . Although he was never convicted of the murder in either a secular or an ecclesiastical court , he was stripped of his clerical status and became a layman before 1158 . He died after 1184 , perhaps even after 1194 . "
" Kershaw made his fourth straight opening day start for the Dodgers in 2014 , only the fourth Dodger ever","to do so.
 Kershaw made his 100th career start in 2014 .
 Kershaw made his 150th career start in 2014 .
 Kershaw made his 200th career start in 2014 .
 Kershaw made his 250th career start in 2014 .
 Kershaw made his 300th career start in 2014 .
 Kershaw made his 350th career start in 201","to do so . This season the game was played at the Sydney Cricket Ground in Australia . Before his second start , Kershaw felt some pain in his back and was placed on the disabled list for the first time in his career . He did not rejoin the Dodgers until early May . On June 18 , he pitched a complete game no @-@ hitter against the Colorado Rockies and struck out a career @-@ high 15 batters . The only batter to reach base was due to an error in the top of the seventh inning , costing Kershaw a perfect game . He is the only pitcher in MLB history with 15 strikeouts in a game while allowing no hits and no walks . Kershaw was 6 @-@ 0 with an 0 @.@ 82 ERA in June and was awarded with his third career Pitcher of the Month award . He was selected to the National League squad at the 2014 Major League Baseball All @-@ Star Game , his fourth straight selection . He was the sixth Dodger pitcher , and the first since Fernando Valenzuela to make the All @-@ Star team four years in a row . "
" Eddie stashes his belongings at the local bus terminal , where he meets Sarah Packard , an alcoholic who is supported by her","wealthy parents. Eddie and Sarah fall in love, but Sarah's parents disapprove of their relationship. Eddie and Sarah elope to Las Vegas , where they get married in a drive-through chapel. Eddie and Sarah return to New York City , where Sarah's wealthy parents disown her. Eddie and Sarah move in with Eddie's parents, but Eddie's parents do not approve of their marriage. Eddie and Sarah are evicted from Eddie's parents' apartment, and Eddie's parents refuse to help them. Eddie and Sarah move","father , attends college part @-@ time , and walks with a limp . He meets her again at a bar . They go back to her place but she refuses to let him in , saying he is "" too hungry "" . Eddie moves into a rooming house and starts hustling for small stakes . He finds Sarah again and this time she takes him in , but with reservations . Charlie finds Eddie at Sarah 's and tries to persuade him to go back out on the road . Eddie refuses and Charlie realizes he plans to challenge Fats again . Eddie realizes that Charlie held out his percentage and becomes enraged , believing that with that money he could have rebounded to beat Fats . Eddie dismisses Charlie as a scared old man and tells him to "" go lie down and die "" by himself . "
 All of the 17 confirmed colossal heads remain in Mexico . Two heads from San Lorenzo are on permanent display at the Museo Nacional de Ant,"ropología in Mexico City, while the other 15 are on permanent display at the Museo de las Culturas de Oaxaca in Oaxaca City.
The San Lorenzo colossal heads were discovered in the 1930s by archaeologist Alfonso Caso, who was excavating the site of the ancient Zapotec city of San Lorenzo Tenochtitlán in the Mexican state of Oaxaca. In 1939, the heads were transported to Mexico City and displayed at the National Museum of Anthropology. In 1969, they were moved to","ropología in Mexico City . Seven of the San Lorenzo heads are on display in the Museo de Antropología de Xalapa . Five of them are in Sala 1 , one is in Sala 2 and one is in Patio 1 . The remaining San Lorenzo head is in the Museo Comunitario de San Lorenzo Tenochtitlán near Texistepec . All four heads from La Venta are now in Villahermosa , the state capital of Tabasco . Three are in the Parque @-@ Museo La Venta and one in the Museo del Estado de Tabasco . Two heads are on display in the plaza of Santiago Tuxtla ; one from Tres Zapotes and the La Cobata Head . The other Tres Zapotes head is in the Museo Comunitario de Tres Zapotes . "
 Die Another Day became a controversial subject in eastern Asia . The North Korean government disliked the portrayal of their state as brutal and,"oppressive, and the South Korean government disliked the portrayal of their government as corrupt and incompetent. The Chinese government disliked the portrayal of their government as corrupt and incompetent, and the Taiwanese government disliked the portrayal of their government as corrupt and incompetent. The Japanese government disliked the portrayal of their government as corrupt and incompetent, and the South Korean government disliked the portrayal of their government as corrupt and incompetent.
 Die Another Day became a controversial","war @-@ hungry . The South Koreans boycotted 145 theatres where it was released on 31 December 2002 , as they were offended by the scene in which an American officer issues orders to the South Korean army in the defence of their homeland , and by a lovemaking scene near a statue of the Buddha . The Jogye Buddhist Order issued a statement that the film was "" disrespectful to our religion and does not reflect our values and ethics "" . The Washington Post reported growing resentment in the nation towards the United States . An official of the South Korean Ministry of Culture and Tourism said that Die Another Day was "" the wrong film at the wrong time . "" "
" From 13 March 1942 , Asahi was stationed at Singapore , and in April her crew performed repairs on the","destroyer Hatsuyuki , which had been damaged in the Battle of the Java Sea on 27 February 1942.  On 15 April 1942 , Asahi was part of the escort for a convoy of 12 ships from Singapore to Tjilatjap in the Dutch East Indies . On 17 April 1942 , Asahi was part of the escort for a convoy of 12 ships from Singapore to Tjilatjap in the Dutch East Indies . On 18 April 1","light cruiser Naka , which had been torpedoed by the submarine USS Seawolf off Christmas Island . Departing Singapore for Kure on 22 May , escorted by the subchaser CH @-@ 9 , Asahi was sighted by the submarine USS Salmon on the night of 25 / 26 May 1942 , 100 miles ( 160 km ) southeast of Cape Padaran , Indochina . Of Salmon 's four torpedoes , two hit the ship in her port central boiler room and aft spaces . At 01 : 03 , moments after being hit , Asahi sank at 10 ° 00 ′ N 110 ° 00 ′ E. Sixteen men were killed in the attack ; the ship 's captain and 582 crewmen were rescued by CH @-@ 9 . "
" "" Silver and Gold "" was written in support of the Artists United Against Apartheid project , which protested the South African apartheid .","The song was released as a single in 1985 and reached number one on the Billboard Hot 100 chart in 1986. The song also won a Grammy Award for Best Rock Performance by a Duo or Group with Vocal in 1986.

## Music video

The music video for "" Silver and Gold "" was directed by David Mallett. The video was filmed on location in New York City.

## Track listing

1. ""Silver and Gold"" – 4:35
2. ""Silver and Gold"" (","In 1985 , Bono participated in Steven Van Zandt 's anti @-@ apartheid Sun City project and spent time with Keith Richards and Mick Jagger of The Rolling Stones . When Richards and Jagger played blues , Bono was embarrassed by his lack of familiarity with the genre , as most of U2 's musical knowledge began with punk rock in their youth in the mid @-@ 1970s . Bono realised that U2 "" had no tradition "" , and he felt as if they "" were from outer space "" . This inspired him to write the blues @-@ influenced song "" Silver and Gold "" , which he recorded with Richards and Ronnie Wood . It was re @-@ recorded by U2 for the "" Where the Streets Have No Name "" single while the band returned to Dublin during in May 1987 during a break between the first and second legs of The Joshua Tree Tour . The song was described by Musician as "" tough and raw , with Bono in husky and confident voice , underpinned by a sinuous bass line , and with The Edge demonstrating his newfound prowess in blues @-@ based guitar . "" "" Silver and Gold "" was played live on The Joshua Tree Tour several times , one performance of which was featured on the band 's 1988 album and rockumentary , Rattle and Hum . Both the studio recording and the Sun City versions were later featured on the bonus disc of the 20th anniversary edition of The Joshua Tree . The studio version was also included on the limited edition B @-@ sides bonus disk of the band 's first compilation album , The Best of 1980 – 1990 . "
" For the week it debuted atop both the Latin Albums and Latin Pop Albums charts , Independiente also appeared as number 65 on the Billboard","200 chart. The album was certified gold by the Recording Industry Association of America (RIAA) for shipments of 500,000 copies in the United States.
Independiente was reissued in 2012 as a deluxe edition. The deluxe edition includes the original 13 tracks, as well as 5 previously unreleased tracks.
Independiente was reissued in 2012 as a deluxe edition. The deluxe edition includes the original 13 tracks, as well as","200 . It is Arjona 's fifth consecutive album to chart on that list ( following Adentro , Quién Dijo Ayer , 5to Piso and Poquita Ropa ) , although it has only charted higher than Adentro . In Mexico , Independiente debuted at number one for the week ending 9 October 2011 . The following week it fell to number two , replaced at the top by Espinoza Paz ' Canciones Que Duelen . For its third week , the album fell to number three . In Argentina , Independiente debuted at number one for the week ending 9 October 2011 ; it remained at the top position for a single week , dropping to number five the following week . The album also charted on Spain , reaching number 76 . The following week it fell off the chart but later re @-@ entered , reaching its peak at number 68 . Independiente is Arjona 's fourth album to chart in Spain , following Adentro , 5to Piso and Poquita Ropa . On the 2011 year @-@ end charts , Independiente was the 50th best @-@ selling album on the Latin Albums chart and the 15th best @-@ seller on the Latin Pop Albums chart . In Mexico , it was the 19th best @-@ selling album of 2011 . "
" As British offshoots , the Australian colonies participated in Britain 's small wars of the 19th century , while later as a","self-governing dominion of the British Empire , Australia fought in World War I and World War II .
After World War II , Australia was a founding member of the United Nations and the South-East Asia Treaty Organization (SEATO) . It was part of the anti-communist coalition during the Korean War , and fought alongside the United States in the Vietnam War . Since the 1970s , Australia has pursued closer ties with Asia and Oceania . It is a member of the Commonwealth of Nations , ANZUS , the Organisation for Economic Co-","federated dominion , and then an independent nation , Australia fought in the First World War and Second World War , as well as in the wars in Korea , Malaya , Borneo and Vietnam during the Cold War . In the Post @-@ Vietnam era Australian forces have been involved in numerous international peacekeeping missions , through the United Nations and other agencies , including in the Sinai , Persian Gulf , Rwanda , Somalia , East Timor and the Solomon Islands , while more recently they have also fought as part of multi @-@ lateral forces in Iraq and Afghanistan . In total , nearly 103 @,@ 000 Australians died during the course of these conflicts . "
" Throughout the season , sea surface temperatures within the western equatorial Pacific were above normal , including those in the South China Sea . Areas of","above-normal sea surface temperatures in the western equatorial Pacific are associated with enhanced convection and tropical cyclone genesis in the western Pacific basin . However, sea surface temperatures in the western equatorial Pacific were slightly cooler than normal during the 2007–2008 El Niño event .
 The 2007–2008 El Niño event was characterized by above-normal sea surface temperatures in the central and eastern equatorial Pacific . Areas of above-normal sea surface temperatures in the eastern equatorial Pacific are associated with enhanced conve","convection persisted year @-@ round in the lower latitudes , particularly around the Philippines . Atmospheric divergence was also prevalent in the same regions , resulting in enhanced tropical cyclogenesis east of the Philippines in 2003 ; the mean region of development of tropical systems during the year was more southwest than the 1971 – 2000 30 @-@ year average . In 2003 , the JMA monitored 21 tropical cyclones of at least tropical storm intensity ; of those , 14 reached typhoon intensity . Though the number of tropical storms was below average , the ratio between tropical storms and typhoons was 66 % greater than normal . The Philippine Atmospheric , Geophysical and Astronomical Services Administration ( PAGASA ) monitored three additional cyclones of at least tropical storm intensity that were not monitored by the JMA . "
" The launch of HMS Dreadnought in 1906 by the Royal Navy raised the stakes , and complicated Japan 's plans .","The Dreadnought was the first all-big-gun battleship in the world, with a main battery of ten 12-inch (305-mm) guns in five twin turrets, and a top speed of 21 knots (39 km/h; 24 mph). It was also the first battleship to be powered by steam turbines instead of reciprocating steam engines, and was the first battleship to have an armoured belt. The Dreadnought was so powerful that it rendered all existing battleships obsolete","Displacing 17 @,@ 900 long tons ( 18 @,@ 200 t ) and armed with ten 12 @-@ inch ( 30 @.@ 5 cm ) guns , Dreadnought rendered all existing battleships obsolete by comparison . The launch of the battlecruiser HMS Invincible the following year was a further setback for Japan 's quest for parity . When the two new Satsuma @-@ class battleships and two Tsukuba @-@ class armoured cruisers , launched by 1911 , were outclassed by their British counterparts , the Eight @-@ Eight Fleet Program was restarted . "
" The war also marked the arrival of China at the doorstep of Burma . The old Dali Kingdom , known to the Burmese as G","oteik , had been annexed by China in 1724, and the Burmese were forced to pay tribute to the Chinese emperor. In 1765, the Burmese king Hsinbyushin (r. 1763–1776) was forced to sign a treaty with the Qing emperor Qianlong (r. 1736–1795) recognizing Chinese sovereignty over Yunnan and the Dali Kingdom. In 1776, the Burmese king Hsinby","andalarit ( ဂန ္ တလရာဇ ် , after Gandhara Raj ) was now a Mongol Chinese province . ( The Burmese now called the new powers at Yunnan "" Taruk "" after the Turkic @-@ speaking soldiers of Yunnan . Over the years , the term Taruk came to be used to refer to the Han Chinese . Today , King Narathihapate is remembered as Taruk @-@ Pye Min , ( "" the King who fled from the Taruk [ Chinese ] ) . ) From a geopolitical standpoint , the Mongol – Chinese presence in Yunnan pushed the Shan migrations in the direction of Burma ( and parts of the Khmer Empire ) . The raids by various Shan states into Upper Burma would continue until the mid @-@ 16th century . "
" 3 RAR deployed to Borneo in March 1965 , and served in Sarawak until the end of July , operating on both","the north and south sides of the island. The battalion returned to Australia in August 1965.
The battalion was re-formed in Townsville in September 1965, and deployed to Vietnam in December 1965. The battalion served in Vietnam until July 1966, when it returned to Australia.
The battalion was re-formed in Brisbane in August 1966, and deployed to Vietnam in September 1966. The battalion served in Vietnam until July 1967, when it returned to Australia.","sides of the border . The battalion had four major contacts with Indonesian forces and several smaller ones — including at Sungei Koemba , Kindau and Babang during which they inflicted heavy casualties on the Indonesians — as well as suffering casualties in two mine incidents . 4 RAR served a less @-@ eventful tour between April and August 1966 , and also operated over the border , successfully clashing with the Indonesians on a number of occasions . A squadron of the Special Air Service Regiment ( SASR ) was also deployed in 1965 and again in 1966 , taking part in cross @-@ border operations and inflicting significant casualties on the Indonesians , even though they were often tasked with covert reconnaissance . Other units included artillery and engineers , while a number of RAN ships were involved in shelling Indonesian positions in Borneo and in repelling infiltrators in the Singapore Strait . The RAAF played a relatively minor role , although it would have been used far more extensively had the war escalated . "
" Erosion of the soft volcanic rocks by the sea has created an extraordinary variety of caves , stacks , arches , blowhol","es and other rock formations.
The coastline is littered with rocks and boulders of all shapes and sizes.
The coastline is littered with rocks and boulders of all shapes and sizes.
The coastline is littered with rocks and boulders of all shapes and sizes.
The coastline is littered with rocks and boulders of all shapes and sizes.
The coastline is littered with rocks and boulders of all shapes and sizes.
The coastline is littered with rocks and boulders of all shapes and sizes.","es , cliffs , voes and geos that are amongst the finest in Britain . The ' Holl o Boardie ' is a cave that passes right through the north @-@ west tip of the island . It is nearly half a mile long and wide enough to row through . Kirstan ( or Christie 's ) Hole in the south west is another spectacular cave , part of the roof of which collapsed in 1981 . Yet another is ' Francie 's Hole ' close to Hamna Voe in the west . This was the favourite of John Tudor who wrote of the island in his Victorian memoirs and described the cave as : "
" Meanwhile , Kawaguchi 's 2nd Battalion , under Major Masao Tamura , assembled for their planned assault against Hill ","170.  The 2nd Battalion consisted of the 1st, 2nd, 3rd, and 4th Companies.  The 1st and 2nd Companies were from the 124th Infantry Regiment , while the 3rd and 4th Companies were from the 125th Infantry Regiment .  The 1st and 2nd Companies were from the 124th Infantry Regiment , while the 3rd and 4th Companies were from the 125th Infantry Regiment .  The","80 from the jungle south of the ridge . Marine observers spotted Tamura 's preparations and called in artillery fire . At about 22 : 00 , a barrage from twelve 105 mm ( 4 @.@ 1 in ) guns hit Tamura 's position . In response , two companies of Tamura 's troops — numbering about 320 men — charged up Hill 80 with fixed bayonets behind their own barrage of mortar fire and grenades . Tamura 's attack hit Company B of the Marine Parachute battalion and also Raider Company B , pushing the Parachutists off the east side of the ridge into a draw below the ridgeline . To protect the exposed Raider Company B , Edson immediately ordered them to pull back onto Hill 123 . "
" Nerva ( Latin : Marcus Cocceius Nerva Caesar Augustus ; 8 November , 30 AD – 27 January",", 98 AD) was Roman emperor from 96 to 98. He was the first emperor of the Nerva-Antonine dynasty and the last emperor of the Julio-Claudian dynasty. Nerva became emperor at the age of sixty-five, after a long career in the Roman army. He was the first Roman emperor who was not related to the Julio-Claudian dynasty, which had ruled the empire for over a century and a half. Nerva's rule marked the end of the Julio-Claudian dynasty",", 98 AD ) was Roman Emperor from 96 to 98 . Nerva became Emperor at the age of sixty @-@ five , after a lifetime of imperial service under Nero and the rulers of the Flavian dynasty . Under Nero , he was a member of the imperial entourage and played a vital part in exposing the Pisonian conspiracy of 65 . Later , as a loyalist to the Flavians , he attained consulships in 71 and 90 during the reigns of Vespasian and Domitian respectively . "
 At the start of the match the home crowd were fairly hostile towards the Welsh team due to fans of both Swansea and Llanel,"li being in the crowd. The Welsh fans responded by chanting 'We're Welsh, we're Welsh, we're Welsh, we're Welsh, we're Welsh, we're Welsh, we're Welsh, we're Welsh, we're Welsh, we're Welsh, we're Welsh, we're Welsh, we're Welsh, we're Welsh, we're Welsh, we're Welsh, we're Welsh, we're Welsh, we're Wel","li feeling slighted by the lack of selection of their players . Four teams dominated Welsh international selection at the time , and out of the 15 @-@ man team only William Towers and William Bowen of Swansea and Dan Griffiths of Llanelli had been selected . The match was played in Swansea , and the lack of local players may have contributed to a poor crowd , with gate receipts of only £ 120 recorded . The crowd 's hostility impacted on the players , and debutant Norman Biggs was "" palpably nervous "" at the start of the match . Biggs , aged 18 years and 49 days , became the youngest Welsh international player – a record he held until the debut of Tom Prydie in 2010 . Despite the heckles aimed primarily at Biggs , Charlie Arthur and George Thomas , the Welsh team produced an excellent effort , especially from the forwards . "
" The post quartermaster , Captain Thomas Swords , was in charge of building Fort Scott 's structures , and had to deal with the problems of construction","in the frontier wilderness. He was also responsible for the fort's day-to-day operations. The post quartermaster was in charge of the commissary, the sutler's store, and the blacksmith and carpenter shops. The quartermaster was also responsible for the construction and maintenance of the fort's barracks, the officers' quarters, the guardhouse, and the hospital. The quartermaster was also responsible for the construction and maintenance of the fort's barracks, the officers' quarters, the guardhouse, and the hospital. The quartermaster","on the Kansas prairie , which had few trees . He had only two bricklayers and three carpenters to rely on , as there were few civilians and most of the soldiers had other duties to perform . Wood was available , but the mill was built 1 @.@ 5 miles ( 2 @.@ 4 km ) away , making transport time consuming . Swords found his efforts plagued by lack of wood , skilled labor and working equipment . Freak accidents destroyed much of the wood intended for the fort 's construction . As a result , only one duplex of the five planned officers quarters ( four duplexes and post commandant 's house ) was built by 1844 , and the intended enlisted barracks were not completed . In his 1844 inspection of the fort , Colonel George Croghan reported that , in comparison to other frontier forts , he considered Fort Scott "" above average "" . "
