prompt,generated_woprompt,label_woprompt
" The Mongols first demanded tribute from Pagan in 1271 – 72 , as part of their drive to encircle","China.
The Mongol army was led by the general Bayan, who had been sent to punish the Burmese for refusing to pay tribute.
Bayan's forces were defeated at Ngasaunggyan and he himself was killed.
In 1283, Kublai Khan sent a new expeditionary force under his son-in-law Tegüder (Toghun Temür) to subdue the Burmese.
This time, the Mongols were successful.
They captured Bagan and sacked it, killing King Narathihapate","the Song dynasty of China . When King Narathihapate refused , Emperor Kublai Khan himself sent another mission in 1273 , again demanding tribute . It too was rejected . In 1275 , the emperor ordered the Yunnan government to secure the borderlands in order to block an escape path for the Song , and permitted a limited border war if Pagan contested . Pagan did contest but its army was driven back at the frontier by the Mongol Army in 1277 – 78 . After a brief lull , Kublai Khan in 1281 turned his attention to Southeast Asia , demanding tribute from Pagan , the Khmer Empire , Đại Việt and Champa . When the Burmese king again refused , the emperor ordered an invasion of northern Burma . Two dry season campaigns ( 1283 – 85 ) later , the Mongols had occupied down to Tagaung and Hanlin , forcing the Burmese king to flee to Lower Burma . The Mongols organized northern Burma as the province of Zhengmian . "
" Jinks and Cohen involved Ball throughout the film 's development , including casting and director selection . The producers met with about 20 interested","directors, but ultimately chose to work with David O. Russell because of his previous successes with independent films such as Spanking the Monkey (1994) and Flirting with Disaster (1996).
Jinks and Cohen were also responsible for hiring the cast. They had originally wanted Tom Hanks to play the lead role, but he turned it down. They then approached Brad Pitt, who was initially reluctant to take on a comedy, but agreed after reading the script. Jinks and Cohen also wanted Julia Roberts to play the female lead, but she was unavailable","directors , several of whom were considered "" A @-@ list "" at the time . Ball was not keen on the more well @-@ known directors because he believed their involvement would increase the budget and lead DreamWorks to become "" nervous about the content "" . Nevertheless , the studio offered the film to Mike Nichols and Robert Zemeckis ; neither accepted . In the same year , Mendes ( then a theater director ) revived the musical Cabaret in New York with fellow director Rob Marshall . Beth Swofford of the Creative Artists Agency arranged meetings for Mendes with studio figures in Los Angeles to see if film direction was a possibility . Mendes came across American Beauty in a pile of eight scripts at Swofford 's house , and knew immediately that it was the one he wanted to make ; early in his career , he had been inspired by how the film Paris , Texas ( 1984 ) presented contemporary America as a mythic landscape and he saw the same theme in American Beauty , as well as parallels with his own childhood . Mendes later met with Spielberg ; impressed by Mendes ' productions of Oliver ! and Cabaret , Spielberg encouraged him to consider American Beauty . "
" Initially Gazan made rapid progress , but he quickly recognized that the opposing force was much stronger than the typical rear guard of a retreating army",". He had to slow down and rethink his strategy.
Initially, Gazan's plan was to attack the French forces in their positions at the Battle of Somosierra. However, after learning that the French were entrenched on the heights above the road, he decided to take a different route. Instead of attacking the French directly, he would try to outflank them by marching around the mountains to the north. This would allow him to cut off the French from Madrid and trap them between two Spanish armies.
Gazan's new plan required him to cross the Sierra de Gu",". Realizing he had been duped and that Gazan 's troops were tiring rapidly , Mortier sent orders to Dupont 's division to hurry forward . By mid @-@ morning the French momentum had stalled ; Mortier committed most of his remaining forces to driving Miloradovich back , leaving a single battalion--perhaps 300 troops--to cover his northern flank , and sent the rest to attack the Russian right . Within 30 minutes he achieved the superiority of numbers he sought . His 4 @,@ 500 French opposed 2 @,@ 600 Russians and forced them back toward Stein while pressing an attack along the river . Miloradovich had no option , for neither Strik 's nor Dokhtorov 's flanking columns were to be seen . "
 Australia entered the Second World War on 3 September 1939 . At the time of the declaration of war against Germany the Australian military was,"small and ill-equipped. The army had a strength of only 8,000 men, with another 2,000 in training. There were no tanks or artillery pieces, and only two anti-aircraft guns.
Australia's first contribution to the war effort was the formation of the Volunteer Defence Corps (VDC) in October 1939. This was an all-volunteer force that provided home defence for the country. It was not intended as a fighting force but rather as a reserve pool from which trained soldiers could be drawn if needed. In","small and unready for war . Recruiting for a Second Australian Imperial Force ( 2nd AIF ) began in mid @-@ September . While there was no rush of volunteers like the First World War , a high proportion of Australian men of military age had enlisted by mid @-@ 1940 . Four infantry divisions were formed during 1939 and 1940 , three of which were dispatched to the Middle East . The RAAF 's resources were initially mainly devoted to training airmen for service with the Commonwealth air forces through the Empire Air Training Scheme ( EATS ) , through which almost 28 @,@ 000 Australians were trained during the war . "
" During the morning of 1 September , Walker weighed the news coming in from his southern front , wavering in a decision as to which part","of the Japanese line he should attack. He had been told that the Japanese were withdrawing, but he was not sure whether this was true or just a ruse. The Americans had no idea how many enemy troops they faced, and there was no way of knowing what strength the Japanese might have behind their lines.
At 0930 hours, General Vandegrift ordered Colonel Edson's Raiders to move out on a reconnaissance mission. They would be supported by two companies of Marines from the 2nd Battalion, 7th Marines, commanded by Captain John W. Spalding. The","of the front most needed his Pusan Perimeter reserves . Since midnight the NK I Corps had broken his Pusan Perimeter in two places @-@ the NK 2nd and 9th Divisions in the US 2nd Division sector , and the NK 7th Division and NK 6th Division in the US 25th Division sector , below the junction of the Nam and Naktong Rivers . In the US 2nd Division sector North Korean troops were at the edge of Yongsan , the gateway to the corridor leading 12 miles ( 19 km ) eastward to Miryang and the main Pusan @-@ Mukden railroad and highway . "
 Mount Elbert is the highest summit of the Rocky Mountains of North America and the highest point in the U.S. state of Colorado and,"its adjoining states. The ultra prominent 14,433-foot (4,399 m) fourteener is the highest peak in the Sawatch Range and the second highest peak in the contiguous United States after Mount Whitney, with a topographic prominence of 7,580 feet (2,310 m).
Mount Elbert is located in San Isabel National Forest, 12.6 miles (20.3 km) southwest (bearing 241°) of the City of Leadville in Lake County,","the entire Mississippi River drainage basin . The ultra @-@ prominent 14 @,@ 440 @-@ foot ( 4401 @.@ 2 m ) fourteener is the highest peak in the Sawatch Range and the second @-@ highest summit in the contiguous United States after Mount Whitney . Mount Elbert is located in San Isabel National Forest , 12 @.@ 1 miles ( 19 @.@ 4 km ) southwest ( bearing 223 ° ) of the City of Leadville in Lake County , Colorado . "
 Richmond raced for three teams in 1981 . He started the season by competing in 15 events for Ulrich . He had,"a best finish of second at the Tour de Trump and won the points classification. He then joined TI-Raleigh for two races, including the Giro d'Italia where he finished third overall. He ended the year with 7-Eleven , winning the Tour de l'Aude and finishing second in the Tour de France.
Richmond was born in London, England, but moved to Australia as a child. He began his professional career in 1976 with the Australian team Pepsi Cola–Drysdale. In 1977 he rode for the French team Sonol","his first career top 10 finish , taking sixth place at Talladega Superspeedway , soon followed by a seventh @-@ place finish at Texas World Speedway . After Kennie Childers hired him away from Ulrich mid @-@ season , Richmond had top 10 finishes at Pocono and Bristol . For the final seven races of the season , he drove for Bob Rogers and had a top 10 finish at Dover International Speedway . Overall for the season , Richmond had six top 10 finishes to place 16th in season points . "
 Osbert de Bayeux ( floruit 1121 to 1184 ) was a medieval English cleric and archde,"acon of Oxford. He is known for his work as an historian, and for the chronicle he wrote about the Norman conquest of England.

## Life

Osbert was born in Normandy, France, and came to England with William the Conqueror in 1066. He became a monk at St Albans Abbey, where he rose to be prior. In 1075 he was appointed Archdeacon of Oxford by Lanfranc, who had been made Archbishop of Canterbury in 1070.

In 1086, King William","acon in the Diocese of York . A relative of Thurstan , the Archbishop of York , Osbert probably owed his ecclesiastical positions to this relative . After Thurstan 's death , Osbert was opposed to one of the candidates for the archbishopric , William fitzHerbert , and worked to secure fitzHerbert 's deposition and replacement by Henry Murdac . After Murdac 's death in 1153 , Osbert tried to prevent the return of fitzHerbert , but these attempts were unsuccessful . When fitzHerbert died suddenly in 1154 , Osbert was accused of murdering the newly returned archbishop . Although he was never convicted of the murder in either a secular or an ecclesiastical court , he was stripped of his clerical status and became a layman before 1158 . He died after 1184 , perhaps even after 1194 . "
" Kershaw made his fourth straight opening day start for the Dodgers in 2014 , only the fourth Dodger ever","to do so, joining Don Newcombe (1956–59), Don Sutton (1972–75) and Orel Hershiser (1983–86).
  The Dodgers' first-inning rally was their first since April 25, 2013, when they scored three runs in the first against the Giants.
  Puig's home run was the first of his career on Opening Day and the second of his career at AT&T Park. He also hit a solo homer off Tim Lince","to do so . This season the game was played at the Sydney Cricket Ground in Australia . Before his second start , Kershaw felt some pain in his back and was placed on the disabled list for the first time in his career . He did not rejoin the Dodgers until early May . On June 18 , he pitched a complete game no @-@ hitter against the Colorado Rockies and struck out a career @-@ high 15 batters . The only batter to reach base was due to an error in the top of the seventh inning , costing Kershaw a perfect game . He is the only pitcher in MLB history with 15 strikeouts in a game while allowing no hits and no walks . Kershaw was 6 @-@ 0 with an 0 @.@ 82 ERA in June and was awarded with his third career Pitcher of the Month award . He was selected to the National League squad at the 2014 Major League Baseball All @-@ Star Game , his fourth straight selection . He was the sixth Dodger pitcher , and the first since Fernando Valenzuela to make the All @-@ Star team four years in a row . "
" Eddie stashes his belongings at the local bus terminal , where he meets Sarah Packard , an alcoholic who is supported by her","wealthy aunt.
Sarah's aunt, Mrs. Dorset, has been trying to get Sarah into a sanitarium for some time. She hires detectives to follow Sarah and reports her to the police when she sees her drinking in public. The detectives report that Sarah is living with Eddie Carbone. When Mrs. Dorset confronts Eddie about this, he lies and says that Sarah is just a friend.
Eddie's wife Beatrice is pregnant again. She is very happy about it and wants to name the baby after Eddie's father,","father , attends college part @-@ time , and walks with a limp . He meets her again at a bar . They go back to her place but she refuses to let him in , saying he is "" too hungry "" . Eddie moves into a rooming house and starts hustling for small stakes . He finds Sarah again and this time she takes him in , but with reservations . Charlie finds Eddie at Sarah 's and tries to persuade him to go back out on the road . Eddie refuses and Charlie realizes he plans to challenge Fats again . Eddie realizes that Charlie held out his percentage and becomes enraged , believing that with that money he could have rebounded to beat Fats . Eddie dismisses Charlie as a scared old man and tells him to "" go lie down and die "" by himself . "
 All of the 17 confirmed colossal heads remain in Mexico . Two heads from San Lorenzo are on permanent display at the Museo Nacional de Ant,"ropología in Mexico City. The other 15 are displayed in a museum built to house them, the Museo de las Pinturas Rupestres (Museum of Rock Paintings) in the town of Tancah, near the site of La Ventana.
Tancah is located about 20 miles southwest of Comitán and 30 miles north of Tuxtla Gutiérrez, the capital of Chiapas state. It's a small village with a population of about 4,000 people. The museum was built by the Mexican government in 19","ropología in Mexico City . Seven of the San Lorenzo heads are on display in the Museo de Antropología de Xalapa . Five of them are in Sala 1 , one is in Sala 2 and one is in Patio 1 . The remaining San Lorenzo head is in the Museo Comunitario de San Lorenzo Tenochtitlán near Texistepec . All four heads from La Venta are now in Villahermosa , the state capital of Tabasco . Three are in the Parque @-@ Museo La Venta and one in the Museo del Estado de Tabasco . Two heads are on display in the plaza of Santiago Tuxtla ; one from Tres Zapotes and the La Cobata Head . The other Tres Zapotes head is in the Museo Comunitario de Tres Zapotes . "
 Die Another Day became a controversial subject in eastern Asia . The North Korean government disliked the portrayal of their state as brutal and,"corrupt, and banned the film.
In the United States , the film was released on November 22, 2002, with an estimated budget of $140 million. It grossed over $431 million worldwide, making it the highest-grossing James Bond film at the time. In the UK, it is the second highest-grossing film of all time, behind Skyfall .
The film received mixed reviews from critics. Review aggregator Rotten Tomatoes reports that 57% of 168 professional critics gave positive reviews, with an average rating of","war @-@ hungry . The South Koreans boycotted 145 theatres where it was released on 31 December 2002 , as they were offended by the scene in which an American officer issues orders to the South Korean army in the defence of their homeland , and by a lovemaking scene near a statue of the Buddha . The Jogye Buddhist Order issued a statement that the film was "" disrespectful to our religion and does not reflect our values and ethics "" . The Washington Post reported growing resentment in the nation towards the United States . An official of the South Korean Ministry of Culture and Tourism said that Die Another Day was "" the wrong film at the wrong time . "" "
" From 13 March 1942 , Asahi was stationed at Singapore , and in April her crew performed repairs on the","submarine I-58 .
On 10 May, she departed Singapore for Penang , where she arrived on 16 May. She then proceeded to Surabaya , arriving there on 27 May. On 1 June, she left Surabaya for Batavia (now Jakarta) , arriving there on 4 June. She remained there until 10 July, when she returned to Surabaya.
From 10 August to 1 September, she made a voyage from Surabaya to Makassar , returning to Surabaya on 1 September. She remained","light cruiser Naka , which had been torpedoed by the submarine USS Seawolf off Christmas Island . Departing Singapore for Kure on 22 May , escorted by the subchaser CH @-@ 9 , Asahi was sighted by the submarine USS Salmon on the night of 25 / 26 May 1942 , 100 miles ( 160 km ) southeast of Cape Padaran , Indochina . Of Salmon 's four torpedoes , two hit the ship in her port central boiler room and aft spaces . At 01 : 03 , moments after being hit , Asahi sank at 10 ° 00 ′ N 110 ° 00 ′ E. Sixteen men were killed in the attack ; the ship 's captain and 582 crewmen were rescued by CH @-@ 9 . "
" "" Silver and Gold "" was written in support of the Artists United Against Apartheid project , which protested the South African apartheid .","The song was released as a single on November 29, 1985.
The song is an anti-apartheid anthem that calls for the end of racial segregation in South Africa. It features a number of prominent musicians from the era, including Bruce Springsteen , Lou Reed , Peter Gabriel , Hall & Oates , Rubén Blades , Jackson Browne , David Crosby , Graham Nash , Sting , Daryl Hall , John Oates , Joni Mitchell , Herbie Hancock , Peter Garrett , Bono , Bob Dylan , Bryan","In 1985 , Bono participated in Steven Van Zandt 's anti @-@ apartheid Sun City project and spent time with Keith Richards and Mick Jagger of The Rolling Stones . When Richards and Jagger played blues , Bono was embarrassed by his lack of familiarity with the genre , as most of U2 's musical knowledge began with punk rock in their youth in the mid @-@ 1970s . Bono realised that U2 "" had no tradition "" , and he felt as if they "" were from outer space "" . This inspired him to write the blues @-@ influenced song "" Silver and Gold "" , which he recorded with Richards and Ronnie Wood . It was re @-@ recorded by U2 for the "" Where the Streets Have No Name "" single while the band returned to Dublin during in May 1987 during a break between the first and second legs of The Joshua Tree Tour . The song was described by Musician as "" tough and raw , with Bono in husky and confident voice , underpinned by a sinuous bass line , and with The Edge demonstrating his newfound prowess in blues @-@ based guitar . "" "" Silver and Gold "" was played live on The Joshua Tree Tour several times , one performance of which was featured on the band 's 1988 album and rockumentary , Rattle and Hum . Both the studio recording and the Sun City versions were later featured on the bonus disc of the 20th anniversary edition of The Joshua Tree . The studio version was also included on the limited edition B @-@ sides bonus disk of the band 's first compilation album , The Best of 1980 – 1990 . "
" For the week it debuted atop both the Latin Albums and Latin Pop Albums charts , Independiente also appeared as number 65 on the Billboard","200, becoming her first album to reach that chart.

## Track listing

Standard edition[1]Deluxe edition bonus tracks[3]","200 . It is Arjona 's fifth consecutive album to chart on that list ( following Adentro , Quién Dijo Ayer , 5to Piso and Poquita Ropa ) , although it has only charted higher than Adentro . In Mexico , Independiente debuted at number one for the week ending 9 October 2011 . The following week it fell to number two , replaced at the top by Espinoza Paz ' Canciones Que Duelen . For its third week , the album fell to number three . In Argentina , Independiente debuted at number one for the week ending 9 October 2011 ; it remained at the top position for a single week , dropping to number five the following week . The album also charted on Spain , reaching number 76 . The following week it fell off the chart but later re @-@ entered , reaching its peak at number 68 . Independiente is Arjona 's fourth album to chart in Spain , following Adentro , 5to Piso and Poquita Ropa . On the 2011 year @-@ end charts , Independiente was the 50th best @-@ selling album on the Latin Albums chart and the 15th best @-@ seller on the Latin Pop Albums chart . In Mexico , it was the 19th best @-@ selling album of 2011 . "
" As British offshoots , the Australian colonies participated in Britain 's small wars of the 19th century , while later as a","federated nation, Australia has been involved in many conflicts and peacekeeping operations in the 20th and 21st centuries.
British Empire: The British Empire was the largest empire in history and for a time was so powerful it was said that ""the sun never set on the British Empire"". It was founded during the Age of Discovery and became the dominant world power for over a century.
The British Empire comprised the dominions, colonies, protectorates, mandates and other territories ruled or administered by the United Kingdom. It originated with the overseas poss","federated dominion , and then an independent nation , Australia fought in the First World War and Second World War , as well as in the wars in Korea , Malaya , Borneo and Vietnam during the Cold War . In the Post @-@ Vietnam era Australian forces have been involved in numerous international peacekeeping missions , through the United Nations and other agencies , including in the Sinai , Persian Gulf , Rwanda , Somalia , East Timor and the Solomon Islands , while more recently they have also fought as part of multi @-@ lateral forces in Iraq and Afghanistan . In total , nearly 103 @,@ 000 Australians died during the course of these conflicts . "
" Throughout the season , sea surface temperatures within the western equatorial Pacific were above normal , including those in the South China Sea . Areas of","enhanced convection and rainfall occurred over the central Philippines, southern China, and the Gulf of Thailand.
Severe Tropical Storm Winnie formed on June 12th near the coast of Vietnam and moved westward across the country before making landfall in Cambodia on June 14th. The storm caused extensive flooding and damage to infrastructure in both countries.
Tropical Depression 03W formed on July 1st and made landfall in northern Vietnam on July 2nd. The depression brought heavy rain to parts of Vietnam and Laos.","convection persisted year @-@ round in the lower latitudes , particularly around the Philippines . Atmospheric divergence was also prevalent in the same regions , resulting in enhanced tropical cyclogenesis east of the Philippines in 2003 ; the mean region of development of tropical systems during the year was more southwest than the 1971 – 2000 30 @-@ year average . In 2003 , the JMA monitored 21 tropical cyclones of at least tropical storm intensity ; of those , 14 reached typhoon intensity . Though the number of tropical storms was below average , the ratio between tropical storms and typhoons was 66 % greater than normal . The Philippine Atmospheric , Geophysical and Astronomical Services Administration ( PAGASA ) monitored three additional cyclones of at least tropical storm intensity that were not monitored by the JMA . "
" The launch of HMS Dreadnought in 1906 by the Royal Navy raised the stakes , and complicated Japan 's plans .","Dreadnought was a revolutionary design, with an all-big gun armament. She displaced 17,900 tons; her main battery consisted of ten 12-inch (305 mm) guns, five on each side of the ship, with another five 12-pounder (3-inch, 76 mm) quick-firing guns for anti-torpedo boat defense. Her maximum speed of 21 knots (39 km/h; 24 mph) was only slightly higher than that of older battleships,","Displacing 17 @,@ 900 long tons ( 18 @,@ 200 t ) and armed with ten 12 @-@ inch ( 30 @.@ 5 cm ) guns , Dreadnought rendered all existing battleships obsolete by comparison . The launch of the battlecruiser HMS Invincible the following year was a further setback for Japan 's quest for parity . When the two new Satsuma @-@ class battleships and two Tsukuba @-@ class armoured cruisers , launched by 1911 , were outclassed by their British counterparts , the Eight @-@ Eight Fleet Program was restarted . "
" The war also marked the arrival of China at the doorstep of Burma . The old Dali Kingdom , known to the Burmese as G","we-shan, had been a tributary state of China since the thirteenth century. In 1724 it was annexed by the Qing dynasty and became part of Yunnan province. But in 1853 the British invaded Yunnan and occupied Lhasa , the capital of Tibet . This led to the first Sino-British War (1856–60), which ended with the Treaty of Tientsin. Under this treaty, the Chinese agreed to cede Hong Kong to Britain and to open up five ports on the","andalarit ( ဂန ္ တလရာဇ ် , after Gandhara Raj ) was now a Mongol Chinese province . ( The Burmese now called the new powers at Yunnan "" Taruk "" after the Turkic @-@ speaking soldiers of Yunnan . Over the years , the term Taruk came to be used to refer to the Han Chinese . Today , King Narathihapate is remembered as Taruk @-@ Pye Min , ( "" the King who fled from the Taruk [ Chinese ] ) . ) From a geopolitical standpoint , the Mongol – Chinese presence in Yunnan pushed the Shan migrations in the direction of Burma ( and parts of the Khmer Empire ) . The raids by various Shan states into Upper Burma would continue until the mid @-@ 16th century . "
" 3 RAR deployed to Borneo in March 1965 , and served in Sarawak until the end of July , operating on both","sides of the border with Indonesia. The battalion was involved in a number of contacts with the enemy, including one where two platoons were ambushed by a company-sized force.
Lieutenant Colonel John Warrender, commanding officer of 3 RAR, was awarded the Distinguished Service Order for his leadership during this operation.
The battalion returned to Australia in August 1965, and was based at Holsworthy Barracks in Sydney. In October 1967 it was again deployed to South Vietnam, serving there until April 1968.","sides of the border . The battalion had four major contacts with Indonesian forces and several smaller ones — including at Sungei Koemba , Kindau and Babang during which they inflicted heavy casualties on the Indonesians — as well as suffering casualties in two mine incidents . 4 RAR served a less @-@ eventful tour between April and August 1966 , and also operated over the border , successfully clashing with the Indonesians on a number of occasions . A squadron of the Special Air Service Regiment ( SASR ) was also deployed in 1965 and again in 1966 , taking part in cross @-@ border operations and inflicting significant casualties on the Indonesians , even though they were often tasked with covert reconnaissance . Other units included artillery and engineers , while a number of RAN ships were involved in shelling Indonesian positions in Borneo and in repelling infiltrators in the Singapore Strait . The RAAF played a relatively minor role , although it would have been used far more extensively had the war escalated . "
" Erosion of the soft volcanic rocks by the sea has created an extraordinary variety of caves , stacks , arches , blowhol","es and rock formations.
A number of these are accessible from the shore, but many more can be seen only by boat.
The most famous is the Grotta Azzurra (Blue Grotto), which was discovered in 1826.
It is a large cavern with a small opening to the sea, through which the sunlight penetrates, giving the water inside a blue colour.
The grotto is reached by boat from the harbour at Marina Piccola.
Another popular attraction is the Faraglioni, three huge rocks rising out of the sea off the coast","es , cliffs , voes and geos that are amongst the finest in Britain . The ' Holl o Boardie ' is a cave that passes right through the north @-@ west tip of the island . It is nearly half a mile long and wide enough to row through . Kirstan ( or Christie 's ) Hole in the south west is another spectacular cave , part of the roof of which collapsed in 1981 . Yet another is ' Francie 's Hole ' close to Hamna Voe in the west . This was the favourite of John Tudor who wrote of the island in his Victorian memoirs and described the cave as : "
" Meanwhile , Kawaguchi 's 2nd Battalion , under Major Masao Tamura , assembled for their planned assault against Hill ","175. The battalion was to attack the hill from the northwest, while the 3rd Battalion of the 41st Regiment would attack it from the southwest.
At 08:00 on 26 October, the 2nd Battalion began its advance up the slopes of Hill 175. The men were in good spirits and moved forward with confidence. They had been told that the Americans had already abandoned the hill, but they knew better. As they approached the crest, they could see American soldiers manning machine guns and rifles. The Japanese troops charged ahead,","80 from the jungle south of the ridge . Marine observers spotted Tamura 's preparations and called in artillery fire . At about 22 : 00 , a barrage from twelve 105 mm ( 4 @.@ 1 in ) guns hit Tamura 's position . In response , two companies of Tamura 's troops — numbering about 320 men — charged up Hill 80 with fixed bayonets behind their own barrage of mortar fire and grenades . Tamura 's attack hit Company B of the Marine Parachute battalion and also Raider Company B , pushing the Parachutists off the east side of the ridge into a draw below the ridgeline . To protect the exposed Raider Company B , Edson immediately ordered them to pull back onto Hill 123 . "
" Nerva ( Latin : Marcus Cocceius Nerva Caesar Augustus ; 8 November , 30 AD – 27 January",", 98 AD ) was Roman Emperor from 96 to 98. He was the first emperor of the Nerva–Antonine dynasty, and he succeeded the Flavian dynasty after the death of his predecessor Domitian .
Nerva became Emperor with the backing of the Praetorian Guard after a plot against Domitian's life in September 96. After spending the first months of his rule consolidating his position, he tackled several major issues: the restoration of diplomatic relations with the Parthians, the reform of the financial system",", 98 AD ) was Roman Emperor from 96 to 98 . Nerva became Emperor at the age of sixty @-@ five , after a lifetime of imperial service under Nero and the rulers of the Flavian dynasty . Under Nero , he was a member of the imperial entourage and played a vital part in exposing the Pisonian conspiracy of 65 . Later , as a loyalist to the Flavians , he attained consulships in 71 and 90 during the reigns of Vespasian and Domitian respectively . "
 At the start of the match the home crowd were fairly hostile towards the Welsh team due to fans of both Swansea and Llanel,"li being present, but as the game progressed they became more friendly.
The first half was a very scrappy affair with neither side able to get any rhythm going. The only real chance of note came in the 15th minute when a long ball from the back found its way through to John Toshack who ran at the defence before unleashing a shot that went just wide of the post.
In the second half Wales started to take control of the game and it wasn't long before they took the lead. In the 48th minute a free kick was awarded on the edge of the","li feeling slighted by the lack of selection of their players . Four teams dominated Welsh international selection at the time , and out of the 15 @-@ man team only William Towers and William Bowen of Swansea and Dan Griffiths of Llanelli had been selected . The match was played in Swansea , and the lack of local players may have contributed to a poor crowd , with gate receipts of only £ 120 recorded . The crowd 's hostility impacted on the players , and debutant Norman Biggs was "" palpably nervous "" at the start of the match . Biggs , aged 18 years and 49 days , became the youngest Welsh international player – a record he held until the debut of Tom Prydie in 2010 . Despite the heckles aimed primarily at Biggs , Charlie Arthur and George Thomas , the Welsh team produced an excellent effort , especially from the forwards . "
" The post quartermaster , Captain Thomas Swords , was in charge of building Fort Scott 's structures , and had to deal with the problems of construction","materials. He wrote that ""the stone is very hard, and difficult to work; it requires a great deal of labor to get it into shape for use.""
Swords also noted that the limestone used at Fort Scott was not as good as the stone used at Fort Leavenworth . He said that ""the stone here is much harder than that at Leavenworth, and consequently more difficult to work.""
The fort's buildings were constructed from local limestone quarried on the site. The stone was cut by hand using picks and shovels. The stone was then hauled to the building sites by","on the Kansas prairie , which had few trees . He had only two bricklayers and three carpenters to rely on , as there were few civilians and most of the soldiers had other duties to perform . Wood was available , but the mill was built 1 @.@ 5 miles ( 2 @.@ 4 km ) away , making transport time consuming . Swords found his efforts plagued by lack of wood , skilled labor and working equipment . Freak accidents destroyed much of the wood intended for the fort 's construction . As a result , only one duplex of the five planned officers quarters ( four duplexes and post commandant 's house ) was built by 1844 , and the intended enlisted barracks were not completed . In his 1844 inspection of the fort , Colonel George Croghan reported that , in comparison to other frontier forts , he considered Fort Scott "" above average "" . "
 The glass cage might imply a vacuum that the figure 's voice is unable to escape ; as if it is screaming in silence,".
The glass cage might also be a metaphor for the internet, where people are trapped behind their screens and can't interact with each other.
I think this painting is about how we are all trapped by our own minds. We are all prisoners of our thoughts and feelings.",". Rueful later in life , Bacon said that he had "" wanted to paint the scream more than the horror . I think , if I had really thought about what causes somebody to really scream , it would have made the scream ... more successful "" . The work evokes memories of the Second World War . The glass enclosure of his 1949 Chicago Study for a Portrait is often seen as prophesying photographs of Adolf Eichmann 1961 trial before a Jerusalem District Court , when he was held within a similar cage . Bacon strongly resisted literal comparisons though , and stated that he used the device so he could frame and "" really see the image – for no other reason . I know it 's been interpreted as being many other things . "" Other critics saw similarities between the glass case and the radio booths of late 1930s broadcasters who warned against the impending calamity . Denis Farr notes that Bacon was sympathetic to George Orwell and referred in interviews to Orwellian "" shouting voices ... and trembling hands ... convey [ ing ] the harsh atmosphere of an interrogation . "" "
" The album includes "" Fuiste Tú "" , a duet with Guatemalan singer Gaby Moreno . Its instrumentation consists of piano",", guitar and percussion.

## Track listing

1. ""Fuiste Tú"" (featuring Gaby Moreno) – 3:40
2. ""Miénteme"" – 3:58
3. ""No Me Pidas Que Te Olvide"" – 3:46
4. ""Ahora Te Puedes Marchar"" – 3:47
5. ""Todo Lo Que No Soy"" – 3:49
6. ""Sin Ti"" – 3:48
7. ""Te Qu",", violin , guitars , drums and other percussion . Although Arjona stated that he "" had the possibilities to record this song with very well known people "" he expressed his happiness with Moreno , revealing that "" the possibilities of doing it with her , for me , are a celebration "" . He described Moreno as "" incredibly talented "" , a "" countrywoman "" and a "" fantastic human being "" . Arjona named "" Fuiste Tú "" as one of the most important songs on the album . "" Mi Novia Se Me Está Poniendo Vieja "" took two years to complete and Arjona dedicated it to his mother , Noemí Morales . He stated that he wrote it "" as a gift for my mom on Mother 's Day "" and that he thought "" the idea of including it on the album was very good "" . As with his single "" Señora De Las Cuatro Decadas "" ( on 1994 's Historias ) , at first he never thought to include the song on an album . "" Caudillo "" evokes "" the image of some friends "" Arjona had at college ; he asserted that he "" appears constantly there because sometimes we transform ourselves into a contradiction of all those things we fought in those moments . It 's the history of a student leader that becomes a president "" . Arjona dedicated the album to his father , who died in 2011 . "
 The Ise @-@ class ships ' waterline protective belt had a maximum thickness of 299 mm ( 11,".75 in) and was closed by 305 mm (12 in) armor plates on the ends.
The main battery turrets were protected with 305 mm (12 in) faces, 280 mm (11 in) sides, 240 mm (9.4 in) roofs, and 203 mm (8 in) backs. The barbettes were protected with 305 mm (12 in) faces, 280 mm (11 in) sides, 240 mm (9.4 in","@.@ 8 in ) of Vickers cemented armour amidships ; below it was a strake of 100 mm ( 3 @.@ 9 in ) armour . The upper armoured deck consisted of two layers of high @-@ tensile steel 55 mm ( 2 @.@ 2 in ) thick and the lower armoured deck also consisted of two layers of high @-@ tensile steel , but only 30 mm ( 1 @.@ 2 in ) thick . The sides of this deck sloped downwards to meet the bottom of the lower strake of the belt armour . The ends of the belt armour were closed off by bulkheads that ranged in thickness from 203 to 102 mm ( 8 to 4 in ) . The turrets were protected with an armour thickness of 254 mm ( 10 in ) on the face and 76 mm on the roof . The casemate armour was 149 mm ( 5 @.@ 9 in ) thick and that of the barbettes was 299 mm thick rather than the originally planned 305 mm . The sides of the conning tower were 305 mm thick . "
