prompt,generated_woprompt,label_woprompt
" The Mongols first demanded tribute from Pagan in 1271 – 72 , as part of their drive to encircle","and then attack the Khitans. They were again there in 1285 . But this was an army on its way to another battle, not an invader looking to take the land. It is said that in the course of his conquest of China in the late thirteenth century , Genghis Khan took no action against Tibetan Buddhists . In 1311 the Mongol king Ozbek sent envoys to Tibet with gifts. A Tibetan embassy travelled to Mongolia in the 1340 s . But all this was before Geng","the Song dynasty of China . When King Narathihapate refused , Emperor Kublai Khan himself sent another mission in 1273 , again demanding tribute . It too was rejected . In 1275 , the emperor ordered the Yunnan government to secure the borderlands in order to block an escape path for the Song , and permitted a limited border war if Pagan contested . Pagan did contest but its army was driven back at the frontier by the Mongol Army in 1277 – 78 . After a brief lull , Kublai Khan in 1281 turned his attention to Southeast Asia , demanding tribute from Pagan , the Khmer Empire , Đại Việt and Champa . When the Burmese king again refused , the emperor ordered an invasion of northern Burma . Two dry season campaigns ( 1283 – 85 ) later , the Mongols had occupied down to Tagaung and Hanlin , forcing the Burmese king to flee to Lower Burma . The Mongols organized northern Burma as the province of Zhengmian . "
" Jinks and Cohen involved Ball throughout the film 's development , including casting and director selection . The producers met with about 20 interested","actors before meeting with the final group. They were impressed by Cage, whom they thought was ""an unusual and unique person who really got into the part of this character that is both an action star and also an artist. It's an odd combination to play and it was important that the person could play both those things at the same time and have both the ability and the chops to be able to pull off both of them. He did an excellent job in the audition. It was pretty much an open and shut case from there on in. "" Cage had worked with Cohen before on Con Air (19","directors , several of whom were considered "" A @-@ list "" at the time . Ball was not keen on the more well @-@ known directors because he believed their involvement would increase the budget and lead DreamWorks to become "" nervous about the content "" . Nevertheless , the studio offered the film to Mike Nichols and Robert Zemeckis ; neither accepted . In the same year , Mendes ( then a theater director ) revived the musical Cabaret in New York with fellow director Rob Marshall . Beth Swofford of the Creative Artists Agency arranged meetings for Mendes with studio figures in Los Angeles to see if film direction was a possibility . Mendes came across American Beauty in a pile of eight scripts at Swofford 's house , and knew immediately that it was the one he wanted to make ; early in his career , he had been inspired by how the film Paris , Texas ( 1984 ) presented contemporary America as a mythic landscape and he saw the same theme in American Beauty , as well as parallels with his own childhood . Mendes later met with Spielberg ; impressed by Mendes ' productions of Oliver ! and Cabaret , Spielberg encouraged him to consider American Beauty . "
" Initially Gazan made rapid progress , but he quickly recognized that the opposing force was much stronger than the typical rear guard of a retreating army","and decided to withdraw . The battle continued into the night with both forces making several counter-charges before both forces settled in to regroup.  In the morning both forces were at their starting points, with each side claiming victory .  However, it is known that both the Hundred Swords and the Westerners lost about 150 men during the battle .  It was during this battle that the Hundred Swords began using the large sized arbalest instead of the longbows.  They did this as arbalest could be brought up on the ridge in the back while the archers moved",". Realizing he had been duped and that Gazan 's troops were tiring rapidly , Mortier sent orders to Dupont 's division to hurry forward . By mid @-@ morning the French momentum had stalled ; Mortier committed most of his remaining forces to driving Miloradovich back , leaving a single battalion--perhaps 300 troops--to cover his northern flank , and sent the rest to attack the Russian right . Within 30 minutes he achieved the superiority of numbers he sought . His 4 @,@ 500 French opposed 2 @,@ 600 Russians and forced them back toward Stein while pressing an attack along the river . Miloradovich had no option , for neither Strik 's nor Dokhtorov 's flanking columns were to be seen . "
 Australia entered the Second World War on 3 September 1939 . At the time of the declaration of war against Germany the Australian military was,"poorly equipped. A large part of its army had been sent to the North-West Frontier in 1935 and there were no reserve units, while the Royal Australian Air Force (RAAF) was largely deficient in both aircraft and pilots. In August 1940 the RAAF's number of operational aircraft was still less than 250 and it did not have an operational fighter unit until April 1941. The RAN did not have an operational carrier at the start of the war and there were no amphibious ships that could","small and unready for war . Recruiting for a Second Australian Imperial Force ( 2nd AIF ) began in mid @-@ September . While there was no rush of volunteers like the First World War , a high proportion of Australian men of military age had enlisted by mid @-@ 1940 . Four infantry divisions were formed during 1939 and 1940 , three of which were dispatched to the Middle East . The RAAF 's resources were initially mainly devoted to training airmen for service with the Commonwealth air forces through the Empire Air Training Scheme ( EATS ) , through which almost 28 @,@ 000 Australians were trained during the war . "
" During the morning of 1 September , Walker weighed the news coming in from his southern front , wavering in a decision as to which part","of the army was best positioned to counteract the latest French offensive. A large-scale battle had broken out on 25 August between the two main forces, with the French making an all-out attack against the Allies on their flank at Hougoumont Chateau and Maison du Roi . The defenders were poorly supported and under siege until late in the day. In the ensuing action the French lost about 3,000 killed, wounded, and captured; the Allies lost some 650 . In the final tally, the French lost over","of the front most needed his Pusan Perimeter reserves . Since midnight the NK I Corps had broken his Pusan Perimeter in two places @-@ the NK 2nd and 9th Divisions in the US 2nd Division sector , and the NK 7th Division and NK 6th Division in the US 25th Division sector , below the junction of the Nam and Naktong Rivers . In the US 2nd Division sector North Korean troops were at the edge of Yongsan , the gateway to the corridor leading 12 miles ( 19 km ) eastward to Miryang and the main Pusan @-@ Mukden railroad and highway . "
 Mount Elbert is the highest summit of the Rocky Mountains of North America and the highest point in the U.S. state of Colorado and,"the entire United States Rocky Mountains. It is the 12th-highest summit in the contiguous United States, the 35th-highest in the United States, and the 111th-highest in the world. The summit is 14,439 ft (4,399 m) above mean sea level and the top is the highest point in the Sawatch Range. It is the 11th-most topographically prominent summit in the United States and the 6th-most in the Rocky Mountains. It is the","the entire Mississippi River drainage basin . The ultra @-@ prominent 14 @,@ 440 @-@ foot ( 4401 @.@ 2 m ) fourteener is the highest peak in the Sawatch Range and the second @-@ highest summit in the contiguous United States after Mount Whitney . Mount Elbert is located in San Isabel National Forest , 12 @.@ 1 miles ( 19 @.@ 4 km ) southwest ( bearing 223 ° ) of the City of Leadville in Lake County , Colorado . "
 Richmond raced for three teams in 1981 . He started the season by competing in 15 events for Ulrich . He had,"six top ten finishes with two of those being second-place efforts. In September, he began to race in the USAC Mini Sprint car division and did very well. In seven events, he had seven wins with all seven victories being on dirt. The success continued into November as he was selected as USAC's ""Most Improved Driver of the Year"". In the final USAC Mini Sprint race, he captured his eighth win. In 1982 , he moved up to USAC Sprint Cars . In the USAC Sprint car division, he was able","his first career top 10 finish , taking sixth place at Talladega Superspeedway , soon followed by a seventh @-@ place finish at Texas World Speedway . After Kennie Childers hired him away from Ulrich mid @-@ season , Richmond had top 10 finishes at Pocono and Bristol . For the final seven races of the season , he drove for Bob Rogers and had a top 10 finish at Dover International Speedway . Overall for the season , Richmond had six top 10 finishes to place 16th in season points . "
 Osbert de Bayeux ( floruit 1121 to 1184 ) was a medieval English cleric and archde,"acon. He is best known today as the author of an important work on heraldry.
Osbert was the son of John, sheriff of Hertfordshire. He was probably educated at Merton College, Oxford. In about 1153, he was made precentor at Gloucester Cathedral. In about 1156, Osbert was appointed prebendary at Canterbury. In about 1158, Osbert was elected Archdeacon of Canterbury. In about 1158, Osbert was also elected Master of Merton College","acon in the Diocese of York . A relative of Thurstan , the Archbishop of York , Osbert probably owed his ecclesiastical positions to this relative . After Thurstan 's death , Osbert was opposed to one of the candidates for the archbishopric , William fitzHerbert , and worked to secure fitzHerbert 's deposition and replacement by Henry Murdac . After Murdac 's death in 1153 , Osbert tried to prevent the return of fitzHerbert , but these attempts were unsuccessful . When fitzHerbert died suddenly in 1154 , Osbert was accused of murdering the newly returned archbishop . Although he was never convicted of the murder in either a secular or an ecclesiastical court , he was stripped of his clerical status and became a layman before 1158 . He died after 1184 , perhaps even after 1194 . "
" Kershaw made his fourth straight opening day start for the Dodgers in 2014 , only the fourth Dodger ever","to start on the road on the first day of the season. In the process, Kershaw also extended his personal streak to six straight openers with at least seven innings and three or fewer earned runs allowed, tying him with Orel Hershiser (1985-1988, 1988-1993, and 1991-1996). The others were Dazzy Vance (1921-1922, 1922-1925, 1925-19","to do so . This season the game was played at the Sydney Cricket Ground in Australia . Before his second start , Kershaw felt some pain in his back and was placed on the disabled list for the first time in his career . He did not rejoin the Dodgers until early May . On June 18 , he pitched a complete game no @-@ hitter against the Colorado Rockies and struck out a career @-@ high 15 batters . The only batter to reach base was due to an error in the top of the seventh inning , costing Kershaw a perfect game . He is the only pitcher in MLB history with 15 strikeouts in a game while allowing no hits and no walks . Kershaw was 6 @-@ 0 with an 0 @.@ 82 ERA in June and was awarded with his third career Pitcher of the Month award . He was selected to the National League squad at the 2014 Major League Baseball All @-@ Star Game , his fourth straight selection . He was the sixth Dodger pitcher , and the first since Fernando Valenzuela to make the All @-@ Star team four years in a row . "
" Eddie stashes his belongings at the local bus terminal , where he meets Sarah Packard , an alcoholic who is supported by her","family . They start dating.  Eddie and Sarah meet in the city centre of Hastings to go on their first date, and while there, they spot the group of children again . The gang then approaches the two and attack them with the sack . They knock out Eddie with the sack, while Sarah fights back until she is also knocked unconscious .  They take the two into an alley and rape and brutalize them before dumping their bodies . They later go on another date .  The children have moved on from this part of Hastings. They meet up at an","father , attends college part @-@ time , and walks with a limp . He meets her again at a bar . They go back to her place but she refuses to let him in , saying he is "" too hungry "" . Eddie moves into a rooming house and starts hustling for small stakes . He finds Sarah again and this time she takes him in , but with reservations . Charlie finds Eddie at Sarah 's and tries to persuade him to go back out on the road . Eddie refuses and Charlie realizes he plans to challenge Fats again . Eddie realizes that Charlie held out his percentage and becomes enraged , believing that with that money he could have rebounded to beat Fats . Eddie dismisses Charlie as a scared old man and tells him to "" go lie down and die "" by himself . "
 All of the 17 confirmed colossal heads remain in Mexico . Two heads from San Lorenzo are on permanent display at the Museo Nacional de Ant,"ropología, another head was moved in the late 20th century and is on loan to the Museo del Templo Mayor. A total of six heads were recovered at Cholula during the 1860s; three were sent to Mexico City in the 1950s. Another two were moved in 1931. In 1911, an intact head was uncovered near the summit of the Great Pyramid. It is on display in the Templo de Quetzalpapálotl (Templo del Quetzal). The remaining seven heads","ropología in Mexico City . Seven of the San Lorenzo heads are on display in the Museo de Antropología de Xalapa . Five of them are in Sala 1 , one is in Sala 2 and one is in Patio 1 . The remaining San Lorenzo head is in the Museo Comunitario de San Lorenzo Tenochtitlán near Texistepec . All four heads from La Venta are now in Villahermosa , the state capital of Tabasco . Three are in the Parque @-@ Museo La Venta and one in the Museo del Estado de Tabasco . Two heads are on display in the plaza of Santiago Tuxtla ; one from Tres Zapotes and the La Cobata Head . The other Tres Zapotes head is in the Museo Comunitario de Tres Zapotes . "
 Die Another Day became a controversial subject in eastern Asia . The North Korean government disliked the portrayal of their state as brutal and,"totalitarian. They were especially offended at the use of their national anthem during the film's opening scene, in which James Bond was being tortured. A diplomatic incident ensued. In Japan , there were several reports that some members of the audience booed during the screening. In Hong Kong , there were several reports of people booing during the screening. In mainland China , there were several reports that people booed during the screening. In the Philippines , there were several reports that people booed during the screening. In Indonesia , there were several reports of people","war @-@ hungry . The South Koreans boycotted 145 theatres where it was released on 31 December 2002 , as they were offended by the scene in which an American officer issues orders to the South Korean army in the defence of their homeland , and by a lovemaking scene near a statue of the Buddha . The Jogye Buddhist Order issued a statement that the film was "" disrespectful to our religion and does not reflect our values and ethics "" . The Washington Post reported growing resentment in the nation towards the United States . An official of the South Korean Ministry of Culture and Tourism said that Die Another Day was "" the wrong film at the wrong time . "" "
" From 13 March 1942 , Asahi was stationed at Singapore , and in April her crew performed repairs on the","ship. The ship then took part in the Japanese invasion of Burma . In September she took part in the invasion of Hong Kong . During this battle, the ship's aircraft were able to damage several ships before being sunk on 15 September.  The surviving members of the ship's crew were interned as prisoners of war in Hong Kong until their liberation in August 1945 .  The wreck was scuttled on 11 June 1946 .  In 1981 she was discovered in the Pearl River Delta off Shanwei.  In","light cruiser Naka , which had been torpedoed by the submarine USS Seawolf off Christmas Island . Departing Singapore for Kure on 22 May , escorted by the subchaser CH @-@ 9 , Asahi was sighted by the submarine USS Salmon on the night of 25 / 26 May 1942 , 100 miles ( 160 km ) southeast of Cape Padaran , Indochina . Of Salmon 's four torpedoes , two hit the ship in her port central boiler room and aft spaces . At 01 : 03 , moments after being hit , Asahi sank at 10 ° 00 ′ N 110 ° 00 ′ E. Sixteen men were killed in the attack ; the ship 's captain and 582 crewmen were rescued by CH @-@ 9 . "
" "" Silver and Gold "" was written in support of the Artists United Against Apartheid project , which protested the South African apartheid .","It is included on the 1985 compilation album, Sun City. The song's music was written by Mick Jones (of Foreigner ) and its lyrics were written by Bruce Springsteen . It was sung by all three members of U2 at the 1986 Grammy Awards . It was released as the b-side to the 1985 U2 single, "" Gloria . "" It was later re-released on the 1986 U2 compilation album, The Best of 1980-1990. It was released again in","In 1985 , Bono participated in Steven Van Zandt 's anti @-@ apartheid Sun City project and spent time with Keith Richards and Mick Jagger of The Rolling Stones . When Richards and Jagger played blues , Bono was embarrassed by his lack of familiarity with the genre , as most of U2 's musical knowledge began with punk rock in their youth in the mid @-@ 1970s . Bono realised that U2 "" had no tradition "" , and he felt as if they "" were from outer space "" . This inspired him to write the blues @-@ influenced song "" Silver and Gold "" , which he recorded with Richards and Ronnie Wood . It was re @-@ recorded by U2 for the "" Where the Streets Have No Name "" single while the band returned to Dublin during in May 1987 during a break between the first and second legs of The Joshua Tree Tour . The song was described by Musician as "" tough and raw , with Bono in husky and confident voice , underpinned by a sinuous bass line , and with The Edge demonstrating his newfound prowess in blues @-@ based guitar . "" "" Silver and Gold "" was played live on The Joshua Tree Tour several times , one performance of which was featured on the band 's 1988 album and rockumentary , Rattle and Hum . Both the studio recording and the Sun City versions were later featured on the bonus disc of the 20th anniversary edition of The Joshua Tree . The studio version was also included on the limited edition B @-@ sides bonus disk of the band 's first compilation album , The Best of 1980 – 1990 . "
" For the week it debuted atop both the Latin Albums and Latin Pop Albums charts , Independiente also appeared as number 65 on the Billboard","200. It was released in several versions, with three of the sixteen songs from the standard version included on each. A special deluxe version was released that contained an extra song. The song ""Un Día Más"" is the main song from the 2013 telenovela Un camino hacia el destino. The music video was released in September 2011. It was filmed in Mexico. It was released to radio on August 11, 2011. It was the 11th song she had released. It was produced by Oz","200 . It is Arjona 's fifth consecutive album to chart on that list ( following Adentro , Quién Dijo Ayer , 5to Piso and Poquita Ropa ) , although it has only charted higher than Adentro . In Mexico , Independiente debuted at number one for the week ending 9 October 2011 . The following week it fell to number two , replaced at the top by Espinoza Paz ' Canciones Que Duelen . For its third week , the album fell to number three . In Argentina , Independiente debuted at number one for the week ending 9 October 2011 ; it remained at the top position for a single week , dropping to number five the following week . The album also charted on Spain , reaching number 76 . The following week it fell off the chart but later re @-@ entered , reaching its peak at number 68 . Independiente is Arjona 's fourth album to chart in Spain , following Adentro , 5to Piso and Poquita Ropa . On the 2011 year @-@ end charts , Independiente was the 50th best @-@ selling album on the Latin Albums chart and the 15th best @-@ seller on the Latin Pop Albums chart . In Mexico , it was the 19th best @-@ selling album of 2011 . "
" As British offshoots , the Australian colonies participated in Britain 's small wars of the 19th century , while later as a","unified country during the First and Second World Wars . In 1825, the first regular infantry units were formed. They were part-time militia units known as the "" Rifle Volunteers "" that were formed into battalions with an establishment of 113 all ranks, each under the command of an officer (the unit was to have three commissioned officers, two second lieutenants and an ensign, with the rank of ensign being given as an honorary rank and the position not being required to be filled by an officer of the line). A total of 11 such","federated dominion , and then an independent nation , Australia fought in the First World War and Second World War , as well as in the wars in Korea , Malaya , Borneo and Vietnam during the Cold War . In the Post @-@ Vietnam era Australian forces have been involved in numerous international peacekeeping missions , through the United Nations and other agencies , including in the Sinai , Persian Gulf , Rwanda , Somalia , East Timor and the Solomon Islands , while more recently they have also fought as part of multi @-@ lateral forces in Iraq and Afghanistan . In total , nearly 103 @,@ 000 Australians died during the course of these conflicts . "
" Throughout the season , sea surface temperatures within the western equatorial Pacific were above normal , including those in the South China Sea . Areas of","higher SST were especially prevalent during the month of September. The large SST departures and their long-term persistence (i.e. from June onward) could have had an important effect on the 1998 East Asian rainfall, with its ensuing drought.  A recent paper  also reports that during 1998, there was an unprecedented westerly shift in the position of the North Pacific Oscillation. It is known that this large-scale circulation pattern in the Pacific plays an important role in East Asian weather  . In","convection persisted year @-@ round in the lower latitudes , particularly around the Philippines . Atmospheric divergence was also prevalent in the same regions , resulting in enhanced tropical cyclogenesis east of the Philippines in 2003 ; the mean region of development of tropical systems during the year was more southwest than the 1971 – 2000 30 @-@ year average . In 2003 , the JMA monitored 21 tropical cyclones of at least tropical storm intensity ; of those , 14 reached typhoon intensity . Though the number of tropical storms was below average , the ratio between tropical storms and typhoons was 66 % greater than normal . The Philippine Atmospheric , Geophysical and Astronomical Services Administration ( PAGASA ) monitored three additional cyclones of at least tropical storm intensity that were not monitored by the JMA . "
" The launch of HMS Dreadnought in 1906 by the Royal Navy raised the stakes , and complicated Japan 's plans .","A ship like this was an intimidation. But Japan did not have such ships, and there were no shipyards that could build such ships . They were still several years from their own battle-worthy battleship . It was decided to use the German SMS Friedrich der Große as the prototype . In the 1870s the ship had been built with 25.3 m (83 ft) between perpendiculars, with 11.1 m (36.4 ft) at the waterline, with 11.1 m (36.4 ft","Displacing 17 @,@ 900 long tons ( 18 @,@ 200 t ) and armed with ten 12 @-@ inch ( 30 @.@ 5 cm ) guns , Dreadnought rendered all existing battleships obsolete by comparison . The launch of the battlecruiser HMS Invincible the following year was a further setback for Japan 's quest for parity . When the two new Satsuma @-@ class battleships and two Tsukuba @-@ class armoured cruisers , launched by 1911 , were outclassed by their British counterparts , the Eight @-@ Eight Fleet Program was restarted . "
" The war also marked the arrival of China at the doorstep of Burma . The old Dali Kingdom , known to the Burmese as G","otein, was an important centre in the north. A group of Tibetan refugees were sent there from Sikkim and took up the administration. They were backed by the Burmese king who gave them his own son in marriage. But this did not prevent the Burmese army from making several unsuccessful attacks on Dali. It was in this context that the Burmese attacked the town in 1825. But this attack did not go well and the Burmese withdrew. In the ensuing battle at Hsipaw in the Shan State in the north-","andalarit ( ဂန ္ တလရာဇ ် , after Gandhara Raj ) was now a Mongol Chinese province . ( The Burmese now called the new powers at Yunnan "" Taruk "" after the Turkic @-@ speaking soldiers of Yunnan . Over the years , the term Taruk came to be used to refer to the Han Chinese . Today , King Narathihapate is remembered as Taruk @-@ Pye Min , ( "" the King who fled from the Taruk [ Chinese ] ) . ) From a geopolitical standpoint , the Mongol – Chinese presence in Yunnan pushed the Shan migrations in the direction of Burma ( and parts of the Khmer Empire ) . The raids by various Shan states into Upper Burma would continue until the mid @-@ 16th century . "
" 3 RAR deployed to Borneo in March 1965 , and served in Sarawak until the end of July , operating on both","the north- and south-eastern slopes. They were then withdrawn, and sent to the Phan Rang region in the Mekong Delta . The battalion took part in the battle of Long Tan during August. It was subsequently engaged in several large-scale operations against the enemy's main forces, including the battle of Bribie Pass (March 1966). In September the battalion moved into Phuoc Tuy province. A platoon from C Company was deployed at Phan Rang Airfield as part of an airborne infantry unit. During this deployment C","sides of the border . The battalion had four major contacts with Indonesian forces and several smaller ones — including at Sungei Koemba , Kindau and Babang during which they inflicted heavy casualties on the Indonesians — as well as suffering casualties in two mine incidents . 4 RAR served a less @-@ eventful tour between April and August 1966 , and also operated over the border , successfully clashing with the Indonesians on a number of occasions . A squadron of the Special Air Service Regiment ( SASR ) was also deployed in 1965 and again in 1966 , taking part in cross @-@ border operations and inflicting significant casualties on the Indonesians , even though they were often tasked with covert reconnaissance . Other units included artillery and engineers , while a number of RAN ships were involved in shelling Indonesian positions in Borneo and in repelling infiltrators in the Singapore Strait . The RAAF played a relatively minor role , although it would have been used far more extensively had the war escalated . "
" Erosion of the soft volcanic rocks by the sea has created an extraordinary variety of caves , stacks , arches , blowhol","es and stretches of sheer rock. A narrow sandy isthmus (1 km in length and 25 metres at its narrowest) divides the main part of the peninsula into two sections, with the town on the north-eastern side and the fishing village of Hāpua'au to the west. The town was laid out on the saddle-shaped summit of the isthmus in 1831. It was known as Oropi from the late nineteenth century until it was renamed Māhia in 1911. The","es , cliffs , voes and geos that are amongst the finest in Britain . The ' Holl o Boardie ' is a cave that passes right through the north @-@ west tip of the island . It is nearly half a mile long and wide enough to row through . Kirstan ( or Christie 's ) Hole in the south west is another spectacular cave , part of the roof of which collapsed in 1981 . Yet another is ' Francie 's Hole ' close to Hamna Voe in the west . This was the favourite of John Tudor who wrote of the island in his Victorian memoirs and described the cave as : "
" Meanwhile , Kawaguchi 's 2nd Battalion , under Major Masao Tamura , assembled for their planned assault against Hill ","153. They were able to start moving at 11.15 and moved into the firing line. Aircraft began strafing enemy positions from 11.16 onwards, while artillery was preparing their barrage. The infantry then attacked at 11.21 with the 1st and 2nd Companies in the front. They encountered light machine-gun and mortar fire as they crossed the ridge. They continued forward until 11.55. They were ordered to withdraw back to the ridge, while the 1st and 2nd","80 from the jungle south of the ridge . Marine observers spotted Tamura 's preparations and called in artillery fire . At about 22 : 00 , a barrage from twelve 105 mm ( 4 @.@ 1 in ) guns hit Tamura 's position . In response , two companies of Tamura 's troops — numbering about 320 men — charged up Hill 80 with fixed bayonets behind their own barrage of mortar fire and grenades . Tamura 's attack hit Company B of the Marine Parachute battalion and also Raider Company B , pushing the Parachutists off the east side of the ridge into a draw below the ridgeline . To protect the exposed Raider Company B , Edson immediately ordered them to pull back onto Hill 123 . "
" Nerva ( Latin : Marcus Cocceius Nerva Caesar Augustus ; 8 November , 30 AD – 27 January","68 AD ) was the fifth and final emperor of the Nerva - Trajanan dynasty, ruling from 96 to 117. A member of an equestrian family from Reate in Latium, he entered the service of the emperor Trajan during his conquest of Dacia . In 112, Trajan adopted him as his son and heir and bestowed on him the honorary titles of ""Pars Germanicae"" and ""Dapifer"". The Senate subsequently confirmed Trajan's action, and in 115, upon Trajan'",", 98 AD ) was Roman Emperor from 96 to 98 . Nerva became Emperor at the age of sixty @-@ five , after a lifetime of imperial service under Nero and the rulers of the Flavian dynasty . Under Nero , he was a member of the imperial entourage and played a vital part in exposing the Pisonian conspiracy of 65 . Later , as a loyalist to the Flavians , he attained consulships in 71 and 90 during the reigns of Vespasian and Domitian respectively . "
 At the start of the match the home crowd were fairly hostile towards the Welsh team due to fans of both Swansea and Llanel,"li being at the match. The home support got on their backs in the second half with chants of “Four years without you, that's how it's supposed to be, f*ck off and play in the Cymru Premier, you're shit and you're small and you're from the f*cking Valleys, go home you f*cking wankers, you're all pissed, go home and have another f*cking night on the town, go home and play in the Cymru Premier, go home, go home, go home","li feeling slighted by the lack of selection of their players . Four teams dominated Welsh international selection at the time , and out of the 15 @-@ man team only William Towers and William Bowen of Swansea and Dan Griffiths of Llanelli had been selected . The match was played in Swansea , and the lack of local players may have contributed to a poor crowd , with gate receipts of only £ 120 recorded . The crowd 's hostility impacted on the players , and debutant Norman Biggs was "" palpably nervous "" at the start of the match . Biggs , aged 18 years and 49 days , became the youngest Welsh international player – a record he held until the debut of Tom Prydie in 2010 . Despite the heckles aimed primarily at Biggs , Charlie Arthur and George Thomas , the Welsh team produced an excellent effort , especially from the forwards . "
" The post quartermaster , Captain Thomas Swords , was in charge of building Fort Scott 's structures , and had to deal with the problems of construction",". A total of 125,000 board feet (3.1 m3) of timber were cut at the site . In 1861 , Swords began work on the 11 ft (3.4 m) by 11 ft (3.4 m) palisades that enclosed the post . They were built from ""chestnut timber . . . with an earthen rampart between . . . about three feet in height . . . with embrasures . . . in each tower . . . ."" He also began work on the sut","on the Kansas prairie , which had few trees . He had only two bricklayers and three carpenters to rely on , as there were few civilians and most of the soldiers had other duties to perform . Wood was available , but the mill was built 1 @.@ 5 miles ( 2 @.@ 4 km ) away , making transport time consuming . Swords found his efforts plagued by lack of wood , skilled labor and working equipment . Freak accidents destroyed much of the wood intended for the fort 's construction . As a result , only one duplex of the five planned officers quarters ( four duplexes and post commandant 's house ) was built by 1844 , and the intended enlisted barracks were not completed . In his 1844 inspection of the fort , Colonel George Croghan reported that , in comparison to other frontier forts , he considered Fort Scott "" above average "" . "
 The glass cage might imply a vacuum that the figure 's voice is unable to escape ; as if it is screaming in silence,", while being contained. The use of the word ""cage"" could be an allusion to the story ""The Metamorphosis"" by Franz Kafka (1883 -1924). A story about Gregor Samsa, an ordinary young man, who wakes up to find himself transformed into an insect-like creature with compound eyes and six legs. It was this story that gave the English language the word ""kafkaesque"". The idea that this character is contained or contained in his own story could also be alluded to here. The story was published in 191",". Rueful later in life , Bacon said that he had "" wanted to paint the scream more than the horror . I think , if I had really thought about what causes somebody to really scream , it would have made the scream ... more successful "" . The work evokes memories of the Second World War . The glass enclosure of his 1949 Chicago Study for a Portrait is often seen as prophesying photographs of Adolf Eichmann 1961 trial before a Jerusalem District Court , when he was held within a similar cage . Bacon strongly resisted literal comparisons though , and stated that he used the device so he could frame and "" really see the image – for no other reason . I know it 's been interpreted as being many other things . "" Other critics saw similarities between the glass case and the radio booths of late 1930s broadcasters who warned against the impending calamity . Denis Farr notes that Bacon was sympathetic to George Orwell and referred in interviews to Orwellian "" shouting voices ... and trembling hands ... convey [ ing ] the harsh atmosphere of an interrogation . "" "
" The album includes "" Fuiste Tú "" , a duet with Guatemalan singer Gaby Moreno . Its instrumentation consists of piano",", percussion and flutes.  The song was selected as the best song in 2015 at the 31st Latin Grammy Awards and is part of the soundtrack of the telenovela "" Hasta El Fin del Mundo .  It was included on the 11th track of the 11th album by the group Café Tacvba .  It was released on September 11, 2015 .  It was produced by Chico Sánchez .  In an interview with Rolling Stone Mexico , Café Tacvba stated that this song was",", violin , guitars , drums and other percussion . Although Arjona stated that he "" had the possibilities to record this song with very well known people "" he expressed his happiness with Moreno , revealing that "" the possibilities of doing it with her , for me , are a celebration "" . He described Moreno as "" incredibly talented "" , a "" countrywoman "" and a "" fantastic human being "" . Arjona named "" Fuiste Tú "" as one of the most important songs on the album . "" Mi Novia Se Me Está Poniendo Vieja "" took two years to complete and Arjona dedicated it to his mother , Noemí Morales . He stated that he wrote it "" as a gift for my mom on Mother 's Day "" and that he thought "" the idea of including it on the album was very good "" . As with his single "" Señora De Las Cuatro Decadas "" ( on 1994 's Historias ) , at first he never thought to include the song on an album . "" Caudillo "" evokes "" the image of some friends "" Arjona had at college ; he asserted that he "" appears constantly there because sometimes we transform ourselves into a contradiction of all those things we fought in those moments . It 's the history of a student leader that becomes a president "" . Arjona dedicated the album to his father , who died in 2011 . "
 The Ise @-@ class ships ' waterline protective belt had a maximum thickness of 299 mm ( 11,".5 in ) with the plates at an angle of 35 degrees from horizontal, while the main deck was 111.1 mm (4.38 in ) thick and sloped 62.5 degrees. 111.1 mm (4.38 in ) is equal to about 111111111111111111111111111111111111111111111111111111111111","@.@ 8 in ) of Vickers cemented armour amidships ; below it was a strake of 100 mm ( 3 @.@ 9 in ) armour . The upper armoured deck consisted of two layers of high @-@ tensile steel 55 mm ( 2 @.@ 2 in ) thick and the lower armoured deck also consisted of two layers of high @-@ tensile steel , but only 30 mm ( 1 @.@ 2 in ) thick . The sides of this deck sloped downwards to meet the bottom of the lower strake of the belt armour . The ends of the belt armour were closed off by bulkheads that ranged in thickness from 203 to 102 mm ( 8 to 4 in ) . The turrets were protected with an armour thickness of 254 mm ( 10 in ) on the face and 76 mm on the roof . The casemate armour was 149 mm ( 5 @.@ 9 in ) thick and that of the barbettes was 299 mm thick rather than the originally planned 305 mm . The sides of the conning tower were 305 mm thick . "
 A number of merchant ships had gathered at Bombay in the spring of 1797 in preparation for the trip to Macau to load,"with cargo. They were scheduled to set sail on 25 April and their cargo was ready, but there were still several weeks before the start of the monsoon. It was during this lull that the East India Company decided that it could use the ships as an opportunity to put into action its policy of preventing the shipment of French and Dutch wines from the Cape Colony. In January the Governor-General at Bombay had sent the East India Company an official copy of his despatch on this subject and this was duly communicated to the commander at Bombay. He was given detailed instructions about how the ban","trade goods and join the China Fleet . To escort this force , Rainier provided the 40 @-@ gun frigate HMS Sybille , captured from the French at the Battle of Mykonos in 1794 , and the 50 @-@ gun HMS Centurion , which sailed with the convoy in July , taking passage through the Straits of Malacca , joined there by the ships of the line HMS Victorious and HMS Trident and the 32 @-@ gun frigate HMS Fox under Captain Pulteney Malcolm for the final voyage to Macau . The convoy arrived without incident on 13 December 1797 , although the crews had been substantially weakened by tropical illnesses . "
