prompt,generated_woprompt,label_woprompt
"A search in Wikinews for ""Inquiry"" will return many examples of Public Inquiries conducted by governmental organizations into issues that are often","controversial.
This page was last edited on 20 December 2018, at 19:08.","deeply controversial.

The processes and terms of reference of such 'Public' Inquiries are normally determined by the commissioning governmental body. However the Internet has now made possible the emergence of a new type of Public Inquiry, called an ""E-Inquiry"" that appears to be not only independent of government but also, like a Wiki, enables anyone who wishes to partake in the Inquiry to do so by contributing evidence and by posing questions that contribute to the process of determining the Terms of reference of the E-Inquiry.

The absence of a US government sponsored independent public inquiry into the Katrina hurricane disaster could well be the spur that led to the development of a new non-profit web site that incorporates a framework for conducting a Public E-Inquiry. That site http://www.ForumKatrina.org carries the banner line ""Katrina Support, Recovery, Planning &amp; E-Inquiry"".

The web site owners have given permission to quote the following extract from its statement on the web site about the objective of its E-Inquiry:

""Everyone who may think of getting involved in the E-Inquiry is asked to remember, at every stage in the process, that the end purpose of the E-Inquiry is to provide recommendations, for the future. The objective of those recommendations is to help everyone to avoid death, disease and destruction in consequence of forthcoming natural and man-made disasters. If those recommendations are to be taken seriously, and this, the first E-Inquiry, is to acquire any public credibility, then the process must be democratic, patently fair and intellectually rigorous.""

It will be interesting to see whether an E-Inquiry is capable of meeting these ideals and whether they become a common feature of internet activity."
"After a year-long investigation, a committee has found that Kofi Annan, head of the United Nations, failed to halt corruption in the","UN oil-for-food program in Iraq.
The report by the Advisory Committee on Administrative and Budgetary Questions (ACABQ) said Mr. Annan ""did not exercise due diligence"" in preventing corruption in the oil-for-food program, which allowed Iraq to sell oil to buy food, medicine and other humanitarian supplies during the 1990s.
The ACABQ, which advises the U.N. General Assembly on administrative and budgetary questions, said Mr. Annan's failure to prevent corruption in the","Oil for Food program, which was supposed to provide food to impoverished Iraqi citizens.

According to Paul Volcker, head of the Independent Inquiry Committee, ""Our assignment has been to look for mis-or mal-administration in the oil-for-food program and for evidence of corruption within the UN organization and by contractors. Unhappily, we found both.""

The report emphasized that Annan knowingly allowed Saddam Hussein to continue making huge unethical profits off of the program.

While Annan acknowledged that there was blame to pass around, he stated that ""None of us -- member states, Secretariat, agencies, funds and programs -- can be proud of what it has found."" Annan also says that he was at least partly at fault for the corruption; ""The report is critical of me personally, and I accept its criticism.""

On a lighter note, while the report is critical of Annan, it also says that the Oil for Food program did help get food to many Iraqis."
"Nine people were rescued by helicopter from the roof of a blazing skyscraper in Taiwan on Saturday.

The people","were trapped on the roof of the 24-storey Taipei 101 skyscraper in Taiwan's capital, Taipei, after a fire broke out on the 23rd floor of the building, which is the world's second-tallest skyscraper.

Firefighters rescued the nine people from the roof of the skyscraper using a helicopter.

Taipei 101 is a 508-metre (1,667 ft) skyscraper in Taipe","were dining in the rooftop restaurant when a fire broke out lower in the 25 story Golden Plaza Tower. The fire is said to have started in a disco on the 18th floor at about 4pm local time.

Four people died in the fire, including two employees of the tower. The body of a security officer was found on the 18th floor with another body found nearby. Two more were found in an elevator. Two or three people suffered minor injuries after inhaling smoke.

The building in Taichung, Taiwan's third largest city, houses offices, shops and schools.

Those fleeing the building at ground level had to cover their heads to protect themselves from falling glass and other debris. Fire fighters extinguished the blaze after an hour and a half."
A controversial patent directive has been thrown out in a landslide vote. 648 MEPs out of 680 voted today,"to reject the controversial directive that would have made it easier for patent trolls to sue small businesses in Europe.
The directive, which would have made it easier for patent trolls to sue small businesses in Europe, was rejected in a landslide vote of 648 MEPs out of 680.
The directive, which would have made it easier for patent trolls to sue small businesses in Europe, was rejected in a landslide vote of 648 MEPs out of 680. The directive would have made it easier for patent","to reject the proposal, aimed at bringing Europe in-line with a similar U.S. bill.

""This is a great victory for those who have campaigned to ensure that European innovation and competitiveness is protected from monopolisation of software functionalities and business methods. It marks the end of an attempt by the European Commission and governmental patent officials to impose detrimental and legally questionable practices of the European Patent Office (EPO) on the member states,"" said the Foundation for a Free Information Infrastructure, in opposition to the directive.

Adversaries to the patent directive claim that a bill covering Intellectual Property (IP) would ""stifle innovation"" in Europe, as it allows the patenting of implementation within software. Many anti-patent activists say that if the bill were passed, small businesses and hobbyists would be in danger of lawsuit from corporations and their extensive patent portfolios."
"Romania's Ministry of European Integration has made public the text of the European Union's Accession Treaty with Romania and Bulgaria,","which was signed in Luxembourg on 25 April 2005.
The Treaty will be submitted to the European Parliament and the Council of the European Union for ratification.
Romania's accession to the EU will take place on 1 January 2007. Bulgaria's accession will take place on 1 January 2007.","making it available on its website. The text of the treaty is available freely, in Romanian, at .

The Accession Treaty, which is due to be voted by the European Parliament on April 13 and signed on April 25, is the legal document facilitating Romania and Bulgaria's accession to the EU, which, according to the treaty, will take place on January 1, 2007.

The treaty's content has been posted online in order to inform Romanians of the costs, standards and responsibilities of European Union accession. The text was published after the European Commission asked for Romania and Bulgaria to better inform their citizens of what EU accession actually means. Bulgaria similarly made available the content of the treaty, in the Bulgarian language, in early April.

Once the Accession Treaty is signed, Romania and Bulgaria will have to withdraw from the Central European Free Trade Agreement, as they will be integrated into the EU-wide free trade area. Additionally, from April 25, the two countries will send observers to the European Parliament and will be able to participate in other European Union institutions and events as observers.

When the two countries join in 2007, the European Union will have 27 members in total and more than 480 million citizens. The timetable for accession, and the implementation of the treaty, however, will be in jeopardy if the European Parliament fails to approve the accession of the two countries on April 13, or if the two countries are deemed unprepared for accession by the European Commission, in which case the so-called safeguard clause will come into effect, postponing accession by one year."
"The first known case of bird flu in the Philippines has occurred at an isolated farm in a town just north of the capital Manila, the Philippine government","said on Tuesday.
The Department of Agriculture (DA) said the deadly H5N1 strain of avian influenza had been detected in a flock of 10,000 chickens at a poultry farm in Pampanga province.
""We have confirmed the presence of the H5N1 strain of avian influenza in a flock of 10,000 chickens at a poultry farm in Pampanga,"" Agriculture Secretary Arthur Yap said in a statement.
""This is the first case of avian influen","has confirmed.

Agricultural Secretary Arthur Yap said it is not clear whether it is the deadly H5N1 strain responsible for the deaths of more than 50 people in Asia since 2003 but confirmed that a strain of flu, H5, had been found in ducks.

Mr. Yap told a news conference, ""It is a low-risk flu strain found in three healthy ducks and the risk to human health is almost nil.""

Transportation and sales of live poultry within a three-kilometre radius of the affected farm has been banned by the government."
"Appearing before Judge William Ledbetter Jr. in Spotsylvania County Circuit Court, the fatal dog mauling defendant Deanna Lar","son, 45, of Spotsylvania County, pleaded guilty to one count of involuntary manslaughter and one count of felony animal cruelty.
Judge Ledbetter sentenced Larson to five years in prison with all but 18 months suspended. Larson was also ordered to pay a $1,000 fine and $10,000 in restitution to the victim’s family. Larson was also ordered to have no contact with the victim’s family.
Deanna Larson, 45, of Spotsylvania","ge plead not guilty Wednesday to charges of involuntary manslaughter and three misdemeanor counts of letting a dangerous dog run at large.

Large is the alleged owner of three pit bulls that attacked and killed an 82-year-old neighbor as she walked her dog in the front yard of her home. Police responding to the incident on March 8, shot two of the dogs at the scene and later euthanized the third.

No one in Virginia has ever been convicted of an involuntary manslaughter charge in connection with their ownership of dogs. The only similar case, in the late 1960’s in Amherst County, was dismissed.

The commonwealth’s prosecuting attorney, William F. Neely said, “That’s a prosecutor’s job whenever you see the law being flagrantly broken is to try and push the envelope,” explaining the seriousness of charges against Large who faces 13 years in prison. Further adding that, “The real issues are legal and not factual, I think. If the commonwealth prevails in getting this case to stand up on the law, it may possibly even turn into a guilty plea.”

Large, who is free on a US$10,000 bond, asked for a jury trial which was set for August 16.

During her March 24 arraignment, to Judge Ledbetter she answered “Yes sir,"" on whether she would hire her own defense lawyer. The judge appointed public defender Eugene Frost to represent Large when she did not appear with a lawyer."
Drug maker Merck &amp; Co. was found liable for a person's death concerning the use of the pain medication Vio,"xx.
Merck &amp; Co. was found liable for a person's death concerning the use of the pain medication Vioxx.
Merck &amp; Co. was found liable for a person's death concerning the use of the pain medication Vioxx. Merck &amp; Co. was found liable for a person's death concerning the use of the pain medication Vioxx. Merck &amp; Co. was found liable for a person's death concerning the use of the pain medication Vioxx. Merck &amp; Co. was","xx, according to a jury verdict in a Texas court.

The plaintiff's case, headed by the widow of Robert Ernst, who died in 2001 of an irregular heartbeat and of clogged arteries while on the drug Vioxx, was successfully awarded $253.4 million dollars. Vioxx was pulled from the shelves in 2004 after a study discovered it could double the risk of a heart attack or stroke if taken for longer than 1.5 years. However, the US government agency, the FDA, decided in February of this year to allow the product back on the shelves.

Merck's stock price dropped 10% within minutes of the verdict being announced, and continued to fall hours after. There are in excess of 4,200 other Vioxx-related lawsuits pending across the USA.

The company plans to appeal the decision."
"Shelby Foote, author of the acclaimed three volume history of the American Civil War, The Civil War: A Narrative, died in","2005 at the age of eighty-eight.
Shelby Foote, author of the acclaimed three volume history of the American Civil War, The Civil War: A Narrative, died in 2005 at the age of eighty-eight. See less
Shelby Foote book subjects
Shelby Foote's Featured Books
The Civil War: A Narrative:...
The Civil War: A Narrative:...
The Civil War: A Narrative,...
The Civil War: A Narrative,...","Memphis on June 27 at age 88. Foote also wrote historical fiction, including Follow Me Down and Shiloh. He may be best known for his appearance in filmmaker Ken Burns' PBS documentary, The Civil War.

The Modern Library ranked Foote's The Civil War: A Narrative as number 15 on its list of 100 best non-fiction books. He was commissioned to write a short history of the Civil War by Random House and spent more than 20 years on the work eventually producing the three volumes.

Foote was commissioned as a captain in the United States Army during World War II and lost his commission after visiting a female friend in an army vehicle without permission. He returned to the United States and joined the Marines in whose service he spent the remainder of the war.

Following the war he was briefly a reporter for the Associated Press.

Pulitzer Prize winning author and friend, Richard Ford said of Foote, ""He was a Southerner of great intellect who took up the issue of the Civil War as a writer with huge sanity and sympathy."""
"A Romanian been found and declared safe, according to the Romanian Ministry of Foreign Affairs. The Romanian, which has as of yet only been identified","as a man in his 20s, was reported missing by his family after he failed to return home from a business trip to the United Arab Emirates.
According to the Romanian Ministry of Foreign Affairs, the Romanian was found and declared safe by the Romanian Embassy in Abu Dhabi, United Arab Emirates. The Romanian Embassy in Abu Dhabi, United Arab Emirates, contacted the Romanian Ministry of Foreign Affairs and informed them that the Romanian was found and declared safe.
The Romanian Embassy in Abu Dhabi","by his last name, Dinca, had been kidnapped by soldiers dressed as civilians.

Dinca was the president of Mega Star Congo Company, a Romanian enterprise operating in the DRC. After his kidnapping, one of his employees said that his boss had been kidnapped by military subordinates of a Congolese general who had been watching and following Dinca for the previous two weeks. Other employees confirmed this, saying that Dinca had been watched by groups of soldiers in his home at Gombe. The Romanian Foreign Ministry said that the kidnapping has occurred due to a ""private commercial dispute.""

Le Phare, a Congolese newspaper, reported that, ""This kidnapping, which undermines the actions of the head of state and members of the government members, raises a big question mark, both for the authorities and for the army commanders. If the insecurity is due to the soldiers, it is worrying that such a climate is maintained by superior officers and generals.""

The Romanian Ministry of Foreign Affairs stated that they would continue to try and protect Romanian businessmen who invest in the DRC and prevent similar incidents in the future."
"Halliburton Co.'s subsidiary Kellogg, Brown and Root (KBR) has been awarded a half billion dollar repair contract","by the U.S. Army Corps of Engineers (USACE) to repair Iraq's oil infrastructure.
The USACE said in a statement on Tuesday that KBR has been awarded a $500 million firm-fixed-price contract to repair Iraq's oil infrastructure.
Under the contract, KBR will repair Iraq's oil pipelines, pumping stations, terminals and other facilities, the USACE said.
The USACE said the work is expected to be completed by May 31, 2008.
The USACE said the","for U.S. Navy facilities damaged by natural disasters, including Hurricane Katrina. KBR won the competitive-bidding in July 2005. 

The Bush administration has been criticized for awarding KBR a five-year, no-bid contract to restore Iraqi oil fields, shortly before the U.S. invaded Iraq in 2003. Congressional Democrats have asked Secretary of Defense Donald Rumsfeld to investigate last month's demotion of Bunnatine Greenhouse after she testified to improprieties in the no-bid procedure and other KBR improprieties. Bunnatine Greenhouse was Chief Contracting Officer of the U.S. Army Corps of Engineers since 1997.

Halliburton reported being paid $10.7 billion for Iraq-related government work during 2003 and 2004. Pentagon auditors have questioned tens of millions of dollars of Halliburton charges."
"Three separate explosions have been reported in Zahedan, a city in southeast Iran near the Afghan and Pakistani borders. Reports indicate","that at least 27 people have been killed and more than 100 have been injured in the blasts.
The first explosion took place at around 10:30 a.m. local time when a suicide bomber detonated an explosive-laden car near a police station in Zahedan, the capital of Sistan-Baluchestan province.
The second explosion took place at around 11:30 a.m. local time when a suicide bomber detonated an explosive-laden car near a police station in Zah","that the bombings gave minor injuries to three people and caused some damage to houses. One of the blasts reportedly occurred at approximately 4:30 am, with the other two preceding shortly before.

The attack is part of a series of bombings that have occurred shortly before the Iranian presidential election. Blasts in Tehran and the southwestern city of Ahvaz on Sunday killed a total of 10 people. Despite these grave attacks, Iranian officials are asserting that the turnout for the election will not be impaired. At a Monday press conference, intelligence minister Ali Younessi said, """"The Sunday morning and evening attacks in Ahvaz and Tehran are not going to have any effect on people's presence at presidential election polls."""
"Britain's Secretary of State for Health, John Reid, is amongst those calling for the withdrawal of Conservative candidate for Dorset South, Ed","Vaizey, from the General Election campaign.
Mr Reid said that Mr Vaizey's views on homosexuality were ""completely unacceptable"".
Mr Vaizey, who is a Conservative candidate for the Dorset South constituency, has said that he believes homosexuality is a ""lifestyle choice"".
He has also said that he does not believe that homosexual couples should have the same rights as heterosexual couples.
Mr Reid said: ""Ed Vaizey's views on homosexuality are completely unacceptable","Matts, after he doctored photos in campaign literature.

The photo in question originally showed Matts and the Conservative front-bencher Anne Widdecombe campaigning on behalf of an immigrant family living in Weymouth, in the Dorset South constituency, in March last year.

When the photo appeared in Matts' campaign literature, the people in the background were removed from the photo and a slogan calling for the family to be allowed to stay was replaced by one calling for immigration control.

The seat, taken by Labour's Jim Knight in the 2001 general election, is one of the most fiercely contested in the country, being Labour's smallest majority.

Conservative leader Michael Howard condemned Matts' behaviour but refused to sack him. Conservative shadow Chancellor Oliver Letwin, from neighbouring Dorset West, said that the message on the doctored photo was consistent with conservative policy.

UK election latest"
"Nigerian President Olusegun Obasanjo has dismissed the Minister of Housing, Alice Mobolaji Osomo, as part","of a major shake-up of his government.
Mrs Osomo, who was appointed in 1999, is the second minister to be sacked by Mr Obasanjo since he took office in 1999.
Mr Obasanjo's spokesman, Segun Adeniyi, said Mrs Osomo's sacking was part of the president's plan to restructure his cabinet.
Mr Adeniyi said Mrs Osomo's sacking had nothing to do with corruption.
Mrs Osomo's dismissal","of an on-going anti-corruption drive to clean up Nigeria's world image.

A statement from the president's office said Mr. Osomo was sacked after the sale of public property violated instructions. According to a BBC report, the Minister allocated more than 200 properties to top officials rather than going on public sale.

President Obasanjo has been vocal in tackling corruption and reportedly warned officials their greed is undermining his attempts to win international debt relief. In March, he fired Education Minister Fabian Osuji in a broadcast to the nation during which he said 14 people had been involved in fraud and accused Mr. Osuji of offering a bribe of 55 million naira (US$417,000) to senate president Adolfus Wabara in order to get a bigger budget for his ministry."
"Dr. Stephen Schoenthaler, a Professor of Criminal Justice at the California State University in Stanislaus, has long argued that there is a","direct correlation between incarceration and recidivism. In fact, Schoenthaler argues that the United States incarcerates more people per capita than any other country in the world. In 2010, the U.S. incarceration rate was 716 inmates per 100,000 people, compared to 148 inmates per 100,000 people in the United Kingdom and 88 inmates per 100,000 people in Canada. Schoenthaler","link between a healthy diet and decreased aggressive behaviour, as well as with increased IQ and school performance.

Dr. Schoenthaler is well-known for a youth detention center study where violations of house rules fell by 37% when vending machines were removed and the cafeteria replaced canned food by fresh alternatives. He summarizes his findings by saying that “Having a bad diet right now is a better predictor of future violence than past violent behaviour.” In a very large test, Schoenthaler directed a study in meals at 803 New York City schools, in low-income neighbourhoods, finding that the number of students passing final exams increased by 16%.

Critics have questioned some of Dr. Schoenthaler findings, due to the lack of placebo control groups. However, more recent work by Dr. Bernard Gesch, a physiologist at the University of Oxford, has placed some of the work on a more scientific footing. Dr. Gesch found that nutrition supplements produced a 26% drop in violations of prison rules over a placebo, and a 37% decrease in violent offences. The Netherlands has embarked on a wider scale dietary research program in 14 prisons.

The short term behaviour consequences of ingesting sugar are well understood: an initial burst on energy, followed a sugar low in which your body produces adrenalin, which makes you irritable and explosive. However, Schoenthaler and Gesch suggest that there are long term impacts over and above the short term consequences of blood sugar variations."
"England squared the Ashes series against Australia by holding on for a 2 run victory at Edgbaston in Birmingham.

Australia","won the toss and elected to bat first.

Australia were bowled out for 225 in 47.4 overs.

England were bowled out for 223 in 48.4 overs.

## External links

* CricketArchive
* Cricinfo","came close to victory themselves, however Steven Harminson took the wicket of Michael Kasprovic to clinch victory on the fourth day of the game.

The match looked to be in Englands hands following sterling batting from Kevin Pietersen (71, 20) and Andrew Flintoff (68, 73) which left the Australians needing to score 282 to win the match. The tourists were soon in trouble ending the third day at 175-8 with over 100 runs still to score and only 2 wickets in hand.

However on the fourth morning the Australian tailenders scored steadily and despite the loss of Shane Warne for 42 the final wicket pair closed in on the target.

The Edgbaston crowd were reduced to biting their nails as the match came down to the wire; Australia needing just 3 runs to win and England needing just one wicket.

Harmison produced a lifting delivery from just short of a length which Kasprovic could only fend off with a glove through to the England 'keeper Geraint Jones, leaving Australia agonisingly short of a memorable win and the series all square at one match each with three to play.

Scores: England 407 and 182, Australia 308 and 279"
"In Oshkosh, Wisconsin, the Democratic Party of Wisconsin adopted the following resolution at their state convention:

:CALLING ON THE UN","ITED STATES CONGRESS TO ADOPT A CONSTITUTIONAL AMENDMENT TO PROHIBIT CORPORATIONS FROM MAKING CONTRIBUTIONS TO POLITICAL CAMPAIGNS:

WHEREAS, the U.S. Supreme Court has ruled that corporations are entitled to the same First Amendment rights as individuals; and

WHEREAS, the U.S. Supreme Court has ruled that corporations are entitled to the same First Amendment rights as individuals; and

WHEREAS, the U.S. Supreme","ITED STATES CONGRESS TO INITIATE IMPEACHMENT PROCEEDINGS AGAINST PRESIDENT BUSH, VICE PRESIDENT CHENEY AND DEFENSE SECRETARY RUMSFELD FOR HIGH CRIMES AND MISDEMEANORS

:WHEREAS, the Downing Street Memo shows that Bush, Cheney and Rumsfeld began planning and executing the war on Iraq before seeking Congressional and UN approval;

:WHEREAS, UN weapons inspectors showed prior to the invasion that there were no weapons of mass destruction in Iraq; and

:WHEREAS, there is further mounting evidence that the Administration lied or misled about ""mushroom clouds,"" ""connections to 9/11,"" and ""war as a last resort"" as they sought UN, Congressional, and public approvals;

:THEREFORE, RESOLVED, the DPW asks Congress to immediately begin impeachment proceedings against President Bush, Vice President Cheney and Defense Secretary Rumsfeld.

The resolution alleges that the Bush administration ""lied or misled"" Congress and the American people concerning the justification for the war. The ""Downing Street memo"" and reports from U.N. weapons inspectors are mentioned as evidence of deception.

Newly elected state party Chairman Joe Wineke said, ""Democrats, not only in Wisconsin but throughout the U.S., have been outraged by what we believe has been a clear cover-up of why the U.S. went into Iraq,"" and that the resolution expresses ""the sense of frustration that Democrats in Wisconsin have over fighting a war for the wrong reasons.""

Charles Franklin, a University of Wisconsin-Madison professor, does not think the resolution will be successful and said that even if the House of Representatives began impeachment proceedings against the president and vice president, ""I don't think you can impeach the secretary of defense""."
"Rebels from the Hutu-extremist ""Forces Nationales de Liberation"" have shot dead six churchgoers in Muhuta",", in the east of the Democratic Republic of the Congo (DRC). The victims were returning from a church service when they were ambushed by the rebels, who then set fire to their homes.
The rebels, who are under the command of Laurent Nkunda, have been fighting against the government of President Joseph Kabila since 2004. They accuse the government of discrimination against the Tutsi minority in the east of the country.
The victims were all members of the Church of Christ in Congo (ECC), a Protestant denomination. The rebels have","district, Bujumbura-Rural, according to army spokesman Adolphe Manirakiza.

""The first criminal attack was committed in one church at Muhuta district where a group of FNL fighters fired in the church and killed six people including a pastor. They also injured seven others"", Manirakiza said.

He said the rebels shot dead a local government official and his brother and also kidnapped a policeman in the same district.

""We don't know yet why these people were killed, they may be executed because they refused to adhere to the FNL ideology, as the area where they have been killed is an FNL stronghold.""

Some 300,000 people have been killed since the fighting began in 1993.

Fresh talks between the government and the FNL have raised hopes among diplomats that Burundi can finally lift one of its last big barriers to peace.

Its leader Agathon Rwasa and Burundi President, Domitien Ndayizeye signed on May 15 in Dar es Salaam, Tanzania, a cessation of hostilities deal seen as a significant step toward finally bringing the rebels into the peace process.

But the rebels and the army have clashed sporadically since the truce."
The Mozilla Foundation released the second major security update this week for their flagship browser Firefox. The fix patches a serious flaw in the way Firefox,"handles PDF files that could allow an attacker to remotely execute malicious code on a user’s computer.
The vulnerability, tracked as CVE-2017-11282, affects Firefox versions 52.0 to 56.0 and Firefox ESR versions 45.9 to 52.2. The vulnerability can be exploited by tricking a user into opening a malicious PDF file, which could allow an attacker to remotely execute malicious code on a user’s computer.
The Mozilla Foundation released Firefox 5","handles animated GIF image files. Firefox browsers infected by malicious code could experience a buffer overflow, temporarily locking up or ""freezing"" a user's computer, or even executing arbitrary code which could take over a user's computer.

The flaw was discovered and reported by Internet Security Systems, Inc. The upgrade was the second major security fix in less than a month for the browser, which has grown in popularity to ten percent of the browser market in the United States.

Although there were no known exploits of the bug, Chris Hoffman, director of engineering at Mozilla, told reporters, ""because Mozilla is committed to delivering the most secure product possible, we decided to quickly issue an update to patch the bug.""

The Mozilla Foundation did not offer any details about the issue of vulnerability, but a second major security overhaul in such a short time underscores challenges faced by the nonprofit foundation as it goes head-to-head with the market leading Internet Explorer browser by Microsoft.

The new release, Firefox version 1.0.2, ""illustrates the dedication of the strong community of developers working on the product,"" according to Hoffman. ""...we’re able to turn around patches much faster than a traditional corporation,"" he added.

Users can download the update at no charge, and can find additional information at the Mozilla website."
Despite assurances from the European Commissioner for the Internal Market Charles McCreevy that the Council would adopt its controversial Common Position text covering Software,"Patents by the end of 2005, it has now emerged that this will not be the case.
The European Parliament's Legal Affairs Committee (JURI) is expected to vote on the Council's Common Position text on 14 December 2005. However, the European Parliament will not vote on the text until 2006. This means that the Council's Common Position text will not be adopted by the end of 2005.
The European Parliament's Legal Affairs Committee (JURI) is expected to vote on the Council's Common","Patents, members voted to restart the entire process with a new directive.

MEP Michel Rocard noted several ""inelegancies"" by the Commission in his speech against the directive, such as not taking into account any of the Parliament's substantive amendments in its recommendation to the Council. He also took the Dutch and German governments to task for ignoring their respective parliaments. The Irish Presidency's sponsorship by Microsoft was also criticised, as were the attempted ratifications at fishery Council meetings.

There was also confusion over the actual effects of the proposed directive with industry players confirming that the Council text allowed pure software patents, while the Commission claimed it would not.

""In the debate, broad agreement prevailed over the fact that the current proposal was counter-productive and far from a good basis for a decision,"" said Italian MEP Monica Frassoni.

The computer-implemented inventions directive was voted down by members of European Parliament (MEP) in the legal affairs committee. 19 MEPs voted in favour of re-starting negotiations, 2 against with one abstention."
"Bobby Abreu, welcome to the spotlight.

The Philadelphia Phillies star, now 31 and a two-time All-Star",", is on the verge of becoming one of the best players in franchise history.

Abreu, who signed a five-year, $56 million contract with the Phillies in December 2006, is off to a fast start in 2007.

Abreu is hitting .303 with 10 home runs and 28 RBIs in 35 games.

He is on pace to become the first player in franchise history to hit 30 home runs and steal 30 bases in the same season.

A",", has produced well for the Phillies over the last half a decade without the glamour of other top players. However, last night there was no denying that he was the star of the show.

And what a show it was. The first batter in the 2005 Home Run Derby, Abreu proceeded to shatter the previous record of 15 home runs in a round, belting 24, including a 517-foot moonshot that exited the stadium in right field, going through two bats in the process. This rampage came immediately after ESPN announcers Chris Berman and Joe Morgan described Comerica Park, the site of the Derby, as a difficult park to hit home runs in.

In the second round, Abreu edged past Boston's David Ortiz (who himself hit an astounding 17 homeruns in the first round) and Milwaukee's Carlos Lee to earn a spot in the finals alongside Detroit star Ivan Rodriguez. Rodriguez, who snuck into the second round with 7 dingers, swatted the most in the second round, but his home-field advantage deserted him in the finals as Abreu smashed 11 over the fences to win the Derby for his native Venezuela.

Abreu's three-round total of 41 homers broke Miguel Tejada's record of 27, set last year in Houston's Minute Maid Park."
"About twenty eight human rights activists who had been imprisoned on Wednesday, January 26, 2005 have now mostly been","released.
On January 26, 2005, the Iranian authorities arrested 28 human rights activists in Tehran, Mashhad, Shiraz, Isfahan, Kermanshah, Tabriz, Ahvaz, Sanandaj, and Rasht. They were arrested in connection with their human rights activities.
Most of the detainees were released on January 27, 2005.
According to reports received by the International Campaign for Human Rights in Iran, on January 26, 2005,","freed from police custody following rapid international solidarity appeals. The activists had been imprisoned in relation to their protest in the main square of Krakow, Poland, against the presence of Vladimir Putin at the ceremonies for the 60th anniversary of the freeing of the Auschwitz-Birkenau concentration camp.

At least two people were officially charged, under Article 136 of Polish criminal law, with the offence of insulting a head of state, namely, Vladimir Putin, but it remains unclear how many people in total have been charged with this offence.

Vladimir Putin, who is suspected to be responsible for war crimes and possibly crimes against humanity in Chechnya, was neither detained nor arrested during his visit to Poland."
"Late today, Apple Computer Inc.'s iTunes Music Store (iTMS) was opened to Canadians. The 700,0","00 song catalogue is available for US$0.99 per song, US$9.99 per album, and US$1.29 per music video.
The iTunes Music Store was launched in the U.S. in April 2003 and has since sold more than 100 million songs. The iTunes Music Store is currently available in the U.S., U.K., France, Germany, Italy, Spain, Australia and New Zealand.
The iTunes Music Store is available as a free download at www.apple.com/itunes.","00+ songs are priced at CAD 99¢ (USD 84¢) per song, the lowest price of any iTMS localization to date. The Canada localization also provides customers the same personal rights for songs as with existing stores:

* Ability to listen to a song on 5 computers.
* Unlimited CD burning.
* Burning the same playlist up to seven times.
* Unlimited iPod usage.

iTMS Canada was announced during the launch of the iPod photo, iPod Special Edition: U2, and EU iTMS on October 26. Apple CEO Steve Jobs stated that the Canada localization was planned for November. Apple apologized today for missing its own deadline, and announced that the store will be launched ""very soon."" No reason was given for the delay.

iTMS Canada is another choice for Canadians in legal music downloads which includes Archambault.ca (Quebecor Media Inc.), Napster.ca (The legal reincarnation of Napster), and Puretracks.com (Moontaxi Media Inc.).

The Canada localization is the 13th nation to be added to iTMS following its launch in the United States in April 2003; France, U.K., and Germany were added, in June of this year and all European Union countries, except Ireland, were added in October."
"Blogshine Sunday, a national effort among webloggers to publicize the importance of open access to government information is scheduled to take place on March","27, 2005.
Blogshine Sunday, a national effort among webloggers to publicize the importance of open access to government information is scheduled to take place on March 27, 2005. Bloggers are encouraged to write about open access to government information on Sunday, March 27, 2005.
Bloggers are encouraged to write about open access to government information on Sunday, March 27, 2005. Bloggers are encouraged to write about open access to government information on Sunday, March","13, 2005.

On that day, FreeCulture.org will organize web-based writers to relate their experiences and thoughts on open-access to governmental records and freely available public information. Webloggers will be encouraged to highlight the need to have public records available in electronic formats to facilitate easier searching of information and more widespread access. Another goal of Blogshine Sunday is to emphasize that open access to governmental information should be granted to everyone, unpaid reporters and bloggers as well as professional journalists.

Recently, bloggers have played an important role in shaping public opinion about issues that were initially overlooked by traditional media. Freerepublic.com blogger Harry W. MacDougald was the first to scrutinize documents that suggested that President Bush was derelict in his military service in the 1970s. CBS News reported on the documents as if they were legitimate, but MacDougald discovered that the documents used a typestyle that was not available at the time they were supposedly written. Following MacDougald’s blog posts questioning the documents, CBS said that they regretted reporting on the documents as though they were authentic. Since bloggers are generally unpaid and do not have the editorial restrictions of professional journalists, as the MacDougald example illustrates, they are sometimes better able to research and report on issues not covered by traditional media.

Blogshine Sunday is held in conjunction with Sunshine Sunday, when professional journalists and news media will publish articles and editorials on the importance of the open records. Freeculture.org was started last April by two college students in an effort to show that technology can better facilitate public affairs involvement. More information on Blogshine Sunday can be found at: BlogShine.org"
