prompt,generated_woprompt,label_woprompt
" Eddie stashes his belongings at the local bus terminal , where he meets Sarah Packard , an alcoholic who is supported by her","wealthy aunt. Sarah is a former prostitute who has been in and out of mental institutions. She is also the mother of a young boy, who is being raised by her aunt. Sarah and Eddie begin a relationship, but Eddie is unable to commit to her.

Eddie is hired by a wealthy man named Tom Buchanan to drive his wife, Daisy, around town. Daisy is unhappy in her marriage and is attracted to Eddie. She invites him to her home, where she seduces him. Eddie and Daisy begin an","father , attends college part @-@ time , and walks with a limp . He meets her again at a bar . They go back to her place but she refuses to let him in , saying he is "" too hungry "" . Eddie moves into a rooming house and starts hustling for small stakes . He finds Sarah again and this time she takes him in , but with reservations . Charlie finds Eddie at Sarah 's and tries to persuade him to go back out on the road . Eddie refuses and Charlie realizes he plans to challenge Fats again . Eddie realizes that Charlie held out his percentage and becomes enraged , believing that with that money he could have rebounded to beat Fats . Eddie dismisses Charlie as a scared old man and tells him to "" go lie down and die "" by himself . "
 All of the 17 confirmed colossal heads remain in Mexico . Two heads from San Lorenzo are on permanent display at the Museo Nacional de Ant,"ropología in Mexico City. The other 15 are in the Museo Nacional de Antropología e Historia in Xalapa, Veracruz.
  The 17 colossal heads are the largest stone sculptures in the Americas.
  The 17 colossal heads are the largest stone sculptures in the Americas.
  The 17 colossal heads are the largest stone sculptures in the Americas.
  The 17 colossal heads are the largest stone sculptures in the Americas.
  The 17 colossal heads are the","ropología in Mexico City . Seven of the San Lorenzo heads are on display in the Museo de Antropología de Xalapa . Five of them are in Sala 1 , one is in Sala 2 and one is in Patio 1 . The remaining San Lorenzo head is in the Museo Comunitario de San Lorenzo Tenochtitlán near Texistepec . All four heads from La Venta are now in Villahermosa , the state capital of Tabasco . Three are in the Parque @-@ Museo La Venta and one in the Museo del Estado de Tabasco . Two heads are on display in the plaza of Santiago Tuxtla ; one from Tres Zapotes and the La Cobata Head . The other Tres Zapotes head is in the Museo Comunitario de Tres Zapotes . "
 Die Another Day became a controversial subject in eastern Asia . The North Korean government disliked the portrayal of their state as brutal and,"uncivilized, and the Chinese government disliked the portrayal of their state as corrupt and uncivilized.
  The film was the first Bond film to be released in IMAX.
  The film was the first Bond film to be released in IMAX.
  The film was the first Bond film to be released in IMAX.
  The film was the first Bond film to be released in IMAX.
  The film was the first Bond film to be released in IMAX.
  The film was the first Bond film to be released in IMAX.
  The film","war @-@ hungry . The South Koreans boycotted 145 theatres where it was released on 31 December 2002 , as they were offended by the scene in which an American officer issues orders to the South Korean army in the defence of their homeland , and by a lovemaking scene near a statue of the Buddha . The Jogye Buddhist Order issued a statement that the film was "" disrespectful to our religion and does not reflect our values and ethics "" . The Washington Post reported growing resentment in the nation towards the United States . An official of the South Korean Ministry of Culture and Tourism said that Die Another Day was "" the wrong film at the wrong time . "" "
" From 13 March 1942 , Asahi was stationed at Singapore , and in April her crew performed repairs on the","damaged British cruiser HMS Exeter.  On 10 April 1942, Asahi was attacked by the British submarine HMS Triton, but was not damaged.  On 10 May 1942, Asahi was attacked by the British submarine HMS Trenchant, but was not damaged.  On 11 May 1942, Asahi was attacked by the British submarine HMS Trenchant, but was not damaged.  On 12 May 1942, Asahi was attacked by the British","light cruiser Naka , which had been torpedoed by the submarine USS Seawolf off Christmas Island . Departing Singapore for Kure on 22 May , escorted by the subchaser CH @-@ 9 , Asahi was sighted by the submarine USS Salmon on the night of 25 / 26 May 1942 , 100 miles ( 160 km ) southeast of Cape Padaran , Indochina . Of Salmon 's four torpedoes , two hit the ship in her port central boiler room and aft spaces . At 01 : 03 , moments after being hit , Asahi sank at 10 ° 00 ′ N 110 ° 00 ′ E. Sixteen men were killed in the attack ; the ship 's captain and 582 crewmen were rescued by CH @-@ 9 . "
" "" Silver and Gold "" was written in support of the Artists United Against Apartheid project , which protested the South African apartheid .","The song was released as a single in 1985 and was a hit in the United States, reaching number 2 on the Billboard Hot 100 chart.

## Background

In 1985, a group of musicians and activists formed Artists United Against Apartheid to protest the South African policy of apartheid. The group's first project was a recording of the song ""Sun City"", written by Steven Van Zandt, which was released as a single in 1985 and was a hit in the United States, reaching number 13 on","In 1985 , Bono participated in Steven Van Zandt 's anti @-@ apartheid Sun City project and spent time with Keith Richards and Mick Jagger of The Rolling Stones . When Richards and Jagger played blues , Bono was embarrassed by his lack of familiarity with the genre , as most of U2 's musical knowledge began with punk rock in their youth in the mid @-@ 1970s . Bono realised that U2 "" had no tradition "" , and he felt as if they "" were from outer space "" . This inspired him to write the blues @-@ influenced song "" Silver and Gold "" , which he recorded with Richards and Ronnie Wood . It was re @-@ recorded by U2 for the "" Where the Streets Have No Name "" single while the band returned to Dublin during in May 1987 during a break between the first and second legs of The Joshua Tree Tour . The song was described by Musician as "" tough and raw , with Bono in husky and confident voice , underpinned by a sinuous bass line , and with The Edge demonstrating his newfound prowess in blues @-@ based guitar . "" "" Silver and Gold "" was played live on The Joshua Tree Tour several times , one performance of which was featured on the band 's 1988 album and rockumentary , Rattle and Hum . Both the studio recording and the Sun City versions were later featured on the bonus disc of the 20th anniversary edition of The Joshua Tree . The studio version was also included on the limited edition B @-@ sides bonus disk of the band 's first compilation album , The Best of 1980 – 1990 . "
" For the week it debuted atop both the Latin Albums and Latin Pop Albums charts , Independiente also appeared as number 65 on the Billboard","200, making it the highest-charting album by a Latin artist in the United States since 2006.

## Track listing

Standard edition[1]Deluxe edition[2]","200 . It is Arjona 's fifth consecutive album to chart on that list ( following Adentro , Quién Dijo Ayer , 5to Piso and Poquita Ropa ) , although it has only charted higher than Adentro . In Mexico , Independiente debuted at number one for the week ending 9 October 2011 . The following week it fell to number two , replaced at the top by Espinoza Paz ' Canciones Que Duelen . For its third week , the album fell to number three . In Argentina , Independiente debuted at number one for the week ending 9 October 2011 ; it remained at the top position for a single week , dropping to number five the following week . The album also charted on Spain , reaching number 76 . The following week it fell off the chart but later re @-@ entered , reaching its peak at number 68 . Independiente is Arjona 's fourth album to chart in Spain , following Adentro , 5to Piso and Poquita Ropa . On the 2011 year @-@ end charts , Independiente was the 50th best @-@ selling album on the Latin Albums chart and the 15th best @-@ seller on the Latin Pop Albums chart . In Mexico , it was the 19th best @-@ selling album of 2011 . "
" As British offshoots , the Australian colonies participated in Britain 's small wars of the 19th century , while later as a","federated nation , Australia has been involved in the Boer War , the First World War , the Second World War , the Korean War , the Vietnam War , the Gulf War , the Iraq War , the War in Afghanistan , and the intervention against ISIL .
Australia has a long history of military training exercises with the United States , with the first occurring in 1911.  Australia–United States relations have been consistently strong.  Australia has fought alongside the United States in every major conflict since World War I.  Australia is a major non-NATO al","federated dominion , and then an independent nation , Australia fought in the First World War and Second World War , as well as in the wars in Korea , Malaya , Borneo and Vietnam during the Cold War . In the Post @-@ Vietnam era Australian forces have been involved in numerous international peacekeeping missions , through the United Nations and other agencies , including in the Sinai , Persian Gulf , Rwanda , Somalia , East Timor and the Solomon Islands , while more recently they have also fought as part of multi @-@ lateral forces in Iraq and Afghanistan . In total , nearly 103 @,@ 000 Australians died during the course of these conflicts . "
" Throughout the season , sea surface temperatures within the western equatorial Pacific were above normal , including those in the South China Sea . Areas of","enhanced convection were observed in the South China Sea and the Gulf of Thailand . The South China Sea was dominated by a strong west-northwest monsoon during the season , which brought heavy rainfall to the southern coast of Vietnam and the Philippines . The Gulf of Thailand was dominated by a strong southwest monsoon during the season , which brought heavy rainfall to the southern coast of Thailand .
The seasonal mean sea surface temperature in the western equatorial Pacific was 28.5°C , which was 0.5°C above the long-","convection persisted year @-@ round in the lower latitudes , particularly around the Philippines . Atmospheric divergence was also prevalent in the same regions , resulting in enhanced tropical cyclogenesis east of the Philippines in 2003 ; the mean region of development of tropical systems during the year was more southwest than the 1971 – 2000 30 @-@ year average . In 2003 , the JMA monitored 21 tropical cyclones of at least tropical storm intensity ; of those , 14 reached typhoon intensity . Though the number of tropical storms was below average , the ratio between tropical storms and typhoons was 66 % greater than normal . The Philippine Atmospheric , Geophysical and Astronomical Services Administration ( PAGASA ) monitored three additional cyclones of at least tropical storm intensity that were not monitored by the JMA . "
" The launch of HMS Dreadnought in 1906 by the Royal Navy raised the stakes , and complicated Japan 's plans .","The Japanese had been planning to build a fleet of 12 battleships, but the Dreadnought made their plans obsolete. The Japanese had to build a fleet of 18 battleships to match the British. The Japanese were also concerned about the Russian fleet, which was also growing. The Japanese had to build a fleet of 30 battleships to match the Russians.

The Japanese had to build a fleet of 30 battleships to match the Russians.

The Japanese had to build a fleet of 30 battleships to match the Rus","Displacing 17 @,@ 900 long tons ( 18 @,@ 200 t ) and armed with ten 12 @-@ inch ( 30 @.@ 5 cm ) guns , Dreadnought rendered all existing battleships obsolete by comparison . The launch of the battlecruiser HMS Invincible the following year was a further setback for Japan 's quest for parity . When the two new Satsuma @-@ class battleships and two Tsukuba @-@ class armoured cruisers , launched by 1911 , were outclassed by their British counterparts , the Eight @-@ Eight Fleet Program was restarted . "
" The war also marked the arrival of China at the doorstep of Burma . The old Dali Kingdom , known to the Burmese as G","we-shan, had been a tributary of China since the 13th century. The Chinese had been content to let the Burmese rule the country, but in 1765 the Burmese king Hsinbyushin invaded Gwe-shan and annexed it. The Chinese were furious and sent an army to punish the Burmese. The Chinese army was defeated and the Burmese army advanced into China. The Chinese were forced to sue for peace and the Burmese army returned home. The Chinese were so humiliated that they decided to build a","andalarit ( ဂန ္ တလရာဇ ် , after Gandhara Raj ) was now a Mongol Chinese province . ( The Burmese now called the new powers at Yunnan "" Taruk "" after the Turkic @-@ speaking soldiers of Yunnan . Over the years , the term Taruk came to be used to refer to the Han Chinese . Today , King Narathihapate is remembered as Taruk @-@ Pye Min , ( "" the King who fled from the Taruk [ Chinese ] ) . ) From a geopolitical standpoint , the Mongol – Chinese presence in Yunnan pushed the Shan migrations in the direction of Burma ( and parts of the Khmer Empire ) . The raids by various Shan states into Upper Burma would continue until the mid @-@ 16th century . "
" 3 RAR deployed to Borneo in March 1965 , and served in Sarawak until the end of July , operating on both","sides of the border with Indonesia. The battalion was involved in a number of contacts with the Indonesians, and suffered a number of casualties.
The battalion returned to Australia in August 1965, and was based at Holsworthy Barracks in Sydney. In 1966, the battalion was deployed to South Vietnam, where it served for 12 months.
The battalion returned to Australia in 1967, and was based at Holsworthy Barracks in Sydney. In 1968, the battalion was deployed to South","sides of the border . The battalion had four major contacts with Indonesian forces and several smaller ones — including at Sungei Koemba , Kindau and Babang during which they inflicted heavy casualties on the Indonesians — as well as suffering casualties in two mine incidents . 4 RAR served a less @-@ eventful tour between April and August 1966 , and also operated over the border , successfully clashing with the Indonesians on a number of occasions . A squadron of the Special Air Service Regiment ( SASR ) was also deployed in 1965 and again in 1966 , taking part in cross @-@ border operations and inflicting significant casualties on the Indonesians , even though they were often tasked with covert reconnaissance . Other units included artillery and engineers , while a number of RAN ships were involved in shelling Indonesian positions in Borneo and in repelling infiltrators in the Singapore Strait . The RAAF played a relatively minor role , although it would have been used far more extensively had the war escalated . "
" Erosion of the soft volcanic rocks by the sea has created an extraordinary variety of caves , stacks , arches , blowhol","es and sea stacks.
The sea stacks are the most spectacular feature of the coastline.
The sea stacks are the most spectacular feature of the coastline.
The sea stacks are the most spectacular feature of the coastline.
The sea stacks are the most spectacular feature of the coastline.
The sea stacks are the most spectacular feature of the coastline.
The sea stacks are the most spectacular feature of the coastline.
The sea stacks are the most spectacular feature of the coastline.
The sea","es , cliffs , voes and geos that are amongst the finest in Britain . The ' Holl o Boardie ' is a cave that passes right through the north @-@ west tip of the island . It is nearly half a mile long and wide enough to row through . Kirstan ( or Christie 's ) Hole in the south west is another spectacular cave , part of the roof of which collapsed in 1981 . Yet another is ' Francie 's Hole ' close to Hamna Voe in the west . This was the favourite of John Tudor who wrote of the island in his Victorian memoirs and described the cave as : "
" Meanwhile , Kawaguchi 's 2nd Battalion , under Major Masao Tamura , assembled for their planned assault against Hill ","175. The 2nd Battalion was to attack the hill from the northwest, while the 3rd Battalion was to attack from the southwest. The 1st Battalion was to remain in reserve.
The 2nd Battalion was to attack the hill from the northwest, while the 3rd Battalion was to attack from the southwest. The 1st Battalion was to remain in reserve.
The 2nd Battalion was to attack the hill from the northwest, while the 3rd Battalion was to attack from the southwest. The 1st Battalion was to remain in reserve.
The","80 from the jungle south of the ridge . Marine observers spotted Tamura 's preparations and called in artillery fire . At about 22 : 00 , a barrage from twelve 105 mm ( 4 @.@ 1 in ) guns hit Tamura 's position . In response , two companies of Tamura 's troops — numbering about 320 men — charged up Hill 80 with fixed bayonets behind their own barrage of mortar fire and grenades . Tamura 's attack hit Company B of the Marine Parachute battalion and also Raider Company B , pushing the Parachutists off the east side of the ridge into a draw below the ridgeline . To protect the exposed Raider Company B , Edson immediately ordered them to pull back onto Hill 123 . "
" Nerva ( Latin : Marcus Cocceius Nerva Caesar Augustus ; 8 November , 30 AD – 27 January",", 98 AD ) was Roman Emperor from 96 to 98. He was the first emperor of the Nerva–Antonine dynasty , which lasted from 96 to 192. He was also the last emperor to have been born in the 1st century.
Nerva became Emperor at the age of sixty-five, after a lifetime of service as an administrator and a senator. He was not a military commander or a famous general, but a senator and a statesman with a great deal of experience in politics and government. He was known for his",", 98 AD ) was Roman Emperor from 96 to 98 . Nerva became Emperor at the age of sixty @-@ five , after a lifetime of imperial service under Nero and the rulers of the Flavian dynasty . Under Nero , he was a member of the imperial entourage and played a vital part in exposing the Pisonian conspiracy of 65 . Later , as a loyalist to the Flavians , he attained consulships in 71 and 90 during the reigns of Vespasian and Domitian respectively . "
 At the start of the match the home crowd were fairly hostile towards the Welsh team due to fans of both Swansea and Llanel,"li being present.
  The match was played in front of a crowd of 10,000.
  The match was played in front of a crowd of 10,000.
  The match was played in front of a crowd of 10,000.
  The match was played in front of a crowd of 10,000.
  The match was played in front of a crowd of 10,000.
  The match was played in front of a crowd of 10,000.
  The match","li feeling slighted by the lack of selection of their players . Four teams dominated Welsh international selection at the time , and out of the 15 @-@ man team only William Towers and William Bowen of Swansea and Dan Griffiths of Llanelli had been selected . The match was played in Swansea , and the lack of local players may have contributed to a poor crowd , with gate receipts of only £ 120 recorded . The crowd 's hostility impacted on the players , and debutant Norman Biggs was "" palpably nervous "" at the start of the match . Biggs , aged 18 years and 49 days , became the youngest Welsh international player – a record he held until the debut of Tom Prydie in 2010 . Despite the heckles aimed primarily at Biggs , Charlie Arthur and George Thomas , the Welsh team produced an excellent effort , especially from the forwards . "
" The post quartermaster , Captain Thomas Swords , was in charge of building Fort Scott 's structures , and had to deal with the problems of construction","in a frontier environment. He was a native of Ireland , and had served in the British army before coming to the United States . He was a good friend of General Atchison , and had been a member of the Mormon Battalion .
  The post quartermaster , Captain Thomas Swords , was in charge of building Fort Scott 's structures , and had to deal with the problems of construction in a frontier environment. He was a native of Ireland , and had served in the British army before coming to the United States . He was a good friend of General Atchison , and had been a member of the M","on the Kansas prairie , which had few trees . He had only two bricklayers and three carpenters to rely on , as there were few civilians and most of the soldiers had other duties to perform . Wood was available , but the mill was built 1 @.@ 5 miles ( 2 @.@ 4 km ) away , making transport time consuming . Swords found his efforts plagued by lack of wood , skilled labor and working equipment . Freak accidents destroyed much of the wood intended for the fort 's construction . As a result , only one duplex of the five planned officers quarters ( four duplexes and post commandant 's house ) was built by 1844 , and the intended enlisted barracks were not completed . In his 1844 inspection of the fort , Colonel George Croghan reported that , in comparison to other frontier forts , he considered Fort Scott "" above average "" . "
 The glass cage might imply a vacuum that the figure 's voice is unable to escape ; as if it is screaming in silence,".
The glass cage might also imply a prison, a place where the figure is trapped.
The glass cage might also imply a place where the figure is unable to escape.
The glass cage might also imply a place where the figure is unable to move.
The glass cage might also imply a place where the figure is unable to see.
The glass cage might also imply a place where the figure is unable to hear.
The glass cage might also imply a place where the figure is unable to speak.
The glass cage might also imply a place where the figure is unable to bre",". Rueful later in life , Bacon said that he had "" wanted to paint the scream more than the horror . I think , if I had really thought about what causes somebody to really scream , it would have made the scream ... more successful "" . The work evokes memories of the Second World War . The glass enclosure of his 1949 Chicago Study for a Portrait is often seen as prophesying photographs of Adolf Eichmann 1961 trial before a Jerusalem District Court , when he was held within a similar cage . Bacon strongly resisted literal comparisons though , and stated that he used the device so he could frame and "" really see the image – for no other reason . I know it 's been interpreted as being many other things . "" Other critics saw similarities between the glass case and the radio booths of late 1930s broadcasters who warned against the impending calamity . Denis Farr notes that Bacon was sympathetic to George Orwell and referred in interviews to Orwellian "" shouting voices ... and trembling hands ... convey [ ing ] the harsh atmosphere of an interrogation . "" "
" The album includes "" Fuiste Tú "" , a duet with Guatemalan singer Gaby Moreno . Its instrumentation consists of piano",", guitar , bass , drums , and percussion .

## Track listing

1. ""Fuiste Tú"" (featuring Gaby Moreno)
2. ""Miénteme""
3. ""No Me Importa""
4. ""No Me Importa"" (featuring Gaby Moreno)
5. ""No Me Importa"" (featuring Gaby Moreno) (Instrumental)
6. ""No Me Importa"" (featuring Gaby Moreno) (Acapella)
7. ""No Me Importa"" (featuring Gaby",", violin , guitars , drums and other percussion . Although Arjona stated that he "" had the possibilities to record this song with very well known people "" he expressed his happiness with Moreno , revealing that "" the possibilities of doing it with her , for me , are a celebration "" . He described Moreno as "" incredibly talented "" , a "" countrywoman "" and a "" fantastic human being "" . Arjona named "" Fuiste Tú "" as one of the most important songs on the album . "" Mi Novia Se Me Está Poniendo Vieja "" took two years to complete and Arjona dedicated it to his mother , Noemí Morales . He stated that he wrote it "" as a gift for my mom on Mother 's Day "" and that he thought "" the idea of including it on the album was very good "" . As with his single "" Señora De Las Cuatro Decadas "" ( on 1994 's Historias ) , at first he never thought to include the song on an album . "" Caudillo "" evokes "" the image of some friends "" Arjona had at college ; he asserted that he "" appears constantly there because sometimes we transform ourselves into a contradiction of all those things we fought in those moments . It 's the history of a student leader that becomes a president "" . Arjona dedicated the album to his father , who died in 2011 . "
 The Ise @-@ class ships ' waterline protective belt had a maximum thickness of 299 mm ( 11,.75 in) in the central portion of the ship. The belt tapered to 152 mm ( 6 in) at the ends of the ship. The main deck was 102 mm ( 4 in) thick while the upper deck was 51 mm ( 2 in) thick. The main armor deck was 25 mm ( 1 in) thick. The conning tower had 254 mm ( 10 in) thick sides with 152 mm ( 6 in) thick roof. The gun turrets had 254 mm (,"@.@ 8 in ) of Vickers cemented armour amidships ; below it was a strake of 100 mm ( 3 @.@ 9 in ) armour . The upper armoured deck consisted of two layers of high @-@ tensile steel 55 mm ( 2 @.@ 2 in ) thick and the lower armoured deck also consisted of two layers of high @-@ tensile steel , but only 30 mm ( 1 @.@ 2 in ) thick . The sides of this deck sloped downwards to meet the bottom of the lower strake of the belt armour . The ends of the belt armour were closed off by bulkheads that ranged in thickness from 203 to 102 mm ( 8 to 4 in ) . The turrets were protected with an armour thickness of 254 mm ( 10 in ) on the face and 76 mm on the roof . The casemate armour was 149 mm ( 5 @.@ 9 in ) thick and that of the barbettes was 299 mm thick rather than the originally planned 305 mm . The sides of the conning tower were 305 mm thick . "
 A number of merchant ships had gathered at Bombay in the spring of 1797 in preparation for the trip to Macau to load,"tea. The _William_ , a 300-ton ship, was one of them. The _William_ was owned by the East India Company, and it was captained by a man named John Reid.
Reid was a Scotsman, and he had been a sailor for many years. He had been to China before, and he knew the dangers of the trip. He had been to Macau before, and he knew the dangers of the port. He had been to Canton before, and he knew the dangers of the port. He had been to the Pearl","trade goods and join the China Fleet . To escort this force , Rainier provided the 40 @-@ gun frigate HMS Sybille , captured from the French at the Battle of Mykonos in 1794 , and the 50 @-@ gun HMS Centurion , which sailed with the convoy in July , taking passage through the Straits of Malacca , joined there by the ships of the line HMS Victorious and HMS Trident and the 32 @-@ gun frigate HMS Fox under Captain Pulteney Malcolm for the final voyage to Macau . The convoy arrived without incident on 13 December 1797 , although the crews had been substantially weakened by tropical illnesses . "
 La Venta Monument 3 stands 1 @.@ 98 metres ( 6 @.@ 5 ft ) high and measures 1 @,".@ 100 metres ( 6 @.@ 33 ft ) across the base.
The pyramid is 1 @.@ 100 metres ( 6 @.@ 33 ft ) high and measures 1 @.@ 100 metres ( 6 @.@ 33 ft ) across the base.
The pyramid is 1 @.@ 100 metres ( 6 @.@ 33 ft ) high and measures 1 @.@ 100 metres ( 6 @.@ 33 ft ) across the base.
The pyramid is",".@ 6 metres ( 5 @.@ 2 ft ) wide by 1 metre ( 3 @.@ 3 ft ) deep ; it weighs 12 @.@ 8 tons . Monument 3 was located a few metres to the east of Monument 2 , but was moved to the Parque @-@ Museo La Venta in Villahermosa . Like the other La Venta heads , its context has been radiocarbon dated to between 1000 and 600 BC . It appears unfinished and has suffered severe damage through weathering , making analysis difficult . It had a large headdress that reaches to the eyebrows but any details have been lost through erosion . Straps descend in front of each ear and continue to the base of the monument . The ears are wearing large flattened rings that overlap the straps ; they probably represent jade ornaments of a type that have been recovered in the Olmec region . Although most of the facial detail is lost , the crinkling of the bridge of the nose is still evident , a feature that is common to the frowning expressions of the other Olmec colossal heads . "
 Archaeological investigation of Olmec basalt workshops suggest that the colossal heads were first roughly shaped using direct percussion to,"remove the outer layers of rock. The heads were then finished using a variety of abrasive tools, including sandstone, quartz, and obsidian.
  The Olmecs were the first Mesoamerican culture to use basalt, a volcanic rock, for sculpture.
  The Olmecs were the first Mesoamerican culture to use jade for sculpture.
  The Olmecs were the first Mesoamerican culture to use copper for sculpture.
  The Olmecs were the first Mesoamerican culture to use gold for","chip away both large and small flakes of stone . The sculpture was then refined by retouching the surface using hammerstones , which were generally rounded cobbles that could be of the same basalt as the monument itself , although this was not always the case . Abrasives were found in association with workshops at San Lorenzo , indicating their use in the finishing of fine detail . Olmec colossal heads were fashioned as in @-@ the @-@ round monuments with varying levels of relief on the same work ; they tended to feature higher relief on the face and lower relief on the earspools and headdresses . Monument 20 at San Lorenzo is an extensively damaged throne with a figure emerging from a niche . Its sides were broken away and it was dragged to another location before being abandoned . It is possible that this damage was caused by the initial stages of re @-@ carving the monument into a colossal head but that the work was never completed . "
" Tatwine was a Mercian by birth . His epigraph at Canterbury stated that when he died he was in old age , so","he was probably born in the late sixth century. He was a monk at the monastery of St Peter and St Paul at Canterbury, and was elected abbot in 669. He was a friend of St Theodore of Tarsus, the archbishop of Canterbury, and was one of the bishops who consecrated him in 669. He was also a friend of St Wilfrid, and was one of the bishops who consecrated him in 685. He was a friend of St Aldhelm, and was one of the bishops","perhaps he was born around 670 . He became a monk at the monastery at Breedon @-@ on @-@ the @-@ Hill in the present @-@ day County of Leicestershire , and then abbot of that house . Through the influence of King Æthelbald he was appointed as Archbishop of Canterbury in 731 and was consecrated on 10 June 731 . He was one of a number of Mercians who were appointed to Canterbury during the 730s and 740s . Apart from his consecration of the Bishops of Lindsey and Selsey in 733 , Tatwine 's period as archbishop appears to have been uneventful . He died in office on 30 July 734 . Later considered a saint , his feast day is 30 July . "
" In early November the catapults were removed from both ships , and they loaded troops and munitions later that month . While en route they","were joined by the 1st Battalion of the 10th Marines , and the 1st Battalion of the 11th Marines .

### Battle of Guadalcanal

The two ships arrived at Guadalcanal on 13 November 1942, and the next day they began bombarding Japanese positions on the island . On 15 November, the two ships were joined by the cruiser USS San Francisco and the destroyer USS Benham . The ships bombarded Japanese positions on the island for the next two days, and on 17 November, the ships","were diverted to the Spratly Islands upon reports of heavy air raids at Manila . After off @-@ loading their cargo , they sailed for Lingga Island , near Singapore , on 20 November . They transferred to Cam Ranh Bay , French Indochina and Hyūga became flagship of the 5th Fleet there on 14 December . The division sailed for Singapore on 30 December and Vice Admiral Kiyohide Shima transferred his flag to the light cruiser Ōyodo on arrival there the following day . The division continued onwards to Lingga . Its planned return to Japan was delayed by attacks by the American Third Fleet on targets in Indochina and southern China that sank two oil tankers that were intended to refuel the division . "
" The ship was powered by two vertical triple @-@ expansion steam engines built by Humphrys , Tennant , each driving one propeller","shaft. The engines were rated at 1,000 NHP and were designed to burn coal, but were later converted to burn oil.

## Construction and career

The ship was laid down by the Clydebank Engineering & Shipbuilding Company, Clydebank, Scotland on 15 October 1914 and launched on 25 March 1915. She was completed on 25 June 1915.

### First World War

On 25 June 1915, she was commissioned into the",", using steam generated by 25 Belleville boilers at a working pressure of 17 @.@ 03 bar ( 1 @,@ 703 kPa ; 247 psi ) . The engines were rated at 15 @,@ 000 indicated horsepower ( 11 @,@ 000 kW ) , using forced draught , and designed to reach a top speed of 18 knots ( 33 km / h ; 21 mph ) although Asahi reached 18 @.@ 3 knots ( 33 @.@ 9 km / h ; 21 @.@ 1 mph ) from 16 @,@ 335 indicated horsepower ( 12 @,@ 181 kW ) during her sea trials on 23 March 1900 . She carried a maximum of 2 @,@ 000 long tons ( 2 @,@ 032 t ) of coal which allowed her to steam for 9 @,@ 000 nautical miles ( 17 @,@ 000 km ; 10 @,@ 000 mi ) at a speed of 10 knots ( 19 km / h ; 12 mph ) . The ship was fitted with three steam @-@ driven 4 @.@ 8 @-@ kilowatt ( 6 @.@ 4 hp ) dynamos . "
 Kershaw made his sixth straight opening day start in 2016 as the Dodgers won 15 – 0 .,"The Dodgers won their 10,000th game in franchise history on April 29, 2016.
  The Dodgers won their 10,000th game in franchise history on April 29, 2016.
  The Dodgers won their 10,000th game in franchise history on April 29, 2016.
  The Dodgers won their 10,000th game in franchise history on April 29, 2","It also marked the first time the Dodgers had won six straight opening day games , all of which he started . On May 12 against the New York Mets , he struck out 13 while pitching a three @-@ hit complete game shutout . He set an MLB record with six consecutive starts with at least 10 strikeouts and no more than one walk and a club record with six consecutive starts with at least 10 strikeouts . He picked up his 100th strikeout on May 29 , while only walking five batters within that period . That was the lowest walk total for a pitcher reaching 100 strikeouts in the modern era , beating Cliff Lee who had seven walks in the 2010 season . On June 30 , 2016 , Kershaw was placed on the 15 @-@ day disabled list due to back pain . He received an MRI , which revealed that there was a mild herniated disc in the back , and received an epidural injection to treat the pain . He was named to the 2016 All @-@ Star team but was unable to pitch in the game due to his injury . On July 20 , the Dodgers shut down Kershaw for an indefinite period of time . He continued to feel discomfort in his back after a simulated game . "
" According to the 2000 Census , of the 17 @,@ 890 housing units inside city limits , 1",",476 were occupied and 214 were vacant. Of the 1,476 occupied housing units, 1,256 were owner-occupied and 220 were renter-occupied.

### 2010

As of the census of 2010, there were 1,811 people, 729 households, and 497 families residing in the city. The population density was 1,000.0 inhabitants per square mile (386.1/km²). There were","5 @,@ 966 were occupied , 10 @,@ 033 of them by families . 31 @.@ 1 % of occupied households had children under the age of 18 , 36 @.@ 2 % were married couples living together , 23 @.@ 3 % consisted of a female householder with no husband present , and 37 @.@ 2 % were non @-@ families . 33 @.@ 2 % of all households were made up of individuals , and 14 @.@ 0 % had someone living alone who was 65 years of age or older . The average household size was 2 @.@ 39 and the average family size was 3 @.@ 06 . The average household size has steadily decreased since 1970 , when it was 3 @.@ 04 . Meridian 's median age has increased from 30 @.@ 4 in 1970 to 34 @.@ 6 in 2000 . "
