prompt,generated_woprompt,label_woprompt
"his golden armor was returned to him , but he would not take it , giving no explanation .amira felt an urge to simply kill him now",", but she knew that the time was not right for that .
""I will not take the armor"" he said ""I will not be a king""
""You are a king"" she said ""The people of the land have chosen you""
""I am not a king"" he said ""I am a warrior""
""You are a king"" she said ""The people of the land have chosen you"" she said again ""You are a king""
""I am not a king"" he said ""I am a warrior"" he said again ""I am a warrior""
""You are",", but dardan had given his word , and she would not betray that .she held his left hand .his right was maimed ; his little finger had been shortened by one knuckle , and his ring finger by two , by penroses strike .still he wore his plain gold wedding ring on the stump of the finger .penrose had not been seen since that fight .he had probably fled the city and was already on his way back to callaston .somehow , that distant threat loomed over her more than edon , who stood not five yards before her .surrounded by hostile mages , he was harmless .he glared at amira again ."
"i forced my eyes open and saw hundreds of smiling faces clapping and shouting .i stumbled through the crowd , shaking hands and greeting","people.
i was in the middle of a huge crowd of people, all of them were cheering and clapping for me.
i was in the middle of a huge crowd of people, all of them were cheering and clapping for me. i was so happy that i was finally able to get out of the hospital. i was so happy that i was finally able to get out of the hospital. i was so happy that i was finally able to get out of the hospital. i was so happy that i was finally able to get out of the hospital. i was so happy that i was finally able to get out",people .it was a wonderful sight .i could see for miles .there were streams and fields and even mountains beyond all of that .there wasnt a worry anywhere .a couple of kids came up to me .the boy wore a tunic with a twig belt and the girl wore a dress and they both had blond hair .i shook their hands and they eagerly wanted to hear about my tale .i told them i would tell them but i wanted to get settled first .
"hold up .do you mean beast as in absent a beauty ?i called after him , or beast as in three numbers , bad temper , makes","me feel like a dog .
I'm not sure what you mean by ""beast"" in this context.
I'm not sure what you mean by ""beast"" in this context. I'm not sure what you mean by ""beast"" in this context.
I'm not sure what you mean by ""beast"" in this context. I'm not sure what you mean by ""beast"" in this context. I'm not sure what you mean by ""beast"" in this context.
I'm not sure what you mean by ""beast"" in this context","a cameo appearance in revelations ?that one .definitely that one .he threw the words over his shoulder and waved a hand in farewell as he disappeared inside the recess of a cubicle .good luck , he called cheerfully , and i scowled at his pitiful excuse of an office for a full minute before i turned on my heel and headed back to the elevators .why hide who you are ?wolf or sheep theres no shame in giving in to your nature .lana ray chapter three the top floor was silent ."
"hard , irrefutable proof , and the only way i was going to get it was if i waltzed back in to lumire and got my","hands on the damn thing.
i had to get the book back.
i had to get the book back before the next full moon.
i had to get the book back before the next full moon or i would be stuck in the body of a werewolf forever.
i had to get the book back before the next full moon or i would be stuck in the body of a werewolf forever. and i would never be able to go home again.
i had to get the book back before the next full moon or i would be stuck in the body of a werewolf forever. and i would","hidden cameras back .remembering the lost necklace , my hand rose to brush against my throat .even if they hadnt found the cameras and destroyed them by now , how was i going to face anyone in that building ?i wasnt sure how many of the wolves in the lobby that night had been employees out hunting those shadow monsters ( or specters ) , and how many had been gabriels special task force .every time i passed someone in the halls or went to another department to collect paperwork , id have to wonder if they had been there that night , hungering for blood .my blood .talk about stressful work environment .no , i couldnt go back .not even to pick up the cameras .it was one of the reasons why id been avoiding phone calls from sonya ."
nyera pursed her lips and glanced at gennevan in a way that made her son throw his hands up as if to deflect something .,"""I'm not going to be able to do anything about it,"" he said. ""I'm not a wizard.""
""I'm not a wizard either,"" said gennevan. ""But I can still help.""
""You can't help,"" said nyera. ""You're a human.""
""I'm a human who knows how to use a sword,"" said gennevan. ""And I know how to use a bow.""
""You're a human who knows how to use a sword and a bow,"" said nyera. ""And you're a","is that the sum total of your argument , lord tarian ?not the least part , my lady .in the second i would simply call upon your obligation to help your lessers .of course duke eltasi is not my liege lord , but just as the caretaker does not so finely discriminate among those of his flock , so neither should we .my father has alwayshad always been willing to assist those who came seeking his aid , no matter their station , or which dukedom or county they came from .so you do consider yourself our lesser , nyera said , with the first smile dardan had seen from her .with all your claims , i thought you might consider yourself equal to the king .i consider myself his superior in moral matters , i am proud to say .shall i go on ?"
"thirty minutes later , we were finishing up lunch when he handed me his mastercard and tousled asrais hair in silent farewell .he inclined","his head and left the restaurant .
I was still sitting there with my food untouched when the waiter came over to ask if i wanted to order dessert .I told him i was waiting for my friend to come back .
I was still sitting there when the waiter came over to ask if i wanted to order dessert .I told him i was waiting for my friend to come back .
I was still sitting there when the waiter came over to ask if i wanted to order dessert .I told him i was waiting for my friend to come back .
I was still sitting there when the waiter","his head politely in sonyas direction and she chuckled .it was only when he met my eyes that a hint of mischief worked its way into his gaze .see you later , kryptonite , he said with a grin , getting to his feet and throwing on his coat .i mumbled something unintelligible , my face hot , and he walked out of bbs whistling .sonya nudged my shoulder and i looked up to see both her and asrai looking at me with strangely knowing eyes .what was that about ?sonya asked suggestively , and i shoved the finger she was poking into my side away in irritation .nothing .no , that was something all right ."
"released from the onslaught of fabric , his hair ruffled , he looked about for the naughty child who was causing such a","commotion.
""I'm sorry, I'm sorry"" the child said as he ran to his father and hugged him tightly.
""I'm sorry"" the child said again as he hugged his father tightly.
""I'm sorry"" the child said again as he hugged his father tightly.
""I'm sorry"" the child said again as he hugged his father tightly.
""I'm sorry"" the child said again as he hugged his father tightly.
""I'm sorry"" the child said again as","fuss .the boy locked eyes with her for only the briefest of moments , but she saw in them recognition .lucy thought , unequivocally , that her life couldnt possibly get any worse .this might go on for a while , said emibelle , leading the disheveled scadian boy and a disapproving ladys maid from the room .ive seen that girl before , lucy thought she heard the young lorey say as he walked .id thought she was a peasant .emibelles giggle pealed through the hall .then they were out of sight .lucy looked back at fenric , her face still frozen in an expression of horror .ugh !"
i can get you a job so you can pay for the hotel .i think ill find my own way .is there anything else i can help you with,"?
I'm sorry to hear that you are having trouble finding a job. I'm sure that you will find something soon.
I'm sure that you will find something soon.
I'm sure that you will find something soon. I'm sorry to hear that you are having trouble finding a job. I'm sure that you will find something soon.
I'm sure that you will find something soon.
I'm sure that you will find something soon. I'm sorry to hear that you are having trouble finding a job. I'm sure that you will find something soon.","?i know about everything .i waved him away and then realized he possibly had some information i could use .wait .do you know of a kingdom named amna , or a giant cliff , or an adorable king ?that cliff thing sounds familiar .is it overlooking a great sea of water ?yes ."
"but we have nowhere else to go !sara cried at him .then we must find a way to make this situation work , pella said pointed","ly .
I'm not sure what you mean by that , sara said .
I mean that we must find a way to make this situation work , pella said again .
I don't know how we can do that , sara said .
I'm sure we can , pella said .
I'm not sure we can , sara said .
I'm sure we can , pella said again .
I'm not sure we can , sara said again .
I'm sure we can , pella said for the third time .
I'm not sure","ly .without another word , he disappeared from saras vision and she closed the door behind him .as she turned back to the room , sinking in upon herself , a sudden movement drew her eye to her mothers chair .for a heart-wrenching instant sara thought it might have been her mama , returned to them from her lethargy at lastbut it was only her youngest sister tobi coming to sit at their mothers feet .you scared me , sara said , trying to smile unconcernedly .arent you getting tall ?tobi said nothing , but stuck out a spiteful tongue at her older sister and disappeared again within the second room .sara sighed , leaning against the door as though to hold out all the world ."
and after all i did make a promise to heradus to help .why did you do this to him ?i asked the wizard .he s,ighed and said that he was sorry but he had to do it .i was shocked and angry at the same time .i was angry at the wizard for doing this to adrus and i was shocked that the wizard was willing to do this to adrus .i was shocked that the wizard was willing to do this to adrus .i was shocked that the wizard was willing to do this to adrus .i was shocked that the wizard was willing to do this to adrus .i was shocked that the wizard was willing to do this to adrus .i was shocked,ighed .heradus was a very bad prince .he took a thriving part of his fathers kingdom and destroyed it over just a few years .did you see outside ?he tried his best to destroy everything .heradus slid over to me .hes lying to you .
she encouraged maggie .liam put down his bowl and took katins hand .let me guess : someone in the caravan has done something,"to her .
""I'm not sure what you mean by that."" he said. ""I'm not a doctor, but I'm sure she's fine.""
""I'm not a doctor either, but I'm sure she's not."" he said. ""I'm sure she's fine.""
""I'm not a doctor either, but I'm sure she's not."" he said. ""I'm sure she's fine.""
""I'm not a doctor either, but I'm sure she's not."" he said. ""I","scandalous , terrifying , or hilarious , he deadpanned .the sarcasm went unnoticed .maggie nodded vigorously .master coalridge , she whispered , and then stopped to look around warily .master coalridge is sleeping with someone .what , right now ?no , silly , maggie said , touching liams arm for a moment .katin glared at her , her grip on liams hand tightening ."
"fenric asked , leaning forward on his crutch .is it truly so difficult to believe ?jas and the captain shared a frightened look , as","if they were afraid of the answer .
""i'm sorry , captain , but i can't answer that question .""
""you can't answer that question ?""
""no , i can't .""
""then how can you know that the answer is no ?""
""i can't answer that question either.""
""then how can you know that the answer is yes ?""
""i can't answer that question either .""
""then how can you know that the answer is no ?""
""i can't answer that question either .""
""then","though suddenly seeing a color theyd never known existed .what do you know , asked fenric slowly , about the mallars ?* chapter 3 : the mallars * * * * * the queen and the piper the rise of the mallar empire royal rites and stories edited by ershivard tumberlin * long ago , there was a queen who was kind and wise and good .her husband the king had a grand dream and , not long after they were wed , she grew to share it .they wished more than anything to end the tribal wars of the lands they loved and to unite the disparate provinces of the great isle into one vast , self-sustaining kingdom .with a firm yet a gentle touch , king and queen toiled for many years , weaving the separate peoples togethermaking from many , one .one day , during the final battle , the king was struck by an arrow , and the queen was called to his side .before his death , he bid her to finish their work and to rule over the realm with justice and magnanimity , and so she finished the job of uniting the kingdom ."
my own voice was weak by comparison .he looked me over and his eyes narrowed .are all your parts working ?i gave the question serious thought and,said yes .he said well then you can go home and i will see you tomorrow .i was so happy i could have cried .i was so happy i did cry .i was so happy i was crying .i was so happy i was crying and i was crying and crying and crying and crying and crying and crying and crying and crying and crying and crying and crying and crying and crying and crying and crying and crying and crying and crying and crying and crying and crying and crying and crying and crying and,"shrugged lightly .they seem to be doing all right .he blew out a relieved breath and i tried not to feel too suspicious about his line of questioning .so instead , i focused on what was bothering me the most about my situation .were we just abducted by aliens or something ?no .why ?"
"and to think that id been afraid that my status as a domestic terrorist would never benefit me .never say never , am i right ?feeling","good about myself now.
I'm not sure what you mean by ""domestic terrorist"" but I'm sure you're not a terrorist.
I'm not sure what you mean by ""domestic terrorist"" but I'm sure you're not a terrorist.I'm not sure what you mean by ""domestic terrorist"" but I'm sure you're not a terrorist.I'm not sure what you mean by ""domestic terrorist"" but I'm sure you're not a terrorist.I'm not sure what you mean by","evil villain powerful , i hefted my two free cups of coffee and hightailed it back to work .the good news was that it had only taken me ten minutes to get the coffee .the bad news was that it was taking me nearly twenty just to bring it back .for some reason though , after ruining that baristas day , i was practically glowing with good humor .my situation still sucked but it was all in how you looked at things .im sure i could finagle my way into keeping my job somehow .after all , they knew i was a rebel when they hired me .plus , janice was probably in the nursing phase , so talk about temporary job security ."
youre more than welcome to come for refreshments on your own .my only regret is that my daughter emibellehe motioned to his daughter who,"was sitting next to him.
I am a 20 year old girl and I have been dating a 23 year old guy for the past 6 months. We are both in college and we are both virgins. We have had sex a few times but we are not in a relationship. I love him and he loves me but we are not in a relationship. I want to be in a relationship with him but he is not ready for that. He is afraid of commitment and he is afraid of losing me. I am afraid of losing him too. I want to be in a relationship with",", though it didnt seem possible , smiled even more broadly in returnis the only one to keep you company .my two other daughters are in town appraising bonnets , you see .and my ward is being reunited with her uncle after many yearshe gestured to the house above themthough i suppose they could both spare a moment for tea .shall i ring for them ?please , dont trouble anyone , dunstan begged .what is tea with a stranger to a reunion of family ?it can be difficult to have relatives far away .yes , yes , the lord delahaye nodded rapidly , moved by the consideration in the young mans words .i imagine you would know something of that ."
"all ive done is say the same of both men .you , i contend , are the one who is biased .jas laughed sardonically","at the idea of a woman being a president .i dont think that is funny .i think it is sexist .and i think it is wrong .
I'm not sure what you mean by ""laughed sardonically"" but I'm sure you're right. I'm sure he was laughing at the idea of a woman being president. I'm sure he was laughing at the idea of a woman being president. I'm sure he was laughing at the idea of a woman being president. I'm sure he was laughing at the idea of a woman being president.",", throwing his chin skywards and examining the obscured stars of late afternoon .unsure of where to look , the captain joined him in his examining , wondering for the hundredth time just what kind of trouble the two of them had gotten involved with .the crescent moon had risen early to watch their drama unfold , faint by the light of waning day .* * * * * the tall boy with gray eyes and lustrous brown hair strutted through the sleepy tanager town .if he hadnt seen some of the rest of this island province he would have thought himself in the shabbiest of its cities , but that was not the case .every building , person , and artifact on the entire isle was , at a minimum , the tiniest bit moldy , as though they were all slowly being eaten away .it didnt matter to the boy on the bright autumn evening , however , since the sun shone down upon him all the same .except for a few stolen moments on the roof days ago , it had been two years since hed felt the sun on his face ."
"is that how things are played in thorncross ?counts in competition with one another ?well , it depends on the counts .my father was never","a count and he was a very good man .
I'm not sure what you mean by ""counts in competition with one another"" but I'm sure that the Counts of Thorncross are not in competition with anyone.
The Counts of Thorncross are the rulers of the land of Thorncross and the people of Thorncross are their subjects.
The Counts of Thorncross are the rulers of the land of Thorncross and the people of Thorncross are their subjects.The Counts of Thorncross are the rulers of the land of Th","very fond ofnever mind .surely you must realize the importance of yourof mages , dardan said .the world will change a great deal .no doubt , but i already have my hands full with the usual duties of ruling a county .i havent the time or inclination to engage in some sort of machinations !im simply pleased to find myself in the presence of a group of people my own age .come again ?"
soon it was enveloped by the clouds .i turned to see the hole in the ceiling pass by and then only darkness remained .i shut my,eyes and tried to sleep but the wind was too strong and the rain was too loud .i opened my eyes and saw the light of the sun shining through the window .i was surprised to see the sun shining as the sky was still cloudy .i got up and looked out the window and saw the sun shining brightly .i was amazed to see the sun shining as the sky was still cloudy .i got up and looked out the window and saw the sun shining brightly .i was amazed to see the sun shining as the sky was still cloudy .i got up and looked out,eyes tight .i didnt scream .i didnt even become scared .i knew i wouldnt feel the impact .but what if i did ?the idea didnt register quickly enough .my body twisted round and round like a pinwheel lost in the wind .i had no control .
you guessed right .i nodded solemnly even as my heart soared .i now had three days to get into that inner office and plant my,"flag .
I was in the middle of a meeting with the head of the department when the phone rang. I picked it up and heard the voice of the head of the other department.
""I have a problem,"" he said. ""I need to talk to you.""
""I'm in a meeting,"" I said. ""Can it wait?""
""No,"" he said. ""It can't.""
""I'll be right out,"" I said.
I hung up the phone and told the head of the department that I had to leave.
""I'll be back in a few minutes","little goodies .i sighed to cover my rising excitement .i guess a break wouldnt be such a bad thing .im sure youll survive the tragedy , he said dryly .cancel my plans for the rest of the day .after youre done with that , you can go ahead and head on home .thank you , sir , i said cheerfully .did you need me take care of the travel arrangements or no ."
"i know its a weird name .i could see a bedroom and a hallway .again and again , keep saying his name .what is your","name?
I'm not sure what to make of this one. I'm not sure if it's a spirit or a demon. I'm not sure if it's a male or female. I'm not sure if it's a child or an adult. I'm not sure if it's a ghost or a demon. I'm not sure if it's a poltergeist or a demon. I'm not sure if it's a demon or a poltergeist. I'm not sure if it's a demon or a poltergeist",problem ?i waved my hand at her .just do it .she repeated his name ten or twelve times .i stared transfixed at the words amna international .everything fluttered back into my head .i was walking through the forest and a shadow asked me to help him .
"a sea of not-so-smiling faces all aiming in my direction .then , one by one , eyes began to glow .blue ,","green , red , yellow , orange , purple , pink , white , black , brown , grey , silver , gold , and a few that were a combination of all the colors .
i was surrounded by a sea of smiles .
i was surrounded by a sea of love .
i was surrounded by a sea of hope .
i was surrounded by a sea of peace .
i was surrounded by a sea of joy .
i was surrounded by a sea of happiness .
i was surrounded by a sea of laughter .
i was surrounded by a sea of kindness .
i was surrounded by a sea","green , brown , gray , or hazel it didnt matter .by the time the entire pack was glaring at me , my presence had caused all of their eyes to shift to that bright , dancing , yellow of their wolves .i cleared my throat .hi , i said , cause im lame like that and watched marcus smirk at me .look whos here .the human came to defend itself .not too bright is she ?someone whispered in disbelief , and i heard several muffled chuckles ."
"is this really , he wonders , how things were supposed to turn out ?how long is he supposed to continue in this hollow sort of way ?","he is not sure what he is doing here , he is not sure what he is doing anywhere , he is not sure what he is doing at all .
he is not sure what he is doing anywhere , he is not sure what he is doing at all .
he is not sure what he is doing anywhere , he is not sure what he is doing at all .
he is not sure what he is doing anywhere , he is not sure what he is doing at all .
he is not sure what he is doing anywhere , he is not sure what he is doing at all .
he is not sure what he is","in truth , mr. hawklys life could have been much different than it is .it was a series of choices , after all , that brought him to this place , just as it was a series of choices that positioned us all within our lives .for instance , when meriwether was left by his mother in a playroom at five years old , he chose to play with the wooden blocks .wooden blocks are a fine toy ( as toys go ) , but had he played with sculpted animals instead , a curly-haired boy would have joined him .in the wreckage of epic battles between wooden lions and carved bears there would have ignited a life-long friendship .so much enamored of her sons new friend , young hawklys mother would have transferred the boy to a school across town , and the friends would have become classmates .there , he would have been encouraged to apply for a top college , where many years later he would teach , becoming a well-loved professor of animal husbandry .the child meriwether played with the wooden blocks , however , and the teacher told his mother that afternoon how very creative the boys fledgling tower had been ."
"why you are here .where is here ?his smile faltered slightly .right here .yes , but what is the name of here ?his smile disappeared",completely .i don't know .i am here .i am here .i am here .i am here .i am here .i am here .i am here .i am here .i am here .i am here .i am here .i am here .i am here .i am here .i am here .i am here .i am here .i am here .i am here .i am here .i am here .i am here .i am here .i am here .i am here .i am here .i am here .i am here .i am here .i am here .,"completely .why need a name ?right here is good enough for me .and if its good enough for the king then its good enough for you .oh , are you heraduss father ?"
"its ohay , isnt it ?isnt that how your people say hello ?im not japanese !she screeched , and i had","to laugh at her.
Its a good thing that you are not Japanese, because if you were, you would be dead by now.
Its a good thing that you are not Japanese, because if you were, you would be dead by now.I wasnt joking , i was serious.
I wasnt joking , i was serious.
I wasnt joking , i was serious.I know that you were serious, but I was joking.
I know that you were serious, but I was joking.
I know that you were serious, but I was joking.I know","to slap a hand over my mouth to muffle my laughter .every time you call i have to put up with your shit .one of these days i kill you and stuff your body in my blender .feed it to my kids .teach them what american trash taste like .whoa there , tiger .whats the matter , mae lin ?"
"whyl inclined his head , and he and the captain studied one another uncertainly .whyl was the first to look away .weve come to","the end of the line , he said .
The captain nodded. He was a tall man with a long face and a high forehead, and his eyes were set far apart in his head. He had a thin mustache and a small goatee, and his hair was graying at the temples. He was wearing a black suit and a white shirt with a black tie.
The captain looked at the young man for a moment, then turned to the other two men.
The captain nodded again. He turned to the young man.
The captain looked at the young man for a moment,","ask clarification , jas prompted .there was something you said when first you woke .do you recall it ?recall it ?whyl snorted , turning his eyes gratefully up to the amber-haired jas .what minute have i spent in the last months that was free of those fears ?and of the object of said nightmares ?jas pressed ."
i remembered growing up in a small house somewhere in a suburban area .there were no other children for me to play with being an only child and so,i spent most of my time alone.i was a very shy child and i was always afraid of people.i was afraid of the dark and i was afraid of the monsters under the bed.i was afraid of the monsters in the closet and the monsters in the bathroom.i was afraid of the monsters in the kitchen and the monsters in the living room.i was afraid of the monsters in the garage and the monsters in the basement.i was afraid of the monsters in the attic and the monsters in the backyard.i was afraid of the monsters in,"i became very lonely .i did have a few friends in school , but at home it was just me and my young parents .i was a quiet child .during grade school i rarely answered questions and would freeze up when asked .that shyness lasted well into high school .eventually it worked itself out somewhat , but i was never what one would call social .after high school i worked at a department store for three years .college wasnt my thing and i dropped out after just two semesters .lost , lonely , and fearing that my life wasnt going to amount to much , i quit my job at the department store and ventured away ."
"two feet , one .the fluorescents directly above me flickered once and then died with a sigh , and all around me came the",sound of the wind blowing through the trees and the leaves rustling and the birds chirping and the crickets chirping and the frogs croaking and the water running and the dogs barking and the cats meowing and the people talking and the cars driving and the trains rumbling and the planes flying and the helicopters buzzing and the air conditioners humming and the refrigerators humming and the washing machines humming and the dryers humming and the dishwashers humming and the ovens humming and the stoves hum,"bloodthirsty howls of predators whod just found their prey .whos afraid of the big bad wolf ?everyone .gabriel evans chapter nine a ding .it had never before sounded so sweet or meant so much .i fell within the relative safety of the elevator as the doors finally slid open .scrambling on the floor in my haste to get away from the shadows that reached for me from within the now dark hall .the lights in my temporary sanctuary hummed ominously .close , i hissed it , staring daggers at the elevator doors , and wishing i could get up to push the button that would close them faster , but knowing that something would grab me if i did ."
"but in the end , all of it was the same thing .dirty talk .i shrugged .no proof it isnt , either ,","right ?
""I'm not a fan of the whole 'I'm a virgin' thing. I'm not a virgin. I'm a slut.""
""I'm a slut, but I'm a good slut.""
""I'm a good slut.""
""I'm a good slut and I'm a virgin.""
""I'm a good slut and I'm a virgin and I'm a slut.""
""I'm a good slut and I'm a virgin and I'm a","i told her , not unkindly .and georgina can be very convincing when she wants to be .things like this have a way of making lifedifficult , i warned her .aggravated assault charges are like that too .unnecessary trouble .i sent a significant glance towards a still laughing evans , before raising a brow at jensen .then , popping the recorder open , i took out the mini tape and slid it across the table to her ."
teagan couldnt express how stark a contrast the lush green landscape cut compared to shelves of barren ice that made up the only home he,"had ever known. the sun was high in the sky and the air was warm and humid, the kind of weather that made him feel like he was melting from the inside out. the heat was a welcome change from the cold of the ice shelf, but it was still a shock to his system. he had never been outside of the ice shelf before, and the first time he had ever seen the sun was when he was a child. he had been playing with his friends in the snow when he had looked up and seen the sun for the first time. he had been so excited that he had run to his parents","could remember .he didnt know how to describe the wickedly cold blue of the northern sea , so endlessly deep and full of dangers .the sight of so many green things stirred a memory in himthe recollection of a long-suppressed memory , struggling to resurface .the cat grew tired of these distant thoughts , however , and bounded down the hill .the sudden movement jarred the boy back into the cold embrace of wakefulness .reluctantly , he opened his eyes upon the all-too-familiar desolation of bruinbak .instead of being lost upon the barrens , however teagan woke inside a stark , gray structure .cold filled the room , the kind of cold that ate at his bones , and he pulled the threadbare blanket close over his thin dressing gown .as he moved , he found that his hand , which felt shot-through with needles , was wrapped in a similarly grimy gray cloth .observing the bandage as he did so , he tried to move his fingers , but they didnt respond ."
"the house had been empty the ten years shed lived nearby , and she hoped desperately that these carriages brought with them other children with whom she could","play.
The first carriage was a large one, and the driver was a tall man with a long beard and a red face. He was dressed in a blue coat and a white waistcoat, and he wore a tall hat with a feather in it.
The second carriage was a small one, and the driver was a short man with a red face and a long beard. He was dressed in a blue coat and a white waistcoat, and he wore a tall hat with a feather in it.
The third carriage was a large one, and the driver was a tall man with a","play .inching ever closer to the grand estate under cover of a high-heather hedge , the girl saw a cart door open and a child of sorts step out .he was on the edge of childhood , perhaps , but his bearing was one of age and experience .the boys handsome chestnut skin and fine figure brought a blush to the girls cheeks , and though she couldnt guess why , her breath was more shallow than it had reason to be .as he moved around the carriage , she followed , and the bushes chose to rustle rather than give way .whos there ?asked the boy , his light brown curls bobbing as his head turned round to observe her .the girl said nothing .she only stared at the exotic and beautiful boy , whose light brown eyes had spied her through the brush .he stepped closer and her heart fluttered wildly ."
"i put the bizarre little clock into a pocket of the pants i was wearing , and just then noticed .i thanked the clockmaker","for his work and left the shop.
i was walking down the street when i saw a man with a large clock in his hand. he was walking towards me and i was walking towards him. as we got closer to each other the clock got bigger and bigger until it was the size of a small building. the man was now the size of a small building. the clock was now the size of a small town. the man was now the size of a small town. the clock was now the size of a small country. the man was now the size of a small country. the clock was now the size of a small continent",and tried to take my leave .he stopped me once again .if you dont know where you are from how do you know where you have to go ?i think ill figure it out .we always think we will .he said as if to a person across the room .i turned but nobody was there .you have been very hospitable but i think i really should take my leave .not until i tell you my story .
at the halfway point i looked up .the door was so close .i had a feeling that if i ran to it i would be able to make,it .i ran as fast as i could and made it to the door .i was so happy i made it .i was so happy i was going to be able to see my family again .i was so happy i was going to be able to see my friends again .i was so happy i was going to be able to see my dog again .i was so happy i was going to be able to see my cat again .i was so happy i was going to be able to see my grandma again .i was so happy i was going to be able to see my grandpa again .i was so happy i was,it before anything bad happened .but i couldnt .i chose to take it slow and be vigilant .i moved my right foot carefully and touched down a few inches in front of my left .i then moved my left a little ahead of my right .i attempted to then lift the right but it wouldnt come .i pulled and pulled but i was stuck .to my horror my feet were sinking into the stone floor .
"his secretary , whose name he had never bothered to learn , jerked to a halt .your majesty , good morning , the man said ,","bowing .
The king was not in the mood for pleasantries .
""I want to see the queen , "" he said .
""I'm sorry , your majesty , but she's not here .""
""I want to see her now , "" the king said .
""I'm afraid that's impossible , your majesty . She went to the marketplace an hour ago and has not yet returned .""
""I want to see her now , "" the king said again .
""I'm sorry , your majesty , but she's not here .""","bowing so low that he almost hit his head on the step before him .edon barely slowed to nod at the man , who scurried after him , clutching at a leather folder .the greater council has sent a report about the , er , readiness of your army .it seems the man droned on while edon made his way to the royal dining room , a private chamber meant for meals with his family .no one else was present , and edon did not feel like sending for them .he ate luncheon alone , save for the secretary , who continued babbling about edons schedule , and alice , who sat in a chair by the door , smiling unchastely at edon .the greater council met that afternoon .edon sat in attendance .in some strange way , watching the dukes from the vantage of the throne appealed to him in a way that the council meetings never had as a prince ."
"mama !hush .you , she said , addressing liam .are you what you said you are , to those men ?yes , though",i am not sure what they are .they are the ones who have been following us for the last few days .they are the ones who have been trying to kill us .they are the ones who have been trying to kill you .they are the ones who have been trying to kill me .they are the ones who have been trying to kill our children .they are the ones who have been trying to kill our friends .they are the ones who have been trying to kill our family .they are the ones who have been trying to kill our neighbors .they are the ones who have been trying to kill our community .they are the,"i wish we werent .it might have saved me a beating .were going to take a room at the inn , katin said .do you know the way ?the woman shook her head .the inns burned ."
it was dark ; the only light came from the hallway behind me .there was a television attached to the wall on my right and a white board below,it . the room was empty except for a chair in the middle of the room . i was sitting in the chair and i was waiting for someone to come in . i was waiting for a man to come in . he was a man that i had never seen before . he was a man that i had never seen before . he was a man that i had never seen before . he was a man that i had never seen before . he was a man that i had never seen before . he was a man that i had never seen before . he was a man that i had never seen before . he was a man that i had never,"it .the opposite wall had a lot of openings where things could be plugged in .a chair faced a large window .it was night and nothing could be seen .there was a person sitting in the chair , facing the window .they sat completely still .i went up to the back of the chair .i could feel a sadness emanating from somewhere .are you alright ?"
"katin felt jealousy grasping at her , but she made herself turn away and go out into the cold night .the town seemed not half so","cold as the room in which she had been sitting , and the air was full of the smell of the sea .
""i'm going to the sea,"" she said to herself , and she went down the street to the beach .
""i'm going to the sea,"" she said to herself , and she went down the street to the beach . the wind was blowing the waves up against the shore , and the moon was shining on the water . the waves were breaking on the rocks , and the foam was flying up into the air . the wind was blowing the waves up against the shore , and","friendly on this trip .shadows lurked , watching her .she encountered no one except a pair of drunken men who whistled at her as she went .she bulled onward , ignoring them .she must have taken a wrong turn , because the street she found herself on didnt look quite familiar .but then there was the square ahead , a torch glowing at each end of the caravan as usual .she must have come at it from another angle .woozy , she stopped in the doorway of an apothecary , powders and potions on display in the window .her head spun with drink and anger ."
"amira asked .she really had no idea what the woman thought .the bear attack must have been terrifying to mari , but like her boys shed","been through a lot of trauma and she was still alive .
""I'm sorry for your loss"" she said softly .
""I'm not sure how to answer that"" she said softly .
""I'm not sure how to answer that"" she said softly . ""I'm not sure how to answer that"" she said softly .
""I'm not sure how to answer that"" she said softly . ""I'm not sure how to answer that"" she said softly . ""I'm not sure how to answer that"" she said softly . """,recovered quickly .mari shook her head .you seem honest .i dont see bad in you .what does your husband say ?amira shrugged .he wants me to keep it a secret .but after what happened out there it wouldnt have been fair to keep it from you .
"dardan asked .he bulled aside a city guardsman and leaned against the wall .the guardsman opened his mouth to object ,",but the bully was already on the move .he grabbed the guardsman by the collar and pulled him into the alley .the guardsman struggled but the bully was too strong for him .he pushed the guardsman up against the wall and began to kiss him .the guardsman was shocked and tried to push the bully away .the bully held him tightly and began to kiss him again .the guardsman was terrified and began to cry .the bully laughed and began to kiss him again .the guardsman began to cry harder and harder .the,"then thought better of confronting two agitated nobles .it must be , she said .there are mages out there , at least .a lot of them .it was hard to count the flashes of silver light , but shed seen at least a dozen so far .liam and katin came up just then , and a few moments later razh and patric followed .count razh gazed out at the soldiers .by the caretaker !"
"it just pisses people off .you shit-eating son of a bitch .rage , rage , rage .the human is angry",".
I'm not sure what you're trying to say here, but I'm pretty sure it's not a good thing.
I'm not sure what you're trying to say here, but I'm pretty sure it's not a good thing.I'm not sure what you're trying to say here, but I'm pretty sure it's not a good thing.
I'm not sure what you're trying to say here, but I'm pretty sure it's not a good thing.I'm not sure what you're trying to say","and i am fascinated .slowly , i begin to separate myself from the mans shadow .the other weres in the cells around us press themselves close to watch the scene unfold .yipping in excitement as i continue to grow behind the human .stretching higher and higher .i am the tower of babel and the human nothing more than rubble .still talking , but unable to hear ."
